timestamp,elapsed_ms,session,event,payload
2026-09-08T18:02:56,61230,dryrun-1788870715,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T18:03:02,67144,dryrun-1788870715,tts,"{""turn"": 4, ""words"": 47, ""synth_ms"": 5913, ""audio_s"": 15.93, ""cached"": false}"
2026-09-08T18:03:02,67145,dryrun-1788870715,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""In people the heart is about the size of a closed fist and sits between the lungs in the middle part of the chest called the mediastinum. In people the heart has four chambers: the upper left and right atria and the lower left and right ventricles.""}"
2026-09-08T18:03:02,67150,dryrun-1788870715,graph_turn_done,"{""ms"": 6608, ""intent"": ""question"", ""turn"": 4}"
2026-09-08T18:03:06,70646,dryrun-1788870715,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 30, ""text"": ""In people the heart is about the size of a closed fist and sits between the lungs in the middle part of the chest called the mediastinum. In people the heart has four chambers: the upper left and right atria and the lower left and right ventricles."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T18:03:06,70646,dryrun-1788870715,vad_start,"{""turn"": 5, ""stop_ms"": 0.1, ""cursor"": {""turn_id"": 4, ""words_heard"": 30, ""text"": ""In people the heart is about the size of a closed fist and sits between the lungs in the middle part of the chest called the mediastinum. In people the heart has four chambers: the upper left and right atria and the lower left and right ventricles."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T18:03:09,74177,dryrun-1788870715,transcript,"{""text"": ""Why is that?"", ""lang"": ""en"", ""prob"": 0.99, ""vad_s"": 1.72, ""whisper_ms"": 1811, ""cursor"": {""word_index"": 30}, ""since_vad_start_ms"": 3531}"
2026-09-08T18:03:09,74181,dryrun-1788870715,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 2, ""sentence_index"": 1, ""word_index"": 3, ""seconds"": 0.0}, ""heard"": ""In people the heart has four chambers: the upper left and right atria and the lower left and right ventricles.""}"
2026-09-08T18:03:09,74182,dryrun-1788870715,intent,"{""intent"": ""question"", ""user_utterance"": ""Why is that?"", ""clarify_count"": 0}"
2026-09-08T18:03:09,74184,dryrun-1788870715,retrieve,"{""query"": ""And which one is the strongest? Why is that?"", ""score"": 0.544, ""n"": 4}"
2026-09-08T18:03:10,74888,dryrun-1788870715,tts,"{""turn"": 5, ""words"": 4, ""synth_ms"": 1, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T18:03:10,74888,dryrun-1788870715,filler,"{""turn"": 5, ""text"": ""Let me check that.""}"
2026-09-08T18:03:10,74894,dryrun-1788870715,tts,"{""turn"": 5, ""words"": 3, ""synth_ms"": 0, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T18:03:10,74894,dryrun-1788870715,speak,"{""turn"": 5, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""I'm not sure.""}"
2026-09-08T18:03:10,74895,dryrun-1788870715,tts,"{""turn"": 5, ""words"": 6, ""synth_ms"": 0, ""audio_s"": 2.33, ""cached"": true}"
2026-09-08T18:03:10,74895,dryrun-1788870715,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T18:03:14,78571,dryrun-1788870715,tts,"{""turn"": 5, ""words"": 20, ""synth_ms"": 3676, ""audio_s"": 6.97, ""cached"": false}"
2026-09-08T18:03:14,78571,dryrun-1788870715,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""In people the heart has four chambers: the upper left and right atria and the lower left and right ventricles.""}"
2026-09-08T18:03:14,78577,dryrun-1788870715,graph_turn_done,"{""ms"": 4399, ""intent"": ""question"", ""turn"": 5}"
2026-09-08T18:03:16,80961,dryrun-1788870715,playback_confirmed,"{""turn"": 5}"
2026-09-08T18:03:17,82149,dryrun-1788870715,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T18:03:17,82149,dryrun-1788870715,vad_start,"{""turn"": 6, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T18:03:21,86081,dryrun-1788870715,transcript,"{""text"": ""Stop for today."", ""lang"": ""en"", ""prob"": 0.99, ""vad_s"": 1.95, ""whisper_ms"": 1976, ""cursor"": null, ""since_vad_start_ms"": 3931}"
2026-09-08T18:03:22,86405,dryrun-1788870715,tts_drop_stale,"{""born"": 5, ""live"": 6, ""text"": ""The right atrium and right ventricle are often called the ri""}"
2026-09-08T18:03:22,86405,dryrun-1788870715,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The right atrium and right ventricle are often called the right heart and the left atrium and left ventricle are called the left heart. In a healthy heart blood moves in one direction because heart valves stop it from flowing backward.""}"
2026-09-08T18:03:22,86411,dryrun-1788870715,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 3, ""sentence_index"": 1, ""word_index"": 17, ""seconds"": 0.0}, ""heard"": ""In a healthy heart blood moves in one direction because heart valves stop it from flowing backward.""}"
2026-09-08T18:03:22,86411,dryrun-1788870715,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""Stop for today."", ""clarify_count"": 0}"
2026-09-08T18:03:22,86414,dryrun-1788870715,tts,"{""turn"": 6, ""words"": 8, ""synth_ms"": 1, ""audio_s"": 4.09, ""cached"": true}"
2026-09-08T18:03:22,86414,dryrun-1788870715,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Alright, that's it for today. Good work. Bye!""}"
2026-09-08T18:03:22,86416,dryrun-1788870715,graph_turn_done,"{""ms"": 8, ""intent"": ""session"", ""turn"": 6}"
