timestamp,elapsed_ms,session,event,payload
2026-09-10T01:02:09,8433,lesson-8arz-1788982321,transcript,"{""text"": ""English."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 0.83, ""whisper_ms"": 446, ""cursor"": null, ""since_vad_start_ms"": 1284}"
2026-09-10T01:02:09,8438,lesson-8arz-1788982321,interrupt,"{""turn"": 1, ""cursor"": null, ""heard"": ""You can say it, or tap it on the screen.""}"
2026-09-10T01:02:09,8439,lesson-8arz-1788982321,interrupt,"{""turn"": 1, ""cursor"": null, ""heard"": ""You can say it, or tap it on the screen.""}"
2026-09-10T01:02:09,8447,lesson-8arz-1788982321,tts,"{""turn"": 1, ""words"": 13, ""synth_ms"": 2, ""audio_s"": 5.37, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T01:02:09,8447,lesson-8arz-1788982321,tts,"{""turn"": 1, ""words"": 13, ""synth_ms"": 2, ""audio_s"": 5.37, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T01:02:09,8448,lesson-8arz-1788982321,speak,"{""turn"": 1, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Lovely. So, what are we learning today, and which class is it for?""}"
2026-09-10T01:02:09,8448,lesson-8arz-1788982321,speak,"{""turn"": 1, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Lovely. So, what are we learning today, and which class is it for?""}"
2026-09-10T01:02:09,8461,lesson-8arz-1788982321,graph_turn_done,"{""ms"": 27, ""intent"": null, ""turn"": 1}"
2026-09-10T01:02:09,8462,lesson-8arz-1788982321,graph_turn_done,"{""ms"": 27, ""intent"": null, ""turn"": 1}"
2026-09-10T01:02:15,13825,lesson-8arz-1788982321,playback_confirmed,"{""turn"": 1}"
2026-09-10T01:02:15,13825,lesson-8arz-1788982321,playback_confirmed,"{""turn"": 1}"
2026-09-10T01:02:17,15848,lesson-8arz-1788982321,stop,"{""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T01:02:17,15848,lesson-8arz-1788982321,stop,"{""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T01:02:17,15848,lesson-8arz-1788982321,vad_start,"{""turn"": 2, ""stop_ms"": 0.16, ""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T01:02:17,15848,lesson-8arz-1788982321,vad_start,"{""turn"": 2, ""stop_ms"": 0.16, ""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T01:02:20,19382,lesson-8arz-1788982321,transcript,"{""text"": ""French Revolution for class 9th."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.94, ""whisper_ms"": 582, ""cursor"": null, ""since_vad_start_ms"": 3534}"
2026-09-10T01:02:20,19382,lesson-8arz-1788982321,transcript,"{""text"": ""French Revolution for class 9th."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.94, ""whisper_ms"": 582, ""cursor"": null, ""since_vad_start_ms"": 3534}"
2026-09-10T01:02:20,19394,lesson-8arz-1788982321,interrupt,"{""turn"": 2, ""cursor"": null, ""heard"": ""So, what are we learning today, and which class is it for?""}"
2026-09-10T01:02:20,19394,lesson-8arz-1788982321,interrupt,"{""turn"": 2, ""cursor"": null, ""heard"": ""So, what are we learning today, and which class is it for?""}"
2026-09-10T01:02:24,23396,lesson-8arz-1788982321,tts,"{""turn"": 2, ""words"": 15, ""synth_ms"": 3999, ""audio_s"": 5.45, ""cached"": false, ""first_audio_ms"": 466, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:02:24,23396,lesson-8arz-1788982321,tts,"{""turn"": 2, ""words"": 15, ""synth_ms"": 3999, ""audio_s"": 5.45, ""cached"": false, ""first_audio_ms"": 466, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:02:24,23396,lesson-8arz-1788982321,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, French Revolution, class 9. Give me a moment while I get the lesson ready.""}"
2026-09-10T01:02:24,23396,lesson-8arz-1788982321,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, French Revolution, class 9. Give me a moment while I get the lesson ready.""}"
2026-09-10T01:02:29,28179,lesson-8arz-1788982321,tts,"{""turn"": 2, ""words"": 2, ""synth_ms"": 2, ""audio_s"": 1.21, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T01:02:29,28180,lesson-8arz-1788982321,tts,"{""turn"": 2, ""words"": 2, ""synth_ms"": 2, ""audio_s"": 1.21, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T01:02:29,28180,lesson-8arz-1788982321,filler,"{""turn"": 2, ""text"": ""Hang on...""}"
2026-09-10T01:02:29,28180,lesson-8arz-1788982321,filler,"{""turn"": 2, ""text"": ""Hang on...""}"
2026-09-10T01:02:31,29682,lesson-8arz-1788982321,ingest,"{""sections"": 31, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 2}"
2026-09-10T01:02:31,29682,lesson-8arz-1788982321,ingest,"{""sections"": 31, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 2}"
2026-09-10T01:02:33,31943,lesson-8arz-1788982321,localized_bg,"{""section"": ""s3"", ""ok"": true}"
2026-09-10T01:02:33,31943,lesson-8arz-1788982321,localized_bg,"{""section"": ""s3"", ""ok"": true}"
2026-09-10T01:02:34,33272,lesson-8arz-1788982321,localized_bg,"{""section"": ""s4"", ""ok"": true}"
2026-09-10T01:02:34,33272,lesson-8arz-1788982321,localized_bg,"{""section"": ""s4"", ""ok"": true}"
2026-09-10T01:02:38,36533,lesson-8arz-1788982321,tts,"{""turn"": 2, ""words"": 54, ""synth_ms"": 6847, ""audio_s"": 22.25, ""cached"": false, ""first_audio_ms"": 474, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:02:38,36534,lesson-8arz-1788982321,tts,"{""turn"": 2, ""words"": 54, ""synth_ms"": 6847, ""audio_s"": 22.25, ""cached"": false, ""first_audio_ms"": 474, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:02:38,36534,lesson-8arz-1788982321,speak,"{""turn"": 2, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Okay, all set. Today's lesson is French Revolution. Stop me whenever you have a question. Okay. On to Financial and political crisis. France kept running into money problems in the 1700s because its income couldn't match its spending. Even though the economy grew, using tax farmers meant the state didn't collect proportionally more taxes.""}"
2026-09-10T01:02:38,36534,lesson-8arz-1788982321,speak,"{""turn"": 2, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Okay, all set. Today's lesson is French Revolution. Stop me whenever you have a question. Okay. On to Financial and political crisis. France kept running into money problems in the 1700s because its income couldn't match its spending. Even though the economy grew, using tax farmers meant the state didn't collect proportionally more taxes.""}"
2026-09-10T01:02:38,36561,lesson-8arz-1788982321,graph_turn_done,"{""ms"": 17177, ""intent"": null, ""turn"": 2}"
2026-09-10T01:02:38,36562,lesson-8arz-1788982321,graph_turn_done,"{""ms"": 17177, ""intent"": null, ""turn"": 2}"
2026-09-10T01:02:45,44299,lesson-8arz-1788982321,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": 33, ""text"": ""Okay, all set. Today's lesson is French Revolution. Stop me whenever you have a question. Okay. On to Financial and political crisis. France kept running into money problems in the 1700s because its income couldn't match its spending. Even though the economy grew, using tax farmers meant the state didn't collect proportionally more taxes."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:02:45,44299,lesson-8arz-1788982321,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": 33, ""text"": ""Okay, all set. Today's lesson is French Revolution. Stop me whenever you have a question. Okay. On to Financial and political crisis. France kept running into money problems in the 1700s because its income couldn't match its spending. Even though the economy grew, using tax farmers meant the state didn't collect proportionally more taxes."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:02:45,44299,lesson-8arz-1788982321,vad_start,"{""turn"": 3, ""stop_ms"": 0.3, ""cursor"": {""turn_id"": 2, ""words_heard"": 33, ""text"": ""Okay, all set. Today's lesson is French Revolution. Stop me whenever you have a question. Okay. On to Financial and political crisis. France kept running into money problems in the 1700s because its income couldn't match its spending. Even though the economy grew, using tax farmers meant the state didn't collect proportionally more taxes."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:02:45,44299,lesson-8arz-1788982321,vad_start,"{""turn"": 3, ""stop_ms"": 0.3, ""cursor"": {""turn_id"": 2, ""words_heard"": 33, ""text"": ""Okay, all set. Today's lesson is French Revolution. Stop me whenever you have a question. Okay. On to Financial and political crisis. France kept running into money problems in the 1700s because its income couldn't match its spending. Even though the economy grew, using tax farmers meant the state didn't collect proportionally more taxes."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:02:51,49987,lesson-8arz-1788982321,transcript,"{""text"": ""Can I send you PDF so that you can understand it better?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 4.99, ""whisper_ms"": 690, ""cursor"": {""word_index"": 33}, ""since_vad_start_ms"": 5688}"
2026-09-10T01:02:51,49987,lesson-8arz-1788982321,transcript,"{""text"": ""Can I send you PDF so that you can understand it better?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 4.99, ""whisper_ms"": 690, ""cursor"": {""word_index"": 33}, ""since_vad_start_ms"": 5688}"
2026-09-10T01:02:51,49995,lesson-8arz-1788982321,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 11, ""seconds"": 0.0}, ""heard"": ""France kept running into money problems in the 1700s because its income couldn't match its spending.""}"
2026-09-10T01:02:51,49995,lesson-8arz-1788982321,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 11, ""seconds"": 0.0}, ""heard"": ""France kept running into money problems in the 1700s because its income couldn't match its spending.""}"
2026-09-10T01:02:51,49998,lesson-8arz-1788982321,intent,"{""intent"": ""question"", ""user_utterance"": ""Can I send you PDF so that you can understand it better?"", ""clarify_count"": 0}"
2026-09-10T01:02:51,49998,lesson-8arz-1788982321,intent,"{""intent"": ""question"", ""user_utterance"": ""Can I send you PDF so that you can understand it better?"", ""clarify_count"": 0}"
2026-09-10T01:02:51,50016,lesson-8arz-1788982321,retrieve,"{""query"": ""Can I send you PDF so that you can understand it better?"", ""score"": 0.395, ""n"": 4}"
2026-09-10T01:02:51,50016,lesson-8arz-1788982321,retrieve,"{""query"": ""Can I send you PDF so that you can understand it better?"", ""score"": 0.395, ""n"": 4}"
2026-09-10T01:02:54,52766,lesson-8arz-1788982321,tts,"{""turn"": 3, ""words"": 14, ""synth_ms"": 2149, ""audio_s"": 4.09, ""cached"": false, ""first_audio_ms"": 469, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:02:54,52766,lesson-8arz-1788982321,tts,"{""turn"": 3, ""words"": 14, ""synth_ms"": 2149, ""audio_s"": 4.09, ""cached"": false, ""first_audio_ms"": 469, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:02:54,52766,lesson-8arz-1788982321,speak,"{""turn"": 3, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Sorry, I can't view PDFs. Just tell me what you need, and I'll help.""}"
2026-09-10T01:02:54,52766,lesson-8arz-1788982321,speak,"{""turn"": 3, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Sorry, I can't view PDFs. Just tell me what you need, and I'll help.""}"
2026-09-10T01:02:54,52786,lesson-8arz-1788982321,tts,"{""turn"": 3, ""words"": 4, ""synth_ms"": 19, ""audio_s"": 2.25, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T01:02:54,52786,lesson-8arz-1788982321,tts,"{""turn"": 3, ""words"": 4, ""synth_ms"": 19, ""audio_s"": 2.25, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T01:02:54,52786,lesson-8arz-1788982321,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Good. So, carrying on.""}"
2026-09-10T01:02:54,52786,lesson-8arz-1788982321,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Good. So, carrying on.""}"
2026-09-10T01:02:58,57339,lesson-8arz-1788982321,tts,"{""turn"": 3, ""words"": 37, ""synth_ms"": 4549, ""audio_s"": 14.01, ""cached"": false, ""first_audio_ms"": 477, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:02:58,57339,lesson-8arz-1788982321,tts,"{""turn"": 3, ""words"": 37, ""synth_ms"": 4549, ""audio_s"": 14.01, ""cached"": false, ""first_audio_ms"": 477, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:02:58,57339,lesson-8arz-1788982321,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Now, Financial and political crisis. France kept running into money problems in the 1700s because its income couldn't match its spending. Even though the economy grew, using tax farmers meant the state didn't collect proportionally more taxes.""}"
2026-09-10T01:02:58,57339,lesson-8arz-1788982321,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Now, Financial and political crisis. France kept running into money problems in the 1700s because its income couldn't match its spending. Even though the economy grew, using tax farmers meant the state didn't collect proportionally more taxes.""}"
2026-09-10T01:02:58,57354,lesson-8arz-1788982321,graph_turn_done,"{""ms"": 7364, ""intent"": ""question"", ""turn"": 3}"
2026-09-10T01:02:58,57354,lesson-8arz-1788982321,graph_turn_done,"{""ms"": 7364, ""intent"": ""question"", ""turn"": 3}"
2026-09-10T01:03:08,67026,lesson-8arz-1788982321,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 25, ""text"": ""Now, Financial and political crisis. France kept running into money problems in the 1700s because its income couldn't match its spending. Even though the economy grew, using tax farmers meant the state didn't collect proportionally more taxes."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:03:08,67027,lesson-8arz-1788982321,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 25, ""text"": ""Now, Financial and political crisis. France kept running into money problems in the 1700s because its income couldn't match its spending. Even though the economy grew, using tax farmers meant the state didn't collect proportionally more taxes."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:03:08,67041,lesson-8arz-1788982321,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 16, ""seconds"": 0.0}, ""heard"": ""Even though the economy grew, using tax farmers meant the state didn't collect proportionally more taxes.""}"
2026-09-10T01:03:08,67041,lesson-8arz-1788982321,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 16, ""seconds"": 0.0}, ""heard"": ""Even though the economy grew, using tax farmers meant the state didn't collect proportionally more taxes.""}"
2026-09-10T01:03:08,67045,lesson-8arz-1788982321,tts,"{""turn"": 4, ""words"": 10, ""synth_ms"": 2, ""audio_s"": 2.41, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T01:03:08,67046,lesson-8arz-1788982321,tts,"{""turn"": 4, ""words"": 10, ""synth_ms"": 2, ""audio_s"": 2.41, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T01:03:08,67046,lesson-8arz-1788982321,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Give me a moment while I get the lesson ready.""}"
2026-09-10T01:03:08,67046,lesson-8arz-1788982321,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Give me a moment while I get the lesson ready.""}"
2026-09-10T01:03:10,69026,lesson-8arz-1788982321,tts,"{""turn"": 4, ""words"": 2, ""synth_ms"": 19, ""audio_s"": 0.81, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T01:03:10,69027,lesson-8arz-1788982321,tts,"{""turn"": 4, ""words"": 2, ""synth_ms"": 19, ""audio_s"": 0.81, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T01:03:10,69027,lesson-8arz-1788982321,filler,"{""turn"": 4, ""text"": ""One moment.""}"
2026-09-10T01:03:10,69028,lesson-8arz-1788982321,filler,"{""turn"": 4, ""text"": ""One moment.""}"
2026-09-10T01:03:32,90826,lesson-8arz-1788982321,ingest,"{""sections"": 1, ""lesson_sections"": 1, ""beats"": 11, ""upfront"": 1, ""background"": 0}"
2026-09-10T01:03:32,90827,lesson-8arz-1788982321,ingest,"{""sections"": 1, ""lesson_sections"": 1, ""beats"": 11, ""upfront"": 1, ""background"": 0}"
2026-09-10T01:03:36,95092,lesson-8arz-1788982321,tts,"{""turn"": 4, ""words"": 262, ""synth_ms"": 4260, ""audio_s"": 12.97, ""cached"": false, ""first_audio_ms"": 858, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:03:36,95092,lesson-8arz-1788982321,tts,"{""turn"": 4, ""words"": 262, ""synth_ms"": 4260, ""audio_s"": 12.97, ""cached"": false, ""first_audio_ms"": 858, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:03:36,95093,lesson-8arz-1788982321,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Right, here we go. Today we're looking at TentativeExamSchedule_MID_AUTUMN_2026-2027.xls. Dept Subno Subname Date Time C E 60213 ENVIRONMENTAL ECOLOGY AND MICROBIOLOGY C E 60105 FRACTURE MECHANICS C E 60016 PAVEMENT ASSET MANAGEMENT FOR ROADS, AIR C E 20207 PROBABILITY AND STATISTICS IN CIVIL ENGINEER C E 60250 TRANSIENTS IN PIPES AND OPEN CHANNELS C E 60225 FINITE ELEMENT ANALYSIS C E 60219 URBAN TRANSPORTATION SYSTEMS PLANNING C E 60142 COMPUTATIONAL GEOMECHANICS C E 60135 SOLID WASTE MANAGEMENT C E 60037 STRENGTH AND DEFORMATION CHARACTERISTIC C E 11001 ENGINEERING MECHANICS C E 31001 DESIGN OF RC STRUCTURE C E 60001 FREE SURFACE FLOW C E 60011 PAVEMENT MATERIALS C E 60221 PAVEMENT MATERIALS C E 21201 SOLID MECHANICS C E 60223 THEORY OF ELASTICITY C E 60021 WATER SUPPLY SYSTEMS C E 30205 WATER AND WASTEWATER ENGINEERING x C E 60005 APPLIED HYDROLOGY C E 60115 GEOMETRIC DESIGN OF TRANSPORTATION FACIL C E 21203 HYDRAULICS C E 60035 MECHANICS OF SOILS C E 60125 NUMERICAL METHODS IN STRUCTURAL ENGINEE C E 60258 AI/ML FOR SUSTAINABLE INFRASTRUCTURE SYST C E 60134 ANALYSIS AND EVALUATION OF TRANSPORTATION C E 60207 ATMOSPHERIC POLLUTION TECHNOLOGY C E 60045 DESIGN OF REINFORCED SOIL STRUCTURES C E 20203 GEOMATICS C E 32201 MATRIX STRUCTURAL ANALYSIS C E 60227 ENVIRONMENTAL CHEMISTRY C E 60229 HYDRAULIC STRUCTURES ENGINEERING C E 30201 PAVEMENT ENGINEERING C E 30203 GEOTECHNICAL ENGINEERING C E 60211 GEOTECHNICAL EARTHQUAKE ENGINEERING C E 60083 STRUCTURAL DYNAMICS and EARTHQUAKE ENGG. C E 20209 CONSTRUCTION PLANNING AND MANAGEMENT C E 10001 ENVIRONMENTAL SCIENCE AND ENGINEERING C E 60023 WASTEWATER MANAGEMENT.""}"
2026-09-10T01:03:36,95093,lesson-8arz-1788982321,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Right, here we go. Today we're looking at TentativeExamSchedule_MID_AUTUMN_2026-2027.xls. Dept Subno Subname Date Time C E 60213 ENVIRONMENTAL ECOLOGY AND MICROBIOLOGY C E 60105 FRACTURE MECHANICS C E 60016 PAVEMENT ASSET MANAGEMENT FOR ROADS, AIR C E 20207 PROBABILITY AND STATISTICS IN CIVIL ENGINEER C E 60250 TRANSIENTS IN PIPES AND OPEN CHANNELS C E 60225 FINITE ELEMENT ANALYSIS C E 60219 URBAN TRANSPORTATION SYSTEMS PLANNING C E 60142 COMPUTATIONAL GEOMECHANICS C E 60135 SOLID WASTE MANAGEMENT C E 60037 STRENGTH AND DEFORMATION CHARACTERISTIC C E 11001 ENGINEERING MECHANICS C E 31001 DESIGN OF RC STRUCTURE C E 60001 FREE SURFACE FLOW C E 60011 PAVEMENT MATERIALS C E 60221 PAVEMENT MATERIALS C E 21201 SOLID MECHANICS C E 60223 THEORY OF ELASTICITY C E 60021 WATER SUPPLY SYSTEMS C E 30205 WATER AND WASTEWATER ENGINEERING x C E 60005 APPLIED HYDROLOGY C E 60115 GEOMETRIC DESIGN OF TRANSPORTATION FACIL C E 21203 HYDRAULICS C E 60035 MECHANICS OF SOILS C E 60125 NUMERICAL METHODS IN STRUCTURAL ENGINEE C E 60258 AI/ML FOR SUSTAINABLE INFRASTRUCTURE SYST C E 60134 ANALYSIS AND EVALUATION OF TRANSPORTATION C E 60207 ATMOSPHERIC POLLUTION TECHNOLOGY C E 60045 DESIGN OF REINFORCED SOIL STRUCTURES C E 20203 GEOMATICS C E 32201 MATRIX STRUCTURAL ANALYSIS C E 60227 ENVIRONMENTAL CHEMISTRY C E 60229 HYDRAULIC STRUCTURES ENGINEERING C E 30201 PAVEMENT ENGINEERING C E 30203 GEOTECHNICAL ENGINEERING C E 60211 GEOTECHNICAL EARTHQUAKE ENGINEERING C E 60083 STRUCTURAL DYNAMICS and EARTHQUAKE ENGG. C E 20209 CONSTRUCTION PLANNING AND MANAGEMENT C E 10001 ENVIRONMENTAL SCIENCE AND ENGINEERING C E 60023 WASTEWATER MANAGEMENT.""}"
2026-09-10T01:03:36,95106,lesson-8arz-1788982321,ingest,"{""pdf_paths"": [""C:\\Users\\prakh\\OneDrive\\Desktop\\dataforge\\.cache\\uploads\\TentativeExamSchedule_MID_AUTUMN_2026-2027.xls.PDF""]}"
2026-09-10T01:03:36,95107,lesson-8arz-1788982321,ingest,"{""pdf_paths"": [""C:\\Users\\prakh\\OneDrive\\Desktop\\dataforge\\.cache\\uploads\\TentativeExamSchedule_MID_AUTUMN_2026-2027.xls.PDF""]}"
2026-09-10T01:03:46,104896,lesson-8arz-1788982321,playback_confirmed,"{""turn"": 4}"
2026-09-10T01:03:46,104896,lesson-8arz-1788982321,playback_confirmed,"{""turn"": 4}"
