timestamp,elapsed_ms,session,event,payload
2026-09-08T17:21:18,60970,local-1788868216,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""I couldn't find a part about that. Let's carry on.""}"
2026-09-08T17:21:21,64225,local-1788868216,tts,"{""turn"": 2, ""words"": 11, ""synth_ms"": 3252, ""audio_s"": 6.17, ""cached"": false}"
2026-09-08T17:21:21,64225,local-1788868216,speak,"{""turn"": 2, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""There are two kinds of reproduction: asexual reproduction and sexual reproduction.""}"
2026-09-08T17:21:21,64232,local-1788868216,graph_turn_done,"{""ms"": 8273, ""intent"": ""navigate"", ""turn"": 2}"
2026-09-08T17:21:28,71154,local-1788868216,playback_confirmed,"{""turn"": 2}"
2026-09-08T17:21:33,75514,local-1788868216,tts,"{""turn"": 2, ""words"": 21, ""synth_ms"": 4356, ""audio_s"": 9.61, ""cached"": false}"
2026-09-08T17:21:33,75514,local-1788868216,speak,"{""turn"": 2, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""In asexual reproduction an organism can make offspring without needing another organism. Asexual reproduction is not only found in single-celled organisms.""}"
2026-09-08T17:21:42,85117,local-1788868216,playback_confirmed,"{""turn"": 2}"
2026-09-08T17:21:45,87452,local-1788868216,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:21:45,87452,local-1788868216,vad_start,"{""turn"": 3, ""stop_ms"": 0.24, ""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:21:47,89894,local-1788868216,tts_drop_stale,"{""born"": 2, ""live"": 3, ""text"": ""Cloning an organism is an example of asexual reproduction. B""}"
2026-09-08T17:21:47,89895,local-1788868216,speak,"{""turn"": 2, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Cloning an organism is an example of asexual reproduction. By asexual reproduction an organism creates a copy that is genetically similar or identical to itself.""}"
2026-09-08T17:21:50,93273,local-1788868216,transcript,"{""text"": ""you stop this topic I want to learn respiration."", ""lang"": ""en"", ""prob"": 0.98, ""vad_s"": 3.56, ""whisper_ms"": 2258, ""cursor"": null, ""since_vad_start_ms"": 5822}"
2026-09-08T17:21:50,93279,local-1788868216,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 2, ""sentence_index"": 1, ""word_index"": 16, ""seconds"": 0.0}, ""heard"": ""By asexual reproduction an organism creates a copy that is genetically similar or identical to itself.""}"
2026-09-08T17:21:51,94118,local-1788868216,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""respiration""}, ""user_utterance"": ""you stop this topic I want to learn respiration."", ""clarify_count"": 0}"
2026-09-08T17:21:51,94122,local-1788868216,tts,"{""turn"": 3, ""words"": 10, ""synth_ms"": 0, ""audio_s"": 4.01, ""cached"": true}"
2026-09-08T17:21:51,94122,local-1788868216,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""I couldn't find a part about that. Let's carry on.""}"
2026-09-08T17:21:53,96253,local-1788868216,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 5, ""text"": ""I couldn't find a part about that. Let's carry on."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:21:53,96253,local-1788868216,vad_start,"{""turn"": 4, ""stop_ms"": 0.21, ""cursor"": {""turn_id"": 3, ""words_heard"": 5, ""text"": ""I couldn't find a part about that. Let's carry on."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:21:56,99328,local-1788868216,transcript,"{""text"": ""just stop then"", ""lang"": ""en"", ""prob"": 0.87, ""vad_s"": 1.28, ""whisper_ms"": 1794, ""cursor"": {""word_index"": 5}, ""since_vad_start_ms"": 3076}"
2026-09-08T17:21:56,99366,local-1788868216,tts_drop_stale,"{""born"": 3, ""live"": 4, ""text"": ""How sexual reproduction evolved is a major puzzle for biolog""}"
2026-09-08T17:21:56,99366,local-1788868216,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""How sexual reproduction evolved is a major puzzle for biologists. The two-fold cost of sexual reproduction is that only fifty percent of organisms reproduce and each organism passes on only fifty percent of its genes.""}"
2026-09-08T17:21:56,99390,local-1788868216,graph_turn_done,"{""ms"": 6115, ""intent"": ""navigate"", ""turn"": 3}"
2026-09-08T17:21:56,99394,local-1788868216,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 3, ""sentence_index"": 0, ""word_index"": 5, ""seconds"": 0.0}, ""heard"": ""How sexual reproduction evolved is a major puzzle for biologists.""}"
2026-09-08T17:21:58,100837,local-1788868216,intent,"{""intent"": ""unknown"", ""user_utterance"": ""just stop then""}"
2026-09-08T17:21:58,100840,local-1788868216,tts,"{""turn"": 4, ""words"": 10, ""synth_ms"": 0, ""audio_s"": 3.21, ""cached"": true}"
2026-09-08T17:21:58,100840,local-1788868216,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-08T17:21:58,100866,local-1788868216,graph_turn_done,"{""ms"": 1475, ""intent"": ""unknown"", ""turn"": 4}"
