timestamp,elapsed_ms,session,event,payload
2026-09-08T22:53:14,55265,local-1788888135,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 12, ""text"": ""In asexual reproduction an organism can make offspring without needing another organism. Asexual reproduction happens in organisms that are not just single cells."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T22:53:14,55265,local-1788888135,vad_start,"{""turn"": 5, ""stop_ms"": 0.11, ""cursor"": {""turn_id"": 4, ""words_heard"": 12, ""text"": ""In asexual reproduction an organism can make offspring without needing another organism. Asexual reproduction happens in organisms that are not just single cells."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T22:53:18,59724,local-1788888135,transcript,"{""text"": ""मुझे विराद कोली के बारे में बतावा"", ""lang"": ""hi"", ""prob"": 0.88, ""vad_s"": 2.4, ""whisper_ms"": 2059, ""cursor"": {""word_index"": 12}, ""since_vad_start_ms"": 4459}"
2026-09-08T22:53:18,59728,local-1788888135,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Asexual reproduction happens in organisms that are not just single cells.""}"
2026-09-08T22:53:19,60374,local-1788888135,intent,"{""intent"": ""question"", ""user_utterance"": ""मुझे विराद कोली के बारे में बतावा"", ""clarify_count"": 0}"
2026-09-08T22:53:19,60378,local-1788888135,retrieve,"{""query"": ""मुझे विराद कोली के बारे में बतावा"", ""score"": 0.011, ""n"": 4}"
2026-09-08T22:53:20,61096,local-1788888135,tts,"{""turn"": 5, ""words"": 4, ""synth_ms"": 1, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T22:53:20,61096,local-1788888135,filler,"{""turn"": 5, ""text"": ""Let me check that.""}"
2026-09-08T22:53:20,61256,local-1788888135,answer_mode,"{""mode"": ""direct"", ""question"": ""मुझे विराद कोली के बारे में बतावा""}"
2026-09-08T22:53:24,65203,local-1788888135,tts,"{""turn"": 5, ""words"": 27, ""synth_ms"": 3945, ""audio_s"": 9.45, ""cached"": false}"
2026-09-08T22:53:24,65203,local-1788888135,speak,"{""turn"": 5, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""E. coli is a type of bacteria that normally lives in the intestines of humans and animals. Some strains can cause food poisoning and urinary tract infections.""}"
2026-09-08T22:53:24,65204,local-1788888135,tts,"{""turn"": 5, ""words"": 6, ""synth_ms"": 1, ""audio_s"": 2.33, ""cached"": true}"
2026-09-08T22:53:24,65204,local-1788888135,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T22:53:24,65543,local-1788888135,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": 1, ""text"": ""E. coli is a type of bacteria that normally lives in the intestines of humans and animals. Some strains can cause food poisoning and urinary tract infections."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T22:53:24,65543,local-1788888135,vad_start,"{""turn"": 6, ""stop_ms"": 0.14, ""cursor"": {""turn_id"": 5, ""words_heard"": 1, ""text"": ""E. coli is a type of bacteria that normally lives in the intestines of humans and animals. Some strains can cause food poisoning and urinary tract infections."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T22:53:27,68773,local-1788888135,tts_drop_stale,"{""born"": 5, ""live"": 6, ""text"": ""Asexual reproduction happens in organisms that are not just ""}"
2026-09-08T22:53:27,68773,local-1788888135,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Asexual reproduction happens in organisms that are not just single cells.""}"
2026-09-08T22:53:27,68782,local-1788888135,graph_turn_done,"{""ms"": 9056, ""intent"": ""question"", ""turn"": 5}"
2026-09-08T22:53:28,69227,local-1788888135,transcript,"{""text"": ""Goal is on you."", ""lang"": ""en"", ""prob"": 0.36, ""vad_s"": 1.12, ""whisper_ms"": 2561, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 3683}"
2026-09-08T22:53:28,69232,local-1788888135,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Asexual reproduction happens in organisms that are not just single cells.""}"
2026-09-08T22:53:28,69930,local-1788888135,intent,"{""intent"": ""unknown"", ""user_utterance"": ""Goal is on you.""}"
2026-09-08T22:53:28,69933,local-1788888135,tts,"{""turn"": 6, ""words"": 10, ""synth_ms"": 0, ""audio_s"": 3.21, ""cached"": true}"
2026-09-08T22:53:28,69933,local-1788888135,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-08T22:53:28,69942,local-1788888135,graph_turn_done,"{""ms"": 714, ""intent"": ""unknown"", ""turn"": 6}"
2026-09-08T22:53:29,70466,local-1788888135,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": 2, ""text"": ""Sorry, I didn't catch that. Could you say it again?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T22:53:29,70466,local-1788888135,vad_start,"{""turn"": 7, ""stop_ms"": 0.1, ""cursor"": {""turn_id"": 6, ""words_heard"": 2, ""text"": ""Sorry, I didn't catch that. Could you say it again?"", ""was_last_item"": true, ""playing"": true}}"
