timestamp,elapsed_ms,session,event,payload
2026-09-09T23:17:10,36593,lesson-kjpd-1788975994,localized_bg,"{""section"": ""s1"", ""ok"": true}"
2026-09-09T23:17:11,37525,lesson-kjpd-1788975994,localized_bg,"{""section"": ""s2"", ""ok"": true}"
2026-09-09T23:17:12,38453,lesson-kjpd-1788975994,localized_bg,"{""section"": ""s3"", ""ok"": true}"
2026-09-09T23:17:13,39076,lesson-kjpd-1788975994,tts,"{""turn"": 2, ""words"": 39, ""synth_ms"": 7055, ""audio_s"": 13.21, ""cached"": false, ""first_audio_ms"": 393, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:17:13,39076,lesson-kjpd-1788975994,speak,"{""turn"": 2, ""kind"": ""lesson"", ""lang"": ""hi"", ""text"": ""चलिए शुरू करते हैं। आज का पाठ है जनन। जनन का मतलब है, किसी जीव, पौधे या जानवर का अपना जैसा बच्चा पैदा करके उसकी संख्या बढ़ाना। जब कोई जीव बच्चा देता है, तो उसे हम जनन कहते हैं।""}"
2026-09-09T23:17:13,39086,lesson-kjpd-1788975994,graph_turn_done,"{""ms"": 13279, ""intent"": null, ""turn"": 2}"
2026-09-09T23:17:18,44215,lesson-kjpd-1788975994,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": 25, ""text"": ""चलिए शुरू करते हैं। आज का पाठ है जनन। जनन का मतलब है, किसी जीव, पौधे या जानवर का अपना जैसा बच्चा पैदा करके उसकी संख्या बढ़ाना। जब कोई जीव बच्चा देता है, तो उसे हम जनन कहते हैं।"", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:17:18,44215,lesson-kjpd-1788975994,vad_start,"{""turn"": 3, ""stop_ms"": 0.15, ""cursor"": {""turn_id"": 2, ""words_heard"": 25, ""text"": ""चलिए शुरू करते हैं। आज का पाठ है जनन। जनन का मतलब है, किसी जीव, पौधे या जानवर का अपना जैसा बच्चा पैदा करके उसकी संख्या बढ़ाना। जब कोई जीव बच्चा देता है, तो उसे हम जनन कहते हैं।"", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:17:21,47579,lesson-kjpd-1788975994,transcript,"{""text"": ""Wait, I want to learn about Virat Koji."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.72, ""whisper_ms"": 640, ""cursor"": {""word_index"": 25}, ""since_vad_start_ms"": 3364}"
2026-09-09T23:17:21,47583,lesson-kjpd-1788975994,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 16, ""seconds"": 0.0}, ""heard"": ""जनन का मतलब है, किसी जीव, पौधे या जानवर का अपना जैसा बच्चा पैदा करके उसकी संख्या बढ़ाना।""}"
2026-09-09T23:17:22,48552,lesson-kjpd-1788975994,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""Virat Koji""}, ""user_utterance"": ""Wait, I want to learn about Virat Koji."", ""clarify_count"": 0}"
2026-09-09T23:17:25,51213,lesson-kjpd-1788975994,tts,"{""turn"": 3, ""words"": 25, ""synth_ms"": 2654, ""audio_s"": 9.77, ""cached"": false, ""first_audio_ms"": 359, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:17:25,51213,lesson-kjpd-1788975994,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""hi"", ""text"": ""यह इस पाठ का हिस्सा नहीं है। अगर Virat Koji पर नया पाठ चाहिए तो कहिए, स्विच टू Virat Koji। अभी हम आगे बढ़ते हैं।""}"
2026-09-09T23:17:28,54632,lesson-kjpd-1788975994,tts,"{""turn"": 3, ""words"": 30, ""synth_ms"": 3417, ""audio_s"": 12.81, ""cached"": false, ""first_audio_ms"": 370, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:17:28,54632,lesson-kjpd-1788975994,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""hi"", ""text"": ""जनन का मतलब है, किसी जीव, पौधे या जानवर का अपना जैसा बच्चा पैदा करके उसकी संख्या बढ़ाना। जब कोई जीव बच्चा देता है, तो उसे हम जनन कहते हैं।""}"
2026-09-09T23:17:28,54652,lesson-kjpd-1788975994,graph_turn_done,"{""ms"": 7072, ""intent"": ""navigate"", ""turn"": 3}"
2026-09-09T23:17:32,58674,lesson-kjpd-1788975994,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 0, ""text"": ""जनन का मतलब है, किसी जीव, पौधे या जानवर का अपना जैसा बच्चा पैदा करके उसकी संख्या बढ़ाना। जब कोई जीव बच्चा देता है, तो उसे हम जनन कहते हैं।"", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:17:32,58674,lesson-kjpd-1788975994,vad_start,"{""turn"": 4, ""stop_ms"": 0.15, ""cursor"": {""turn_id"": 3, ""words_heard"": 0, ""text"": ""जनन का मतलब है, किसी जीव, पौधे या जानवर का अपना जैसा बच्चा पैदा करके उसकी संख्या बढ़ाना। जब कोई जीव बच्चा देता है, तो उसे हम जनन कहते हैं।"", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:17:34,60699,lesson-kjpd-1788975994,localized_bg,"{""section"": ""s4"", ""ok"": true}"
2026-09-09T23:17:34,60754,lesson-kjpd-1788975994,transcript,"{""text"": ""Switch to Virat Kohli."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.54, ""whisper_ms"": 537, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 2080}"
2026-09-09T23:17:34,60764,lesson-kjpd-1788975994,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""जनन का मतलब है, किसी जीव, पौधे या जानवर का अपना जैसा बच्चा पैदा करके उसकी संख्या बढ़ाना।""}"
2026-09-09T23:17:34,60766,lesson-kjpd-1788975994,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""virat kohli""}, ""user_utterance"": ""Switch to Virat Kohli."", ""clarify_count"": 0}"
2026-09-09T23:17:34,60769,lesson-kjpd-1788975994,switch_topic,"{""to"": ""virat kohli"", ""from_topic"": ""reproduction""}"
2026-09-09T23:17:37,63021,lesson-kjpd-1788975994,tts,"{""turn"": 4, ""words"": 15, ""synth_ms"": 2243, ""audio_s"": 7.05, ""cached"": false, ""first_audio_ms"": 443, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:17:37,63021,lesson-kjpd-1788975994,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""hi"", ""text"": ""ठीक है, चलिए virat kohli पर चलते हैं। एक पल दीजिए, मैं तैयार करती हूँ।""}"
2026-09-09T23:17:40,65972,lesson-kjpd-1788975994,tts,"{""turn"": 4, ""words"": 3, ""synth_ms"": 997, ""audio_s"": 1.85, ""cached"": false, ""first_audio_ms"": 370, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:17:40,65972,lesson-kjpd-1788975994,filler,"{""turn"": 4, ""text"": ""बस एक सेकंड।""}"
2026-09-09T23:17:42,68345,lesson-kjpd-1788975994,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 0, ""text"": ""बस एक सेकंड।"", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:17:42,68345,lesson-kjpd-1788975994,vad_start,"{""turn"": 5, ""stop_ms"": 0.14, ""cursor"": {""turn_id"": 4, ""words_heard"": 0, ""text"": ""बस एक सेकंड।"", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:17:45,71517,lesson-kjpd-1788975994,transcript,"{""text"": ""I want to switch my language to English."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.4, ""whisper_ms"": 768, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 3173}"
2026-09-09T23:17:59,85347,lesson-kjpd-1788975994,ingest,"{""sections"": 1, ""lesson_sections"": 1, ""beats"": 2, ""upfront"": 1, ""background"": 0}"
2026-09-09T23:17:59,85349,lesson-kjpd-1788975994,fence_drop,"{""born"": 4, ""live"": 5, ""kind"": ""lesson"", ""text"": ""चलिए शुरू करते हैं। आज का पाठ है संयुक्त अरब अमीरात क्रिकेट टीम। संयुक्त अरब अमी""}"
2026-09-09T23:17:59,85357,lesson-kjpd-1788975994,graph_turn_done,"{""ms"": 24602, ""intent"": null, ""turn"": 4}"
2026-09-09T23:17:59,85362,lesson-kjpd-1788975994,interrupt,"{""turn"": 5, ""cursor"": null, ""heard"": ""ठीक है, चलिए virat kohli पर चलते हैं।""}"
2026-09-09T23:17:59,85364,lesson-kjpd-1788975994,intent,"{""intent"": ""command"", ""command"": ""switch_lesson_lang"", ""command_arg"": ""en"", ""user_utterance"": ""I want to switch my language to English."", ""clarify_count"": 0}"
2026-09-09T23:18:11,96978,lesson-kjpd-1788975994,tts,"{""turn"": 5, ""words"": 7, ""synth_ms"": 2574, ""audio_s"": 1.93, ""cached"": false, ""first_audio_ms"": 376, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:18:11,96978,lesson-kjpd-1788975994,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, I'll teach in English from here.""}"
2026-09-09T23:18:15,100945,lesson-kjpd-1788975994,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": 6, ""text"": ""The United Arab Emirates cricket team plays for the UAE in international cricket. The Emirates Cricket Board, or ECB, runs the team. In 1989 it became an affiliate member of the International Cricket Council, the ICC. The next year it moved up to associate member status."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:18:15,100945,lesson-kjpd-1788975994,vad_start,"{""turn"": 6, ""stop_ms"": 0.34, ""cursor"": {""turn_id"": 5, ""words_heard"": 6, ""text"": ""The United Arab Emirates cricket team plays for the UAE in international cricket. The Emirates Cricket Board, or ECB, runs the team. In 1989 it became an affiliate member of the International Cricket Council, the ICC. The next year it moved up to associate member status."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:18:15,100945,lesson-kjpd-1788975994,tts,"{""turn"": 5, ""words"": 46, ""synth_ms"": 3965, ""audio_s"": 13.69, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T23:18:15,100946,lesson-kjpd-1788975994,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The United Arab Emirates cricket team plays for the UAE in international cricket. The Emirates Cricket Board, or ECB, runs the team. In 1989 it became an affiliate member of the International Cricket Council, the ICC. The next year it moved up to associate member status.""}"
2026-09-09T23:18:15,100953,lesson-kjpd-1788975994,graph_turn_done,"{""ms"": 15593, ""intent"": ""command"", ""turn"": 5}"
2026-09-09T23:18:17,102881,lesson-kjpd-1788975994,transcript,"{""text"": ""You can stop now."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.41, ""whisper_ms"": 525, ""cursor"": {""word_index"": 6}, ""since_vad_start_ms"": 1937}"
2026-09-09T23:18:17,102886,lesson-kjpd-1788975994,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 6, ""seconds"": 0.0}, ""heard"": ""The United Arab Emirates cricket team plays for the UAE in international cricket.""}"
2026-09-09T23:18:17,103581,lesson-kjpd-1788975994,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""You can stop now."", ""clarify_count"": 0}"
2026-09-09T23:18:17,103596,lesson-kjpd-1788975994,tts,"{""turn"": 6, ""words"": 8, ""synth_ms"": 12, ""audio_s"": 4.09, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-09T23:18:17,103596,lesson-kjpd-1788975994,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Alright, that's it for today. Good work. Bye!""}"
2026-09-09T23:18:17,103611,lesson-kjpd-1788975994,graph_turn_done,"{""ms"": 728, ""intent"": ""session"", ""turn"": 6}"
2026-09-09T23:18:20,106034,lesson-kjpd-1788975994,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": 5, ""text"": ""Alright, that's it for today. Good work. Bye!"", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:18:20,106034,lesson-kjpd-1788975994,vad_start,"{""turn"": 7, ""stop_ms"": 0.16, ""cursor"": {""turn_id"": 6, ""words_heard"": 5, ""text"": ""Alright, that's it for today. Good work. Bye!"", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:18:24,110039,lesson-kjpd-1788975994,transcript,"{""text"": ""Yes."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 3.39, ""whisper_ms"": 610, ""cursor"": {""word_index"": 5}, ""since_vad_start_ms"": 4005}"
2026-09-09T23:18:24,110045,lesson-kjpd-1788975994,graph_turn_done,"{""ms"": 5, ""intent"": ""session"", ""turn"": 6}"
2026-09-09T23:18:25,111225,lesson-kjpd-1788975994,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T23:18:25,111225,lesson-kjpd-1788975994,vad_start,"{""turn"": 8, ""stop_ms"": 0.13, ""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T23:18:27,113820,lesson-kjpd-1788975994,transcript,"{""text"": ""Ski."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.2, ""whisper_ms"": 392, ""cursor"": null, ""since_vad_start_ms"": 2595}"
2026-09-09T23:18:28,113837,lesson-kjpd-1788975994,graph_turn_done,"{""ms"": 16, ""intent"": ""session"", ""turn"": 6}"
2026-09-09T23:18:29,114865,lesson-kjpd-1788975994,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T23:18:29,114865,lesson-kjpd-1788975994,vad_start,"{""turn"": 9, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T23:18:32,117989,lesson-kjpd-1788975994,transcript,"{""text"": ""No, no, no. Variate the graph."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.47, ""whisper_ms"": 650, ""cursor"": null, ""since_vad_start_ms"": 3123}"
2026-09-09T23:18:32,118006,lesson-kjpd-1788975994,graph_turn_done,"{""ms"": 15, ""intent"": ""session"", ""turn"": 6}"
2026-09-09T23:18:37,123345,lesson-kjpd-1788975994,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T23:18:37,123345,lesson-kjpd-1788975994,vad_start,"{""turn"": 10, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T23:18:40,126017,lesson-kjpd-1788975994,transcript,"{""text"": ""Chahar achcha lag raha hai."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.8, ""whisper_ms"": 870, ""cursor"": null, ""since_vad_start_ms"": 2673}"
2026-09-09T23:18:40,126031,lesson-kjpd-1788975994,graph_turn_done,"{""ms"": 13, ""intent"": ""session"", ""turn"": 6}"
2026-09-09T23:18:45,131794,lesson-kjpd-1788975994,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T23:18:45,131794,lesson-kjpd-1788975994,vad_start,"{""turn"": 11, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T23:18:47,133176,lesson-kjpd-1788975994,transcript,"{""text"": ""Whoa."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 0.87, ""whisper_ms"": 511, ""cursor"": null, ""since_vad_start_ms"": 1382}"
2026-09-09T23:18:47,133181,lesson-kjpd-1788975994,graph_turn_done,"{""ms"": 4, ""intent"": ""session"", ""turn"": 6}"
2026-09-09T23:18:53,138848,lesson-kjpd-1788975994,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T23:18:53,138849,lesson-kjpd-1788975994,transcript,"{""text"": ""stop for today"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": null, ""since_vad_start_ms"": null}"
2026-09-09T23:18:53,138853,lesson-kjpd-1788975994,graph_turn_done,"{""ms"": 4, ""intent"": ""session"", ""turn"": 6}"
