timestamp,elapsed_ms,session,event,payload
2026-09-10T00:21:33,28026,lesson-vzop-1788979865,graph_turn_done,"{""ms"": 13882, ""intent"": null, ""turn"": 2}"
2026-09-10T00:21:34,28774,lesson-vzop-1788979865,localized_bg,"{""section"": ""s5"", ""ok"": true}"
2026-09-10T00:21:45,40074,lesson-vzop-1788979865,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": 35, ""text"": ""Okay, all set. Today's lesson is Reproduction. Stop me whenever you have a question. Reproduction is the biological process that makes new individuals, called offspring, from their parent or parents. There are two kinds of reproduction: asexual and sexual."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T00:21:45,40074,lesson-vzop-1788979865,vad_start,"{""turn"": 3, ""stop_ms"": 0.17, ""cursor"": {""turn_id"": 2, ""words_heard"": 35, ""text"": ""Okay, all set. Today's lesson is Reproduction. Stop me whenever you have a question. Reproduction is the biological process that makes new individuals, called offspring, from their parent or parents. There are two kinds of reproduction: asexual and sexual."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T00:21:48,42680,lesson-vzop-1788979865,transcript,"{""text"": ""Let's switch to Serena Gomez."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.08, ""whisper_ms"": 526, ""cursor"": {""word_index"": 35}, ""since_vad_start_ms"": 2606}"
2026-09-10T00:21:48,42685,lesson-vzop-1788979865,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 5, ""seconds"": 0.0}, ""heard"": ""There are two kinds of reproduction: asexual and sexual.""}"
2026-09-10T00:21:48,42687,lesson-vzop-1788979865,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""serena gomez""}, ""user_utterance"": ""Let's switch to Serena Gomez."", ""clarify_count"": 0}"
2026-09-10T00:21:48,42689,lesson-vzop-1788979865,switch_topic,"{""to"": ""serena gomez"", ""from_topic"": ""reproduction""}"
2026-09-10T00:21:50,44645,lesson-vzop-1788979865,tts,"{""turn"": 3, ""words"": 15, ""synth_ms"": 1945, ""audio_s"": 4.97, ""cached"": false, ""first_audio_ms"": 428, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T00:21:50,44646,lesson-vzop-1788979865,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, let's switch to serena gomez. Give me a moment while I get it ready.""}"
2026-09-10T00:21:54,48634,lesson-vzop-1788979865,tts,"{""turn"": 3, ""words"": 3, ""synth_ms"": 2, ""audio_s"": 1.45, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T00:21:54,48634,lesson-vzop-1788979865,filler,"{""turn"": 3, ""text"": ""Right, one moment.""}"
2026-09-10T00:21:56,51020,lesson-vzop-1788979865,localized_bg,"{""section"": ""s6"", ""ok"": false}"
2026-09-10T00:22:02,56160,lesson-vzop-1788979865,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T00:22:02,56160,lesson-vzop-1788979865,vad_start,"{""turn"": 4, ""stop_ms"": 0.14, ""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T00:22:04,59023,lesson-vzop-1788979865,transcript,"{""text"": ""Abye, yeh do aur gandu log aa gaya hai."", ""lang"": ""hi"", ""prob"": 1.0, ""vad_s"": 2.24, ""whisper_ms"": 616, ""cursor"": null, ""since_vad_start_ms"": 2864}"
2026-09-10T00:22:11,65768,lesson-vzop-1788979865,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T00:22:11,65768,lesson-vzop-1788979865,vad_start,"{""turn"": 5, ""stop_ms"": 0.16, ""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T00:22:14,68181,lesson-vzop-1788979865,transcript,"{""text"": ""Array project, jo kaam gara toh."", ""lang"": ""hi"", ""prob"": 1.0, ""vad_s"": 1.89, ""whisper_ms"": 521, ""cursor"": null, ""since_vad_start_ms"": null, ""held"": true}"
2026-09-10T00:22:14,68182,lesson-vzop-1788979865,fragment_hold,"{""text"": ""Array project, jo kaam gara toh."", ""seconds"": 2.0}"
2026-09-10T00:22:15,69838,lesson-vzop-1788979865,ingest,"{""sections"": 36, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 3}"
2026-09-10T00:22:15,69840,lesson-vzop-1788979865,fence_drop,"{""born"": 3, ""live"": 5, ""kind"": ""lesson"", ""text"": ""Let's begin. Today's lesson is Serena Williams. Now, Early life. Williams was bo""}"
2026-09-10T00:22:15,69878,lesson-vzop-1788979865,graph_turn_done,"{""ms"": 27196, ""intent"": null, ""turn"": 3}"
2026-09-10T00:22:15,69883,lesson-vzop-1788979865,interrupt,"{""turn"": 5, ""cursor"": null, ""heard"": ""Give me a moment while I get it ready.""}"
2026-09-10T00:22:16,70185,lesson-vzop-1788979865,fragment_release,"{""text"": ""Array project, jo kaam gara toh.""}"
2026-09-10T00:22:16,70185,lesson-vzop-1788979865,transcript,"{""text"": ""Array project, jo kaam gara toh."", ""lang"": ""hi"", ""prob"": 1.0, ""vad_s"": 1.89, ""whisper_ms"": 521, ""cursor"": null, ""since_vad_start_ms"": 4417}"
2026-09-10T00:22:16,70780,lesson-vzop-1788979865,intent,"{""intent"": ""unknown"", ""user_utterance"": ""Abye, yeh do aur gandu log aa gaya hai.""}"
2026-09-10T00:22:17,71808,lesson-vzop-1788979865,tts,"{""turn"": 5, ""words"": 6, ""synth_ms"": 1026, ""audio_s"": 1.61, ""cached"": false, ""first_audio_ms"": 463, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T00:22:17,71808,lesson-vzop-1788979865,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, say that again for me?""}"
2026-09-10T00:22:17,71815,lesson-vzop-1788979865,graph_turn_done,"{""ms"": 1934, ""intent"": ""unknown"", ""turn"": 5}"
2026-09-10T00:22:17,71820,lesson-vzop-1788979865,interrupt,"{""turn"": 6, ""cursor"": null, ""heard"": ""Sorry, say that again for me?""}"
2026-09-10T00:22:18,72670,lesson-vzop-1788979865,intent,"{""intent"": ""question"", ""user_utterance"": ""Array project, jo kaam gara toh."", ""clarify_count"": 0}"
2026-09-10T00:22:18,72687,lesson-vzop-1788979865,retrieve,"{""query"": ""Array project, jo kaam gara toh."", ""score"": 0.363, ""n"": 4}"
2026-09-10T00:22:19,73406,lesson-vzop-1788979865,tts,"{""turn"": 6, ""words"": 7, ""synth_ms"": 13, ""audio_s"": 1.85, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T00:22:19,73407,lesson-vzop-1788979865,filler,"{""turn"": 6, ""text"": ""One sec, let me look that up.""}"
2026-09-10T00:22:20,74786,lesson-vzop-1788979865,answer_mode,"{""mode"": ""notes_miss"", ""question"": ""Array project, jo kaam gara toh.""}"
2026-09-10T00:22:21,75327,lesson-vzop-1788979865,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T00:22:21,75327,lesson-vzop-1788979865,vad_start,"{""turn"": 7, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T00:22:22,76951,lesson-vzop-1788979865,discard,"{""born"": 6, ""live"": 7, ""answer"": ""From the notes: In 2017, Williams became Ambassador for the Allstate Foundation'""}"
2026-09-10T00:22:22,76970,lesson-vzop-1788979865,graph_turn_done,"{""ms"": 5152, ""intent"": ""question"", ""turn"": 6}"
2026-09-10T00:22:23,77184,lesson-vzop-1788979865,transcript,"{""text"": ""Sstop it, please."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.28, ""whisper_ms"": 571, ""cursor"": null, ""since_vad_start_ms"": null, ""held"": true}"
2026-09-10T00:22:23,77185,lesson-vzop-1788979865,fragment_hold,"{""text"": ""Sstop it, please."", ""seconds"": 2.0}"
2026-09-10T00:22:23,77185,lesson-vzop-1788979865,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T00:22:23,77186,lesson-vzop-1788979865,vad_start,"{""turn"": 8, ""stop_ms"": 0.11, ""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T00:22:23,78101,lesson-vzop-1788979865,transcript,"{""text"": ""Sstop it, please."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.9, ""whisper_ms"": 298, ""cursor"": null, ""since_vad_start_ms"": null, ""held"": true}"
2026-09-10T00:22:23,78102,lesson-vzop-1788979865,fragment_hold,"{""text"": ""Sstop it, please."", ""seconds"": 2.0}"
2026-09-10T00:22:25,80108,lesson-vzop-1788979865,fragment_release,"{""text"": ""Sstop it, please.""}"
2026-09-10T00:22:25,80108,lesson-vzop-1788979865,transcript,"{""text"": ""Sstop it, please."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.9, ""whisper_ms"": 298, ""cursor"": null, ""since_vad_start_ms"": 4781}"
2026-09-10T00:22:25,80115,lesson-vzop-1788979865,interrupt,"{""turn"": 8, ""cursor"": null, ""heard"": ""Sorry, say that again for me?""}"
2026-09-10T00:22:26,80594,lesson-vzop-1788979865,intent,"{""intent"": ""unknown"", ""user_utterance"": ""Sstop it, please.""}"
2026-09-10T00:22:26,80598,lesson-vzop-1788979865,tts,"{""turn"": 8, ""words"": 6, ""synth_ms"": 2, ""audio_s"": 1.61, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T00:22:26,80598,lesson-vzop-1788979865,speak,"{""turn"": 8, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, say that again for me?""}"
2026-09-10T00:22:26,80617,lesson-vzop-1788979865,graph_turn_done,"{""ms"": 507, ""intent"": ""unknown"", ""turn"": 8}"
2026-09-10T00:22:28,82226,lesson-vzop-1788979865,playback_confirmed,"{""turn"": 8}"
2026-09-10T00:22:28,82985,lesson-vzop-1788979865,stop,"{""cursor"": {""turn_id"": 8, ""words_heard"": 0, ""text"": ""Now, let's look at Early life. Williams was born on September 26, 1981, in Saginaw, Michigan, to Oracene Price and Richard Williams. She's the youngest of Price's five daughters, after half-sisters Yetunde, Lyndrea, Isha, and full sister Venus."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T00:22:28,82986,lesson-vzop-1788979865,vad_start,"{""turn"": 9, ""stop_ms"": 0.22, ""cursor"": {""turn_id"": 8, ""words_heard"": 0, ""text"": ""Now, let's look at Early life. Williams was born on September 26, 1981, in Saginaw, Michigan, to Oracene Price and Richard Williams. She's the youngest of Price's five daughters, after half-sisters Yetunde, Lyndrea, Isha, and full sister Venus."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T00:22:28,82986,lesson-vzop-1788979865,tts,"{""turn"": 8, ""words"": 38, ""synth_ms"": 754, ""audio_s"": 0.69, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-10T00:22:28,82987,lesson-vzop-1788979865,speak,"{""turn"": 8, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Now, let's look at Early life. Williams was born on September 26, 1981, in Saginaw, Michigan, to Oracene Price and Richard Williams. She's the youngest of Price's five daughters, after half-sisters Yetunde, Lyndrea, Isha, and full sister Venus.""}"
2026-09-10T00:22:30,85103,lesson-vzop-1788979865,transcript,"{""text"": ""Let's stop the session."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.6, ""whisper_ms"": 511, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 2118}"
2026-09-10T00:22:30,85109,lesson-vzop-1788979865,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Now, let's look at Early life.""}"
2026-09-10T00:22:30,85111,lesson-vzop-1788979865,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""Let's stop the session."", ""clarify_count"": 0}"
2026-09-10T00:22:30,85118,lesson-vzop-1788979865,tts,"{""turn"": 9, ""words"": 8, ""synth_ms"": 5, ""audio_s"": 4.09, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T00:22:30,85118,lesson-vzop-1788979865,speak,"{""turn"": 9, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Alright, that's it for today. Good work. Bye!""}"
2026-09-10T00:22:30,85131,lesson-vzop-1788979865,graph_turn_done,"{""ms"": 27, ""intent"": ""session"", ""turn"": 9}"
2026-09-10T00:22:34,88928,lesson-vzop-1788979865,localized_bg,"{""section"": ""s3"", ""ok"": true}"
2026-09-10T00:22:35,89857,lesson-vzop-1788979865,stop,"{""cursor"": {""turn_id"": 9, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T00:22:35,89857,lesson-vzop-1788979865,transcript,"{""text"": ""slower"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": null, ""since_vad_start_ms"": null}"
2026-09-10T00:22:35,89863,lesson-vzop-1788979865,graph_turn_done,"{""ms"": 5, ""intent"": ""session"", ""turn"": 9}"
2026-09-10T00:22:39,93934,lesson-vzop-1788979865,stop,"{""cursor"": {""turn_id"": 9, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T00:22:39,93934,lesson-vzop-1788979865,transcript,"{""text"": ""stop for today"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": null, ""since_vad_start_ms"": null}"
2026-09-10T00:22:39,93952,lesson-vzop-1788979865,graph_turn_done,"{""ms"": 16, ""intent"": ""session"", ""turn"": 9}"
2026-09-10T00:22:43,97190,lesson-vzop-1788979865,stop,"{""cursor"": {""turn_id"": 9, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T00:22:43,97190,lesson-vzop-1788979865,vad_start,"{""turn"": 12, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 9, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T00:22:46,100487,lesson-vzop-1788979865,transcript,"{""text"": ""Yes, this is a TTS model."", ""lang"": ""hi"", ""prob"": 1.0, ""vad_s"": 2.68, ""whisper_ms"": 614, ""cursor"": null, ""since_vad_start_ms"": 3297}"
2026-09-10T00:22:46,100492,lesson-vzop-1788979865,graph_turn_done,"{""ms"": 4, ""intent"": ""session"", ""turn"": 9}"
2026-09-10T00:22:57,111177,lesson-vzop-1788979865,localized_bg,"{""section"": ""s5"", ""ok"": false}"
