timestamp,elapsed_ms,session,event,payload
2026-09-08T19:36:46,41517,local-1788876364,transcript,"{""text"": ""Let's switch the topic to Virat Kohli."", ""lang"": ""en"", ""prob"": 0.91, ""vad_s"": 2.68, ""whisper_ms"": 1651, ""cursor"": {""word_index"": 8}, ""since_vad_start_ms"": 4331}"
2026-09-08T19:36:46,41520,local-1788876364,interrupt,"{""turn"": 2, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""The Lion Guard.""}"
2026-09-08T19:36:46,41522,local-1788876364,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""virat kohli""}, ""user_utterance"": ""Let's switch the topic to Virat Kohli."", ""clarify_count"": 0}"
2026-09-08T19:36:46,41523,local-1788876364,switch_topic,"{""to"": ""virat kohli"", ""from_topic"": ""the TV series Lion Guard""}"
2026-09-08T19:36:49,44378,local-1788876364,tts,"{""turn"": 2, ""words"": 15, ""synth_ms"": 2855, ""audio_s"": 4.49, ""cached"": false}"
2026-09-08T19:36:49,44378,local-1788876364,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, let's switch to virat kohli. Give me a moment while I get it ready.""}"
2026-09-08T19:36:52,47813,local-1788876364,tts,"{""turn"": 2, ""words"": 2, ""synth_ms"": 0, ""audio_s"": 0.81, ""cached"": true}"
2026-09-08T19:36:52,47813,local-1788876364,filler,"{""turn"": 2, ""text"": ""One moment.""}"
2026-09-08T19:37:13,68659,local-1788876364,ingest,"{""sections"": 17, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 2}"
2026-09-08T19:37:19,74475,local-1788876364,tts,"{""turn"": 2, ""words"": 44, ""synth_ms"": 5814, ""audio_s"": 19.05, ""cached"": false}"
2026-09-08T19:37:19,74475,local-1788876364,speak,"{""turn"": 2, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is Virat Kohli. Early life. Kohli was born on five November nineteen eighty eight in New Delhi in a Punjabi Hindu family. His mother Saroj Kohli stayed at home and his father Prem Nath Kohli worked as a criminal lawyer.""}"
2026-09-08T19:37:19,74483,local-1788876364,graph_turn_done,"{""ms"": 32965, ""intent"": null, ""turn"": 2}"
2026-09-08T19:37:31,86489,local-1788876364,localize_retry,"{""attempt"": 1, ""got"": 23, ""want"": 24}"
2026-09-08T19:37:33,88826,local-1788876364,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": 33, ""text"": ""Let's begin. Today's lesson is Virat Kohli. Early life. Kohli was born on five November nineteen eighty eight in New Delhi in a Punjabi Hindu family. His mother Saroj Kohli stayed at home and his father Prem Nath Kohli worked as a criminal lawyer."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:37:33,88826,local-1788876364,vad_start,"{""turn"": 3, ""stop_ms"": 0.13, ""cursor"": {""turn_id"": 2, ""words_heard"": 33, ""text"": ""Let's begin. Today's lesson is Virat Kohli. Early life. Kohli was born on five November nineteen eighty eight in New Delhi in a Punjabi Hindu family. His mother Saroj Kohli stayed at home and his father Prem Nath Kohli worked as a criminal lawyer."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:37:33,88922,local-1788876364,localized_bg,"{""section"": ""s3"", ""ok"": true}"
2026-09-08T19:37:35,90580,local-1788876364,localized_bg,"{""section"": ""s4"", ""ok"": true}"
2026-09-08T19:37:38,93672,local-1788876364,transcript,"{""text"": ""पुजे महेंद्रिस्ट्शिंग दूनी के बारे में जान्दा हैं"", ""lang"": ""hi"", ""prob"": 0.63, ""vad_s"": 2.8, ""whisper_ms"": 2045, ""cursor"": {""word_index"": 33}, ""since_vad_start_ms"": 4846}"
2026-09-08T19:37:38,93676,local-1788876364,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 7, ""seconds"": 0.0}, ""heard"": ""His mother Saroj Kohli stayed at home and his father Prem Nath Kohli worked as a criminal lawyer.""}"
2026-09-08T19:37:40,95194,local-1788876364,intent,"{""intent"": ""question"", ""user_utterance"": ""पुजे महेंद्रिस्ट्शिंग दूनी के बारे में जान्दा हैं"", ""clarify_count"": 0}"
2026-09-08T19:37:40,95196,local-1788876364,retrieve,"{""query"": ""पुजे महेंद्रिस्ट्शिंग दूनी के बारे में जान्दा हैं"", ""score"": 0.014, ""n"": 4}"
2026-09-08T19:37:40,95899,local-1788876364,tts,"{""turn"": 3, ""words"": 4, ""synth_ms"": 1, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T19:37:40,95899,local-1788876364,filler,"{""turn"": 3, ""text"": ""Let me check that.""}"
2026-09-08T19:37:41,96144,local-1788876364,answer_mode,"{""mode"": ""lookup"", ""question"": ""पुजे महेंद्रिस्ट्शिंग दूनी के बारे में जान्दा हैं""}"
2026-09-08T19:37:42,97638,local-1788876364,web_search,"{""n"": 3}"
2026-09-08T19:37:43,98127,local-1788876364,answer_mode,"{""mode"": ""notes_miss"", ""question"": ""पुजे महेंद्रिस्ट्शिंग दूनी के बारे में जान्दा हैं""}"
2026-09-08T19:37:46,101735,local-1788876364,tts,"{""turn"": 3, ""words"": 12, ""synth_ms"": 2969, ""audio_s"": 4.41, ""cached"": false}"
2026-09-08T19:37:46,101735,local-1788876364,speak,"{""turn"": 3, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""I couldn't find that in the notes or online. Let's keep going.""}"
2026-09-08T19:37:46,101746,local-1788876364,tts,"{""turn"": 3, ""words"": 6, ""synth_ms"": 11, ""audio_s"": 2.33, ""cached"": false}"
2026-09-08T19:37:46,101746,local-1788876364,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T19:37:49,104712,local-1788876364,tts,"{""turn"": 3, ""words"": 18, ""synth_ms"": 2964, ""audio_s"": 7.13, ""cached"": false}"
2026-09-08T19:37:49,104712,local-1788876364,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""His mother Saroj Kohli stayed at home and his father Prem Nath Kohli worked as a criminal lawyer.""}"
2026-09-08T19:37:49,104718,local-1788876364,graph_turn_done,"{""ms"": 11044, ""intent"": ""question"", ""turn"": 3}"
2026-09-08T19:37:52,107468,local-1788876364,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 3, ""text"": ""So, back to where we were."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T19:37:52,107468,local-1788876364,vad_start,"{""turn"": 4, ""stop_ms"": 0.08, ""cursor"": {""turn_id"": 3, ""words_heard"": 3, ""text"": ""So, back to where we were."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T19:37:57,112316,local-1788876364,transcript,"{""text"": ""मुझे रोहिज शर्मा के बारे में जानना है।"", ""lang"": ""hi"", ""prob"": 0.6, ""vad_s"": 2.84, ""whisper_ms"": 2007, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 4848}"
2026-09-08T19:37:57,112320,local-1788876364,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""His mother Saroj Kohli stayed at home and his father Prem Nath Kohli worked as a criminal lawyer.""}"
2026-09-08T19:37:57,112322,local-1788876364,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""रोहिज शर्मा""}, ""user_utterance"": ""मुझे रोहिज शर्मा के बारे में जानना है।"", ""clarify_count"": 0}"
2026-09-08T19:37:57,112324,local-1788876364,switch_topic,"{""to"": ""रोहिज शर्मा"", ""from_topic"": ""virat kohli""}"
2026-09-08T19:38:00,115294,local-1788876364,tts,"{""turn"": 4, ""words"": 15, ""synth_ms"": 2970, ""audio_s"": 4.33, ""cached"": false}"
2026-09-08T19:38:00,115294,local-1788876364,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, let's switch to रोहिज शर्मा. Give me a moment while I get it ready.""}"
2026-09-08T19:38:04,119172,local-1788876364,tts,"{""turn"": 4, ""words"": 13, ""synth_ms"": 2687, ""audio_s"": 4.25, ""cached"": false}"
2026-09-08T19:38:04,119173,local-1788876364,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""I couldn't find good material on that. Could you try a different topic?""}"
2026-09-08T19:38:04,119190,local-1788876364,graph_turn_done,"{""ms"": 6873, ""intent"": ""navigate"", ""turn"": 4}"
2026-09-08T19:38:08,123896,local-1788876364,playback_confirmed,"{""turn"": 4}"
2026-09-08T19:38:10,125068,local-1788876364,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:38:10,125068,local-1788876364,vad_start,"{""turn"": 5, ""stop_ms"": 0.15, ""cursor"": {""turn_id"": 4, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:38:12,127834,local-1788876364,transcript,"{""text"": ""Rohit Sharma."", ""lang"": ""en"", ""prob"": 0.47, ""vad_s"": 1.28, ""whisper_ms"": 1485, ""cursor"": null, ""since_vad_start_ms"": 2767}"
2026-09-08T19:38:12,127838,local-1788876364,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Could you try a different topic?""}"
2026-09-08T19:38:12,127840,local-1788876364,tts,"{""turn"": 5, ""words"": 10, ""synth_ms"": 0, ""audio_s"": 2.41, ""cached"": true}"
2026-09-08T19:38:12,127840,local-1788876364,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Give me a moment while I get the lesson ready.""}"
2026-09-08T19:38:16,131501,local-1788876364,tts,"{""turn"": 5, ""words"": 2, ""synth_ms"": 0, ""audio_s"": 0.81, ""cached"": true}"
2026-09-08T19:38:16,131501,local-1788876364,filler,"{""turn"": 5, ""text"": ""One moment.""}"
2026-09-08T19:38:30,145457,local-1788876364,ingest,"{""sections"": 14, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 3}"
2026-09-08T19:38:31,146785,local-1788876364,localized_bg,"{""section"": ""s4"", ""ok"": true}"
2026-09-08T19:38:34,149008,local-1788876364,localize_retry,"{""attempt"": 1, ""got"": 5, ""want"": 14}"
2026-09-08T19:38:35,150540,local-1788876364,localized_bg,"{""section"": ""s9"", ""ok"": true}"
2026-09-08T19:38:35,150668,local-1788876364,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:38:35,150668,local-1788876364,vad_start,"{""turn"": 6, ""stop_ms"": 0.09, ""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:38:37,152545,local-1788876364,tts_drop_stale,"{""born"": 5, ""live"": 6, ""text"": ""Let's begin. Today's lesson is Rohit Sharma. Early life. Sha""}"
2026-09-08T19:38:37,152545,local-1788876364,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is Rohit Sharma. Early life. Sharma was born on the thirtieth of April nineteen eighty-seven into a Marathi-Telugu family in Bansod, Nagpur, Maharashtra, India. His mother Purnima Sharma comes from Visakhapatnam in the state of Andhra Pradesh.""}"
2026-09-08T19:38:37,152563,local-1788876364,graph_turn_done,"{""ms"": 24727, ""intent"": null, ""turn"": 5}"
2026-09-08T19:38:40,155523,local-1788876364,transcript,"{""text"": ""What were you telling about Virat Kohli's mother?"", ""lang"": ""en"", ""prob"": 0.95, ""vad_s"": 3.04, ""whisper_ms"": 1814, ""cursor"": null, ""since_vad_start_ms"": 4855}"
2026-09-08T19:38:40,155527,local-1788876364,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 13, ""seconds"": 0.0}, ""heard"": ""His mother Purnima Sharma comes from Visakhapatnam in the state of Andhra Pradesh.""}"
2026-09-08T19:38:40,155533,local-1788876364,intent,"{""intent"": ""question"", ""user_utterance"": ""What were you telling about Virat Kohli's mother?"", ""clarify_count"": 0}"
2026-09-08T19:38:40,155535,local-1788876364,retrieve,"{""query"": ""What were you telling about Virat Kohli's mother?"", ""score"": 0.307, ""n"": 4}"
2026-09-08T19:38:41,156244,local-1788876364,tts,"{""turn"": 6, ""words"": 4, ""synth_ms"": 0, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T19:38:41,156244,local-1788876364,filler,"{""turn"": 6, ""text"": ""Let me check that.""}"
2026-09-08T19:38:41,156621,local-1788876364,answer_mode,"{""mode"": ""direct"", ""question"": ""What were you telling about Virat Kohli's mother?""}"
2026-09-08T19:38:44,159529,local-1788876364,tts,"{""turn"": 6, ""words"": 17, ""synth_ms"": 2906, ""audio_s"": 5.45, ""cached"": false}"
2026-09-08T19:38:44,159529,local-1788876364,speak,"{""turn"": 6, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""His mother's name is Saroj Kohli. She lives in Delhi and has always supported his cricket career.""}"
2026-09-08T19:38:44,159529,local-1788876364,tts,"{""turn"": 6, ""words"": 6, ""synth_ms"": 0, ""audio_s"": 2.33, ""cached"": true}"
2026-09-08T19:38:44,159529,local-1788876364,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T19:38:45,160612,local-1788876364,localized_bg,"{""section"": ""s5"", ""ok"": true}"
2026-09-08T19:38:49,164462,local-1788876364,tts,"{""turn"": 6, ""words"": 30, ""synth_ms"": 4931, ""audio_s"": 14.17, ""cached"": false}"
2026-09-08T19:38:49,164462,local-1788876364,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""His father Gurunath Sharma worked as a caretaker of a transport firm's storehouse. Sharma was raised by his grandparents and his uncles in Borivali because his father earned little money.""}"
2026-09-08T19:38:49,164478,local-1788876364,graph_turn_done,"{""ms"": 8953, ""intent"": ""question"", ""turn"": 6}"
2026-09-08T19:38:52,167949,local-1788876364,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": 1, ""text"": ""His father Gurunath Sharma worked as a caretaker of a transport firm's storehouse. Sharma was raised by his grandparents and his uncles in Borivali because his father earned little money."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:38:52,167949,local-1788876364,vad_start,"{""turn"": 7, ""stop_ms"": 0.09, ""cursor"": {""turn_id"": 6, ""words_heard"": 1, ""text"": ""His father Gurunath Sharma worked as a caretaker of a transport firm's storehouse. Sharma was raised by his grandparents and his uncles in Borivali because his father earned little money."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:38:55,170798,local-1788876364,transcript,"{""text"": ""Um"", ""lang"": ""en"", ""prob"": 0.88, ""vad_s"": 1.28, ""whisper_ms"": 1568, ""cursor"": {""word_index"": 1}, ""since_vad_start_ms"": 2850}"
2026-09-08T19:38:55,170799,local-1788876364,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:38:55,170799,local-1788876364,vad_start,"{""turn"": 8, ""stop_ms"": 0.06, ""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:38:55,170802,local-1788876364,interrupt,"{""turn"": 8, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""His father Gurunath Sharma worked as a caretaker of a transport firm's storehouse.""}"
2026-09-08T19:38:56,171673,local-1788876364,intent,"{""intent"": ""unknown"", ""user_utterance"": ""Um""}"
2026-09-08T19:38:56,171686,local-1788876364,tts,"{""turn"": 8, ""words"": 10, ""synth_ms"": 11, ""audio_s"": 3.21, ""cached"": false}"
2026-09-08T19:38:56,171686,local-1788876364,speak,"{""turn"": 8, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-08T19:38:56,171697,local-1788876364,graph_turn_done,"{""ms"": 898, ""intent"": ""unknown"", ""turn"": 8}"
2026-09-08T19:38:58,173308,local-1788876364,transcript,"{""text"": ""stop there."", ""lang"": ""en"", ""prob"": 0.96, ""vad_s"": 1.03, ""whisper_ms"": 1477, ""cursor"": null, ""since_vad_start_ms"": 2509}"
2026-09-08T19:38:58,173312,local-1788876364,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""Could you say it again?""}"
2026-09-08T19:38:58,173953,local-1788876364,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""stop there."", ""clarify_count"": 0}"
2026-09-08T19:38:58,173965,local-1788876364,tts,"{""turn"": 9, ""words"": 7, ""synth_ms"": 11, ""audio_s"": 2.49, ""cached"": false}"
2026-09-08T19:38:58,173965,local-1788876364,speak,"{""turn"": 9, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, pausing. Say continue when you're ready.""}"
2026-09-08T19:38:58,173971,local-1788876364,graph_turn_done,"{""ms"": 662, ""intent"": ""session"", ""turn"": 9}"
2026-09-08T19:39:02,177369,local-1788876364,playback_confirmed,"{""turn"": 9}"
2026-09-08T19:39:04,179350,local-1788876364,stop,"{""cursor"": {""turn_id"": 9, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:39:04,179350,local-1788876364,vad_start,"{""turn"": 10, ""stop_ms"": 0.07, ""cursor"": {""turn_id"": 9, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:39:07,182789,local-1788876364,transcript,"{""text"": ""Stop the session, I'm done."", ""lang"": ""en"", ""prob"": 0.95, ""vad_s"": 1.92, ""whisper_ms"": 1517, ""cursor"": null, ""since_vad_start_ms"": 3439}"
2026-09-08T19:39:07,182793,local-1788876364,interrupt,"{""turn"": 10, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""Say continue when you're ready.""}"
2026-09-08T19:39:07,182795,local-1788876364,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""Stop the session, I'm done."", ""clarify_count"": 0}"
2026-09-08T19:39:07,182805,local-1788876364,tts,"{""turn"": 10, ""words"": 8, ""synth_ms"": 9, ""audio_s"": 4.09, ""cached"": false}"
2026-09-08T19:39:07,182805,local-1788876364,speak,"{""turn"": 10, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Alright, that's it for today. Good work. Bye!""}"
2026-09-08T19:39:07,182812,local-1788876364,graph_turn_done,"{""ms"": 22, ""intent"": ""session"", ""turn"": 10}"
