timestamp,elapsed_ms,session,event,payload
2026-09-08T17:34:11,22393,dryrun-1788869029,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Give me a moment while I get the lesson ready.""}"
2026-09-08T17:34:16,26896,dryrun-1788869029,tts,"{""turn"": 2, ""words"": 2, ""synth_ms"": 1, ""audio_s"": 0.81, ""cached"": true}"
2026-09-08T17:34:16,26896,dryrun-1788869029,filler,"{""turn"": 2, ""text"": ""One moment.""}"
2026-09-08T17:34:17,27792,dryrun-1788869029,ingest,"{""sections"": 13, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 6}"
2026-09-08T17:34:17,28711,dryrun-1788869029,localized_bg,"{""section"": ""s1"", ""ok"": true}"
2026-09-08T17:34:19,30266,dryrun-1788869029,localized_bg,"{""section"": ""s2"", ""ok"": true}"
2026-09-08T17:34:20,30788,dryrun-1788869029,localized_bg,"{""section"": ""s3"", ""ok"": true}"
2026-09-08T17:34:20,31624,dryrun-1788869029,localized_bg,"{""section"": ""s4"", ""ok"": true}"
2026-09-08T17:34:21,32438,dryrun-1788869029,localized_bg,"{""section"": ""s5"", ""ok"": true}"
2026-09-08T17:34:22,33307,dryrun-1788869029,tts,"{""turn"": 2, ""words"": 33, ""synth_ms"": 5513, ""audio_s"": 16.41, ""cached"": false}"
2026-09-08T17:34:22,33307,dryrun-1788869029,speak,"{""turn"": 2, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is Reproduction. Reproduction. Reproduction is the biological process that makes new individual organisms, called offspring, from their parent or parents. There are two forms of reproduction: asexual and sexual.""}"
2026-09-08T17:34:22,33313,dryrun-1788869029,graph_turn_done,"{""ms"": 10926, ""intent"": null, ""turn"": 2}"
2026-09-08T17:34:22,33455,dryrun-1788869029,localized_bg,"{""section"": ""s6"", ""ok"": true}"
2026-09-08T17:34:25,36415,dryrun-1788869029,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": 18, ""text"": ""Let's begin. Today's lesson is Reproduction. Reproduction. Reproduction is the biological process that makes new individual organisms, called offspring, from their parent or parents. There are two forms of reproduction: asexual and sexual."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:34:25,36415,dryrun-1788869029,vad_start,"{""turn"": 3, ""stop_ms"": 0.1, ""cursor"": {""turn_id"": 2, ""words_heard"": 18, ""text"": ""Let's begin. Today's lesson is Reproduction. Reproduction. Reproduction is the biological process that makes new individual organisms, called offspring, from their parent or parents. There are two forms of reproduction: asexual and sexual."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:34:33,44001,dryrun-1788869029,transcript,"{""text"": ""Oh sorry I wanted to learn respiration not reproduction."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 5.2, ""whisper_ms"": 2381, ""cursor"": {""word_index"": 18}, ""since_vad_start_ms"": 7586}"
2026-09-08T17:34:33,44005,dryrun-1788869029,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 11, ""seconds"": 0.0}, ""heard"": ""Reproduction is the biological process that makes new individual organisms, called offspring, from their parent or parents.""}"
2026-09-08T17:34:33,44008,dryrun-1788869029,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""respiration""}, ""user_utterance"": ""Oh sorry I wanted to learn respiration not reproduction."", ""clarify_count"": 0}"
2026-09-08T17:34:33,44010,dryrun-1788869029,switch_topic,"{""to"": ""respiration"", ""from_topic"": ""reproduction""}"
2026-09-08T17:34:36,47077,dryrun-1788869029,tts,"{""turn"": 3, ""words"": 14, ""synth_ms"": 3067, ""audio_s"": 4.89, ""cached"": false}"
2026-09-08T17:34:36,47078,dryrun-1788869029,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, let's switch to respiration. Give me a moment while I get it ready.""}"
2026-09-08T17:34:41,52675,dryrun-1788869029,tts,"{""turn"": 3, ""words"": 18, ""synth_ms"": 4092, ""audio_s"": 8.73, ""cached"": false}"
2026-09-08T17:34:41,52675,dryrun-1788869029,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""I found a few different things called Respiration. Did you mean Cellular respiration, Anaerobic respiration or Maintenance respiration?""}"
2026-09-08T17:34:41,52680,dryrun-1788869029,graph_turn_done,"{""ms"": 8677, ""intent"": ""navigate"", ""turn"": 3}"
2026-09-08T17:34:44,55659,dryrun-1788869029,playback_confirmed,"{""turn"": 3}"
2026-09-08T17:34:45,56065,dryrun-1788869029,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:34:45,56065,dryrun-1788869029,vad_start,"{""turn"": 4, ""stop_ms"": 0.11, ""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:34:49,60026,dryrun-1788869029,transcript,"{""text"": ""Stop for today."", ""lang"": ""en"", ""prob"": 0.99, ""vad_s"": 2.03, ""whisper_ms"": 1928, ""cursor"": null, ""since_vad_start_ms"": 3961}"
2026-09-08T17:34:49,60031,dryrun-1788869029,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 11, ""seconds"": 0.0}, ""heard"": ""Did you mean Cellular respiration, Anaerobic respiration or Maintenance respiration?""}"
2026-09-08T17:34:49,60033,dryrun-1788869029,tts,"{""turn"": 4, ""words"": 8, ""synth_ms"": 0, ""audio_s"": 4.09, ""cached"": true}"
2026-09-08T17:34:49,60033,dryrun-1788869029,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Alright, that's it for today. Good work. Bye!""}"
2026-09-08T17:34:49,60037,dryrun-1788869029,graph_turn_done,"{""ms"": 9, ""intent"": null, ""turn"": 4}"
