timestamp,elapsed_ms,session,event,payload
2026-09-08T18:08:09,35869,dryrun-1788871053,speak,"{""turn"": 2, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is Heart. Location and shape. The human heart is located in the middle of the chest between the lungs, at the level of the fifth to eighth thoracic vertebrae. A double layered sac called the pericardium surrounds the heart and attaches it to the middle of the chest.""}"
2026-09-08T18:08:09,35876,dryrun-1788871053,graph_turn_done,"{""ms"": 13674, ""intent"": null, ""turn"": 2}"
2026-09-08T18:08:13,39439,dryrun-1788871053,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": 29, ""text"": ""Let's begin. Today's lesson is Heart. Location and shape. The human heart is located in the middle of the chest between the lungs, at the level of the fifth to eighth thoracic vertebrae. A double layered sac called the pericardium surrounds the heart and attaches it to the middle of the chest."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T18:08:13,39439,dryrun-1788871053,vad_start,"{""turn"": 3, ""stop_ms"": 0.18, ""cursor"": {""turn_id"": 2, ""words_heard"": 29, ""text"": ""Let's begin. Today's lesson is Heart. Location and shape. The human heart is located in the middle of the chest between the lungs, at the level of the fifth to eighth thoracic vertebrae. A double layered sac called the pericardium surrounds the heart and attaches it to the middle of the chest."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T18:08:19,45138,dryrun-1788871053,transcript,"{""text"": ""How many chambers does the heart have?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 3.68, ""whisper_ms"": 2022, ""cursor"": {""word_index"": 29}, ""since_vad_start_ms"": 5698}"
2026-09-08T18:08:19,45141,dryrun-1788871053,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 20, ""seconds"": 0.0}, ""heard"": ""The human heart is located in the middle of the chest between the lungs, at the level of the fifth to eighth thoracic vertebrae.""}"
2026-09-08T18:08:19,45142,dryrun-1788871053,intent,"{""intent"": ""question"", ""user_utterance"": ""How many chambers does the heart have?"", ""clarify_count"": 0}"
2026-09-08T18:08:19,45145,dryrun-1788871053,retrieve,"{""query"": ""How many chambers does the heart have?"", ""score"": 0.814, ""n"": 4}"
2026-09-08T18:08:22,48872,dryrun-1788871053,tts,"{""turn"": 3, ""words"": 18, ""synth_ms"": 3026, ""audio_s"": 4.97, ""cached"": false}"
2026-09-08T18:08:22,48873,dryrun-1788871053,speak,"{""turn"": 3, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""The heart has four chambers. One upper chamber on each side and one lower chamber on each side.""}"
2026-09-08T18:08:22,48873,dryrun-1788871053,tts,"{""turn"": 3, ""words"": 6, ""synth_ms"": 0, ""audio_s"": 2.33, ""cached"": true}"
2026-09-08T18:08:22,48873,dryrun-1788871053,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T18:08:28,54941,dryrun-1788871053,tts,"{""turn"": 3, ""words"": 46, ""synth_ms"": 6065, ""audio_s"": 15.13, ""cached"": false}"
2026-09-08T18:08:28,54941,dryrun-1788871053,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Location and shape. The human heart is located in the middle of the chest between the lungs, at the level of the fifth to eighth thoracic vertebrae. A double layered sac called the pericardium surrounds the heart and attaches it to the middle of the chest.""}"
2026-09-08T18:08:28,54955,dryrun-1788871053,graph_turn_done,"{""ms"": 9816, ""intent"": ""question"", ""turn"": 3}"
2026-09-08T18:08:32,58313,dryrun-1788871053,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 29, ""text"": ""Location and shape. The human heart is located in the middle of the chest between the lungs, at the level of the fifth to eighth thoracic vertebrae. A double layered sac called the pericardium surrounds the heart and attaches it to the middle of the chest."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T18:08:32,58313,dryrun-1788871053,vad_start,"{""turn"": 4, ""stop_ms"": 0.14, ""cursor"": {""turn_id"": 3, ""words_heard"": 29, ""text"": ""Location and shape. The human heart is located in the middle of the chest between the lungs, at the level of the fifth to eighth thoracic vertebrae. A double layered sac called the pericardium surrounds the heart and attaches it to the middle of the chest."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T18:08:37,63363,dryrun-1788871053,transcript,"{""text"": ""And which one is the strongest?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 3.12, ""whisper_ms"": 1926, ""cursor"": {""word_index"": 29}, ""since_vad_start_ms"": 5049}"
2026-09-08T18:08:37,63367,dryrun-1788871053,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 2, ""seconds"": 0.0}, ""heard"": ""A double layered sac called the pericardium surrounds the heart and attaches it to the middle of the chest.""}"
2026-09-08T18:08:37,63368,dryrun-1788871053,intent,"{""intent"": ""question"", ""user_utterance"": ""And which one is the strongest?"", ""clarify_count"": 0}"
2026-09-08T18:08:37,63372,dryrun-1788871053,retrieve,"{""query"": ""How many chambers does the heart have? And which one is the strongest?"", ""score"": 0.678, ""n"": 4}"
2026-09-08T18:08:37,63911,dryrun-1788871053,answer_mode,"{""mode"": ""notes_miss"", ""question"": ""And which one is the strongest?""}"
2026-09-08T18:08:37,64084,dryrun-1788871053,tts,"{""turn"": 4, ""words"": 4, ""synth_ms"": 0, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T18:08:37,64084,dryrun-1788871053,filler,"{""turn"": 4, ""text"": ""Let me check that.""}"
2026-09-08T18:08:42,68930,dryrun-1788871053,tts,"{""turn"": 4, ""words"": 15, ""synth_ms"": 3966, ""audio_s"": 5.29, ""cached"": false}"
2026-09-08T18:08:42,68930,dryrun-1788871053,speak,"{""turn"": 4, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""The left ventricle is the strongest chamber. It pumps blood out to the whole body.""}"
2026-09-08T18:08:42,68931,dryrun-1788871053,tts,"{""turn"": 4, ""words"": 6, ""synth_ms"": 0, ""audio_s"": 2.33, ""cached"": true}"
2026-09-08T18:08:42,68931,dryrun-1788871053,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T18:08:47,73215,dryrun-1788871053,tts,"{""turn"": 4, ""words"": 19, ""synth_ms"": 4282, ""audio_s"": 6.57, ""cached"": false}"
2026-09-08T18:08:47,73215,dryrun-1788871053,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""A double layered sac called the pericardium surrounds the heart and attaches it to the middle of the chest.""}"
2026-09-08T18:08:47,73221,dryrun-1788871053,graph_turn_done,"{""ms"": 9857, ""intent"": ""question"", ""turn"": 4}"
2026-09-08T18:08:49,75459,dryrun-1788871053,playback_confirmed,"{""turn"": 4}"
2026-09-08T18:08:50,76166,dryrun-1788871053,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T18:08:50,76167,dryrun-1788871053,vad_start,"{""turn"": 5, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 4, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T18:08:53,79644,dryrun-1788871053,transcript,"{""text"": ""Why is that?"", ""lang"": ""en"", ""prob"": 0.99, ""vad_s"": 1.65, ""whisper_ms"": 1828, ""cursor"": null, ""since_vad_start_ms"": 3478}"
2026-09-08T18:08:57,83329,dryrun-1788871053,tts_drop_stale,"{""born"": 4, ""live"": 5, ""text"": ""The back side of the heart lies close to the spine, and the ""}"
2026-09-08T18:08:57,83329,dryrun-1788871053,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The back side of the heart lies close to the spine, and the front side, called the sternocostal surface, sits behind the breastbone and the rib cartilages. The top part of the heart is where several large blood vessels attach, including the two venae cavae, the aorta and the pulmonary trunk.""}"
2026-09-08T18:08:57,83335,dryrun-1788871053,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 24, ""seconds"": 0.0}, ""heard"": ""The top part of the heart is where several large blood vessels attach, including the two venae cavae, the aorta and the pulmonary trunk.""}"
2026-09-08T18:08:57,83337,dryrun-1788871053,intent,"{""intent"": ""question"", ""user_utterance"": ""Why is that?"", ""clarify_count"": 0}"
2026-09-08T18:08:57,83339,dryrun-1788871053,retrieve,"{""query"": ""And which one is the strongest? Why is that?"", ""score"": 0.544, ""n"": 4}"
2026-09-08T18:08:57,84054,dryrun-1788871053,tts,"{""turn"": 5, ""words"": 4, ""synth_ms"": 0, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T18:08:57,84054,dryrun-1788871053,filler,"{""turn"": 5, ""text"": ""Let me check that.""}"
2026-09-08T18:09:03,89461,dryrun-1788871053,tts_fallback,"{""turn"": 5, ""text"": ""Because it has to push blood through the whole body, it must""}"
2026-09-08T18:09:03,89462,dryrun-1788871053,tts,"{""turn"": 5, ""words"": 28, ""synth_ms"": 5286, ""audio_s"": 11.2, ""cached"": false}"
2026-09-08T18:09:03,89462,dryrun-1788871053,speak,"{""turn"": 5, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Because it has to push blood through the whole body, it must generate the highest pressure. That makes the muscle of the left ventricle the thickest and strongest.""}"
2026-09-08T18:09:03,89463,dryrun-1788871053,tts,"{""turn"": 5, ""words"": 6, ""synth_ms"": 0, ""audio_s"": 2.33, ""cached"": true}"
2026-09-08T18:09:03,89463,dryrun-1788871053,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T18:09:03,89583,dryrun-1788871053,tts_fallback,"{""turn"": 5, ""text"": ""The top part of the heart is at the level of the third rib c""}"
2026-09-08T18:09:03,89583,dryrun-1788871053,tts,"{""turn"": 5, ""words"": 44, ""synth_ms"": 118, ""audio_s"": 17.6, ""cached"": false}"
2026-09-08T18:09:03,89583,dryrun-1788871053,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The top part of the heart is at the level of the third rib cartilage. The lower tip of the heart, called the apex, lies to the left of the breastbone between the fourth and fifth ribs near where the ribs meet their cartilage.""}"
2026-09-08T18:09:03,89597,dryrun-1788871053,graph_turn_done,"{""ms"": 6264, ""intent"": ""question"", ""turn"": 5}"
2026-09-08T18:09:06,93119,dryrun-1788871053,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": 26, ""text"": ""Because it has to push blood through the whole body, it must generate the highest pressure. That makes the muscle of the left ventricle the thickest and strongest."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T18:09:06,93119,dryrun-1788871053,vad_start,"{""turn"": 6, ""stop_ms"": 0.18, ""cursor"": {""turn_id"": 5, ""words_heard"": 26, ""text"": ""Because it has to push blood through the whole body, it must generate the highest pressure. That makes the muscle of the left ventricle the thickest and strongest."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T18:09:11,97497,dryrun-1788871053,transcript,"{""text"": ""Stop for today."", ""lang"": ""en"", ""prob"": 0.99, ""vad_s"": 1.98, ""whisper_ms"": 2394, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 4378}"
2026-09-08T18:09:11,97502,dryrun-1788871053,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 2, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""The top part of the heart is at the level of the third rib cartilage.""}"
2026-09-08T18:09:11,97503,dryrun-1788871053,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""Stop for today."", ""clarify_count"": 0}"
2026-09-08T18:09:11,97506,dryrun-1788871053,tts,"{""turn"": 6, ""words"": 8, ""synth_ms"": 1, ""audio_s"": 4.09, ""cached"": true}"
2026-09-08T18:09:11,97507,dryrun-1788871053,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Alright, that's it for today. Good work. Bye!""}"
2026-09-08T18:09:11,97510,dryrun-1788871053,graph_turn_done,"{""ms"": 12, ""intent"": ""session"", ""turn"": 6}"
