timestamp,elapsed_ms,session,event,payload
2026-09-09T00:25:44,66165,local-1788893677,transcript,"{""text"": ""Yeah."", ""lang"": ""en"", ""prob"": 0.26, ""vad_s"": 0.72, ""whisper_ms"": 390, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 1110}"
2026-09-09T00:25:44,66168,local-1788893677,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""It is based on the same principle as sampling.""}"
2026-09-09T00:25:44,66170,local-1788893677,intent,"{""intent"": ""backchannel"", ""user_utterance"": ""Yeah."", ""clarify_count"": 0}"
2026-09-09T00:25:44,66184,local-1788893677,tts,"{""turn"": 4, ""words"": 9, ""synth_ms"": 11, ""audio_s"": 3.13, ""cached"": false}"
2026-09-09T00:25:44,66184,local-1788893677,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""It is based on the same principle as sampling.""}"
2026-09-09T00:25:44,66214,local-1788893677,graph_turn_done,"{""ms"": 48, ""intent"": ""backchannel"", ""turn"": 4}"
2026-09-09T00:25:47,69343,local-1788893677,playback_confirmed,"{""turn"": 4}"
2026-09-09T00:25:52,74531,local-1788893677,tts,"{""turn"": 4, ""words"": 41, ""synth_ms"": 5184, ""audio_s"": 14.09, ""cached"": false}"
2026-09-09T00:25:52,74531,local-1788893677,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""However, the samples are split into small pieces of around 1 to 100 ms in duration, called grains. Multiple grains may be layered on top of each other, and may play at different speeds, phases, volume, and frequency, among other parameters.""}"
2026-09-09T00:26:03,85213,local-1788893677,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 31, ""text"": ""However, the samples are split into small pieces of around 1 to 100 ms in duration, called grains. Multiple grains may be layered on top of each other, and may play at different speeds, phases, volume, and frequency, among other parameters."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T00:26:03,85213,local-1788893677,vad_start,"{""turn"": 5, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 4, ""words_heard"": 31, ""text"": ""However, the samples are split into small pieces of around 1 to 100 ms in duration, called grains. Multiple grains may be layered on top of each other, and may play at different speeds, phases, volume, and frequency, among other parameters."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T00:26:04,86284,local-1788893677,transcript,"{""text"": ""Yes."", ""lang"": ""en"", ""prob"": 0.52, ""vad_s"": 0.68, ""whisper_ms"": 392, ""cursor"": {""word_index"": 31}, ""since_vad_start_ms"": 1072}"
2026-09-09T00:26:04,86285,local-1788893677,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T00:26:04,86285,local-1788893677,vad_start,"{""turn"": 6, ""stop_ms"": 0.06, ""cursor"": {""turn_id"": 4, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T00:26:04,86288,local-1788893677,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 13, ""seconds"": 0.0}, ""heard"": ""Multiple grains may be layered on top of each other, and may play at different speeds, phases, volume, and frequency, among other parameters.""}"
2026-09-09T00:26:04,86289,local-1788893677,intent,"{""intent"": ""backchannel"", ""user_utterance"": ""Yes."", ""clarify_count"": 0}"
2026-09-09T00:26:05,88100,local-1788893677,transcript,"{""text"": ""stop for the day."", ""lang"": ""en"", ""prob"": 0.8, ""vad_s"": 1.41, ""whisper_ms"": 407, ""cursor"": null, ""since_vad_start_ms"": 1815}"
2026-09-09T00:26:07,89998,local-1788893677,tts,"{""turn"": 6, ""words"": 23, ""synth_ms"": 3705, ""audio_s"": 8.57, ""cached"": false}"
2026-09-09T00:26:07,89998,local-1788893677,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Multiple grains may be layered on top of each other, and may play at different speeds, phases, volume, and frequency, among other parameters.""}"
2026-09-09T00:26:07,90011,local-1788893677,graph_turn_done,"{""ms"": 3725, ""intent"": ""backchannel"", ""turn"": 6}"
2026-09-09T00:26:07,90013,local-1788893677,interrupt,"{""turn"": 7, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 23, ""seconds"": 0.0}, ""heard"": ""Multiple grains may be layered on top of each other, and may play at different speeds, phases, volume, and frequency, among other parameters.""}"
2026-09-09T00:26:08,90408,local-1788893677,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""stop for the day."", ""clarify_count"": 0}"
2026-09-09T00:26:08,90418,local-1788893677,tts,"{""turn"": 7, ""words"": 8, ""synth_ms"": 7, ""audio_s"": 2.97, ""cached"": false}"
2026-09-09T00:26:08,90418,local-1788893677,speak,"{""turn"": 7, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Alright, that's it for today. Good work. Bye!""}"
2026-09-09T00:26:08,90425,local-1788893677,graph_turn_done,"{""ms"": 413, ""intent"": ""session"", ""turn"": 7}"
