timestamp,elapsed_ms,session,event,payload
2026-09-10T15:19:13,1951,lesson-ln9b-1789033751,tts,"{""turn"": 1, ""words"": 13, ""synth_ms"": 1, ""audio_s"": 5.37, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:19:13,1951,lesson-ln9b-1789033751,tts,"{""turn"": 1, ""words"": 13, ""synth_ms"": 1, ""audio_s"": 5.37, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:19:13,1952,lesson-ln9b-1789033751,speak,"{""turn"": 1, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Lovely. So, what are we learning today, and which class is it for?""}"
2026-09-10T15:19:13,1953,lesson-ln9b-1789033751,speak,"{""turn"": 1, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Lovely. So, what are we learning today, and which class is it for?""}"
2026-09-10T15:19:13,2017,lesson-ln9b-1789033751,graph_turn_done,"{""ms"": 83, ""intent"": null, ""turn"": 1}"
2026-09-10T15:19:13,2017,lesson-ln9b-1789033751,graph_turn_done,"{""ms"": 83, ""intent"": null, ""turn"": 1}"
2026-09-10T15:19:15,4294,lesson-ln9b-1789033751,stop,"{""cursor"": {""turn_id"": 1, ""words_heard"": 5, ""text"": ""Lovely. So, what are we learning today, and which class is it for?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:19:15,4294,lesson-ln9b-1789033751,stop,"{""cursor"": {""turn_id"": 1, ""words_heard"": 5, ""text"": ""Lovely. So, what are we learning today, and which class is it for?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:19:15,4294,lesson-ln9b-1789033751,vad_start,"{""turn"": 2, ""stop_ms"": 0.24, ""cursor"": {""turn_id"": 1, ""words_heard"": 5, ""text"": ""Lovely. So, what are we learning today, and which class is it for?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:19:15,4294,lesson-ln9b-1789033751,vad_start,"{""turn"": 2, ""stop_ms"": 0.24, ""cursor"": {""turn_id"": 1, ""words_heard"": 5, ""text"": ""Lovely. So, what are we learning today, and which class is it for?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:19:17,6651,lesson-ln9b-1789033751,transcript,"{""text"": ""I want to send a document."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.63, ""whisper_ms"": 725, ""cursor"": {""word_index"": 5}, ""since_vad_start_ms"": 2358}"
2026-09-10T15:19:17,6651,lesson-ln9b-1789033751,transcript,"{""text"": ""I want to send a document."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.63, ""whisper_ms"": 725, ""cursor"": {""word_index"": 5}, ""since_vad_start_ms"": 2358}"
2026-09-10T15:19:17,6657,lesson-ln9b-1789033751,interrupt,"{""turn"": 2, ""cursor"": null, ""heard"": ""So, what are we learning today, and which class is it for?""}"
2026-09-10T15:19:17,6657,lesson-ln9b-1789033751,interrupt,"{""turn"": 2, ""cursor"": null, ""heard"": ""So, what are we learning today, and which class is it for?""}"
2026-09-10T15:19:17,6663,lesson-ln9b-1789033751,tts,"{""turn"": 2, ""words"": 15, ""synth_ms"": 1, ""audio_s"": 4.57, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:19:17,6664,lesson-ln9b-1789033751,tts,"{""turn"": 2, ""words"": 15, ""synth_ms"": 1, ""audio_s"": 4.57, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:19:17,6664,lesson-ln9b-1789033751,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Yeah, please send the document. I'll teach you from it as soon as it arrives.""}"
2026-09-10T15:19:17,6664,lesson-ln9b-1789033751,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Yeah, please send the document. I'll teach you from it as soon as it arrives.""}"
2026-09-10T15:19:17,6679,lesson-ln9b-1789033751,graph_turn_done,"{""ms"": 26, ""intent"": null, ""turn"": 2}"
2026-09-10T15:19:17,6679,lesson-ln9b-1789033751,graph_turn_done,"{""ms"": 26, ""intent"": null, ""turn"": 2}"
2026-09-10T15:19:22,11238,lesson-ln9b-1789033751,playback_confirmed,"{""turn"": 2}"
2026-09-10T15:19:22,11238,lesson-ln9b-1789033751,playback_confirmed,"{""turn"": 2}"
2026-09-10T15:19:25,14520,lesson-ln9b-1789033751,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:19:25,14520,lesson-ln9b-1789033751,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:19:25,14531,lesson-ln9b-1789033751,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""I'll teach you from it as soon as it arrives.""}"
2026-09-10T15:19:25,14531,lesson-ln9b-1789033751,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""I'll teach you from it as soon as it arrives.""}"
2026-09-10T15:19:25,14536,lesson-ln9b-1789033751,tts,"{""turn"": 3, ""words"": 10, ""synth_ms"": 1, ""audio_s"": 2.41, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T15:19:25,14537,lesson-ln9b-1789033751,tts,"{""turn"": 3, ""words"": 10, ""synth_ms"": 1, ""audio_s"": 2.41, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T15:19:25,14537,lesson-ln9b-1789033751,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Give me a moment while I get the lesson ready.""}"
2026-09-10T15:19:25,14537,lesson-ln9b-1789033751,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Give me a moment while I get the lesson ready.""}"
2026-09-10T15:19:31,20085,lesson-ln9b-1789033751,ingest,"{""sections"": 4, ""lesson_sections"": 4, ""beats"": 30, ""upfront"": 1, ""background"": 0}"
2026-09-10T15:19:31,20086,lesson-ln9b-1789033751,ingest,"{""sections"": 4, ""lesson_sections"": 4, ""beats"": 30, ""upfront"": 1, ""background"": 0}"
2026-09-10T15:19:31,20103,lesson-ln9b-1789033751,tts,"{""turn"": 3, ""words"": 27, ""synth_ms"": 2, ""audio_s"": 13.85, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:19:31,20103,lesson-ln9b-1789033751,tts,"{""turn"": 3, ""words"": 27, ""synth_ms"": 2, ""audio_s"": 13.85, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:19:31,20103,lesson-ln9b-1789033751,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is jeff101. Now, B EFORE Y OU R EAD. They say faith can move mountains. But what should we put our faith in?""}"
2026-09-10T15:19:31,20103,lesson-ln9b-1789033751,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is jeff101. Now, B EFORE Y OU R EAD. They say faith can move mountains. But what should we put our faith in?""}"
2026-09-10T15:19:31,20130,lesson-ln9b-1789033751,ingest,"{""pdf_paths"": [""C:\\Users\\prakh\\OneDrive\\Desktop\\dataforge\\.cache\\uploads\\jeff101.pdf""]}"
2026-09-10T15:19:31,20130,lesson-ln9b-1789033751,ingest,"{""pdf_paths"": [""C:\\Users\\prakh\\OneDrive\\Desktop\\dataforge\\.cache\\uploads\\jeff101.pdf""]}"
2026-09-10T15:19:47,35848,lesson-ln9b-1789033751,playback_confirmed,"{""turn"": 3}"
2026-09-10T15:19:47,35848,lesson-ln9b-1789033751,playback_confirmed,"{""turn"": 3}"
2026-09-10T15:19:47,35858,lesson-ln9b-1789033751,tts,"{""turn"": 3, ""words"": 28, ""synth_ms"": 1, ""audio_s"": 8.73, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:19:47,35858,lesson-ln9b-1789033751,tts,"{""turn"": 3, ""words"": 28, ""synth_ms"": 1, ""audio_s"": 8.73, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:19:47,35858,lesson-ln9b-1789033751,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""This is the question this story delicately poses. Lencho is a farmer who writes a letter to God when his crops are ruined, asking for a hundred pesos.""}"
2026-09-10T15:19:47,35859,lesson-ln9b-1789033751,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""This is the question this story delicately poses. Lencho is a farmer who writes a letter to God when his crops are ruined, asking for a hundred pesos.""}"
2026-09-10T15:19:49,37823,lesson-ln9b-1789033751,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 6, ""text"": ""This is the question this story delicately poses. Lencho is a farmer who writes a letter to God when his crops are ruined, asking for a hundred pesos."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:19:49,37823,lesson-ln9b-1789033751,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 6, ""text"": ""This is the question this story delicately poses. Lencho is a farmer who writes a letter to God when his crops are ruined, asking for a hundred pesos."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:19:49,37823,lesson-ln9b-1789033751,vad_start,"{""turn"": 4, ""stop_ms"": 0.22, ""cursor"": {""turn_id"": 3, ""words_heard"": 6, ""text"": ""This is the question this story delicately poses. Lencho is a farmer who writes a letter to God when his crops are ruined, asking for a hundred pesos."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:19:49,37823,lesson-ln9b-1789033751,vad_start,"{""turn"": 4, ""stop_ms"": 0.22, ""cursor"": {""turn_id"": 3, ""words_heard"": 6, ""text"": ""This is the question this story delicately poses. Lencho is a farmer who writes a letter to God when his crops are ruined, asking for a hundred pesos."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:19:51,39889,lesson-ln9b-1789033751,transcript,"{""text"": ""Let's waste the topic."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.48, ""whisper_ms"": 583, ""cursor"": {""word_index"": 6}, ""since_vad_start_ms"": 2065}"
2026-09-10T15:19:51,39889,lesson-ln9b-1789033751,transcript,"{""text"": ""Let's waste the topic."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.48, ""whisper_ms"": 583, ""cursor"": {""word_index"": 6}, ""since_vad_start_ms"": 2065}"
2026-09-10T15:19:51,39896,lesson-ln9b-1789033751,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 6, ""seconds"": 0.0}, ""heard"": ""This is the question this story delicately poses.""}"
2026-09-10T15:19:51,39896,lesson-ln9b-1789033751,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 6, ""seconds"": 0.0}, ""heard"": ""This is the question this story delicately poses.""}"
2026-09-10T15:19:52,41020,lesson-ln9b-1789033751,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""waste""}, ""user_utterance"": ""Let's waste the topic."", ""clarify_count"": 0}"
2026-09-10T15:19:52,41021,lesson-ln9b-1789033751,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""waste""}, ""user_utterance"": ""Let's waste the topic."", ""clarify_count"": 0}"
2026-09-10T15:19:55,44162,lesson-ln9b-1789033751,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 1, ""text"": ""That isn't part of this lesson. Say switch to waste if you'd like a new lesson on it. For now, let's carry on."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:19:55,44162,lesson-ln9b-1789033751,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 1, ""text"": ""That isn't part of this lesson. Say switch to waste if you'd like a new lesson on it. For now, let's carry on."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:19:55,44163,lesson-ln9b-1789033751,vad_start,"{""turn"": 5, ""stop_ms"": 0.53, ""cursor"": {""turn_id"": 4, ""words_heard"": 1, ""text"": ""That isn't part of this lesson. Say switch to waste if you'd like a new lesson on it. For now, let's carry on."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:19:55,44163,lesson-ln9b-1789033751,vad_start,"{""turn"": 5, ""stop_ms"": 0.53, ""cursor"": {""turn_id"": 4, ""words_heard"": 1, ""text"": ""That isn't part of this lesson. Say switch to waste if you'd like a new lesson on it. For now, let's carry on."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:19:55,44163,lesson-ln9b-1789033751,tts,"{""turn"": 4, ""words"": 23, ""synth_ms"": 3138, ""audio_s"": 2.07, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-10T15:19:55,44163,lesson-ln9b-1789033751,tts,"{""turn"": 4, ""words"": 23, ""synth_ms"": 3138, ""audio_s"": 2.07, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-10T15:19:55,44164,lesson-ln9b-1789033751,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""That isn't part of this lesson. Say switch to waste if you'd like a new lesson on it. For now, let's carry on.""}"
2026-09-10T15:19:55,44164,lesson-ln9b-1789033751,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""That isn't part of this lesson. Say switch to waste if you'd like a new lesson on it. For now, let's carry on.""}"
2026-09-10T15:19:55,44166,lesson-ln9b-1789033751,fence_drop,"{""born"": 4, ""live"": 5, ""kind"": ""lesson"", ""text"": ""This is the question this story delicately poses. Lencho is a farmer who writes ""}"
2026-09-10T15:19:55,44166,lesson-ln9b-1789033751,fence_drop,"{""born"": 4, ""live"": 5, ""kind"": ""lesson"", ""text"": ""This is the question this story delicately poses. Lencho is a farmer who writes ""}"
2026-09-10T15:19:55,44184,lesson-ln9b-1789033751,graph_turn_done,"{""ms"": 4293, ""intent"": ""navigate"", ""turn"": 4}"
2026-09-10T15:19:55,44184,lesson-ln9b-1789033751,graph_turn_done,"{""ms"": 4293, ""intent"": ""navigate"", ""turn"": 4}"
2026-09-10T15:19:57,46315,lesson-ln9b-1789033751,transcript,"{""text"": ""Let's switch the topic."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.54, ""whisper_ms"": 607, ""cursor"": {""word_index"": 1}, ""since_vad_start_ms"": 2153}"
2026-09-10T15:19:57,46315,lesson-ln9b-1789033751,transcript,"{""text"": ""Let's switch the topic."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.54, ""whisper_ms"": 607, ""cursor"": {""word_index"": 1}, ""since_vad_start_ms"": 2153}"
2026-09-10T15:19:57,46322,lesson-ln9b-1789033751,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 6, ""seconds"": 0.0}, ""heard"": ""That isn't part of this lesson.""}"
2026-09-10T15:19:57,46323,lesson-ln9b-1789033751,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 6, ""seconds"": 0.0}, ""heard"": ""That isn't part of this lesson.""}"
2026-09-10T15:19:57,46328,lesson-ln9b-1789033751,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": """"}, ""user_utterance"": ""Let's switch the topic."", ""clarify_count"": 0}"
2026-09-10T15:19:57,46328,lesson-ln9b-1789033751,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": """"}, ""user_utterance"": ""Let's switch the topic."", ""clarify_count"": 0}"
2026-09-10T15:19:57,46331,lesson-ln9b-1789033751,switch_topic_requested,"{""from_topic"": """"}"
2026-09-10T15:19:57,46331,lesson-ln9b-1789033751,switch_topic_requested,"{""from_topic"": """"}"
2026-09-10T15:19:57,46335,lesson-ln9b-1789033751,tts,"{""turn"": 5, ""words"": 15, ""synth_ms"": 1, ""audio_s"": 3.77, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:19:57,46335,lesson-ln9b-1789033751,tts,"{""turn"": 5, ""words"": 15, ""synth_ms"": 1, ""audio_s"": 3.77, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:19:57,46335,lesson-ln9b-1789033751,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sure, what topic would you like to switch to, and which class is it for?""}"
2026-09-10T15:19:57,46335,lesson-ln9b-1789033751,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sure, what topic would you like to switch to, and which class is it for?""}"
2026-09-10T15:19:57,46362,lesson-ln9b-1789033751,graph_turn_done,"{""ms"": 44, ""intent"": ""navigate"", ""turn"": 5}"
2026-09-10T15:19:57,46362,lesson-ln9b-1789033751,graph_turn_done,"{""ms"": 44, ""intent"": ""navigate"", ""turn"": 5}"
2026-09-10T15:20:01,50117,lesson-ln9b-1789033751,playback_confirmed,"{""turn"": 5}"
2026-09-10T15:20:01,50117,lesson-ln9b-1789033751,playback_confirmed,"{""turn"": 5}"
2026-09-10T15:20:02,51362,lesson-ln9b-1789033751,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:20:02,51362,lesson-ln9b-1789033751,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:20:02,51363,lesson-ln9b-1789033751,vad_start,"{""turn"": 6, ""stop_ms"": 0.21, ""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:20:02,51363,lesson-ln9b-1789033751,vad_start,"{""turn"": 6, ""stop_ms"": 0.21, ""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:20:05,54711,lesson-ln9b-1789033751,transcript,"{""text"": ""The life of Robert Frost for class 9."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.66, ""whisper_ms"": 683, ""cursor"": null, ""since_vad_start_ms"": 3349}"
2026-09-10T15:20:05,54711,lesson-ln9b-1789033751,transcript,"{""text"": ""The life of Robert Frost for class 9."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.66, ""whisper_ms"": 683, ""cursor"": null, ""since_vad_start_ms"": 3349}"
2026-09-10T15:20:05,54725,lesson-ln9b-1789033751,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 6, ""seconds"": 0.0}, ""heard"": ""Sure, what topic would you like to switch to, and which class is it for?""}"
2026-09-10T15:20:05,54726,lesson-ln9b-1789033751,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 6, ""seconds"": 0.0}, ""heard"": ""Sure, what topic would you like to switch to, and which class is it for?""}"
2026-09-10T15:20:07,56612,lesson-ln9b-1789033751,tts,"{""turn"": 6, ""words"": 18, ""synth_ms"": 1880, ""audio_s"": 5.69, ""cached"": false, ""first_audio_ms"": 406, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T15:20:07,56612,lesson-ln9b-1789033751,tts,"{""turn"": 6, ""words"": 18, ""synth_ms"": 1880, ""audio_s"": 5.69, ""cached"": false, ""first_audio_ms"": 406, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T15:20:07,56612,lesson-ln9b-1789033751,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, The life of Robert Frost, class 9. Give me a moment while I get the lesson ready.""}"
2026-09-10T15:20:07,56612,lesson-ln9b-1789033751,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, The life of Robert Frost, class 9. Give me a moment while I get the lesson ready.""}"
2026-09-10T15:20:12,60987,lesson-ln9b-1789033751,tts,"{""turn"": 6, ""words"": 2, ""synth_ms"": 15, ""audio_s"": 1.21, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:20:12,60987,lesson-ln9b-1789033751,tts,"{""turn"": 6, ""words"": 2, ""synth_ms"": 15, ""audio_s"": 1.21, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T15:20:12,60987,lesson-ln9b-1789033751,filler,"{""turn"": 6, ""text"": ""Hang on...""}"
2026-09-10T15:20:12,60988,lesson-ln9b-1789033751,filler,"{""turn"": 6, ""text"": ""Hang on...""}"
2026-09-10T15:20:13,61829,lesson-ln9b-1789033751,ingest,"{""sections"": 18, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 2}"
2026-09-10T15:20:13,61830,lesson-ln9b-1789033751,ingest,"{""sections"": 18, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 2}"
2026-09-10T15:20:15,64080,lesson-ln9b-1789033751,localize_retry,"{""attempt"": 1, ""got"": 26, ""want"": 40}"
2026-09-10T15:20:15,64080,lesson-ln9b-1789033751,localize_retry,"{""attempt"": 1, ""got"": 26, ""want"": 40}"
2026-09-10T15:20:17,66274,lesson-ln9b-1789033751,localize_retry,"{""attempt"": 2, ""got"": 29, ""want"": 40}"
2026-09-10T15:20:17,66274,lesson-ln9b-1789033751,localize_retry,"{""attempt"": 2, ""got"": 29, ""want"": 40}"
2026-09-10T15:20:17,66274,lesson-ln9b-1789033751,localized_bg,"{""section"": ""s2"", ""ok"": false}"
2026-09-10T15:20:17,66274,lesson-ln9b-1789033751,localized_bg,"{""section"": ""s2"", ""ok"": false}"
2026-09-10T15:20:20,69569,lesson-ln9b-1789033751,tts,"{""turn"": 6, ""words"": 59, ""synth_ms"": 7735, ""audio_s"": 26.57, ""cached"": false, ""first_audio_ms"": 451, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T15:20:20,69569,lesson-ln9b-1789033751,tts,"{""turn"": 6, ""words"": 59, ""synth_ms"": 7735, ""audio_s"": 26.57, ""cached"": false, ""first_audio_ms"": 451, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T15:20:20,69569,lesson-ln9b-1789033751,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is Robert Frost. Okay. On to Early life. Robert Frost was born in San Francisco to journalist William Prescott Frost Jr. and his wife Isabelle Moodie. His dad traced his family back to Nicholas Frost from Tiverton, England, who sailed to New Hampshire in 1634 on the Wolfrana, and his mom was a Scottish immigrant.""}"
2026-09-10T15:20:20,69570,lesson-ln9b-1789033751,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is Robert Frost. Okay. On to Early life. Robert Frost was born in San Francisco to journalist William Prescott Frost Jr. and his wife Isabelle Moodie. His dad traced his family back to Nicholas Frost from Tiverton, England, who sailed to New Hampshire in 1634 on the Wolfrana, and his mom was a Scottish immigrant.""}"
2026-09-10T15:20:20,69578,lesson-ln9b-1789033751,graph_turn_done,"{""ms"": 14865, ""intent"": null, ""turn"": 6}"
2026-09-10T15:20:20,69578,lesson-ln9b-1789033751,graph_turn_done,"{""ms"": 14865, ""intent"": null, ""turn"": 6}"
2026-09-10T15:20:35,84057,lesson-ln9b-1789033751,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": 51, ""text"": ""Let's begin. Today's lesson is Robert Frost. Okay. On to Early life. Robert Frost was born in San Francisco to journalist William Prescott Frost Jr. and his wife Isabelle Moodie. His dad traced his family back to Nicholas Frost from Tiverton, England, who sailed to New Hampshire in 1634 on the Wolfrana, and his mom was a Scottish immigrant."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:20:35,84057,lesson-ln9b-1789033751,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": 51, ""text"": ""Let's begin. Today's lesson is Robert Frost. Okay. On to Early life. Robert Frost was born in San Francisco to journalist William Prescott Frost Jr. and his wife Isabelle Moodie. His dad traced his family back to Nicholas Frost from Tiverton, England, who sailed to New Hampshire in 1634 on the Wolfrana, and his mom was a Scottish immigrant."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:20:35,84057,lesson-ln9b-1789033751,transcript,"{""text"": ""stop for today"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 51}, ""since_vad_start_ms"": null}"
2026-09-10T15:20:35,84057,lesson-ln9b-1789033751,transcript,"{""text"": ""stop for today"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 51}, ""since_vad_start_ms"": null}"
