timestamp,elapsed_ms,session,event,payload
2026-09-08T00:21:35,53019,demo-1788807042,vad_start,"{""turn"": 3, ""stop_ms"": 1.07, ""cursor"": {""turn_id"": 2, ""words_heard"": 29, ""text"": ""Let's begin. Today's lesson is Google Photos. Google Photos. Google Photos is a photo sharing and storage service that was created by Google. It was announced in May 2015 and was separated from Google plus, the company's former social network."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T00:21:43,61200,demo-1788807042,transcript,"{""text"": ""actually code your about photos and this is not Google Photos"", ""lang"": ""en"", ""prob"": 0.78, ""vad_s"": 3.23, ""whisper_ms"": 4946, ""cursor"": {""word_index"": 29}, ""since_vad_start_ms"": 8182}"
2026-09-08T00:21:43,61216,demo-1788807042,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 6, ""seconds"": 0.0}, ""heard"": ""It was announced in May 2015 and was separated from Google plus, the company's former social network.""}"
2026-09-08T00:21:45,62688,demo-1788807042,intent,"{""intent"": ""explain"", ""reply_lang"": ""en"", ""user_utterance"": ""actually code your about photos and this is not Google Photos"", ""clarify_count"": 0}"
2026-09-08T00:21:51,68908,demo-1788807042,tts,"{""turn"": 3, ""words"": 36, ""synth_ms"": 5515, ""audio_s"": 11.69, ""cached"": false}"
2026-09-08T00:21:51,68908,demo-1788807042,speak,"{""turn"": 3, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""It sounds like the sentence is talking about a service that started in May two thousand fifteen and is no longer part of Google plus. It is not about photos, it is about the service's history.""}"
2026-09-08T00:21:51,68914,demo-1788807042,tts,"{""turn"": 3, ""words"": 6, ""synth_ms"": 4, ""audio_s"": 1.85, ""cached"": true}"
2026-09-08T00:21:51,68915,demo-1788807042,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T00:21:54,72176,demo-1788807042,tts,"{""turn"": 3, ""words"": 17, ""synth_ms"": 3251, ""audio_s"": 6.33, ""cached"": false}"
2026-09-08T00:21:54,72177,demo-1788807042,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""It was announced in May 2015 and was separated from Google plus, the company's former social network.""}"
2026-09-08T00:21:54,72207,demo-1788807042,graph_turn_done,"{""ms"": 10999, ""intent"": ""explain"", ""turn"": 3}"
2026-09-08T00:22:02,79588,demo-1788807042,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 33, ""text"": ""It sounds like the sentence is talking about a service that started in May two thousand fifteen and is no longer part of Google plus. It is not about photos, it is about the service's history."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T00:22:02,79588,demo-1788807042,vad_start,"{""turn"": 4, ""stop_ms"": 0.39, ""cursor"": {""turn_id"": 3, ""words_heard"": 33, ""text"": ""It sounds like the sentence is talking about a service that started in May two thousand fifteen and is no longer part of Google plus. It is not about photos, it is about the service's history."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T00:22:06,83435,demo-1788807042,transcript,"{""text"": ""So we'll do"", ""lang"": ""hi"", ""prob"": 0.38, ""vad_s"": 1.47, ""whisper_ms"": 2371, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 3847}"
2026-09-08T00:22:06,83437,demo-1788807042,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T00:22:06,83437,demo-1788807042,vad_start,"{""turn"": 5, ""stop_ms"": 1.16, ""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T00:22:06,83444,demo-1788807042,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""It was announced in May 2015 and was separated from Google plus, the company's former social network.""}"
2026-09-08T00:22:06,84134,demo-1788807042,intent,"{""intent"": ""unknown"", ""user_utterance"": ""So we'll do""}"
2026-09-08T00:22:09,86562,demo-1788807042,tts,"{""turn"": 5, ""words"": 10, ""synth_ms"": 2415, ""audio_s"": 3.21, ""cached"": false}"
2026-09-08T00:22:09,86562,demo-1788807042,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-08T00:22:09,86585,demo-1788807042,graph_turn_done,"{""ms"": 3145, ""intent"": ""unknown"", ""turn"": 5}"
2026-09-08T00:22:12,89643,demo-1788807042,transcript,"{""text"": ""Conducentesses"", ""lang"": ""en"", ""prob"": 0.39, ""vad_s"": 1.62, ""whisper_ms"": 4580, ""cursor"": null, ""since_vad_start_ms"": 6207}"
2026-09-08T00:22:12,89644,demo-1788807042,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T00:22:12,89645,demo-1788807042,vad_start,"{""turn"": 6, ""stop_ms"": 1.12, ""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T00:22:12,89655,demo-1788807042,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Could you say it again?""}"
2026-09-08T00:22:13,90354,demo-1788807042,intent,"{""intent"": ""explain"", ""reply_lang"": ""en"", ""user_utterance"": ""Conducentesses"", ""clarify_count"": 0}"
2026-09-08T00:22:13,91061,demo-1788807042,tts,"{""turn"": 6, ""words"": 2, ""synth_ms"": 2, ""audio_s"": 1.05, ""cached"": true}"
2026-09-08T00:22:13,91062,demo-1788807042,filler,"{""turn"": 6, ""text"": ""One moment.""}"
2026-09-08T00:22:16,94169,demo-1788807042,transcript,"{""text"": ""This is"", ""lang"": ""en"", ""prob"": 0.61, ""vad_s"": 0.96, ""whisper_ms"": 3564, ""cursor"": null, ""since_vad_start_ms"": 4524}"
2026-09-08T00:22:18,95720,demo-1788807042,tts,"{""turn"": 6, ""words"": 30, ""synth_ms"": 4617, ""audio_s"": 11.29, ""cached"": false}"
2026-09-08T00:22:18,95721,demo-1788807042,speak,"{""turn"": 6, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""\""Conducentesses\"" is not a real English word. It sounds like you tried to say \""could you say it again?\"" again, but the correct phrase is \""Could you say it again?\""""}"
2026-09-08T00:22:18,95723,demo-1788807042,tts,"{""turn"": 6, ""words"": 6, ""synth_ms"": 1, ""audio_s"": 1.85, ""cached"": true}"
2026-09-08T00:22:18,95723,demo-1788807042,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T00:22:18,95754,demo-1788807042,tts,"{""turn"": 6, ""words"": 17, ""synth_ms"": 27, ""audio_s"": 6.33, ""cached"": false}"
2026-09-08T00:22:18,95754,demo-1788807042,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""It was announced in May 2015 and was separated from Google plus, the company's former social network.""}"
2026-09-08T00:22:18,95779,demo-1788807042,graph_turn_done,"{""ms"": 6130, ""intent"": ""explain"", ""turn"": 6}"
2026-09-08T00:22:18,95795,demo-1788807042,interrupt,"{""turn"": 7, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 17, ""seconds"": 0.0}, ""heard"": ""It was announced in May 2015 and was separated from Google plus, the company's former social network.""}"
2026-09-08T00:22:19,96466,demo-1788807042,intent,"{""intent"": ""unknown"", ""user_utterance"": ""This is""}"
2026-09-08T00:22:19,96502,demo-1788807042,tts,"{""turn"": 7, ""words"": 10, ""synth_ms"": 30, ""audio_s"": 3.21, ""cached"": false}"
2026-09-08T00:22:19,96502,demo-1788807042,speak,"{""turn"": 7, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-08T00:22:19,96519,demo-1788807042,graph_turn_done,"{""ms"": 735, ""intent"": ""unknown"", ""turn"": 7}"
2026-09-08T00:22:22,99849,demo-1788807042,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": 11, ""text"": ""\""Conducentesses\"" is not a real English word. It sounds like you tried to say \""could you say it again?\"" again, but the correct phrase is \""Could you say it again?\"""", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T00:22:22,99849,demo-1788807042,vad_start,"{""turn"": 8, ""stop_ms"": 0.41, ""cursor"": {""turn_id"": 6, ""words_heard"": 11, ""text"": ""\""Conducentesses\"" is not a real English word. It sounds like you tried to say \""could you say it again?\"" again, but the correct phrase is \""Could you say it again?\"""", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T00:22:27,105128,demo-1788807042,transcript,"{""text"": ""BOTO SINTHESIS"", ""lang"": ""hi"", ""prob"": 0.38, ""vad_s"": 2.81, ""whisper_ms"": 2463, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 5280}"
2026-09-08T00:22:27,105139,demo-1788807042,interrupt,"{""turn"": 8, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 17, ""seconds"": 0.0}, ""heard"": ""Sorry, I didn't catch that.""}"
2026-09-08T00:22:28,105842,demo-1788807042,intent,"{""intent"": ""explain"", ""user_utterance"": ""BOTO SINTHESIS"", ""clarify_count"": 0}"
2026-09-08T00:22:29,106549,demo-1788807042,tts,"{""turn"": 8, ""words"": 2, ""synth_ms"": 1, ""audio_s"": 1.05, ""cached"": true}"
2026-09-08T00:22:29,106549,demo-1788807042,filler,"{""turn"": 8, ""text"": ""One moment.""}"
2026-09-08T00:22:32,110194,demo-1788807042,tts,"{""turn"": 8, ""words"": 24, ""synth_ms"": 3610, ""audio_s"": 8.81, ""cached"": false}"
2026-09-08T00:22:32,110194,demo-1788807042,speak,"{""turn"": 8, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""The sentence means the person did not hear or understand what was said.\nIt is a polite way to ask someone to repeat themselves.""}"
2026-09-08T00:22:32,110199,demo-1788807042,tts,"{""turn"": 8, ""words"": 6, ""synth_ms"": 3, ""audio_s"": 1.85, ""cached"": true}"
2026-09-08T00:22:32,110200,demo-1788807042,speak,"{""turn"": 8, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T00:22:35,112550,demo-1788807042,stop,"{""cursor"": {""turn_id"": 8, ""words_heard"": 6, ""text"": ""The sentence means the person did not hear or understand what was said.\nIt is a polite way to ask someone to repeat themselves."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T00:22:35,112550,demo-1788807042,vad_start,"{""turn"": 9, ""stop_ms"": 0.3, ""cursor"": {""turn_id"": 8, ""words_heard"": 6, ""text"": ""The sentence means the person did not hear or understand what was said.\nIt is a polite way to ask someone to repeat themselves."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T00:22:38,115602,demo-1788807042,tts_drop_stale,"{""born"": 8, ""live"": 9, ""text"": ""Google Photos shares fifteen gigabytes of free storage space""}"
2026-09-08T00:22:38,115603,demo-1788807042,speak,"{""turn"": 8, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Google Photos shares fifteen gigabytes of free storage space with other Google services such as Google Drive and Gmail. Users can upload their photos and videos in either the original quality setting or a compressed setting and these files count toward the free storage tier.""}"
2026-09-08T00:22:38,115624,demo-1788807042,graph_turn_done,"{""ms"": 10490, ""intent"": ""explain"", ""turn"": 8}"
2026-09-08T00:22:41,118734,demo-1788807042,transcript,"{""text"": ""And so"", ""lang"": ""en"", ""prob"": 0.7, ""vad_s"": 1.38, ""whisper_ms"": 4798, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 6184}"
2026-09-08T00:22:41,118744,demo-1788807042,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Google Photos shares fifteen gigabytes of free storage space with other Google services such as Google Drive and Gmail.""}"
2026-09-08T00:22:42,119385,demo-1788807042,intent,"{""intent"": ""unknown"", ""user_utterance"": ""And so""}"
2026-09-08T00:22:42,119395,demo-1788807042,tts,"{""turn"": 9, ""words"": 10, ""synth_ms"": 2, ""audio_s"": 3.21, ""cached"": true}"
2026-09-08T00:22:42,119396,demo-1788807042,speak,"{""turn"": 9, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-08T00:22:42,119447,demo-1788807042,graph_turn_done,"{""ms"": 709, ""intent"": ""unknown"", ""turn"": 9}"
2026-09-08T00:22:45,122617,demo-1788807042,playback_confirmed,"{""turn"": 9}"
2026-09-08T00:22:45,122626,demo-1788807042,tts,"{""turn"": 9, ""words"": 45, ""synth_ms"": 6, ""audio_s"": 14.01, ""cached"": false}"
2026-09-08T00:22:45,122626,demo-1788807042,speak,"{""turn"": 9, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Google Photos shares fifteen gigabytes of free storage space with other Google services such as Google Drive and Gmail. Users can upload their photos and videos in either the original quality setting or a compressed setting and these files count toward the free storage tier.""}"
2026-09-08T00:22:53,130979,demo-1788807042,stop,"{""cursor"": {""turn_id"": 9, ""words_heard"": 27, ""text"": ""Google Photos shares fifteen gigabytes of free storage space with other Google services such as Google Drive and Gmail. Users can upload their photos and videos in either the original quality setting or a compressed setting and these files count toward the free storage tier."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T00:22:53,130979,demo-1788807042,vad_start,"{""turn"": 10, ""stop_ms"": 0.36, ""cursor"": {""turn_id"": 9, ""words_heard"": 27, ""text"": ""Google Photos shares fifteen gigabytes of free storage space with other Google services such as Google Drive and Gmail. Users can upload their photos and videos in either the original quality setting or a compressed setting and these files count toward the free storage tier."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T00:22:57,134515,demo-1788807042,transcript,"{""text"": ""Thank you very much."", ""lang"": ""en"", ""prob"": 0.39, ""vad_s"": 0.64, ""whisper_ms"": 2892, ""cursor"": {""word_index"": 27}, ""since_vad_start_ms"": 3536}"
2026-09-08T00:22:57,134527,demo-1788807042,interrupt,"{""turn"": 10, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 8, ""seconds"": 0.0}, ""heard"": ""Users can upload their photos and videos in either the original quality setting or a compressed setting and these files count toward the free storage tier.""}"
2026-09-08T00:22:57,135161,demo-1788807042,intent,"{""intent"": ""unknown"", ""user_utterance"": ""Thank you very much.""}"
2026-09-08T00:23:01,139032,demo-1788807042,tts,"{""turn"": 10, ""words"": 26, ""synth_ms"": 3860, ""audio_s"": 9.45, ""cached"": false}"
2026-09-08T00:23:01,139032,demo-1788807042,speak,"{""turn"": 10, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Users can upload their photos and videos in either the original quality setting or a compressed setting and these files count toward the free storage tier.""}"
2026-09-08T00:23:01,139064,demo-1788807042,graph_turn_done,"{""ms"": 4540, ""intent"": ""backchannel"", ""turn"": 10}"
2026-09-08T00:23:11,148488,demo-1788807042,playback_confirmed,"{""turn"": 10}"
2026-09-08T00:23:14,152056,demo-1788807042,tts,"{""turn"": 10, ""words"": 24, ""synth_ms"": 3560, ""audio_s"": 9.13, ""cached"": false}"
2026-09-08T00:23:14,152057,demo-1788807042,speak,"{""turn"": 10, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Users can increase their storage by purchasing a Google One subscription. The service automatically looks at photos and identifies different visual features and subjects.""}"
