timestamp,elapsed_ms,session,event,payload
2026-09-09T18:53:18,37651,lesson-p1p3-1788960161,transcript,"{""text"": ""Class 6."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.09, ""whisper_ms"": 578, ""cursor"": null, ""since_vad_start_ms"": 1670}"
2026-09-09T18:53:18,37656,lesson-p1p3-1788960161,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""And which class is this for?""}"
2026-09-09T18:53:20,39364,lesson-p1p3-1788960161,tts,"{""turn"": 3, ""words"": 15, ""synth_ms"": 1705, ""audio_s"": 4.73, ""cached"": false, ""first_audio_ms"": 400, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T18:53:20,39364,lesson-p1p3-1788960161,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Finish, class 6, got it. Give me a moment while I get the lesson ready.""}"
2026-09-09T18:53:24,42967,lesson-p1p3-1788960161,tts,"{""turn"": 3, ""words"": 21, ""synth_ms"": 2395, ""audio_s"": 7.53, ""cached"": false, ""first_audio_ms"": 427, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T18:53:24,42967,lesson-p1p3-1788960161,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""I found a few different things called Finish. Did you mean Finishing (whisky), The aftertaste of an alcoholic beverage or wine?""}"
2026-09-09T18:53:24,42974,lesson-p1p3-1788960161,graph_turn_done,"{""ms"": 5322, ""intent"": null, ""turn"": 3}"
2026-09-09T18:53:31,50442,lesson-p1p3-1788960161,playback_confirmed,"{""turn"": 3}"
2026-09-09T18:53:40,59414,lesson-p1p3-1788960161,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T18:53:40,59414,lesson-p1p3-1788960161,vad_start,"{""turn"": 4, ""stop_ms"": 0.16, ""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T18:53:42,61730,lesson-p1p3-1788960161,transcript,"{""text"": ""Switch to English."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.73, ""whisper_ms"": 585, ""cursor"": null, ""since_vad_start_ms"": 2316}"
2026-09-09T18:53:42,61735,lesson-p1p3-1788960161,interrupt,"{""turn"": 4, ""cursor"": null, ""heard"": ""Did you mean Finishing (whisky), The aftertaste of an alcoholic beverage or wine?""}"
2026-09-09T18:53:42,61738,lesson-p1p3-1788960161,onboarding_reask,"{""utterance"": ""Switch to English."", ""step"": ""language""}"
2026-09-09T18:53:42,61741,lesson-p1p3-1788960161,tts,"{""turn"": 4, ""words"": 10, ""synth_ms"": 1, ""audio_s"": 2.89, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-09T18:53:42,61741,lesson-p1p3-1788960161,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Great. What shall we study today, and for which class?""}"
2026-09-09T18:53:42,61755,lesson-p1p3-1788960161,graph_turn_done,"{""ms"": 23, ""intent"": null, ""turn"": 4}"
2026-09-09T18:53:45,64644,lesson-p1p3-1788960161,playback_confirmed,"{""turn"": 4}"
2026-09-09T18:53:49,68510,lesson-p1p3-1788960161,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T18:53:49,68510,lesson-p1p3-1788960161,vad_start,"{""turn"": 5, ""stop_ms"": 0.21, ""cursor"": {""turn_id"": 4, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T18:53:53,72032,lesson-p1p3-1788960161,transcript,"{""text"": ""Steady respiration for class 7."", ""lang"": ""hi"", ""prob"": 1.0, ""vad_s"": 2.51, ""whisper_ms"": 1003, ""cursor"": null, ""since_vad_start_ms"": 3522}"
2026-09-09T18:53:53,72039,lesson-p1p3-1788960161,interrupt,"{""turn"": 5, ""cursor"": null, ""heard"": ""What shall we study today, and for which class?""}"
2026-09-09T18:53:56,75040,lesson-p1p3-1788960161,tts,"{""turn"": 5, ""words"": 16, ""synth_ms"": 2999, ""audio_s"": 6.33, ""cached"": false, ""first_audio_ms"": 443, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T18:53:56,75040,lesson-p1p3-1788960161,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Steady respiration, class 7, got it. Give me a moment while I get the lesson ready.""}"
2026-09-09T18:53:59,78037,lesson-p1p3-1788960161,tts,"{""turn"": 5, ""words"": 3, ""synth_ms"": 907, ""audio_s"": 0.89, ""cached"": false, ""first_audio_ms"": 404, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T18:53:59,78038,lesson-p1p3-1788960161,filler,"{""turn"": 5, ""text"": ""Just a sec.""}"
2026-09-09T18:54:00,79332,lesson-p1p3-1788960161,ingest,"{""sections"": 5, ""lesson_sections"": 5, ""beats"": 28, ""upfront"": 1, ""background"": 4}"
2026-09-09T18:54:02,81611,lesson-p1p3-1788960161,localized_bg,"{""section"": ""s1"", ""ok"": false}"
2026-09-09T18:54:05,83829,lesson-p1p3-1788960161,localized_bg,"{""section"": ""s2"", ""ok"": false}"
2026-09-09T18:54:05,84774,lesson-p1p3-1788960161,localized_bg,"{""section"": ""s3"", ""ok"": true}"
2026-09-09T18:54:07,86013,lesson-p1p3-1788960161,tts,"{""turn"": 5, ""words"": 60, ""synth_ms"": 6676, ""audio_s"": 24.25, ""cached"": false, ""first_audio_ms"": 451, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T18:54:07,86013,lesson-p1p3-1788960161,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Okay, all set. Today's lesson is Cheyne–Stokes respiration. Stop me whenever you have a question. Cheyne–Stokes respiration is an abnormal pattern of breathing characterized by progressively deeper, and sometimes faster, breathing followed by a gradual decrease that results in a temporary stop in breathing called an apnea. The pattern repeats, with each cycle usually taking 30 seconds to 2 minutes.""}"
2026-09-09T18:54:07,86040,lesson-p1p3-1788960161,graph_turn_done,"{""ms"": 14006, ""intent"": null, ""turn"": 5}"
2026-09-09T18:54:07,86062,lesson-p1p3-1788960161,localized_bg,"{""section"": ""s4"", ""ok"": true}"
2026-09-09T18:54:25,104754,lesson-p1p3-1788960161,playback_confirmed,"{""turn"": 5}"
2026-09-09T18:54:33,112365,lesson-p1p3-1788960161,tts,"{""turn"": 5, ""words"": 45, ""synth_ms"": 7604, ""audio_s"": 22.73, ""cached"": false, ""first_audio_ms"": 460, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T18:54:33,112366,lesson-p1p3-1788960161,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""It is an oscillation of ventilation between apnea and hyperpnea with a crescendo-diminuendo pattern, and is associated with changing serum partial pressures of oxygen and carbon dioxide. Cheyne–Stokes respiration and periodic breathing are the two regions on a spectrum of severity of oscillatory tidal volume.""}"
2026-09-09T18:54:49,128109,lesson-p1p3-1788960161,playback_confirmed,"{""turn"": 5}"
2026-09-09T18:54:50,129330,lesson-p1p3-1788960161,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": 1, ""text"": ""The distinction lies in what is observed at the trough of ventilation: Cheyne–Stokes respiration involves apnea while periodic breathing involves hypopnea. These phenomena can occur during wakefulness or during sleep, where they are called the central sleep apnea syndrome, CSAS,."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T18:54:50,129330,lesson-p1p3-1788960161,transcript,"{""text"": ""pause"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 1}, ""since_vad_start_ms"": null}"
2026-09-09T18:54:50,129331,lesson-p1p3-1788960161,tts,"{""turn"": 5, ""words"": 40, ""synth_ms"": 1214, ""audio_s"": 2.13, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T18:54:50,129331,lesson-p1p3-1788960161,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The distinction lies in what is observed at the trough of ventilation: Cheyne–Stokes respiration involves apnea while periodic breathing involves hypopnea. These phenomena can occur during wakefulness or during sleep, where they are called the central sleep apnea syndrome, CSAS,.""}"
2026-09-09T18:54:50,129343,lesson-p1p3-1788960161,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 2, ""sentence_index"": 0, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""The distinction lies in what is observed at the trough of ventilation: Cheyne–Stokes respiration involves apnea while periodic breathing involves hypopnea.""}"
2026-09-09T18:54:50,129346,lesson-p1p3-1788960161,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""pause"", ""clarify_count"": 0}"
2026-09-09T18:54:50,129351,lesson-p1p3-1788960161,tts,"{""turn"": 6, ""words"": 7, ""synth_ms"": 2, ""audio_s"": 2.49, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-09T18:54:50,129351,lesson-p1p3-1788960161,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, pausing. Say continue when you're ready.""}"
2026-09-09T18:54:50,129366,lesson-p1p3-1788960161,graph_turn_done,"{""ms"": 25, ""intent"": ""session"", ""turn"": 6}"
2026-09-09T18:54:53,131847,lesson-p1p3-1788960161,playback_confirmed,"{""turn"": 6}"
2026-09-09T18:54:54,133813,lesson-p1p3-1788960161,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T18:54:54,133813,lesson-p1p3-1788960161,vad_start,"{""turn"": 7, ""stop_ms"": 0.13, ""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T18:54:56,134988,lesson-p1p3-1788960161,transcript,"{""text"": ""Explain that again."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 0.54, ""whisper_ms"": 629, ""cursor"": null, ""since_vad_start_ms"": 1175}"
2026-09-09T18:54:56,134995,lesson-p1p3-1788960161,interrupt,"{""turn"": 7, ""cursor"": {""beat_index"": 2, ""sentence_index"": 0, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""Say continue when you're ready.""}"
2026-09-09T18:54:56,135000,lesson-p1p3-1788960161,intent,"{""intent"": ""explain"", ""user_utterance"": ""Explain that again."", ""clarify_count"": 0}"
2026-09-09T18:55:00,139661,lesson-p1p3-1788960161,tts,"{""turn"": 7, ""words"": 3, ""synth_ms"": 3941, ""audio_s"": 1.45, ""cached"": false, ""first_audio_ms"": 568, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T18:55:00,139661,lesson-p1p3-1788960161,filler,"{""turn"": 7, ""text"": ""Right, one moment.""}"
2026-09-09T18:55:03,142045,lesson-p1p3-1788960161,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": 3, ""text"": ""Sure! Cheyne-Stokes breathing is a pattern where breaths get deeper, then shallower, with pauses in between. It happens when the brain's breathing control overshoots, often in heart or brain problems."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T18:55:03,142045,lesson-p1p3-1788960161,transcript,"{""text"": ""continue"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 3}, ""since_vad_start_ms"": null}"
2026-09-09T18:55:03,142046,lesson-p1p3-1788960161,tts,"{""turn"": 7, ""words"": 30, ""synth_ms"": 6302, ""audio_s"": 11.16, ""cached"": false, ""first_audio_ms"": 568, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T18:55:03,142046,lesson-p1p3-1788960161,speak,"{""turn"": 7, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Sure! Cheyne-Stokes breathing is a pattern where breaths get deeper, then shallower, with pauses in between. It happens when the brain's breathing control overshoots, often in heart or brain problems.""}"
2026-09-09T18:55:03,142073,lesson-p1p3-1788960161,graph_turn_done,"{""ms"": 7082, ""intent"": ""explain"", ""turn"": 7}"
2026-09-09T18:55:03,142080,lesson-p1p3-1788960161,interrupt,"{""turn"": 8, ""cursor"": {""beat_index"": 2, ""sentence_index"": 0, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""Cheyne-Stokes breathing is a pattern where breaths get deeper, then shallower, with pauses in between.""}"
2026-09-09T18:55:03,142082,lesson-p1p3-1788960161,intent,"{""intent"": ""session"", ""session_cmd"": ""continue"", ""user_utterance"": ""continue"", ""clarify_count"": 0}"
2026-09-09T18:55:06,145660,lesson-p1p3-1788960161,stop,"{""cursor"": {""turn_id"": 8, ""words_heard"": 6, ""text"": ""The distinction lies in what is observed at the trough of ventilation: Cheyne–Stokes respiration involves apnea while periodic breathing involves hypopnea. These phenomena can occur during wakefulness or during sleep, where they are called the central sleep apnea syndrome, CSAS,."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T18:55:06,145660,lesson-p1p3-1788960161,transcript,"{""text"": ""pause"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 6}, ""since_vad_start_ms"": null}"
2026-09-09T18:55:06,145660,lesson-p1p3-1788960161,tts,"{""turn"": 8, ""words"": 40, ""synth_ms"": 3574, ""audio_s"": 9.49, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T18:55:06,145661,lesson-p1p3-1788960161,speak,"{""turn"": 8, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The distinction lies in what is observed at the trough of ventilation: Cheyne–Stokes respiration involves apnea while periodic breathing involves hypopnea. These phenomena can occur during wakefulness or during sleep, where they are called the central sleep apnea syndrome, CSAS,.""}"
2026-09-09T18:55:06,145687,lesson-p1p3-1788960161,graph_turn_done,"{""ms"": 3609, ""intent"": ""session"", ""turn"": 8}"
2026-09-09T18:55:06,145695,lesson-p1p3-1788960161,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 2, ""sentence_index"": 0, ""word_index"": 6, ""seconds"": 0.0}, ""heard"": ""The distinction lies in what is observed at the trough of ventilation: Cheyne–Stokes respiration involves apnea while periodic breathing involves hypopnea.""}"
2026-09-09T18:55:06,145698,lesson-p1p3-1788960161,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""pause"", ""clarify_count"": 0}"
2026-09-09T18:55:08,147378,lesson-p1p3-1788960161,tts,"{""turn"": 9, ""words"": 9, ""synth_ms"": 1677, ""audio_s"": 3.45, ""cached"": false, ""first_audio_ms"": 657, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T18:55:08,147378,lesson-p1p3-1788960161,speak,"{""turn"": 9, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sure, take your time. Say continue when you're back.""}"
2026-09-09T18:55:08,147407,lesson-p1p3-1788960161,graph_turn_done,"{""ms"": 1716, ""intent"": ""session"", ""turn"": 9}"
2026-09-09T18:55:11,149846,lesson-p1p3-1788960161,playback_confirmed,"{""turn"": 9}"
2026-09-09T18:55:23,162487,lesson-p1p3-1788960161,stop,"{""cursor"": {""turn_id"": 9, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T18:55:23,162487,lesson-p1p3-1788960161,vad_start,"{""turn"": 10, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 9, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T18:55:25,164164,lesson-p1p3-1788960161,transcript,"{""text"": ""Continue."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.09, ""whisper_ms"": 585, ""cursor"": null, ""since_vad_start_ms"": 1677}"
2026-09-09T18:55:25,164284,lesson-p1p3-1788960161,interrupt,"{""turn"": 10, ""cursor"": {""beat_index"": 2, ""sentence_index"": 0, ""word_index"": 6, ""seconds"": 0.0}, ""heard"": ""Say continue when you're back.""}"
2026-09-09T18:55:25,164287,lesson-p1p3-1788960161,intent,"{""intent"": ""session"", ""session_cmd"": ""continue"", ""user_utterance"": ""Continue."", ""clarify_count"": 0}"
2026-09-09T18:55:31,170404,lesson-p1p3-1788960161,tts,"{""turn"": 10, ""words"": 40, ""synth_ms"": 6111, ""audio_s"": 21.69, ""cached"": false, ""first_audio_ms"": 403, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T18:55:31,170404,lesson-p1p3-1788960161,speak,"{""turn"": 10, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The distinction lies in what is observed at the trough of ventilation: Cheyne–Stokes respiration involves apnea while periodic breathing involves hypopnea. These phenomena can occur during wakefulness or during sleep, where they are called the central sleep apnea syndrome, CSAS,.""}"
2026-09-09T18:55:31,170431,lesson-p1p3-1788960161,graph_turn_done,"{""ms"": 6265, ""intent"": ""session"", ""turn"": 10}"
2026-09-09T18:55:47,186616,lesson-p1p3-1788960161,playback_confirmed,"{""turn"": 10}"
2026-09-09T18:55:52,191474,lesson-p1p3-1788960161,tts,"{""turn"": 10, ""words"": 40, ""synth_ms"": 4852, ""audio_s"": 17.29, ""cached"": false, ""first_audio_ms"": 403, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T18:55:52,191475,lesson-p1p3-1788960161,speak,"{""turn"": 10, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""It may be caused by damage to respiratory centers, or by physiological abnormalities in congestive heart failure. It is also seen in newborns with immature respiratory systems, in visitors new to high altitudes, and in severely ill patients approaching end-of-life.""}"
2026-09-09T18:56:05,204441,lesson-p1p3-1788960161,playback_confirmed,"{""turn"": 10}"
2026-09-09T18:56:12,211820,lesson-p1p3-1788960161,tts,"{""turn"": 10, ""words"": 52, ""synth_ms"": 7370, ""audio_s"": 25.61, ""cached"": false, ""first_audio_ms"": 410, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T18:56:12,211820,lesson-p1p3-1788960161,speak,"{""turn"": 10, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Okay. On to Pathophysiology. Causes may include heart failure, kidney failure, narcotic poisoning, intracranial pressure, and hypoperfusion of the brain. The pathophysiology of Cheyne–Stokes breathing can be summarized as apnea leading to increased carbon dioxide which causes excessive compensatory hyperventilation, in turn causing decreased carbon dioxide which causes apnea, restarting the cycle.""}"
2026-09-09T18:56:31,230756,lesson-p1p3-1788960161,playback_confirmed,"{""turn"": 10}"
2026-09-09T18:56:36,235170,lesson-p1p3-1788960161,tts,"{""turn"": 10, ""words"": 47, ""synth_ms"": 4406, ""audio_s"": 15.21, ""cached"": false, ""first_audio_ms"": 402, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T18:56:36,235170,lesson-p1p3-1788960161,speak,"{""turn"": 10, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The normal control of breathing depends on the level of carbon dioxide in the blood serum and not the amount of oxygen. When carbon dioxide levels increase the respiratory centre of the brain automatically increases the rate of respiration and the number of breaths per minute increases.""}"
2026-09-09T18:56:44,243189,lesson-p1p3-1788960161,stop,"{""cursor"": {""turn_id"": 10, ""words_heard"": 38, ""text"": ""The normal control of breathing depends on the level of carbon dioxide in the blood serum and not the amount of oxygen. When carbon dioxide levels increase the respiratory centre of the brain automatically increases the rate of respiration and the number of breaths per minute increases."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T18:56:44,243189,lesson-p1p3-1788960161,transcript,"{""text"": ""pause"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 38}, ""since_vad_start_ms"": null}"
2026-09-09T18:56:44,243195,lesson-p1p3-1788960161,interrupt,"{""turn"": 11, ""cursor"": {""beat_index"": 5, ""sentence_index"": 1, ""word_index"": 16, ""seconds"": 0.0}, ""heard"": ""When carbon dioxide levels increase the respiratory centre of the brain automatically increases the rate of respiration and the number of breaths per minute increases.""}"
2026-09-09T18:56:44,243198,lesson-p1p3-1788960161,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""pause"", ""clarify_count"": 0}"
2026-09-09T18:56:44,243201,lesson-p1p3-1788960161,tts,"{""turn"": 11, ""words"": 9, ""synth_ms"": 1, ""audio_s"": 3.45, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-09T18:56:44,243201,lesson-p1p3-1788960161,speak,"{""turn"": 11, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sure, take your time. Say continue when you're back.""}"
2026-09-09T18:56:44,243216,lesson-p1p3-1788960161,graph_turn_done,"{""ms"": 24, ""intent"": ""session"", ""turn"": 11}"
2026-09-09T18:56:47,246666,lesson-p1p3-1788960161,playback_confirmed,"{""turn"": 11}"
2026-09-09T18:56:51,249978,lesson-p1p3-1788960161,stop,"{""cursor"": {""turn_id"": 11, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T18:56:51,249979,lesson-p1p3-1788960161,vad_start,"{""turn"": 12, ""stop_ms"": 0.17, ""cursor"": {""turn_id"": 11, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T18:56:55,253881,lesson-p1p3-1788960161,transcript,"{""text"": ""Let's switch to Virat."", ""lang"": ""hi"", ""prob"": 1.0, ""vad_s"": 2.4, ""whisper_ms"": 1496, ""cursor"": null, ""since_vad_start_ms"": 3903}"
2026-09-09T18:56:55,253887,lesson-p1p3-1788960161,interrupt,"{""turn"": 12, ""cursor"": {""beat_index"": 5, ""sentence_index"": 1, ""word_index"": 16, ""seconds"": 0.0}, ""heard"": ""Say continue when you're back.""}"
2026-09-09T18:56:55,253889,lesson-p1p3-1788960161,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""virat""}, ""user_utterance"": ""Let's switch to Virat."", ""clarify_count"": 0}"
2026-09-09T18:56:55,253892,lesson-p1p3-1788960161,switch_topic,"{""to"": ""virat"", ""from_topic"": ""Steady respiration""}"
2026-09-09T18:56:56,255405,lesson-p1p3-1788960161,tts,"{""turn"": 12, ""words"": 14, ""synth_ms"": 1507, ""audio_s"": 4.17, ""cached"": false, ""first_audio_ms"": 397, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T18:56:56,255405,lesson-p1p3-1788960161,speak,"{""turn"": 12, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, let's switch to virat. Give me a moment while I get it ready.""}"
2026-09-09T18:57:02,260839,lesson-p1p3-1788960161,tts,"{""turn"": 12, ""words"": 2, ""synth_ms"": 1, ""audio_s"": 0.81, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-09T18:57:02,260839,lesson-p1p3-1788960161,filler,"{""turn"": 12, ""text"": ""One moment.""}"
2026-09-09T18:57:02,261494,lesson-p1p3-1788960161,ingest,"{""sections"": 17, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 2}"
2026-09-09T18:57:02,261525,lesson-p1p3-1788960161,graph_turn_done,"{""ms"": 7642, ""intent"": null, ""turn"": 12}"
2026-09-09T18:57:02,261528,lesson-p1p3-1788960161,playback_confirmed,"{""turn"": 12}"
