timestamp,elapsed_ms,session,event,payload
2026-09-10T14:49:06,16728,lesson-ums5-1789031929,transcript,"{""text"": ""I'll send the document in the PDF."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.53, ""whisper_ms"": 821, ""cursor"": null, ""since_vad_start_ms"": 3357}"
2026-09-10T14:49:06,16728,lesson-ums5-1789031929,transcript,"{""text"": ""I'll send the document in the PDF."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.53, ""whisper_ms"": 821, ""cursor"": null, ""since_vad_start_ms"": 3357}"
2026-09-10T14:49:06,16743,lesson-ums5-1789031929,interrupt,"{""turn"": 2, ""cursor"": null, ""heard"": ""So, what are we learning today, and which class is it for?""}"
2026-09-10T14:49:06,16743,lesson-ums5-1789031929,interrupt,"{""turn"": 2, ""cursor"": null, ""heard"": ""So, what are we learning today, and which class is it for?""}"
2026-09-10T14:49:06,16756,lesson-ums5-1789031929,tts,"{""turn"": 2, ""words"": 8, ""synth_ms"": 5, ""audio_s"": 2.33, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T14:49:06,16756,lesson-ums5-1789031929,tts,"{""turn"": 2, ""words"": 8, ""synth_ms"": 5, ""audio_s"": 2.33, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T14:49:06,16756,lesson-ums5-1789031929,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Got it. And which class is this for?""}"
2026-09-10T14:49:06,16757,lesson-ums5-1789031929,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Got it. And which class is this for?""}"
2026-09-10T14:49:06,16798,lesson-ums5-1789031929,graph_turn_done,"{""ms"": 69, ""intent"": null, ""turn"": 2}"
2026-09-10T14:49:06,16798,lesson-ums5-1789031929,graph_turn_done,"{""ms"": 69, ""intent"": null, ""turn"": 2}"
2026-09-10T14:49:08,19090,lesson-ums5-1789031929,playback_confirmed,"{""turn"": 2}"
2026-09-10T14:49:08,19090,lesson-ums5-1789031929,playback_confirmed,"{""turn"": 2}"
2026-09-10T14:49:11,21245,lesson-ums5-1789031929,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T14:49:11,21245,lesson-ums5-1789031929,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T14:49:11,21245,lesson-ums5-1789031929,vad_start,"{""turn"": 3, ""stop_ms"": 0.25, ""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T14:49:11,21245,lesson-ums5-1789031929,vad_start,"{""turn"": 3, ""stop_ms"": 0.25, ""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T14:49:14,24373,lesson-ums5-1789031929,transcript,"{""text"": ""I'll send the document in the PDF."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.18, ""whisper_ms"": 942, ""cursor"": null, ""since_vad_start_ms"": 3128}"
2026-09-10T14:49:14,24373,lesson-ums5-1789031929,transcript,"{""text"": ""I'll send the document in the PDF."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.18, ""whisper_ms"": 942, ""cursor"": null, ""since_vad_start_ms"": 3128}"
2026-09-10T14:49:14,24380,lesson-ums5-1789031929,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""And which class is this for?""}"
2026-09-10T14:49:14,24380,lesson-ums5-1789031929,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""And which class is this for?""}"
2026-09-10T14:49:14,24385,lesson-ums5-1789031929,onboarding_reask,"{""utterance"": ""I'll send the document in the PDF."", ""step"": ""grade""}"
2026-09-10T14:49:14,24385,lesson-ums5-1789031929,onboarding_reask,"{""utterance"": ""I'll send the document in the PDF."", ""step"": ""grade""}"
2026-09-10T14:49:14,24388,lesson-ums5-1789031929,tts,"{""turn"": 3, ""words"": 8, ""synth_ms"": 1, ""audio_s"": 2.33, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T14:49:14,24388,lesson-ums5-1789031929,tts,"{""turn"": 3, ""words"": 8, ""synth_ms"": 1, ""audio_s"": 2.33, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T14:49:14,24389,lesson-ums5-1789031929,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Got it. And which class is this for?""}"
2026-09-10T14:49:14,24389,lesson-ums5-1789031929,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Got it. And which class is this for?""}"
2026-09-10T14:49:14,24412,lesson-ums5-1789031929,graph_turn_done,"{""ms"": 38, ""intent"": null, ""turn"": 3}"
2026-09-10T14:49:14,24412,lesson-ums5-1789031929,graph_turn_done,"{""ms"": 38, ""intent"": null, ""turn"": 3}"
2026-09-10T14:49:16,26737,lesson-ums5-1789031929,playback_confirmed,"{""turn"": 3}"
2026-09-10T14:49:16,26737,lesson-ums5-1789031929,playback_confirmed,"{""turn"": 3}"
2026-09-10T14:49:18,29054,lesson-ums5-1789031929,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T14:49:18,29054,lesson-ums5-1789031929,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T14:49:18,29054,lesson-ums5-1789031929,vad_start,"{""turn"": 4, ""stop_ms"": 0.26, ""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T14:49:18,29054,lesson-ums5-1789031929,vad_start,"{""turn"": 4, ""stop_ms"": 0.26, ""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T14:49:20,30351,lesson-ums5-1789031929,transcript,"{""text"": ""Ninth."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 0.73, ""whisper_ms"": 562, ""cursor"": null, ""since_vad_start_ms"": 1297}"
2026-09-10T14:49:20,30351,lesson-ums5-1789031929,transcript,"{""text"": ""Ninth."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 0.73, ""whisper_ms"": 562, ""cursor"": null, ""since_vad_start_ms"": 1297}"
2026-09-10T14:49:20,30359,lesson-ums5-1789031929,interrupt,"{""turn"": 4, ""cursor"": null, ""heard"": ""And which class is this for?""}"
2026-09-10T14:49:20,30359,lesson-ums5-1789031929,interrupt,"{""turn"": 4, ""cursor"": null, ""heard"": ""And which class is this for?""}"
2026-09-10T14:49:23,34120,lesson-ums5-1789031929,tts,"{""turn"": 4, ""words"": 18, ""synth_ms"": 3756, ""audio_s"": 4.57, ""cached"": false, ""first_audio_ms"": 401, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T14:49:23,34120,lesson-ums5-1789031929,tts,"{""turn"": 4, ""words"": 18, ""synth_ms"": 3756, ""audio_s"": 4.57, ""cached"": false, ""first_audio_ms"": 401, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T14:49:23,34120,lesson-ums5-1789031929,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, ll send the document in the PDF. Give me a moment while I get the lesson ready.""}"
2026-09-10T14:49:23,34120,lesson-ums5-1789031929,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, ll send the document in the PDF. Give me a moment while I get the lesson ready.""}"
2026-09-10T14:49:29,39474,lesson-ums5-1789031929,ingest,"{""sections"": 33, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 2}"
2026-09-10T14:49:29,39474,lesson-ums5-1789031929,ingest,"{""sections"": 33, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 2}"
2026-09-10T14:49:34,44728,lesson-ums5-1789031929,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 12, ""text"": ""Right, here we go. Today we're looking at Michael Jackson. Now, let's look at Early life and the Jackson 5 (1958–1975). Michael Joseph Jackson was born on August 29, 1958, in Gary, Indiana. He was the eighth of ten children in the Jackson family, an African-American working-class household living in a two-bedroom home on Jackson Street."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T14:49:34,44729,lesson-ums5-1789031929,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 12, ""text"": ""Right, here we go. Today we're looking at Michael Jackson. Now, let's look at Early life and the Jackson 5 (1958–1975). Michael Joseph Jackson was born on August 29, 1958, in Gary, Indiana. He was the eighth of ten children in the Jackson family, an African-American working-class household living in a two-bedroom home on Jackson Street."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T14:49:34,44729,lesson-ums5-1789031929,transcript,"{""text"": ""stop for today"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 12}, ""since_vad_start_ms"": null}"
2026-09-10T14:49:34,44729,lesson-ums5-1789031929,transcript,"{""text"": ""stop for today"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 12}, ""since_vad_start_ms"": null}"
2026-09-10T14:49:34,44729,lesson-ums5-1789031929,tts,"{""turn"": 4, ""words"": 56, ""synth_ms"": 5249, ""audio_s"": 18.71, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-10T14:49:34,44729,lesson-ums5-1789031929,tts,"{""turn"": 4, ""words"": 56, ""synth_ms"": 5249, ""audio_s"": 18.71, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-10T14:49:34,44729,lesson-ums5-1789031929,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Right, here we go. Today we're looking at Michael Jackson. Now, let's look at Early life and the Jackson 5 (1958–1975). Michael Joseph Jackson was born on August 29, 1958, in Gary, Indiana. He was the eighth of ten children in the Jackson family, an African-American working-class household living in a two-bedroom home on Jackson Street.""}"
2026-09-10T14:49:34,44729,lesson-ums5-1789031929,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Right, here we go. Today we're looking at Michael Jackson. Now, let's look at Early life and the Jackson 5 (1958–1975). Michael Joseph Jackson was born on August 29, 1958, in Gary, Indiana. He was the eighth of ten children in the Jackson family, an African-American working-class household living in a two-bedroom home on Jackson Street.""}"
2026-09-10T14:49:34,44741,lesson-ums5-1789031929,graph_turn_done,"{""ms"": 14387, ""intent"": null, ""turn"": 4}"
2026-09-10T14:49:34,44741,lesson-ums5-1789031929,graph_turn_done,"{""ms"": 14387, ""intent"": null, ""turn"": 4}"
2026-09-10T14:49:34,44749,lesson-ums5-1789031929,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Now, let's look at Early life and the Jackson 5 (1958–1975).""}"
2026-09-10T14:49:34,44750,lesson-ums5-1789031929,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Now, let's look at Early life and the Jackson 5 (1958–1975).""}"
2026-09-10T14:49:34,44752,lesson-ums5-1789031929,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""stop for today"", ""clarify_count"": 0}"
2026-09-10T14:49:34,44752,lesson-ums5-1789031929,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""stop for today"", ""clarify_count"": 0}"
2026-09-10T14:49:34,44758,lesson-ums5-1789031929,tts,"{""turn"": 5, ""words"": 10, ""synth_ms"": 2, ""audio_s"": 3.61, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T14:49:34,44758,lesson-ums5-1789031929,tts,"{""turn"": 5, ""words"": 10, ""synth_ms"": 2, ""audio_s"": 3.61, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T14:49:34,44759,lesson-ums5-1789031929,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sure. That's a good place to stop. Bye for now!""}"
2026-09-10T14:49:34,44759,lesson-ums5-1789031929,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sure. That's a good place to stop. Bye for now!""}"
2026-09-10T14:49:34,44771,lesson-ums5-1789031929,graph_turn_done,"{""ms"": 25, ""intent"": ""session"", ""turn"": 5}"
2026-09-10T14:49:34,44772,lesson-ums5-1789031929,graph_turn_done,"{""ms"": 25, ""intent"": ""session"", ""turn"": 5}"
