timestamp,elapsed_ms,session,event,payload
2026-09-09T02:27:14,20817,dryrun-1788901013,vad_start,"{""turn"": 3, ""stop_ms"": 0.15, ""cursor"": {""turn_id"": 2, ""words_heard"": 13, ""text"": ""Okay, Photosynthesis, class 6. Give me a moment while I get the lesson ready."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:27:18,24886,dryrun-1788901013,transcript,"{""text"": ""Wait, what does chlorophyll mean?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 3.59, ""whisper_ms"": 483, ""cursor"": {""word_index"": 13}, ""since_vad_start_ms"": 4070}"
2026-09-09T02:27:19,26487,dryrun-1788901013,ingest,"{""sections"": 23, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 4}"
2026-09-09T02:27:19,26488,dryrun-1788901013,fence_drop,"{""born"": 2, ""live"": 3, ""kind"": ""lesson"", ""text"": ""Okay, all set. Today's lesson is Photosynthesis. Stop me whenever you have a que""}"
2026-09-09T02:27:19,26494,dryrun-1788901013,graph_turn_done,"{""ms"": 9429, ""intent"": null, ""turn"": 2}"
2026-09-09T02:27:19,26498,dryrun-1788901013,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""Give me a moment while I get the lesson ready.""}"
2026-09-09T02:27:19,26499,dryrun-1788901013,intent,"{""intent"": ""explain"", ""user_utterance"": ""Wait, what does chlorophyll mean?"", ""clarify_count"": 0}"
2026-09-09T02:27:21,27861,dryrun-1788901013,tts,"{""turn"": 3, ""words"": 3, ""synth_ms"": 656, ""audio_s"": 0.39, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""truncated""}"
2026-09-09T02:27:21,27861,dryrun-1788901013,filler,"{""turn"": 3, ""text"": ""Right, one moment.""}"
2026-09-09T02:27:21,28438,dryrun-1788901013,localize_retry,"{""attempt"": 1, ""got"": 2, ""want"": 10}"
2026-09-09T02:27:22,29437,dryrun-1788901013,localized_bg,"{""section"": ""s3"", ""ok"": true}"
2026-09-09T02:27:24,31458,dryrun-1788901013,localized_bg,"{""section"": ""s6"", ""ok"": false}"
2026-09-09T02:27:25,31897,dryrun-1788901013,tts,"{""turn"": 3, ""words"": 14, ""synth_ms"": 4672, ""audio_s"": 6.33, ""cached"": false, ""first_audio_ms"": 451, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:27:25,31900,dryrun-1788901013,speak,"{""turn"": 3, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Good question. Chlorophyll is the green pigment in plants that captures sunlight for photosynthesis.""}"
2026-09-09T02:27:25,31938,dryrun-1788901013,tts,"{""turn"": 3, ""words"": 4, ""synth_ms"": 38, ""audio_s"": 2.25, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-09T02:27:25,31938,dryrun-1788901013,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Good. So, carrying on.""}"
2026-09-09T02:27:29,36416,dryrun-1788901013,tts,"{""turn"": 3, ""words"": 33, ""synth_ms"": 4476, ""audio_s"": 13.45, ""cached"": false, ""first_audio_ms"": 514, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:27:29,36416,dryrun-1788901013,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Most plants and other green organisms make their own food from carbon dioxide and water using light energy. Some organisms called photoheterotrophs don't use carbon dioxide; they take carbon from organic compounds instead.""}"
2026-09-09T02:27:29,36419,dryrun-1788901013,graph_turn_done,"{""ms"": 9924, ""intent"": ""explain"", ""turn"": 3}"
2026-09-09T02:27:31,37689,dryrun-1788901013,playback_confirmed,"{""turn"": 3}"
2026-09-09T02:27:33,40042,dryrun-1788901013,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 12, ""text"": ""When plants, algae, or cyanobacteria do photosynthesis, they release oxygen. This oxygen-producing photosynthesis is the most common kind used by living things."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:27:33,40042,dryrun-1788901013,vad_start,"{""turn"": 4, ""stop_ms"": 0.18, ""cursor"": {""turn_id"": 3, ""words_heard"": 12, ""text"": ""When plants, algae, or cyanobacteria do photosynthesis, they release oxygen. This oxygen-producing photosynthesis is the most common kind used by living things."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:27:33,40042,dryrun-1788901013,tts,"{""turn"": 3, ""words"": 22, ""synth_ms"": 2348, ""audio_s"": 6.13, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T02:27:33,40042,dryrun-1788901013,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""When plants, algae, or cyanobacteria do photosynthesis, they release oxygen. This oxygen-producing photosynthesis is the most common kind used by living things.""}"
2026-09-09T02:27:36,43156,dryrun-1788901013,transcript,"{""text"": ""Stop for today."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.64, ""whisper_ms"": 475, ""cursor"": {""word_index"": 12}, ""since_vad_start_ms"": 3114}"
2026-09-09T02:27:36,43159,dryrun-1788901013,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 2, ""seconds"": 0.0}, ""heard"": ""This oxygen-producing photosynthesis is the most common kind used by living things.""}"
2026-09-09T02:27:36,43160,dryrun-1788901013,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""Stop for today."", ""clarify_count"": 0}"
2026-09-09T02:27:36,43172,dryrun-1788901013,tts,"{""turn"": 4, ""words"": 12, ""synth_ms"": 11, ""audio_s"": 4.49, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-09T02:27:36,43172,dryrun-1788901013,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, we'll stop there. You did well today. See you next time!""}"
2026-09-09T02:27:36,43174,dryrun-1788901013,graph_turn_done,"{""ms"": 18, ""intent"": ""session"", ""turn"": 4}"
