timestamp,elapsed_ms,session,event,payload
2026-09-10T01:05:10,10784,lesson-hszz-1788982500,stop,"{""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T01:05:10,10784,lesson-hszz-1788982500,stop,"{""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T01:05:10,10785,lesson-hszz-1788982500,vad_start,"{""turn"": 3, ""stop_ms"": 0.42, ""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T01:05:10,10785,lesson-hszz-1788982500,vad_start,"{""turn"": 3, ""stop_ms"": 0.42, ""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T01:05:11,10948,lesson-hszz-1788982500,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, Aspiration, class 11. Give me a moment while I get the lesson ready.""}"
2026-09-10T01:05:11,10948,lesson-hszz-1788982500,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, Aspiration, class 11. Give me a moment while I get the lesson ready.""}"
2026-09-10T01:05:12,12301,lesson-hszz-1788982500,transcript,"{""text"": ""Respiration."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.21, ""whisper_ms"": 304, ""cursor"": null, ""since_vad_start_ms"": 1517}"
2026-09-10T01:05:12,12301,lesson-hszz-1788982500,transcript,"{""text"": ""Respiration."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.21, ""whisper_ms"": 304, ""cursor"": null, ""since_vad_start_ms"": 1517}"
2026-09-10T01:05:12,12466,lesson-hszz-1788982500,fence_drop,"{""born"": 2, ""live"": 3, ""kind"": ""system"", ""text"": ""I found a few different things called Aspiration. Did you mean Aspirated consona""}"
2026-09-10T01:05:12,12466,lesson-hszz-1788982500,fence_drop,"{""born"": 2, ""live"": 3, ""kind"": ""system"", ""text"": ""I found a few different things called Aspiration. Did you mean Aspirated consona""}"
2026-09-10T01:05:12,12493,lesson-hszz-1788982500,graph_turn_done,"{""ms"": 3576, ""intent"": null, ""turn"": 2}"
2026-09-10T01:05:12,12493,lesson-hszz-1788982500,graph_turn_done,"{""ms"": 3576, ""intent"": null, ""turn"": 2}"
2026-09-10T01:05:12,12501,lesson-hszz-1788982500,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""Give me a moment while I get the lesson ready.""}"
2026-09-10T01:05:12,12501,lesson-hszz-1788982500,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""Give me a moment while I get the lesson ready.""}"
2026-09-10T01:05:14,14165,lesson-hszz-1788982500,tts,"{""turn"": 3, ""words"": 15, ""synth_ms"": 1661, ""audio_s"": 4.57, ""cached"": false, ""first_audio_ms"": 417, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:05:14,14166,lesson-hszz-1788982500,tts,"{""turn"": 3, ""words"": 15, ""synth_ms"": 1661, ""audio_s"": 4.57, ""cached"": false, ""first_audio_ms"": 417, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:05:14,14166,lesson-hszz-1788982500,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Respiration, class 11, got it. Give me a moment while I get the lesson ready.""}"
2026-09-10T01:05:14,14166,lesson-hszz-1788982500,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Respiration, class 11, got it. Give me a moment while I get the lesson ready.""}"
2026-09-10T01:05:15,15276,lesson-hszz-1788982500,tts,"{""turn"": 3, ""words"": 18, ""synth_ms"": 2, ""audio_s"": 8.73, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T01:05:15,15276,lesson-hszz-1788982500,tts,"{""turn"": 3, ""words"": 18, ""synth_ms"": 2, ""audio_s"": 8.73, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T01:05:15,15276,lesson-hszz-1788982500,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""I found a few different things called Respiration. Did you mean Cellular respiration, Anaerobic respiration or Maintenance respiration?""}"
2026-09-10T01:05:15,15276,lesson-hszz-1788982500,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""I found a few different things called Respiration. Did you mean Cellular respiration, Anaerobic respiration or Maintenance respiration?""}"
2026-09-10T01:05:15,15328,lesson-hszz-1788982500,graph_turn_done,"{""ms"": 2830, ""intent"": null, ""turn"": 3}"
2026-09-10T01:05:15,15328,lesson-hszz-1788982500,graph_turn_done,"{""ms"": 2830, ""intent"": null, ""turn"": 3}"
2026-09-10T01:05:24,24675,lesson-hszz-1788982500,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 15, ""text"": ""I found a few different things called Respiration. Did you mean Cellular respiration, Anaerobic respiration or Maintenance respiration?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:05:24,24675,lesson-hszz-1788982500,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 15, ""text"": ""I found a few different things called Respiration. Did you mean Cellular respiration, Anaerobic respiration or Maintenance respiration?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:05:24,24675,lesson-hszz-1788982500,vad_start,"{""turn"": 4, ""stop_ms"": 0.27, ""cursor"": {""turn_id"": 3, ""words_heard"": 15, ""text"": ""I found a few different things called Respiration. Did you mean Cellular respiration, Anaerobic respiration or Maintenance respiration?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:05:24,24675,lesson-hszz-1788982500,vad_start,"{""turn"": 4, ""stop_ms"": 0.27, ""cursor"": {""turn_id"": 3, ""words_heard"": 15, ""text"": ""I found a few different things called Respiration. Did you mean Cellular respiration, Anaerobic respiration or Maintenance respiration?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:05:27,26985,lesson-hszz-1788982500,transcript,"{""text"": ""Yes."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.76, ""whisper_ms"": 547, ""cursor"": {""word_index"": 15}, ""since_vad_start_ms"": 2310}"
2026-09-10T01:05:27,26985,lesson-hszz-1788982500,transcript,"{""text"": ""Yes."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.76, ""whisper_ms"": 547, ""cursor"": {""word_index"": 15}, ""since_vad_start_ms"": 2310}"
2026-09-10T01:05:27,26992,lesson-hszz-1788982500,interrupt,"{""turn"": 4, ""cursor"": null, ""heard"": ""Did you mean Cellular respiration, Anaerobic respiration or Maintenance respiration?""}"
2026-09-10T01:05:27,26992,lesson-hszz-1788982500,interrupt,"{""turn"": 4, ""cursor"": null, ""heard"": ""Did you mean Cellular respiration, Anaerobic respiration or Maintenance respiration?""}"
2026-09-10T01:05:28,28526,lesson-hszz-1788982500,tts,"{""turn"": 4, ""words"": 14, ""synth_ms"": 1531, ""audio_s"": 3.61, ""cached"": false, ""first_audio_ms"": 445, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:05:28,28526,lesson-hszz-1788982500,tts,"{""turn"": 4, ""words"": 14, ""synth_ms"": 1531, ""audio_s"": 3.61, ""cached"": false, ""first_audio_ms"": 445, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:05:28,28526,lesson-hszz-1788982500,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, Yes, class 11. Give me a moment while I get the lesson ready.""}"
2026-09-10T01:05:28,28526,lesson-hszz-1788982500,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, Yes, class 11. Give me a moment while I get the lesson ready.""}"
2026-09-10T01:05:33,32994,lesson-hszz-1788982500,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 4, ""text"": ""I found a few different things called Yes. Did you mean An affirmative particle in the English language, YES Prep Public Schools or Young Eisner Scholars?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:05:33,32995,lesson-hszz-1788982500,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 4, ""text"": ""I found a few different things called Yes. Did you mean An affirmative particle in the English language, YES Prep Public Schools or Young Eisner Scholars?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:05:33,32995,lesson-hszz-1788982500,vad_start,"{""turn"": 5, ""stop_ms"": 0.53, ""cursor"": {""turn_id"": 4, ""words_heard"": 4, ""text"": ""I found a few different things called Yes. Did you mean An affirmative particle in the English language, YES Prep Public Schools or Young Eisner Scholars?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:05:33,32995,lesson-hszz-1788982500,vad_start,"{""turn"": 5, ""stop_ms"": 0.53, ""cursor"": {""turn_id"": 4, ""words_heard"": 4, ""text"": ""I found a few different things called Yes. Did you mean An affirmative particle in the English language, YES Prep Public Schools or Young Eisner Scholars?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:05:33,32996,lesson-hszz-1788982500,tts,"{""turn"": 4, ""words"": 26, ""synth_ms"": 3166, ""audio_s"": 7.25, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-10T01:05:33,32996,lesson-hszz-1788982500,tts,"{""turn"": 4, ""words"": 26, ""synth_ms"": 3166, ""audio_s"": 7.25, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-10T01:05:33,32996,lesson-hszz-1788982500,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""I found a few different things called Yes. Did you mean An affirmative particle in the English language, YES Prep Public Schools or Young Eisner Scholars?""}"
2026-09-10T01:05:33,32996,lesson-hszz-1788982500,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""I found a few different things called Yes. Did you mean An affirmative particle in the English language, YES Prep Public Schools or Young Eisner Scholars?""}"
2026-09-10T01:05:33,33024,lesson-hszz-1788982500,graph_turn_done,"{""ms"": 6036, ""intent"": null, ""turn"": 4}"
2026-09-10T01:05:33,33024,lesson-hszz-1788982500,graph_turn_done,"{""ms"": 6036, ""intent"": null, ""turn"": 4}"
2026-09-10T01:05:36,36678,lesson-hszz-1788982500,transcript,"{""text"": ""No, I meant cellular respiration."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.88, ""whisper_ms"": 799, ""cursor"": {""word_index"": 4}, ""since_vad_start_ms"": 3684}"
2026-09-10T01:05:36,36678,lesson-hszz-1788982500,transcript,"{""text"": ""No, I meant cellular respiration."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.88, ""whisper_ms"": 799, ""cursor"": {""word_index"": 4}, ""since_vad_start_ms"": 3684}"
2026-09-10T01:05:36,36687,lesson-hszz-1788982500,interrupt,"{""turn"": 5, ""cursor"": null, ""heard"": ""I found a few different things called Yes.""}"
2026-09-10T01:05:36,36687,lesson-hszz-1788982500,interrupt,"{""turn"": 5, ""cursor"": null, ""heard"": ""I found a few different things called Yes.""}"
2026-09-10T01:05:38,38671,lesson-hszz-1788982500,tts,"{""turn"": 5, ""words"": 18, ""synth_ms"": 1980, ""audio_s"": 6.97, ""cached"": false, ""first_audio_ms"": 374, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:05:38,38671,lesson-hszz-1788982500,tts,"{""turn"": 5, ""words"": 18, ""synth_ms"": 1980, ""audio_s"": 6.97, ""cached"": false, ""first_audio_ms"": 374, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:05:38,38671,lesson-hszz-1788982500,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""No meant cellular respiration, class 11, got it. Give me a moment while I get the lesson ready.""}"
2026-09-10T01:05:38,38671,lesson-hszz-1788982500,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""No meant cellular respiration, class 11, got it. Give me a moment while I get the lesson ready.""}"
2026-09-10T01:05:42,42313,lesson-hszz-1788982500,tts,"{""turn"": 5, ""words"": 3, ""synth_ms"": 21, ""audio_s"": 0.89, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T01:05:42,42314,lesson-hszz-1788982500,tts,"{""turn"": 5, ""words"": 3, ""synth_ms"": 21, ""audio_s"": 0.89, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T01:05:42,42314,lesson-hszz-1788982500,filler,"{""turn"": 5, ""text"": ""Just a sec.""}"
2026-09-10T01:05:42,42314,lesson-hszz-1788982500,filler,"{""turn"": 5, ""text"": ""Just a sec.""}"
2026-09-10T01:05:43,43605,lesson-hszz-1788982500,ingest,"{""sections"": 16, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 4}"
2026-09-10T01:05:43,43605,lesson-hszz-1788982500,ingest,"{""sections"": 16, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 4}"
2026-09-10T01:05:47,47530,lesson-hszz-1788982500,localize_retry,"{""attempt"": 1, ""got"": 40, ""want"": 44}"
2026-09-10T01:05:47,47530,lesson-hszz-1788982500,localize_retry,"{""attempt"": 1, ""got"": 40, ""want"": 44}"
2026-09-10T01:05:50,50397,lesson-hszz-1788982500,tts,"{""turn"": 5, ""words"": 63, ""synth_ms"": 6787, ""audio_s"": 26.49, ""cached"": false, ""first_audio_ms"": 448, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:05:50,50397,lesson-hszz-1788982500,tts,"{""turn"": 5, ""words"": 63, ""synth_ms"": 6787, ""audio_s"": 26.49, ""cached"": false, ""first_audio_ms"": 448, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:05:50,50398,lesson-hszz-1788982500,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Okay, all set. Today's lesson is Lactic acid fermentation. Stop me whenever you have a question. Lactic acid fermentation is a metabolic process by which glucose or other six-carbon sugars are converted into cellular energy and the metabolite lactate, which is lactic acid in solution. It is an anaerobic fermentation reaction that occurs in some bacteria and animal cells, such as muscle cells.""}"
2026-09-10T01:05:50,50398,lesson-hszz-1788982500,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Okay, all set. Today's lesson is Lactic acid fermentation. Stop me whenever you have a question. Lactic acid fermentation is a metabolic process by which glucose or other six-carbon sugars are converted into cellular energy and the metabolite lactate, which is lactic acid in solution. It is an anaerobic fermentation reaction that occurs in some bacteria and animal cells, such as muscle cells.""}"
2026-09-10T01:05:50,50426,lesson-hszz-1788982500,graph_turn_done,"{""ms"": 13746, ""intent"": null, ""turn"": 5}"
2026-09-10T01:05:50,50426,lesson-hszz-1788982500,graph_turn_done,"{""ms"": 13746, ""intent"": null, ""turn"": 5}"
2026-09-10T01:06:00,60094,lesson-hszz-1788982500,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": 34, ""text"": ""Okay, all set. Today's lesson is Lactic acid fermentation. Stop me whenever you have a question. Lactic acid fermentation is a metabolic process by which glucose or other six-carbon sugars are converted into cellular energy and the metabolite lactate, which is lactic acid in solution. It is an anaerobic fermentation reaction that occurs in some bacteria and animal cells, such as muscle cells."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:06:00,60094,lesson-hszz-1788982500,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": 34, ""text"": ""Okay, all set. Today's lesson is Lactic acid fermentation. Stop me whenever you have a question. Lactic acid fermentation is a metabolic process by which glucose or other six-carbon sugars are converted into cellular energy and the metabolite lactate, which is lactic acid in solution. It is an anaerobic fermentation reaction that occurs in some bacteria and animal cells, such as muscle cells."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:06:00,60094,lesson-hszz-1788982500,vad_start,"{""turn"": 6, ""stop_ms"": 0.26, ""cursor"": {""turn_id"": 5, ""words_heard"": 34, ""text"": ""Okay, all set. Today's lesson is Lactic acid fermentation. Stop me whenever you have a question. Lactic acid fermentation is a metabolic process by which glucose or other six-carbon sugars are converted into cellular energy and the metabolite lactate, which is lactic acid in solution. It is an anaerobic fermentation reaction that occurs in some bacteria and animal cells, such as muscle cells."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:06:00,60094,lesson-hszz-1788982500,vad_start,"{""turn"": 6, ""stop_ms"": 0.26, ""cursor"": {""turn_id"": 5, ""words_heard"": 34, ""text"": ""Okay, all set. Today's lesson is Lactic acid fermentation. Stop me whenever you have a question. Lactic acid fermentation is a metabolic process by which glucose or other six-carbon sugars are converted into cellular energy and the metabolite lactate, which is lactic acid in solution. It is an anaerobic fermentation reaction that occurs in some bacteria and animal cells, such as muscle cells."", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T01:06:02,62634,lesson-hszz-1788982500,transcript,"{""text"": ""Which acid did you tell about?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.89, ""whisper_ms"": 647, ""cursor"": {""word_index"": 34}, ""since_vad_start_ms"": 2541}"
2026-09-10T01:06:02,62634,lesson-hszz-1788982500,transcript,"{""text"": ""Which acid did you tell about?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.89, ""whisper_ms"": 647, ""cursor"": {""word_index"": 34}, ""since_vad_start_ms"": 2541}"
2026-09-10T01:06:02,62642,lesson-hszz-1788982500,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 18, ""seconds"": 0.0}, ""heard"": ""Lactic acid fermentation is a metabolic process by which glucose or other six-carbon sugars are converted into cellular energy and the metabolite lactate, which is lactic acid in solution.""}"
2026-09-10T01:06:02,62642,lesson-hszz-1788982500,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 18, ""seconds"": 0.0}, ""heard"": ""Lactic acid fermentation is a metabolic process by which glucose or other six-carbon sugars are converted into cellular energy and the metabolite lactate, which is lactic acid in solution.""}"
2026-09-10T01:06:02,62645,lesson-hszz-1788982500,intent,"{""intent"": ""question"", ""user_utterance"": ""Which acid did you tell about?"", ""clarify_count"": 0}"
2026-09-10T01:06:02,62645,lesson-hszz-1788982500,intent,"{""intent"": ""question"", ""user_utterance"": ""Which acid did you tell about?"", ""clarify_count"": 0}"
2026-09-10T01:06:02,62649,lesson-hszz-1788982500,retrieve,"{""query"": ""Which acid did you tell about?"", ""score"": 0.747, ""n"": 4}"
2026-09-10T01:06:02,62649,lesson-hszz-1788982500,retrieve,"{""query"": ""Which acid did you tell about?"", ""score"": 0.747, ""n"": 4}"
2026-09-10T01:06:04,64745,lesson-hszz-1788982500,tts,"{""turn"": 6, ""words"": 8, ""synth_ms"": 1417, ""audio_s"": 3.13, ""cached"": false, ""first_audio_ms"": 465, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:06:04,64745,lesson-hszz-1788982500,tts,"{""turn"": 6, ""words"": 8, ""synth_ms"": 1417, ""audio_s"": 3.13, ""cached"": false, ""first_audio_ms"": 465, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:06:04,64746,lesson-hszz-1788982500,speak,"{""turn"": 6, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Good question. I told you about lactic acid.""}"
2026-09-10T01:06:04,64746,lesson-hszz-1788982500,speak,"{""turn"": 6, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Good question. I told you about lactic acid.""}"
2026-09-10T01:06:04,64766,lesson-hszz-1788982500,tts,"{""turn"": 6, ""words"": 5, ""synth_ms"": 19, ""audio_s"": 1.77, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T01:06:04,64766,lesson-hszz-1788982500,tts,"{""turn"": 6, ""words"": 5, ""synth_ms"": 19, ""audio_s"": 1.77, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-10T01:06:04,64766,lesson-hszz-1788982500,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Anyway, back to the lesson.""}"
2026-09-10T01:06:04,64766,lesson-hszz-1788982500,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Anyway, back to the lesson.""}"
2026-09-10T01:06:10,69905,lesson-hszz-1788982500,localize_retry,"{""attempt"": 2, ""got"": 36, ""want"": 44}"
2026-09-10T01:06:10,69905,lesson-hszz-1788982500,localize_retry,"{""attempt"": 2, ""got"": 36, ""want"": 44}"
2026-09-10T01:06:10,69905,lesson-hszz-1788982500,localized_bg,"{""section"": ""s1"", ""ok"": false}"
2026-09-10T01:06:10,69905,lesson-hszz-1788982500,localized_bg,"{""section"": ""s1"", ""ok"": false}"
2026-09-10T01:06:10,70400,lesson-hszz-1788982500,tts,"{""turn"": 6, ""words"": 47, ""synth_ms"": 5631, ""audio_s"": 21.13, ""cached"": false, ""first_audio_ms"": 395, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:06:10,70400,lesson-hszz-1788982500,tts,"{""turn"": 6, ""words"": 47, ""synth_ms"": 5631, ""audio_s"": 21.13, ""cached"": false, ""first_audio_ms"": 395, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T01:06:10,70401,lesson-hszz-1788982500,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Lactic acid fermentation is a metabolic process by which glucose or other six-carbon sugars are converted into cellular energy and the metabolite lactate, which is lactic acid in solution. It is an anaerobic fermentation reaction that occurs in some bacteria and animal cells, such as muscle cells.""}"
2026-09-10T01:06:10,70401,lesson-hszz-1788982500,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Lactic acid fermentation is a metabolic process by which glucose or other six-carbon sugars are converted into cellular energy and the metabolite lactate, which is lactic acid in solution. It is an anaerobic fermentation reaction that occurs in some bacteria and animal cells, such as muscle cells.""}"
