timestamp,elapsed_ms,session,event,payload
2026-09-07T23:38:22,29119,dryrun-1788804473,tts,"{""turn"": 2, ""words"": 10, ""synth_ms"": 19, ""audio_s"": 2.57, ""cached"": false}"
2026-09-07T23:38:22,29119,dryrun-1788804473,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Give me a moment while I get the lesson ready.""}"
2026-09-07T23:38:28,34888,dryrun-1788804473,tts,"{""turn"": 2, ""words"": 2, ""synth_ms"": 27, ""audio_s"": 1.05, ""cached"": false}"
2026-09-07T23:38:28,34888,dryrun-1788804473,filler,"{""turn"": 2, ""text"": ""One moment.""}"
2026-09-07T23:38:29,36188,dryrun-1788804473,ingest,"{""sections"": 23, ""lesson_sections"": 7, ""beats"": 30, ""upfront"": 1, ""background"": 3}"
2026-09-07T23:38:31,37504,dryrun-1788804473,localized_bg,"{""section"": ""s3"", ""ok"": true}"
2026-09-07T23:38:32,38990,dryrun-1788804473,localized_bg,"{""section"": ""s4"", ""ok"": true}"
2026-09-07T23:38:34,40845,dryrun-1788804473,localized_bg,"{""section"": ""s6"", ""ok"": true}"
2026-09-07T23:38:36,42813,dryrun-1788804473,tts,"{""turn"": 2, ""words"": 48, ""synth_ms"": 6620, ""audio_s"": 20.41, ""cached"": false}"
2026-09-07T23:38:36,42813,dryrun-1788804473,speak,"{""turn"": 2, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is Photosynthesis. Overview. Most organisms that make food from light are called photoautotrophs because they turn carbon dioxide and water into food using light energy. Some organisms called photoheterotrophs do not use carbon dioxide for photosynthesis; they use organic compounds as their carbon source.""}"
2026-09-07T23:38:36,42821,dryrun-1788804473,graph_turn_done,"{""ms"": 13727, ""intent"": null, ""turn"": 2}"
2026-09-07T23:38:39,46372,dryrun-1788804473,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": 25, ""text"": ""Let's begin. Today's lesson is Photosynthesis. Overview. Most organisms that make food from light are called photoautotrophs because they turn carbon dioxide and water into food using light energy. Some organisms called photoheterotrophs do not use carbon dioxide for photosynthesis; they use organic compounds as their carbon source."", ""was_last_item"": true, ""playing"": true}}"
2026-09-07T23:38:39,46372,dryrun-1788804473,vad_start,"{""turn"": 3, ""stop_ms"": 0.22, ""cursor"": {""turn_id"": 2, ""words_heard"": 25, ""text"": ""Let's begin. Today's lesson is Photosynthesis. Overview. Most organisms that make food from light are called photoautotrophs because they turn carbon dioxide and water into food using light energy. Some organisms called photoheterotrophs do not use carbon dioxide for photosynthesis; they use organic compounds as their carbon source."", ""was_last_item"": true, ""playing"": true}}"
2026-09-07T23:38:46,52654,dryrun-1788804473,transcript,"{""text"": ""What does chlorophyll mean?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 4.0, ""whisper_ms"": 2284, ""cursor"": {""word_index"": 25}, ""since_vad_start_ms"": 6282}"
2026-09-07T23:38:46,52660,dryrun-1788804473,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 18, ""seconds"": 0.0}, ""heard"": ""Most organisms that make food from light are called photoautotrophs because they turn carbon dioxide and water into food using light energy.""}"
2026-09-07T23:38:46,52662,dryrun-1788804473,intent,"{""intent"": ""explain"", ""user_utterance"": ""What does chlorophyll mean?"", ""clarify_count"": 0}"
2026-09-07T23:38:50,56759,dryrun-1788804473,tts,"{""turn"": 3, ""words"": 21, ""synth_ms"": 3560, ""audio_s"": 8.41, ""cached"": false}"
2026-09-07T23:38:50,56759,dryrun-1788804473,speak,"{""turn"": 3, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Chlorophyll is a green pigment found in plants that captures light energy. It helps turn light into chemical energy during photosynthesis.""}"
2026-09-07T23:38:50,56761,dryrun-1788804473,tts,"{""turn"": 3, ""words"": 6, ""synth_ms"": 1, ""audio_s"": 1.85, ""cached"": true}"
2026-09-07T23:38:50,56761,dryrun-1788804473,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-07T23:38:57,63643,dryrun-1788804473,tts,"{""turn"": 3, ""words"": 42, ""synth_ms"": 6880, ""audio_s"": 19.77, ""cached"": false}"
2026-09-07T23:38:57,63644,dryrun-1788804473,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Overview. Most organisms that make food from light are called photoautotrophs because they turn carbon dioxide and water into food using light energy. Some organisms called photoheterotrophs do not use carbon dioxide for photosynthesis; they use organic compounds as their carbon source.""}"
