timestamp,elapsed_ms,session,event,payload
2026-09-08T16:57:09,24644,dryrun-1788866804,vad_start,"{""turn"": 3, ""stop_ms"": 0.1, ""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T16:57:13,28806,dryrun-1788866804,transcript,"{""text"": ""How many chambers does the hard have?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 3.53, ""whisper_ms"": 634, ""cursor"": null, ""since_vad_start_ms"": 4162}"
2026-09-08T16:57:13,28809,dryrun-1788866804,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""Did you mean Hardness, Hard water or Hard (band)?""}"
2026-09-08T16:57:13,28811,dryrun-1788866804,tts,"{""turn"": 3, ""words"": 10, ""synth_ms"": 0, ""audio_s"": 2.41, ""cached"": true}"
2026-09-08T16:57:13,28811,dryrun-1788866804,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Give me a moment while I get the lesson ready.""}"
2026-09-08T16:57:17,32733,dryrun-1788866804,tts,"{""turn"": 3, ""words"": 2, ""synth_ms"": 0, ""audio_s"": 0.81, ""cached"": true}"
2026-09-08T16:57:17,32733,dryrun-1788866804,filler,"{""turn"": 3, ""text"": ""One moment.""}"
2026-09-08T16:57:17,32867,dryrun-1788866804,ingest,"{""sections"": 14, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 7}"
2026-09-08T16:57:18,34017,dryrun-1788866804,localized_bg,"{""section"": ""s1"", ""ok"": true}"
2026-09-08T16:57:19,34991,dryrun-1788866804,localized_bg,"{""section"": ""s2"", ""ok"": true}"
2026-09-08T16:57:20,36216,dryrun-1788866804,localize_retry,"{""attempt"": 1, ""got"": 3, ""want"": 2}"
2026-09-08T16:57:22,37649,dryrun-1788866804,localized_bg,"{""section"": ""s3"", ""ok"": true}"
2026-09-08T16:57:23,39024,dryrun-1788866804,localized_bg,"{""section"": ""s4"", ""ok"": true}"
2026-09-08T16:57:26,41646,dryrun-1788866804,localized_bg,"{""section"": ""s5"", ""ok"": true}"
2026-09-08T16:57:27,42377,dryrun-1788866804,tts,"{""turn"": 3, ""words"": 73, ""synth_ms"": 9507, ""audio_s"": 28.89, ""cached"": false}"
2026-09-08T16:57:27,42377,dryrun-1788866804,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is Deep Throat (film). Deep Throat (film). Deep Throat is a film made in 1972 in the United States. It was written and directed by Gerard Damiano, who was credited as Jerry Gerard. The film stars Linda Lovelace, whose real name is Linda Susan Boreman. The movie is seen as a leading work of the Golden Age of Porn, which lasted from nineteen sixty nine to nineteen eighty four.""}"
2026-09-08T16:57:27,42381,dryrun-1788866804,graph_turn_done,"{""ms"": 13574, ""intent"": null, ""turn"": 3}"
2026-09-08T16:57:27,42706,dryrun-1788866804,localized_bg,"{""section"": ""s6"", ""ok"": true}"
2026-09-08T16:57:28,43719,dryrun-1788866804,localized_bg,"{""section"": ""s7"", ""ok"": true}"
2026-09-08T16:57:30,45532,dryrun-1788866804,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 23, ""text"": ""Let's begin. Today's lesson is Deep Throat (film). Deep Throat (film). Deep Throat is a film made in 1972 in the United States. It was written and directed by Gerard Damiano, who was credited as Jerry Gerard. The film stars Linda Lovelace, whose real name is Linda Susan Boreman. The movie is seen as a leading work of the Golden Age of Porn, which lasted from nineteen sixty nine to nineteen eighty four."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T16:57:30,45532,dryrun-1788866804,vad_start,"{""turn"": 4, ""stop_ms"": 0.1, ""cursor"": {""turn_id"": 3, ""words_heard"": 23, ""text"": ""Let's begin. Today's lesson is Deep Throat (film). Deep Throat (film). Deep Throat is a film made in 1972 in the United States. It was written and directed by Gerard Damiano, who was credited as Jerry Gerard. The film stars Linda Lovelace, whose real name is Linda Susan Boreman. The movie is seen as a leading work of the Golden Age of Porn, which lasted from nineteen sixty nine to nineteen eighty four."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T16:57:32,48144,dryrun-1788866804,transcript,"{""text"": ""Stop for today."", ""lang"": ""en"", ""prob"": 0.97, ""vad_s"": 2.03, ""whisper_ms"": 579, ""cursor"": {""word_index"": 23}, ""since_vad_start_ms"": 2612}"
2026-09-08T16:57:32,48148,dryrun-1788866804,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""It was written and directed by Gerard Damiano, who was credited as Jerry Gerard.""}"
2026-09-08T16:57:32,48149,dryrun-1788866804,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""Stop for today."", ""clarify_count"": 0}"
2026-09-08T16:57:32,48152,dryrun-1788866804,tts,"{""turn"": 4, ""words"": 8, ""synth_ms"": 0, ""audio_s"": 4.09, ""cached"": true}"
2026-09-08T16:57:32,48152,dryrun-1788866804,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Alright, that's it for today. Good work. Bye!""}"
2026-09-08T16:57:32,48155,dryrun-1788866804,graph_turn_done,"{""ms"": 9, ""intent"": ""session"", ""turn"": 4}"
