timestamp,elapsed_ms,session,event,payload
2026-09-08T18:54:08,150770,local-1788873697,interrupt,"{""turn"": 7, ""cursor"": {""beat_index"": 5, ""sentence_index"": 1, ""word_index"": 24, ""seconds"": 0.0}, ""heard"": ""Say continue when you're ready.""}"
2026-09-08T18:54:08,150772,local-1788873697,intent,"{""intent"": ""session"", ""session_cmd"": ""continue"", ""user_utterance"": ""Let's continue the session now. Let's start with respiration. Tell me what it is."", ""clarify_count"": 0}"
2026-09-08T18:54:14,157145,local-1788873697,tts,"{""turn"": 7, ""words"": 55, ""synth_ms"": 6370, ""audio_s"": 18.09, ""cached"": false}"
2026-09-08T18:54:14,157145,local-1788873697,speak,"{""turn"": 7, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""In people deoxygenated blood comes into the heart through the right atrium from the two large veins called the superior and inferior vena cava and then moves to the right ventricle. From the right ventricle the blood is sent to the lungs through the pulmonary circulation where it picks up oxygen and releases carbon dioxide.""}"
2026-09-08T18:54:14,157165,local-1788873697,graph_turn_done,"{""ms"": 6397, ""intent"": ""session"", ""turn"": 7}"
2026-09-08T18:54:28,170928,local-1788873697,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": 42, ""text"": ""In people deoxygenated blood comes into the heart through the right atrium from the two large veins called the superior and inferior vena cava and then moves to the right ventricle. From the right ventricle the blood is sent to the lungs through the pulmonary circulation where it picks up oxygen and releases carbon dioxide."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T18:54:28,170929,local-1788873697,vad_start,"{""turn"": 8, ""stop_ms"": 0.13, ""cursor"": {""turn_id"": 7, ""words_heard"": 42, ""text"": ""In people deoxygenated blood comes into the heart through the right atrium from the two large veins called the superior and inferior vena cava and then moves to the right ventricle. From the right ventricle the blood is sent to the lungs through the pulmonary circulation where it picks up oxygen and releases carbon dioxide."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T18:54:32,174636,local-1788873697,transcript,"{""text"": ""radio listen to what I said"", ""lang"": ""en"", ""prob"": 0.95, ""vad_s"": 2.08, ""whisper_ms"": 1626, ""cursor"": {""word_index"": 42}, ""since_vad_start_ms"": 3708}"
2026-09-08T18:54:32,174640,local-1788873697,interrupt,"{""turn"": 8, ""cursor"": {""beat_index"": 6, ""sentence_index"": 1, ""word_index"": 11, ""seconds"": 0.0}, ""heard"": ""From the right ventricle the blood is sent to the lungs through the pulmonary circulation where it picks up oxygen and releases carbon dioxide.""}"
2026-09-08T18:54:32,175320,local-1788873697,intent,"{""intent"": ""command"", ""command"": ""repeat"", ""user_utterance"": ""radio listen to what I said"", ""clarify_count"": 0}"
2026-09-08T18:54:37,179528,local-1788873697,tts,"{""turn"": 8, ""words"": 24, ""synth_ms"": 4204, ""audio_s"": 7.29, ""cached"": false}"
2026-09-08T18:54:37,179528,local-1788873697,speak,"{""turn"": 8, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""From the right ventricle the blood is sent to the lungs through the pulmonary circulation where it picks up oxygen and releases carbon dioxide.""}"
2026-09-08T18:54:37,179534,local-1788873697,graph_turn_done,"{""ms"": 4897, ""intent"": ""command"", ""turn"": 8}"
2026-09-08T18:54:44,186830,local-1788873697,playback_confirmed,"{""turn"": 8}"
2026-09-08T18:54:54,197190,local-1788873697,tts,"{""turn"": 8, ""words"": 72, ""synth_ms"": 10355, ""audio_s"": 26.33, ""cached"": false}"
2026-09-08T18:54:54,197190,local-1788873697,speak,"{""turn"": 8, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Oxygen rich blood then goes back to the left atrium, moves into the left ventricle, and is pumped out through the aorta into the body's circulation, traveling through arteries, small arteries, and tiny capillaries where nutrients and other substances are exchanged with cells, losing oxygen and gaining carbon dioxide, before returning to the heart through small veins and larger veins. An adult heart at rest beats about seventy two times each minute.""}"
2026-09-08T18:55:21,223546,local-1788873697,playback_confirmed,"{""turn"": 8}"
2026-09-08T18:55:28,230748,local-1788873697,tts,"{""turn"": 8, ""words"": 54, ""synth_ms"": 7198, ""audio_s"": 17.61, ""cached"": false}"
2026-09-08T18:55:28,230749,local-1788873697,speak,"{""turn"": 8, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Heart and blood vessel diseases are the leading cause of death in the world and about nineteen point eight million people died from them in the year two thousand twenty two, which is about thirty two percent of all deaths worldwide. Eighty five percent of those deaths were caused by heart attacks and strokes.""}"
2026-09-08T18:55:33,235570,local-1788873697,stop,"{""cursor"": {""turn_id"": 8, ""words_heard"": 15, ""text"": ""Heart and blood vessel diseases are the leading cause of death in the world and about nineteen point eight million people died from them in the year two thousand twenty two, which is about thirty two percent of all deaths worldwide. Eighty five percent of those deaths were caused by heart attacks and strokes."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T18:55:33,235570,local-1788873697,vad_start,"{""turn"": 9, ""stop_ms"": 0.14, ""cursor"": {""turn_id"": 8, ""words_heard"": 15, ""text"": ""Heart and blood vessel diseases are the leading cause of death in the world and about nineteen point eight million people died from them in the year two thousand twenty two, which is about thirty two percent of all deaths worldwide. Eighty five percent of those deaths were caused by heart attacks and strokes."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T18:55:35,238273,local-1788873697,transcript,"{""text"": ""Just stop."", ""lang"": ""en"", ""prob"": 0.85, ""vad_s"": 1.04, ""whisper_ms"": 1661, ""cursor"": {""word_index"": 15}, ""since_vad_start_ms"": 2703}"
2026-09-08T18:55:35,238278,local-1788873697,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 8, ""sentence_index"": 0, ""word_index"": 15, ""seconds"": 0.0}, ""heard"": ""Heart and blood vessel diseases are the leading cause of death in the world and about nineteen point eight million people died from them in the year two thousand twenty two, which is about thirty two percent of all deaths worldwide.""}"
2026-09-08T18:55:36,239158,local-1788873697,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""Just stop."", ""clarify_count"": 0}"
2026-09-08T18:55:36,239172,local-1788873697,tts,"{""turn"": 9, ""words"": 8, ""synth_ms"": 13, ""audio_s"": 4.09, ""cached"": false}"
2026-09-08T18:55:36,239172,local-1788873697,speak,"{""turn"": 9, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Alright, that's it for today. Good work. Bye!""}"
2026-09-08T18:55:36,239178,local-1788873697,graph_turn_done,"{""ms"": 904, ""intent"": ""session"", ""turn"": 9}"
