timestamp,elapsed_ms,session,event,payload
2026-09-08T22:10:16,24141,local-1788885591,localized_bg,"{""section"": ""s3"", ""ok"": true}"
2026-09-08T22:10:17,25340,local-1788885591,tts,"{""turn"": 1, ""words"": 30, ""synth_ms"": 5170, ""audio_s"": 12.01, ""cached"": false}"
2026-09-08T22:10:17,25340,local-1788885591,speak,"{""turn"": 1, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is Watch. Watch. A watch is a timepiece that a person carries or wears. It is made to keep moving steadily even when the person moves.""}"
2026-09-08T22:10:17,25367,local-1788885591,graph_turn_done,"{""ms"": 10389, ""intent"": null, ""turn"": 1}"
2026-09-08T22:10:18,25924,local-1788885591,localized_bg,"{""section"": ""s4"", ""ok"": true}"
2026-09-08T22:10:29,37354,local-1788885591,playback_confirmed,"{""turn"": 1}"
2026-09-08T22:10:34,41978,local-1788885591,tts,"{""turn"": 1, ""words"": 38, ""synth_ms"": 4620, ""audio_s"": 11.13, ""cached"": false}"
2026-09-08T22:10:34,41978,local-1788885591,speak,"{""turn"": 1, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""A wristwatch is worn around the wrist and is held on by a strap or a bracelet that can be metal or leather. A pocket watch is kept in a pocket and is often attached to a chain.""}"
2026-09-08T22:10:45,53119,local-1788885591,playback_confirmed,"{""turn"": 1}"
2026-09-08T22:10:45,53280,local-1788885591,stop,"{""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T22:10:45,53280,local-1788885591,vad_start,"{""turn"": 2, ""stop_ms"": 0.17, ""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T22:10:50,58410,local-1788885591,transcript,"{""text"": ""Wait a minute, I want to learn about jails now."", ""lang"": ""en"", ""prob"": 0.91, ""vad_s"": 3.48, ""whisper_ms"": 1647, ""cursor"": null, ""since_vad_start_ms"": 5130}"
2026-09-08T22:10:50,58791,local-1788885591,tts_drop_stale,"{""born"": 1, ""live"": 2, ""text"": ""A stopwatch is a kind of watch that measures time intervals.""}"
2026-09-08T22:10:50,58792,local-1788885591,speak,"{""turn"": 1, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""A stopwatch is a kind of watch that measures time intervals. For most of their history starting in the sixteenth century watches were mechanical devices that used clockwork, were powered by winding a mainspring, and kept time with a swinging balance wheel.""}"
2026-09-08T22:10:50,58800,local-1788885591,stop,"{""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T22:10:50,58800,local-1788885591,vad_start,"{""turn"": 3, ""stop_ms"": 0.08, ""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T22:10:50,58812,local-1788885591,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 2, ""sentence_index"": 1, ""word_index"": 31, ""seconds"": 0.0}, ""heard"": ""For most of their history starting in the sixteenth century watches were mechanical devices that used clockwork, were powered by winding a mainspring, and kept time with a swinging balance wheel.""}"
2026-09-08T22:10:50,58813,local-1788885591,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""Wait a minute, I want to learn about jails now."", ""clarify_count"": 0}"
2026-09-08T22:10:50,58816,local-1788885591,tts,"{""turn"": 3, ""words"": 7, ""synth_ms"": 1, ""audio_s"": 2.49, ""cached"": true}"
2026-09-08T22:10:50,58816,local-1788885591,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, pausing. Say continue when you're ready.""}"
2026-09-08T22:10:50,58821,local-1788885591,graph_turn_done,"{""ms"": 11, ""intent"": ""session"", ""turn"": 3}"
2026-09-08T22:10:53,61045,local-1788885591,transcript,"{""text"": """", ""lang"": ""en"", ""prob"": 0.38, ""vad_s"": 0.6, ""whisper_ms"": 1642, ""cursor"": null, ""since_vad_start_ms"": 2245}"
2026-09-08T22:10:53,61048,local-1788885591,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 2, ""sentence_index"": 1, ""word_index"": 31, ""seconds"": 0.0}, ""heard"": ""Say continue when you're ready.""}"
2026-09-08T22:10:53,61049,local-1788885591,intent,"{""intent"": ""backchannel"", ""user_utterance"": """", ""clarify_count"": 0}"
2026-09-08T22:10:53,61064,local-1788885591,graph_turn_done,"{""ms"": 18, ""intent"": ""backchannel"", ""turn"": 4}"
2026-09-08T22:10:55,63041,local-1788885591,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T22:10:55,63041,local-1788885591,vad_start,"{""turn"": 5, ""stop_ms"": 0.09, ""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T22:10:57,65721,local-1788885591,transcript,"{""text"": ""Continue."", ""lang"": ""en"", ""prob"": 0.59, ""vad_s"": 1.0, ""whisper_ms"": 1677, ""cursor"": null, ""since_vad_start_ms"": 2680}"
2026-09-08T22:10:57,65725,local-1788885591,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 2, ""sentence_index"": 1, ""word_index"": 31, ""seconds"": 0.0}, ""heard"": ""Say continue when you're ready.""}"
2026-09-08T22:10:57,65727,local-1788885591,intent,"{""intent"": ""session"", ""session_cmd"": ""continue"", ""user_utterance"": ""Continue."", ""clarify_count"": 0}"
2026-09-08T22:11:02,70726,local-1788885591,tts,"{""turn"": 5, ""words"": 28, ""synth_ms"": 4996, ""audio_s"": 11.77, ""cached"": false}"
2026-09-08T22:11:02,70726,local-1788885591,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""These are called mechanical watches. In the nineteen sixties the electronic quartz watch was invented, it runs on a battery and keeps time with a vibrating quartz crystal.""}"
2026-09-08T22:11:02,70734,local-1788885591,graph_turn_done,"{""ms"": 5012, ""intent"": ""session"", ""turn"": 5}"
2026-09-08T22:11:05,73041,local-1788885591,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": 6, ""text"": ""These are called mechanical watches. In the nineteen sixties the electronic quartz watch was invented, it runs on a battery and keeps time with a vibrating quartz crystal."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T22:11:05,73041,local-1788885591,vad_start,"{""turn"": 6, ""stop_ms"": 0.2, ""cursor"": {""turn_id"": 5, ""words_heard"": 6, ""text"": ""These are called mechanical watches. In the nineteen sixties the electronic quartz watch was invented, it runs on a battery and keeps time with a vibrating quartz crystal."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T22:11:09,77721,local-1788885591,transcript,"{""text"": ""I want to learn about jails now."", ""lang"": ""en"", ""prob"": 0.94, ""vad_s"": 2.96, ""whisper_ms"": 1718, ""cursor"": {""word_index"": 6}, ""since_vad_start_ms"": 4680}"
2026-09-08T22:11:09,77724,local-1788885591,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 3, ""sentence_index"": 1, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""In the nineteen sixties the electronic quartz watch was invented, it runs on a battery and keeps time with a vibrating quartz crystal.""}"
2026-09-08T22:11:11,78872,local-1788885591,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""jails""}, ""user_utterance"": ""I want to learn about jails now."", ""clarify_count"": 0}"
2026-09-08T22:11:14,82386,local-1788885591,tts,"{""turn"": 6, ""words"": 23, ""synth_ms"": 3506, ""audio_s"": 6.97, ""cached"": false}"
2026-09-08T22:11:14,82386,local-1788885591,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""That isn't part of this lesson. Say switch to jails if you'd like a new lesson on it. For now, let's carry on.""}"
2026-09-08T22:11:19,87131,local-1788885591,tts,"{""turn"": 6, ""words"": 23, ""synth_ms"": 4744, ""audio_s"": 10.01, ""cached"": false}"
2026-09-08T22:11:19,87131,local-1788885591,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""In the nineteen sixties the electronic quartz watch was invented, it runs on a battery and keeps time with a vibrating quartz crystal.""}"
2026-09-08T22:11:19,87136,local-1788885591,graph_turn_done,"{""ms"": 9415, ""intent"": ""navigate"", ""turn"": 6}"
2026-09-08T22:11:22,90082,local-1788885591,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": 2, ""text"": ""In the nineteen sixties the electronic quartz watch was invented, it runs on a battery and keeps time with a vibrating quartz crystal."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T22:11:22,90082,local-1788885591,vad_start,"{""turn"": 7, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 6, ""words_heard"": 2, ""text"": ""In the nineteen sixties the electronic quartz watch was invented, it runs on a battery and keeps time with a vibrating quartz crystal."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T22:11:25,93343,local-1788885591,transcript,"{""text"": ""switch to jails"", ""lang"": ""en"", ""prob"": 0.91, ""vad_s"": 1.6, ""whisper_ms"": 1659, ""cursor"": {""word_index"": 2}, ""since_vad_start_ms"": 3261}"
2026-09-08T22:11:25,93347,local-1788885591,interrupt,"{""turn"": 7, ""cursor"": {""beat_index"": 3, ""sentence_index"": 1, ""word_index"": 2, ""seconds"": 0.0}, ""heard"": ""In the nineteen sixties the electronic quartz watch was invented, it runs on a battery and keeps time with a vibrating quartz crystal.""}"
2026-09-08T22:11:25,93349,local-1788885591,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""jails""}, ""user_utterance"": ""switch to jails"", ""clarify_count"": 0}"
2026-09-08T22:11:25,93350,local-1788885591,switch_topic,"{""to"": ""jails"", ""from_topic"": ""watches""}"
2026-09-08T22:11:28,96163,local-1788885591,tts,"{""turn"": 7, ""words"": 14, ""synth_ms"": 2812, ""audio_s"": 4.01, ""cached"": false}"
2026-09-08T22:11:28,96163,local-1788885591,speak,"{""turn"": 7, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, let's switch to jails. Give me a moment while I get it ready.""}"
2026-09-08T22:11:32,99999,local-1788885591,ingest,"{""sections"": 40, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 3}"
