timestamp,elapsed_ms,session,event,payload
2026-09-09T02:54:59,64010,demo-1788902635,localized_bg,"{""section"": ""s2"", ""ok"": true}"
2026-09-09T02:55:01,66000,demo-1788902635,tts,"{""turn"": 4, ""words"": 45, ""synth_ms"": 6940, ""audio_s"": 22.33, ""cached"": false, ""first_audio_ms"": 372, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:55:01,66001,demo-1788902635,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Right, here we go. Today we're looking at Electrical discharge machining. Now, let's look at Generalities. Electrical discharge machining, or EDM, cuts very hard metals that traditional tools can't handle. EDM works on electrically conductive materials, though some ideas try using it on insulating ceramics.""}"
2026-09-09T02:55:01,66013,demo-1788902635,graph_turn_done,"{""ms"": 14822, ""intent"": null, ""turn"": 4}"
2026-09-09T02:55:10,74742,demo-1788902635,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 26, ""text"": ""Right, here we go. Today we're looking at Electrical discharge machining. Now, let's look at Generalities. Electrical discharge machining, or EDM, cuts very hard metals that traditional tools can't handle. EDM works on electrically conductive materials, though some ideas try using it on insulating ceramics."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:55:10,74742,demo-1788902635,transcript,"{""text"": ""pause"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 26}, ""since_vad_start_ms"": null}"
2026-09-09T02:55:10,74747,demo-1788902635,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 10, ""seconds"": 0.0}, ""heard"": ""Electrical discharge machining, or EDM, cuts very hard metals that traditional tools can't handle.""}"
2026-09-09T02:55:10,74748,demo-1788902635,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""pause"", ""clarify_count"": 0}"
2026-09-09T02:55:11,76265,demo-1788902635,tts,"{""turn"": 5, ""words"": 9, ""synth_ms"": 1514, ""audio_s"": 3.61, ""cached"": false, ""first_audio_ms"": 559, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:55:11,76265,demo-1788902635,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sure, take your time. Say continue when you're back.""}"
2026-09-09T02:55:11,76277,demo-1788902635,graph_turn_done,"{""ms"": 1533, ""intent"": ""session"", ""turn"": 5}"
2026-09-09T02:55:14,79373,demo-1788902635,playback_confirmed,"{""turn"": 5}"
2026-09-09T02:55:49,114639,demo-1788902635,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T02:55:49,114639,demo-1788902635,transcript,"{""text"": ""continue"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": null, ""since_vad_start_ms"": null}"
2026-09-09T02:55:49,114645,demo-1788902635,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 10, ""seconds"": 0.0}, ""heard"": ""Say continue when you're back.""}"
2026-09-09T02:55:49,114647,demo-1788902635,intent,"{""intent"": ""session"", ""session_cmd"": ""continue"", ""user_utterance"": ""continue"", ""clarify_count"": 0}"
2026-09-09T02:55:51,115831,demo-1788902635,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": 0, ""text"": ""Okay. On to Generalities. Electrical discharge machining, or EDM, cuts very hard metals that traditional tools can't handle. EDM works on electrically conductive materials, though some ideas try using it on insulating ceramics."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:55:51,115831,demo-1788902635,vad_start,"{""turn"": 7, ""stop_ms"": 0.55, ""cursor"": {""turn_id"": 6, ""words_heard"": 0, ""text"": ""Okay. On to Generalities. Electrical discharge machining, or EDM, cuts very hard metals that traditional tools can't handle. EDM works on electrically conductive materials, though some ideas try using it on insulating ceramics."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:55:51,115832,demo-1788902635,tts,"{""turn"": 6, ""words"": 33, ""synth_ms"": 1182, ""audio_s"": 1.49, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T02:55:51,115832,demo-1788902635,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Okay. On to Generalities. Electrical discharge machining, or EDM, cuts very hard metals that traditional tools can't handle. EDM works on electrically conductive materials, though some ideas try using it on insulating ceramics.""}"
2026-09-09T02:55:51,115848,demo-1788902635,graph_turn_done,"{""ms"": 1207, ""intent"": ""session"", ""turn"": 6}"
2026-09-09T02:55:53,118504,demo-1788902635,transcript,"{""text"": ""Can you explain in Hindi?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.21, ""whisper_ms"": 458, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 2673}"
2026-09-09T02:55:53,118512,demo-1788902635,interrupt,"{""turn"": 7, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Okay.""}"
2026-09-09T02:55:53,118514,demo-1788902635,intent,"{""intent"": ""explain"", ""reply_lang"": ""hi"", ""user_utterance"": ""Can you explain in Hindi?"", ""clarify_count"": 0}"
2026-09-09T02:56:01,125961,demo-1788902635,tts,"{""turn"": 7, ""words"": 30, ""synth_ms"": 6788, ""audio_s"": 13.45, ""cached"": false, ""first_audio_ms"": 425, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:56:01,125962,demo-1788902635,speak,"{""turn"": 7, ""kind"": ""answer"", ""lang"": ""hi"", ""text"": ""बिल्कुल, इलेक्ट्रिकल डिस्चार्ज मशीनिंग एक प्रक्रिया है जहाँ विद्युत चक्रों से धातु को काटा जाता है।\nयह तब काम आती है जब साधारण कटिंग टूल्स से काम नहीं बन पाता।""}"
2026-09-09T02:56:01,125965,demo-1788902635,tts,"{""turn"": 7, ""words"": 4, ""synth_ms"": 1, ""audio_s"": 2.25, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-09T02:56:01,125965,demo-1788902635,speak,"{""turn"": 7, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Good. So, carrying on.""}"
2026-09-09T02:56:04,128825,demo-1788902635,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": 15, ""text"": ""बिल्कुल, इलेक्ट्रिकल डिस्चार्ज मशीनिंग एक प्रक्रिया है जहाँ विद्युत चक्रों से धातु को काटा जाता है।\nयह तब काम आती है जब साधारण कटिंग टूल्स से काम नहीं बन पाता।"", ""was_last_item"": false, ""playing"": true}}"
2026-09-09T02:56:04,128825,demo-1788902635,transcript,"{""text"": ""pause"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": null}"
2026-09-09T02:56:04,128826,demo-1788902635,tts,"{""turn"": 7, ""words"": 31, ""synth_ms"": 2859, ""audio_s"": 9.17, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T02:56:04,128826,demo-1788902635,speak,"{""turn"": 7, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Now, Generalities. Electrical discharge machining, or EDM, cuts very hard metals that traditional tools can't handle. EDM works on electrically conductive materials, though some ideas try using it on insulating ceramics.""}"
2026-09-09T02:56:04,128846,demo-1788902635,graph_turn_done,"{""ms"": 10341, ""intent"": ""explain"", ""turn"": 7}"
2026-09-09T02:56:04,128851,demo-1788902635,interrupt,"{""turn"": 8, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Now, Generalities.""}"
2026-09-09T02:56:04,128852,demo-1788902635,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""pause"", ""clarify_count"": 0}"
2026-09-09T02:56:05,129842,demo-1788902635,stop,"{""cursor"": {""turn_id"": 8, ""words_heard"": 1, ""text"": ""Okay, pausing. Say continue when you're ready."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:56:05,129842,demo-1788902635,transcript,"{""text"": ""continue"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 1}, ""since_vad_start_ms"": null}"
2026-09-09T02:56:05,129842,demo-1788902635,tts,"{""turn"": 8, ""words"": 7, ""synth_ms"": 989, ""audio_s"": 1.43, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T02:56:05,129843,demo-1788902635,speak,"{""turn"": 8, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, pausing. Say continue when you're ready.""}"
2026-09-09T02:56:05,129866,demo-1788902635,graph_turn_done,"{""ms"": 1017, ""intent"": ""session"", ""turn"": 8}"
2026-09-09T02:56:05,129870,demo-1788902635,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Okay, pausing.""}"
2026-09-09T02:56:05,129872,demo-1788902635,intent,"{""intent"": ""session"", ""session_cmd"": ""continue"", ""user_utterance"": ""continue"", ""clarify_count"": 0}"
2026-09-09T02:56:06,131350,demo-1788902635,stop,"{""cursor"": {""turn_id"": 9, ""words_heard"": 2, ""text"": ""Next up, Generalities. Electrical discharge machining, or EDM, cuts very hard metals that traditional tools can't handle. EDM works on electrically conductive materials, though some ideas try using it on insulating ceramics."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:56:06,131350,demo-1788902635,vad_start,"{""turn"": 10, ""stop_ms"": 0.53, ""cursor"": {""turn_id"": 9, ""words_heard"": 2, ""text"": ""Next up, Generalities. Electrical discharge machining, or EDM, cuts very hard metals that traditional tools can't handle. EDM works on electrically conductive materials, though some ideas try using it on insulating ceramics."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:56:06,131351,demo-1788902635,tts,"{""turn"": 9, ""words"": 32, ""synth_ms"": 1476, ""audio_s"": 2.71, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T02:56:06,131351,demo-1788902635,speak,"{""turn"": 9, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Next up, Generalities. Electrical discharge machining, or EDM, cuts very hard metals that traditional tools can't handle. EDM works on electrically conductive materials, though some ideas try using it on insulating ceramics.""}"
2026-09-09T02:56:06,131377,demo-1788902635,graph_turn_done,"{""ms"": 1509, ""intent"": ""session"", ""turn"": 9}"
2026-09-09T02:56:08,133719,demo-1788902635,transcript,"{""text"": ""Can you explain in French?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.92, ""whisper_ms"": 443, ""cursor"": {""word_index"": 2}, ""since_vad_start_ms"": 2370}"
2026-09-09T02:56:08,133724,demo-1788902635,interrupt,"{""turn"": 10, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Next up, Generalities.""}"
2026-09-09T02:56:08,133729,demo-1788902635,intent,"{""intent"": ""explain"", ""reply_lang"": ""fr"", ""user_utterance"": ""Can you explain in French?"", ""clarify_count"": 0}"
2026-09-09T02:56:09,134457,demo-1788902635,tts,"{""turn"": 10, ""words"": 2, ""synth_ms"": 25, ""audio_s"": 1.13, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-09T02:56:09,134457,demo-1788902635,filler,"{""turn"": 10, ""text"": ""Hang on...""}"
2026-09-09T02:56:14,139425,demo-1788902635,tts,"{""turn"": 10, ""words"": 21, ""synth_ms"": 4824, ""audio_s"": 10.33, ""cached"": false, ""first_audio_ms"": 434, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:56:14,139425,demo-1788902635,speak,"{""turn"": 10, ""kind"": ""answer"", ""lang"": ""fr"", ""text"": ""Bien sûr, on va parler des principes de base du processus.\nOn utilise des étincelles pour enlever du métal très précisément.""}"
2026-09-09T02:56:15,140459,demo-1788902635,stop,"{""cursor"": {""turn_id"": 10, ""words_heard"": 8, ""text"": ""Bien sûr, on va parler des principes de base du processus.\nOn utilise des étincelles pour enlever du métal très précisément."", ""was_last_item"": false, ""playing"": true}}"
2026-09-09T02:56:15,140459,demo-1788902635,transcript,"{""text"": ""pause"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": null}"
2026-09-09T02:56:15,140459,demo-1788902635,tts,"{""turn"": 10, ""words"": 5, ""synth_ms"": 1033, ""audio_s"": 1.78, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T02:56:15,140460,demo-1788902635,speak,"{""turn"": 10, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Anyway, back to the lesson.""}"
2026-09-09T02:56:15,140461,demo-1788902635,fence_drop,"{""born"": 10, ""live"": 11, ""kind"": ""lesson"", ""text"": ""Okay. On to Generalities. Electrical discharge machining, or EDM, cuts very hard""}"
2026-09-09T02:56:15,140485,demo-1788902635,graph_turn_done,"{""ms"": 6765, ""intent"": ""explain"", ""turn"": 10}"
2026-09-09T02:56:15,140490,demo-1788902635,interrupt,"{""turn"": 11, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Anyway, back to the lesson.""}"
2026-09-09T02:56:15,140491,demo-1788902635,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""pause"", ""clarify_count"": 0}"
2026-09-09T02:56:15,140507,demo-1788902635,tts,"{""turn"": 11, ""words"": 9, ""synth_ms"": 14, ""audio_s"": 3.61, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-09T02:56:15,140507,demo-1788902635,speak,"{""turn"": 11, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sure, take your time. Say continue when you're back.""}"
2026-09-09T02:56:15,140518,demo-1788902635,graph_turn_done,"{""ms"": 31, ""intent"": ""session"", ""turn"": 11}"
2026-09-09T02:56:18,142865,demo-1788902635,stop,"{""cursor"": {""turn_id"": 11, ""words_heard"": 5, ""text"": ""Sure, take your time. Say continue when you're back."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:56:18,142865,demo-1788902635,transcript,"{""text"": ""continue"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 5}, ""since_vad_start_ms"": null}"
2026-09-09T02:56:18,142873,demo-1788902635,interrupt,"{""turn"": 12, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Say continue when you're back.""}"
2026-09-09T02:56:18,142875,demo-1788902635,intent,"{""intent"": ""session"", ""session_cmd"": ""continue"", ""user_utterance"": ""continue"", ""clarify_count"": 0}"
2026-09-09T02:56:19,144531,demo-1788902635,stop,"{""cursor"": {""turn_id"": 12, ""words_heard"": 2, ""text"": ""Now, let's look at Generalities. Electrical discharge machining, or EDM, cuts very hard metals that traditional tools can't handle. EDM works on electrically conductive materials, though some ideas try using it on insulating ceramics."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:56:19,144531,demo-1788902635,vad_start,"{""turn"": 13, ""stop_ms"": 0.65, ""cursor"": {""turn_id"": 12, ""words_heard"": 2, ""text"": ""Now, let's look at Generalities. Electrical discharge machining, or EDM, cuts very hard metals that traditional tools can't handle. EDM works on electrically conductive materials, though some ideas try using it on insulating ceramics."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:56:19,144532,demo-1788902635,tts,"{""turn"": 12, ""words"": 34, ""synth_ms"": 1655, ""audio_s"": 3.99, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T02:56:19,144533,demo-1788902635,speak,"{""turn"": 12, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Now, let's look at Generalities. Electrical discharge machining, or EDM, cuts very hard metals that traditional tools can't handle. EDM works on electrically conductive materials, though some ideas try using it on insulating ceramics.""}"
2026-09-09T02:56:19,144556,demo-1788902635,graph_turn_done,"{""ms"": 1689, ""intent"": ""session"", ""turn"": 12}"
2026-09-09T02:56:21,146684,demo-1788902635,transcript,"{""text"": ""Can you explain in Hindi?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.67, ""whisper_ms"": 483, ""cursor"": {""word_index"": 2}, ""since_vad_start_ms"": 2153}"
2026-09-09T02:56:21,146692,demo-1788902635,interrupt,"{""turn"": 13, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Now, let's look at Generalities.""}"
2026-09-09T02:56:21,146694,demo-1788902635,intent,"{""intent"": ""explain"", ""reply_lang"": ""hi"", ""user_utterance"": ""Can you explain in Hindi?"", ""clarify_count"": 0}"
2026-09-09T02:56:22,147429,demo-1788902635,tts,"{""turn"": 13, ""words"": 3, ""synth_ms"": 34, ""audio_s"": 1.05, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-09T02:56:22,147429,demo-1788902635,filler,"{""turn"": 13, ""text"": ""Just a sec.""}"
2026-09-09T02:56:26,151137,demo-1788902635,tts,"{""turn"": 13, ""words"": 22, ""synth_ms"": 3632, ""audio_s"": 10.73, ""cached"": false, ""first_audio_ms"": 418, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:56:26,151137,demo-1788902635,speak,"{""turn"": 13, ""kind"": ""answer"", ""lang"": ""hi"", ""text"": ""अच्छा, सामान्य बातें में हम प्रक्रिया का सिद्धांत, उपयोग और सीमाएँ समझेंगे।\nपहले समझो कि स्पार्क कैसे धातु को पिघलाकर हटाता है।""}"
2026-09-09T02:56:26,151411,demo-1788902635,stop,"{""cursor"": {""turn_id"": 13, ""words_heard"": 6, ""text"": ""अच्छा, सामान्य बातें में हम प्रक्रिया का सिद्धांत, उपयोग और सीमाएँ समझेंगे।\nपहले समझो कि स्पार्क कैसे धातु को पिघलाकर हटाता है।"", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:56:26,151411,demo-1788902635,transcript,"{""text"": ""pause"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 6}, ""since_vad_start_ms"": null}"
2026-09-09T02:56:26,151412,demo-1788902635,speak,"{""turn"": 13, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay. Where were we... right.""}"
2026-09-09T02:56:26,151414,demo-1788902635,fence_drop,"{""born"": 13, ""live"": 14, ""kind"": ""lesson"", ""text"": ""Next up, Generalities. Electrical discharge machining, or EDM, cuts very hard me""}"
2026-09-09T02:56:26,151440,demo-1788902635,graph_turn_done,"{""ms"": 4754, ""intent"": ""explain"", ""turn"": 13}"
2026-09-09T02:56:26,151444,demo-1788902635,interrupt,"{""turn"": 14, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""right.""}"
2026-09-09T02:56:26,151445,demo-1788902635,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""pause"", ""clarify_count"": 0}"
2026-09-09T02:56:27,152293,demo-1788902635,stop,"{""cursor"": {""turn_id"": 14, ""words_heard"": 0, ""text"": ""Okay, pausing. Say continue when you're ready."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:56:27,152293,demo-1788902635,transcript,"{""text"": ""continue"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": null}"
2026-09-09T02:56:27,152294,demo-1788902635,tts,"{""turn"": 14, ""words"": 7, ""synth_ms"": 847, ""audio_s"": 0.69, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T02:56:27,152294,demo-1788902635,speak,"{""turn"": 14, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, pausing. Say continue when you're ready.""}"
2026-09-09T02:56:27,152315,demo-1788902635,graph_turn_done,"{""ms"": 873, ""intent"": ""session"", ""turn"": 14}"
