timestamp,elapsed_ms,session,event,payload
2026-09-08T17:17:29,16182,local-1788868031,tts,"{""turn"": 2, ""words"": 10, ""synth_ms"": 0, ""audio_s"": 2.41, ""cached"": true}"
2026-09-08T17:17:29,16182,local-1788868031,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Give me a moment while I get the lesson ready.""}"
2026-09-08T17:17:29,16876,local-1788868031,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": 3, ""text"": ""Give me a moment while I get the lesson ready."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:17:29,16876,local-1788868031,vad_start,"{""turn"": 3, ""stop_ms"": 0.16, ""cursor"": {""turn_id"": 2, ""words_heard"": 3, ""text"": ""Give me a moment while I get the lesson ready."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:17:30,17471,local-1788868031,fence_drop,"{""born"": 2, ""live"": 3, ""kind"": ""system"", ""text"": ""I found a few different things called Got It. Did you mean Got It?, \""Got it\"" or ""}"
2026-09-08T17:17:30,17478,local-1788868031,graph_turn_done,"{""ms"": 1303, ""intent"": null, ""turn"": 2}"
2026-09-08T17:17:33,20121,local-1788868031,transcript,"{""text"": ""Give me a moment."", ""lang"": ""en"", ""prob"": 0.96, ""vad_s"": 1.09, ""whisper_ms"": 2155, ""cursor"": {""word_index"": 3}, ""since_vad_start_ms"": 3244}"
2026-09-08T17:17:33,20124,local-1788868031,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""Give me a moment while I get the lesson ready.""}"
2026-09-08T17:17:33,20126,local-1788868031,tts,"{""turn"": 3, ""words"": 10, ""synth_ms"": 0, ""audio_s"": 2.41, ""cached"": true}"
2026-09-08T17:17:33,20126,local-1788868031,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Give me a moment while I get the lesson ready.""}"
2026-09-08T17:17:33,20845,local-1788868031,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 3, ""text"": ""Give me a moment while I get the lesson ready."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:17:33,20845,local-1788868031,vad_start,"{""turn"": 4, ""stop_ms"": 0.14, ""cursor"": {""turn_id"": 3, ""words_heard"": 3, ""text"": ""Give me a moment while I get the lesson ready."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:17:35,22150,local-1788868031,ingest,"{""sections"": 8, ""lesson_sections"": 8, ""beats"": 19, ""upfront"": 1, ""background"": 7}"
2026-09-08T17:17:35,22153,local-1788868031,fence_drop,"{""born"": 3, ""live"": 4, ""kind"": ""lesson"", ""text"": ""Let's begin. Today's lesson is Dean Blunt. Dean Blunt. Roy Chukwuemeka Nnawuchi,""}"
2026-09-08T17:17:35,22170,local-1788868031,graph_turn_done,"{""ms"": 2048, ""intent"": null, ""turn"": 3}"
2026-09-08T17:17:37,24006,local-1788868031,transcript,"{""text"": ""Give me a moment."", ""lang"": ""en"", ""prob"": 0.98, ""vad_s"": 1.04, ""whisper_ms"": 2125, ""cursor"": {""word_index"": 3}, ""since_vad_start_ms"": 3161}"
2026-09-08T17:17:37,24011,local-1788868031,interrupt,"{""turn"": 4, ""cursor"": null, ""heard"": ""Give me a moment while I get the lesson ready.""}"
2026-09-08T17:17:37,24014,local-1788868031,intent,"{""intent"": ""question"", ""user_utterance"": ""Give me a moment."", ""clarify_count"": 0}"
2026-09-08T17:17:37,24032,local-1788868031,retrieve,"{""query"": ""Give me a moment."", ""score"": 0.528, ""n"": 4}"
2026-09-08T17:17:40,27117,local-1788868031,tts,"{""turn"": 4, ""words"": 4, ""synth_ms"": 2342, ""audio_s"": 1.21, ""cached"": false}"
2026-09-08T17:17:40,27117,local-1788868031,filler,"{""turn"": 4, ""text"": ""Let me check that.""}"
2026-09-08T17:17:41,28045,local-1788868031,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 3, ""text"": ""Let me check that."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:17:41,28045,local-1788868031,vad_start,"{""turn"": 5, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 4, ""words_heard"": 3, ""text"": ""Let me check that."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:17:43,30350,local-1788868031,tts_drop_stale,"{""born"": 4, ""live"": 5, ""text"": ""Give Me a Moment is an EP that was released in the year two ""}"
2026-09-08T17:17:43,30351,local-1788868031,speak,"{""turn"": 4, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Give Me a Moment is an EP that was released in the year two thousand twenty-three. It is one of the recent releases listed for the artist.""}"
2026-09-08T17:17:43,30351,local-1788868031,fence_drop,"{""born"": 4, ""live"": 5, ""kind"": ""system"", ""text"": ""So, back to where we were.""}"
2026-09-08T17:17:43,30354,local-1788868031,fence_drop,"{""born"": 4, ""live"": 5, ""kind"": ""lesson"", ""text"": ""Dean Blunt. Roy Chukwuemeka Nnawuchi, known professionally as Dean Blunt, is a N""}"
2026-09-08T17:17:43,30380,local-1788868031,graph_turn_done,"{""ms"": 6372, ""intent"": ""question"", ""turn"": 4}"
2026-09-08T17:17:44,31197,local-1788868031,transcript,"{""text"": ""Check that."", ""lang"": ""en"", ""prob"": 0.97, ""vad_s"": 0.99, ""whisper_ms"": 2159, ""cursor"": {""word_index"": 3}, ""since_vad_start_ms"": 3152}"
2026-09-08T17:17:44,31202,local-1788868031,interrupt,"{""turn"": 5, ""cursor"": null, ""heard"": ""Give Me a Moment is an EP that was released in the year two thousand twenty-three.""}"
2026-09-08T17:17:45,32506,local-1788868031,intent,"{""intent"": ""question"", ""user_utterance"": ""Check that."", ""clarify_count"": 0}"
2026-09-08T17:17:45,32508,local-1788868031,retrieve,"{""query"": ""Check that."", ""score"": 0.736, ""n"": 4}"
2026-09-08T17:17:46,33215,local-1788868031,tts,"{""turn"": 5, ""words"": 4, ""synth_ms"": 1, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T17:17:46,33215,local-1788868031,filler,"{""turn"": 5, ""text"": ""Let me check that.""}"
2026-09-08T17:17:47,34126,local-1788868031,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": 3, ""text"": ""Let me check that."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:17:47,34126,local-1788868031,vad_start,"{""turn"": 6, ""stop_ms"": 0.13, ""cursor"": {""turn_id"": 5, ""words_heard"": 3, ""text"": ""Let me check that."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:17:48,35498,local-1788868031,tts_drop_stale,"{""born"": 5, ""live"": 6, ""text"": ""I'm not sure.""}"
2026-09-08T17:17:48,35498,local-1788868031,speak,"{""turn"": 5, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""I'm not sure.""}"
2026-09-08T17:17:48,35498,local-1788868031,fence_drop,"{""born"": 5, ""live"": 6, ""kind"": ""system"", ""text"": ""So, back to where we were.""}"
2026-09-08T17:17:48,35500,local-1788868031,fence_drop,"{""born"": 5, ""live"": 6, ""kind"": ""lesson"", ""text"": ""Dean Blunt. Roy Chukwuemeka Nnawuchi, known professionally as Dean Blunt, is a N""}"
2026-09-08T17:17:48,35511,local-1788868031,graph_turn_done,"{""ms"": 4311, ""intent"": ""question"", ""turn"": 5}"
2026-09-08T17:17:50,36973,local-1788868031,transcript,"{""text"": ""check that."", ""lang"": ""en"", ""prob"": 0.94, ""vad_s"": 1.08, ""whisper_ms"": 1770, ""cursor"": {""word_index"": 3}, ""since_vad_start_ms"": 2848}"
2026-09-08T17:17:50,36978,local-1788868031,interrupt,"{""turn"": 6, ""cursor"": null, ""heard"": ""I'm not sure.""}"
2026-09-08T17:17:50,37726,local-1788868031,intent,"{""intent"": ""question"", ""user_utterance"": ""check that."", ""clarify_count"": 0}"
2026-09-08T17:17:50,37727,local-1788868031,retrieve,"{""query"": ""check that."", ""score"": 0.736, ""n"": 4}"
2026-09-08T17:17:51,38264,local-1788868031,tts,"{""turn"": 6, ""words"": 3, ""synth_ms"": 0, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T17:17:51,38264,local-1788868031,speak,"{""turn"": 6, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""I'm not sure.""}"
2026-09-08T17:17:51,38280,local-1788868031,tts,"{""turn"": 6, ""words"": 6, ""synth_ms"": 17, ""audio_s"": 2.33, ""cached"": false}"
2026-09-08T17:17:51,38281,local-1788868031,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T17:17:52,39084,local-1788868031,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": 2, ""text"": ""I'm not sure."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T17:17:52,39084,local-1788868031,vad_start,"{""turn"": 7, ""stop_ms"": 0.11, ""cursor"": {""turn_id"": 6, ""words_heard"": 2, ""text"": ""I'm not sure."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T17:17:55,41997,local-1788868031,transcript,"{""text"": ""I'm not sure."", ""lang"": ""en"", ""prob"": 0.99, ""vad_s"": 1.08, ""whisper_ms"": 1834, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 2913}"
2026-09-08T17:17:59,46269,local-1788868031,tts_drop_stale,"{""born"": 6, ""live"": 7, ""text"": ""Dean Blunt. Roy Chukwuemeka Nnawuchi, known professionally a""}"
2026-09-08T17:17:59,46269,local-1788868031,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Dean Blunt. Roy Chukwuemeka Nnawuchi, known professionally as Dean Blunt, is a Nigerian-British singer-songwriter, musician, producer, and contemporary artist. He is best known for his current solo work as well as his previous work as part of the avant-garde duo Hype Williams, with Inga Copeland, and the hip-hop project Babyfather.""}"
2026-09-08T17:17:59,46278,local-1788868031,graph_turn_done,"{""ms"": 9303, ""intent"": ""question"", ""turn"": 6}"
2026-09-08T17:17:59,46283,local-1788868031,interrupt,"{""turn"": 7, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Dean Blunt.""}"
2026-09-08T17:18:00,47002,local-1788868031,intent,"{""intent"": ""explain"", ""user_utterance"": ""I'm not sure."", ""clarify_count"": 0}"
2026-09-08T17:18:04,51205,local-1788868031,tts,"{""turn"": 7, ""words"": 19, ""synth_ms"": 3643, ""audio_s"": 6.81, ""cached"": false}"
2026-09-08T17:18:04,51205,local-1788868031,speak,"{""turn"": 7, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Dean Blunt is a musician and artist from England. He makes experimental songs and sometimes works with other creators.""}"
2026-09-08T17:18:04,51206,local-1788868031,tts,"{""turn"": 7, ""words"": 6, ""synth_ms"": 0, ""audio_s"": 2.33, ""cached"": true}"
2026-09-08T17:18:04,51207,local-1788868031,speak,"{""turn"": 7, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T17:18:04,51209,local-1788868031,tts,"{""turn"": 7, ""words"": 50, ""synth_ms"": 0, ""audio_s"": 24.25, ""cached"": true}"
2026-09-08T17:18:04,51209,local-1788868031,speak,"{""turn"": 7, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Dean Blunt. Roy Chukwuemeka Nnawuchi, known professionally as Dean Blunt, is a Nigerian-British singer-songwriter, musician, producer, and contemporary artist. He is best known for his current solo work as well as his previous work as part of the avant-garde duo Hype Williams, with Inga Copeland, and the hip-hop project Babyfather.""}"
2026-09-08T17:18:04,51233,local-1788868031,graph_turn_done,"{""ms"": 4953, ""intent"": ""explain"", ""turn"": 7}"
2026-09-08T17:18:05,52120,local-1788868031,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": 3, ""text"": ""Dean Blunt is a musician and artist from England. He makes experimental songs and sometimes works with other creators."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T17:18:05,52120,local-1788868031,vad_start,"{""turn"": 8, ""stop_ms"": 0.11, ""cursor"": {""turn_id"": 7, ""words_heard"": 3, ""text"": ""Dean Blunt is a musician and artist from England. He makes experimental songs and sometimes works with other creators."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T17:18:08,55032,local-1788868031,transcript,"{""text"": ""What does it mean?"", ""lang"": ""en"", ""prob"": 0.45, ""vad_s"": 1.05, ""whisper_ms"": 1865, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 2912}"
2026-09-08T17:18:08,55038,local-1788868031,interrupt,"{""turn"": 8, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Dean Blunt.""}"
2026-09-08T17:18:08,55040,local-1788868031,intent,"{""intent"": ""explain"", ""user_utterance"": ""What does it mean?"", ""clarify_count"": 0}"
2026-09-08T17:18:08,55744,local-1788868031,tts,"{""turn"": 8, ""words"": 2, ""synth_ms"": 0, ""audio_s"": 0.81, ""cached"": true}"
2026-09-08T17:18:08,55744,local-1788868031,filler,"{""turn"": 8, ""text"": ""One moment.""}"
2026-09-08T17:18:09,56686,local-1788868031,stop,"{""cursor"": {""turn_id"": 8, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:18:09,56686,local-1788868031,vad_start,"{""turn"": 9, ""stop_ms"": 0.09, ""cursor"": {""turn_id"": 8, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:18:12,59546,local-1788868031,tts_drop_stale,"{""born"": 8, ""live"": 9, ""text"": ""Dean Blunt is the name of a British musician and artist. He ""}"
2026-09-08T17:18:12,59546,local-1788868031,speak,"{""turn"": 8, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Dean Blunt is the name of a British musician and artist. He makes experimental and alternative music.""}"
2026-09-08T17:18:12,59546,local-1788868031,fence_drop,"{""born"": 8, ""live"": 9, ""kind"": ""system"", ""text"": ""So, back to where we were.""}"
2026-09-08T17:18:12,59549,local-1788868031,fence_drop,"{""born"": 8, ""live"": 9, ""kind"": ""lesson"", ""text"": ""Dean Blunt. Roy Chukwuemeka Nnawuchi, known professionally as Dean Blunt, is a N""}"
2026-09-08T17:18:12,59562,local-1788868031,graph_turn_done,"{""ms"": 4528, ""intent"": ""explain"", ""turn"": 8}"
2026-09-08T17:18:14,61007,local-1788868031,transcript,"{""text"": ""moment."", ""lang"": ""en"", ""prob"": 0.81, ""vad_s"": 0.64, ""whisper_ms"": 3678, ""cursor"": null, ""since_vad_start_ms"": 4321}"
2026-09-08T17:18:14,61013,local-1788868031,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""He makes experimental and alternative music.""}"
2026-09-08T17:18:14,61750,local-1788868031,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""moment."", ""clarify_count"": 0}"
2026-09-08T17:18:17,64283,local-1788868031,tts,"{""turn"": 9, ""words"": 7, ""synth_ms"": 2531, ""audio_s"": 2.49, ""cached"": false}"
2026-09-08T17:18:17,64283,local-1788868031,speak,"{""turn"": 9, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, pausing. Say continue when you're ready.""}"
2026-09-08T17:18:17,64288,local-1788868031,graph_turn_done,"{""ms"": 3281, ""intent"": ""session"", ""turn"": 9}"
2026-09-08T17:18:18,65646,local-1788868031,stop,"{""cursor"": {""turn_id"": 9, ""words_heard"": 4, ""text"": ""Okay, pausing. Say continue when you're ready."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:18:18,65647,local-1788868031,vad_start,"{""turn"": 10, ""stop_ms"": 0.19, ""cursor"": {""turn_id"": 9, ""words_heard"": 4, ""text"": ""Okay, pausing. Say continue when you're ready."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:18:25,72391,local-1788868031,transcript,"{""text"": ""I think it's a good thing."", ""lang"": ""en"", ""prob"": 0.89, ""vad_s"": 1.04, ""whisper_ms"": 5708, ""cursor"": {""word_index"": 4}, ""since_vad_start_ms"": 6745}"
2026-09-08T17:18:25,72404,local-1788868031,interrupt,"{""turn"": 10, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Say continue when you're ready.""}"
2026-09-08T17:18:26,73164,local-1788868031,intent,"{""intent"": ""unknown"", ""user_utterance"": ""I think it's a good thing.""}"
2026-09-08T17:18:29,76032,local-1788868031,tts,"{""turn"": 10, ""words"": 10, ""synth_ms"": 2865, ""audio_s"": 3.21, ""cached"": false}"
2026-09-08T17:18:29,76032,local-1788868031,speak,"{""turn"": 10, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-08T17:18:29,76042,local-1788868031,graph_turn_done,"{""ms"": 3649, ""intent"": ""unknown"", ""turn"": 10}"
2026-09-08T17:18:29,76803,local-1788868031,stop,"{""cursor"": {""turn_id"": 10, ""words_heard"": 2, ""text"": ""Sorry, I didn't catch that. Could you say it again?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:18:29,76803,local-1788868031,vad_start,"{""turn"": 11, ""stop_ms"": 0.09, ""cursor"": {""turn_id"": 10, ""words_heard"": 2, ""text"": ""Sorry, I didn't catch that. Could you say it again?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:18:32,79553,local-1788868031,transcript,"{""text"": ""Sorry, I didn't..."", ""lang"": ""en"", ""prob"": 0.92, ""vad_s"": 0.92, ""whisper_ms"": 1831, ""cursor"": {""word_index"": 2}, ""since_vad_start_ms"": 2750}"
2026-09-08T17:18:32,79557,local-1788868031,interrupt,"{""turn"": 11, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Sorry, I didn't catch that.""}"
2026-09-08T17:18:33,80442,local-1788868031,intent,"{""intent"": ""command"", ""command"": ""repeat"", ""user_utterance"": ""Sorry, I didn't..."", ""clarify_count"": 0}"
2026-09-08T17:18:33,80454,local-1788868031,graph_turn_done,"{""ms"": 900, ""intent"": ""command"", ""turn"": 11}"
2026-09-08T17:18:39,86681,local-1788868031,stop,"{""cursor"": {""turn_id"": 10, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:18:39,86681,local-1788868031,vad_start,"{""turn"": 12, ""stop_ms"": 0.09, ""cursor"": {""turn_id"": 10, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:18:42,89273,local-1788868031,transcript,"{""text"": ""say something."", ""lang"": ""en"", ""prob"": 0.63, ""vad_s"": 0.8, ""whisper_ms"": 1791, ""cursor"": null, ""since_vad_start_ms"": 2592}"
2026-09-08T17:18:42,89277,local-1788868031,interrupt,"{""turn"": 12, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Could you say it again?""}"
2026-09-08T17:18:43,90168,local-1788868031,intent,"{""intent"": ""unknown"", ""user_utterance"": ""say something.""}"
2026-09-08T17:18:43,90171,local-1788868031,tts,"{""turn"": 12, ""words"": 10, ""synth_ms"": 0, ""audio_s"": 3.21, ""cached"": true}"
2026-09-08T17:18:43,90171,local-1788868031,speak,"{""turn"": 12, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-08T17:18:43,90183,local-1788868031,graph_turn_done,"{""ms"": 909, ""intent"": ""unknown"", ""turn"": 12}"
2026-09-08T17:18:44,90927,local-1788868031,stop,"{""cursor"": {""turn_id"": 12, ""words_heard"": 2, ""text"": ""Sorry, I didn't catch that. Could you say it again?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:18:44,90927,local-1788868031,vad_start,"{""turn"": 13, ""stop_ms"": 0.11, ""cursor"": {""turn_id"": 12, ""words_heard"": 2, ""text"": ""Sorry, I didn't catch that. Could you say it again?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:18:47,94074,local-1788868031,transcript,"{""text"": ""Sorry, I didn't..."", ""lang"": ""en"", ""prob"": 0.93, ""vad_s"": 0.96, ""whisper_ms"": 2185, ""cursor"": {""word_index"": 2}, ""since_vad_start_ms"": 3147}"
2026-09-08T17:18:47,94079,local-1788868031,interrupt,"{""turn"": 13, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Sorry, I didn't catch that.""}"
2026-09-08T17:18:47,94127,local-1788868031,stop,"{""cursor"": {""turn_id"": 12, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:18:47,94127,local-1788868031,vad_start,"{""turn"": 14, ""stop_ms"": 0.18, ""cursor"": {""turn_id"": 12, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:18:47,94632,local-1788868031,intent,"{""intent"": ""command"", ""command"": ""repeat"", ""user_utterance"": ""Sorry, I didn't..."", ""clarify_count"": 0}"
2026-09-08T17:18:47,94635,local-1788868031,discard,"{""born"": 13, ""live"": 14, ""answer"": """"}"
2026-09-08T17:18:47,94663,local-1788868031,graph_turn_done,"{""ms"": 587, ""intent"": ""command"", ""turn"": 13}"
2026-09-08T17:18:50,97312,local-1788868031,transcript,"{""text"": ""What is your name?"", ""lang"": ""en"", ""prob"": 0.78, ""vad_s"": 1.12, ""whisper_ms"": 2063, ""cursor"": null, ""since_vad_start_ms"": 3185}"
2026-09-08T17:18:50,97321,local-1788868031,interrupt,"{""turn"": 14, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Could you say it again?""}"
2026-09-08T17:18:50,97324,local-1788868031,intent,"{""intent"": ""question"", ""user_utterance"": ""What is your name?"", ""clarify_count"": 0}"
2026-09-08T17:18:50,97327,local-1788868031,retrieve,"{""query"": ""What is your name?"", ""score"": 0.719, ""n"": 4}"
2026-09-08T17:18:51,98068,local-1788868031,tts,"{""turn"": 14, ""words"": 4, ""synth_ms"": 2, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T17:18:51,98068,local-1788868031,filler,"{""turn"": 14, ""text"": ""Let me check that.""}"
2026-09-08T17:18:51,98153,local-1788868031,tts,"{""turn"": 14, ""words"": 3, ""synth_ms"": 0, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T17:18:51,98153,local-1788868031,speak,"{""turn"": 14, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""I'm not sure.""}"
2026-09-08T17:18:51,98177,local-1788868031,graph_turn_done,"{""ms"": 864, ""intent"": ""question"", ""turn"": 14}"
2026-09-08T17:18:53,100325,local-1788868031,stop,"{""cursor"": {""turn_id"": 14, ""words_heard"": 3, ""text"": ""I'm not sure."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:18:53,100325,local-1788868031,vad_start,"{""turn"": 15, ""stop_ms"": 0.17, ""cursor"": {""turn_id"": 14, ""words_heard"": 3, ""text"": ""I'm not sure."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T17:18:56,103319,local-1788868031,transcript,"{""text"": ""sure."", ""lang"": ""en"", ""prob"": 0.98, ""vad_s"": 0.84, ""whisper_ms"": 2150, ""cursor"": {""word_index"": 3}, ""since_vad_start_ms"": 2994}"
2026-09-08T17:18:56,103325,local-1788868031,interrupt,"{""turn"": 15, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""I'm not sure.""}"
2026-09-08T17:18:56,103328,local-1788868031,intent,"{""intent"": ""backchannel"", ""user_utterance"": ""sure."", ""clarify_count"": 0}"
2026-09-08T17:18:56,103354,local-1788868031,graph_turn_done,"{""ms"": 33, ""intent"": ""backchannel"", ""turn"": 15}"
2026-09-08T17:19:09,116209,local-1788868031,stop,"{""cursor"": {""turn_id"": 14, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:19:09,116209,local-1788868031,vad_start,"{""turn"": 16, ""stop_ms"": 0.1, ""cursor"": {""turn_id"": 14, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:19:11,118616,local-1788868031,transcript,"{""text"": """", ""lang"": ""en"", ""prob"": 0.93, ""vad_s"": 0.6, ""whisper_ms"": 1809, ""cursor"": null, ""since_vad_start_ms"": 2407}"
2026-09-08T17:19:11,118625,local-1788868031,interrupt,"{""turn"": 16, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""I'm not sure.""}"
2026-09-08T17:19:11,118636,local-1788868031,intent,"{""intent"": ""backchannel"", ""user_utterance"": """", ""clarify_count"": 0}"
2026-09-08T17:19:11,118650,local-1788868031,graph_turn_done,"{""ms"": 32, ""intent"": ""backchannel"", ""turn"": 16}"
2026-09-08T17:19:21,128528,local-1788868031,stop,"{""cursor"": {""turn_id"": 14, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
