timestamp,elapsed_ms,session,event,payload
2026-09-09T02:36:57,16641,demo-1788901600,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay. Tell me the topic, and which class you're in.""}"
2026-09-09T02:36:57,16652,demo-1788901600,graph_turn_done,"{""ms"": 2908, ""intent"": null, ""turn"": 2}"
2026-09-09T02:37:00,19227,demo-1788901600,playback_confirmed,"{""turn"": 2}"
2026-09-09T02:37:02,21533,demo-1788901600,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T02:37:02,21533,demo-1788901600,vad_start,"{""turn"": 3, ""stop_ms"": 0.24, ""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T02:37:05,24395,demo-1788901600,transcript,"{""text"": ""Let's switch to the language again."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.17, ""whisper_ms"": 690, ""cursor"": null, ""since_vad_start_ms"": 2862}"
2026-09-09T02:37:05,24401,demo-1788901600,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""Tell me the topic, and which class you're in.""}"
2026-09-09T02:37:06,25572,demo-1788901600,tts,"{""turn"": 3, ""words"": 8, ""synth_ms"": 1167, ""audio_s"": 2.41, ""cached"": false, ""first_audio_ms"": 433, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:37:06,25572,demo-1788901600,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Got it. And which class is this for?""}"
2026-09-09T02:37:06,25592,demo-1788901600,graph_turn_done,"{""ms"": 1195, ""intent"": null, ""turn"": 3}"
2026-09-09T02:37:08,27317,demo-1788901600,playback_confirmed,"{""turn"": 3}"
2026-09-09T02:37:09,28821,demo-1788901600,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T02:37:09,28821,demo-1788901600,vad_start,"{""turn"": 4, ""stop_ms"": 0.17, ""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T02:37:11,31120,demo-1788901600,transcript,"{""text"": ""I want you to speak in Henry."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.86, ""whisper_ms"": 435, ""cursor"": null, ""since_vad_start_ms"": 2299}"
2026-09-09T02:37:11,31126,demo-1788901600,interrupt,"{""turn"": 4, ""cursor"": null, ""heard"": ""And which class is this for?""}"
2026-09-09T02:37:11,31128,demo-1788901600,onboarding_reask,"{""utterance"": ""I want you to speak in Henry."", ""step"": ""grade""}"
2026-09-09T02:37:11,31150,demo-1788901600,tts,"{""turn"": 4, ""words"": 8, ""synth_ms"": 21, ""audio_s"": 2.41, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-09T02:37:11,31150,demo-1788901600,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Got it. And which class is this for?""}"
2026-09-09T02:37:11,31162,demo-1788901600,graph_turn_done,"{""ms"": 40, ""intent"": null, ""turn"": 4}"
2026-09-09T02:37:14,33568,demo-1788901600,playback_confirmed,"{""turn"": 4}"
2026-09-09T02:37:18,37273,demo-1788901600,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T02:37:18,37273,demo-1788901600,vad_start,"{""turn"": 5, ""stop_ms"": 0.22, ""cursor"": {""turn_id"": 4, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T02:37:20,40124,demo-1788901600,transcript,"{""text"": ""Photosynthesis for class 6."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.31, ""whisper_ms"": 538, ""cursor"": null, ""since_vad_start_ms"": 2850}"
2026-09-09T02:37:20,40130,demo-1788901600,interrupt,"{""turn"": 5, ""cursor"": null, ""heard"": ""And which class is this for?""}"
2026-09-09T02:37:22,42077,demo-1788901600,tts,"{""turn"": 5, ""words"": 17, ""synth_ms"": 1944, ""audio_s"": 6.09, ""cached"": false, ""first_audio_ms"": 537, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:37:22,42077,demo-1788901600,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""the language again, class 6, got it. Give me a moment while I get the lesson ready.""}"
2026-09-09T02:37:27,46980,demo-1788901600,ingest,"{""sections"": 79, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 7}"
2026-09-09T02:37:27,47084,demo-1788901600,tts,"{""turn"": 5, ""words"": 3, ""synth_ms"": 879, ""audio_s"": 1.05, ""cached"": false, ""first_audio_ms"": 387, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:37:27,47084,demo-1788901600,filler,"{""turn"": 5, ""text"": ""Just a sec.""}"
2026-09-09T02:37:29,48797,demo-1788901600,localized_bg,"{""section"": ""s3"", ""ok"": true}"
2026-09-09T02:37:30,50151,demo-1788901600,localized_bg,"{""section"": ""s4"", ""ok"": true}"
2026-09-09T02:37:31,51103,demo-1788901600,localized_bg,"{""section"": ""s5"", ""ok"": true}"
2026-09-09T02:37:32,52057,demo-1788901600,playback_confirmed,"{""turn"": 5}"
2026-09-09T02:37:33,52237,demo-1788901600,localized_bg,"{""section"": ""s8"", ""ok"": true}"
2026-09-09T02:37:33,53084,demo-1788901600,localized_bg,"{""section"": ""s14"", ""ok"": true}"
2026-09-09T02:37:39,58245,demo-1788901600,tts,"{""turn"": 5, ""words"": 43, ""synth_ms"": 6185, ""audio_s"": 18.65, ""cached"": false, ""first_audio_ms"": 364, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:37:39,58245,demo-1788901600,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Okay, all set. Today's lesson is Bash (Unix shell). Stop me whenever you have a question. Next up, ASCII, strings and numbers. The shell first looks at each character you type. A series of characters is called a string, sometimes a string literal.""}"
2026-09-09T02:37:53,72547,demo-1788901600,playback_confirmed,"{""turn"": 5}"
2026-09-09T02:37:55,74982,demo-1788901600,localized_bg,"{""section"": ""s25"", ""ok"": true}"
2026-09-09T02:37:56,75982,demo-1788901600,tts,"{""turn"": 5, ""words"": 31, ""synth_ms"": 3427, ""audio_s"": 12.73, ""cached"": false, ""first_audio_ms"": 403, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:37:56,75982,demo-1788901600,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Right, in Unix-like systems, filenames can use any printable or non-printing character except the null character and the slash /. All strings are case-sensitive, meaning upper and lower letters are different.""}"
2026-09-09T02:38:06,85756,demo-1788901600,playback_confirmed,"{""turn"": 5}"
2026-09-09T02:38:07,86871,demo-1788901600,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": 1, ""text"": ""Bash counts from zero, so the first item is number 0."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:38:07,86871,demo-1788901600,vad_start,"{""turn"": 6, ""stop_ms"": 0.21, ""cursor"": {""turn_id"": 5, ""words_heard"": 1, ""text"": ""Bash counts from zero, so the first item is number 0."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:38:07,86872,demo-1788901600,tts,"{""turn"": 5, ""words"": 11, ""synth_ms"": 1110, ""audio_s"": 1.49, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T02:38:07,86872,demo-1788901600,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Bash counts from zero, so the first item is number 0.""}"
2026-09-09T02:38:08,87783,demo-1788901600,transcript,"{""text"": ""And, um,"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 0.51, ""whisper_ms"": 399, ""cursor"": {""word_index"": 1}, ""since_vad_start_ms"": 912}"
2026-09-09T02:38:08,87787,demo-1788901600,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 2, ""sentence_index"": 0, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""Bash counts from zero, so the first item is number 0.""}"
2026-09-09T02:38:09,88610,demo-1788901600,intent,"{""intent"": ""backchannel"", ""user_utterance"": ""And, um,"", ""clarify_count"": 0}"
2026-09-09T02:38:10,89937,demo-1788901600,tts,"{""turn"": 6, ""words"": 11, ""synth_ms"": 1323, ""audio_s"": 3.93, ""cached"": false, ""first_audio_ms"": 387, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:38:10,89937,demo-1788901600,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Bash counts from zero, so the first item is number 0.""}"
2026-09-09T02:38:10,89958,demo-1788901600,graph_turn_done,"{""ms"": 2174, ""intent"": ""backchannel"", ""turn"": 6}"
2026-09-09T02:38:13,92977,demo-1788901600,playback_confirmed,"{""turn"": 6}"
2026-09-09T02:38:17,97167,demo-1788901600,localized_bg,"{""section"": ""s26"", ""ok"": true}"
2026-09-09T02:38:18,97233,demo-1788901600,tts,"{""turn"": 6, ""words"": 29, ""synth_ms"": 4249, ""audio_s"": 13.13, ""cached"": false, ""first_audio_ms"": 432, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:38:18,97233,demo-1788901600,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Okay. On to Syntax. When Bash reads a command line, it splits the whole line into pieces called tokens. Tokens are recognized and separated by special characters called metacharacters.""}"
2026-09-09T02:38:22,101982,demo-1788901600,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": 23, ""text"": ""Okay. On to Syntax. When Bash reads a command line, it splits the whole line into pieces called tokens. Tokens are recognized and separated by special characters called metacharacters."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:38:22,101982,demo-1788901600,vad_start,"{""turn"": 7, ""stop_ms"": 0.24, ""cursor"": {""turn_id"": 6, ""words_heard"": 23, ""text"": ""Okay. On to Syntax. When Bash reads a command line, it splits the whole line into pieces called tokens. Tokens are recognized and separated by special characters called metacharacters."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:38:25,104677,demo-1788901600,transcript,"{""text"": ""Continue to speak, Sloane."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.24, ""whisper_ms"": 454, ""cursor"": {""word_index"": 23}, ""since_vad_start_ms"": 2695}"
2026-09-09T02:38:25,104681,demo-1788901600,interrupt,"{""turn"": 7, ""cursor"": {""beat_index"": 3, ""sentence_index"": 1, ""word_index"": 4, ""seconds"": 0.0}, ""heard"": ""Tokens are recognized and separated by special characters called metacharacters.""}"
2026-09-09T02:38:25,104682,demo-1788901600,intent,"{""intent"": ""session"", ""session_cmd"": ""continue"", ""user_utterance"": ""Continue to speak, Sloane."", ""clarify_count"": 0}"
2026-09-09T02:38:26,106195,demo-1788901600,tts,"{""turn"": 7, ""words"": 10, ""synth_ms"": 1510, ""audio_s"": 4.41, ""cached"": false, ""first_audio_ms"": 401, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:38:26,106196,demo-1788901600,speak,"{""turn"": 7, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Tokens are recognized and separated by special characters called metacharacters.""}"
2026-09-09T02:38:27,106217,demo-1788901600,graph_turn_done,"{""ms"": 1539, ""intent"": ""session"", ""turn"": 7}"
2026-09-09T02:38:30,109600,demo-1788901600,playback_confirmed,"{""turn"": 7}"
2026-09-09T02:38:35,114812,demo-1788901600,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": 12, ""text"": ""Bash 5.3 defines ten metacharacters: space, tab, newline, and the symbols |, &,;, <, >. A blank is a piece made only of unquoted metacharacters. An operator has at least one unquoted metacharacter. A word has no unquoted metacharacters. Bash actually splits a command into pieces that have metacharacters and pieces that have none; the latter are called words."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:38:35,114812,demo-1788901600,vad_start,"{""turn"": 8, ""stop_ms"": 0.27, ""cursor"": {""turn_id"": 7, ""words_heard"": 12, ""text"": ""Bash 5.3 defines ten metacharacters: space, tab, newline, and the symbols |, &,;, <, >. A blank is a piece made only of unquoted metacharacters. An operator has at least one unquoted metacharacter. A word has no unquoted metacharacters. Bash actually splits a command into pieces that have metacharacters and pieces that have none; the latter are called words."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:38:35,114814,demo-1788901600,tts,"{""turn"": 7, ""words"": 59, ""synth_ms"": 5206, ""audio_s"": 20.59, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T02:38:35,114814,demo-1788901600,speak,"{""turn"": 7, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Bash 5.3 defines ten metacharacters: space, tab, newline, and the symbols |, &,;, <, >. A blank is a piece made only of unquoted metacharacters. An operator has at least one unquoted metacharacter. A word has no unquoted metacharacters. Bash actually splits a command into pieces that have metacharacters and pieces that have none; the latter are called words.""}"
2026-09-09T02:38:37,116343,demo-1788901600,transcript,"{""text"": ""Yes, Lloyd."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.05, ""whisper_ms"": 478, ""cursor"": {""word_index"": 12}, ""since_vad_start_ms"": 1531}"
2026-09-09T02:38:37,116350,demo-1788901600,interrupt,"{""turn"": 8, ""cursor"": {""beat_index"": 4, ""sentence_index"": 0, ""word_index"": 12, ""seconds"": 0.0}, ""heard"": ""Bash 5.3 defines ten metacharacters: space, tab, newline, and the symbols |, &,;, <, >.""}"
2026-09-09T02:38:37,117016,demo-1788901600,intent,"{""intent"": ""backchannel"", ""user_utterance"": ""Yes, Lloyd."", ""clarify_count"": 0}"
2026-09-09T02:38:40,119930,demo-1788901600,stop,"{""cursor"": {""turn_id"": 8, ""words_heard"": 6, ""text"": ""Bash 5.3 defines ten metacharacters: space, tab, newline, and the symbols |, &,;, <, >. A blank is a piece made only of unquoted metacharacters. An operator has at least one unquoted metacharacter. A word has no unquoted metacharacters. Bash actually splits a command into pieces that have metacharacters and pieces that have none; the latter are called words."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:38:40,119930,demo-1788901600,tts,"{""turn"": 8, ""words"": 59, ""synth_ms"": 2910, ""audio_s"": 9.11, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T02:38:40,119930,demo-1788901600,transcript,"{""text"": ""stop for today"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": {""word_index"": 6}, ""since_vad_start_ms"": null}"
2026-09-09T02:38:40,119930,demo-1788901600,speak,"{""turn"": 8, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Bash 5.3 defines ten metacharacters: space, tab, newline, and the symbols |, &,;, <, >. A blank is a piece made only of unquoted metacharacters. An operator has at least one unquoted metacharacter. A word has no unquoted metacharacters. Bash actually splits a command into pieces that have metacharacters and pieces that have none; the latter are called words.""}"
2026-09-09T02:38:40,119952,demo-1788901600,graph_turn_done,"{""ms"": 3607, ""intent"": ""backchannel"", ""turn"": 8}"
2026-09-09T02:38:40,119957,demo-1788901600,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 4, ""sentence_index"": 0, ""word_index"": 6, ""seconds"": 0.0}, ""heard"": ""Bash 5.3 defines ten metacharacters: space, tab, newline, and the symbols |, &,;, <, >.""}"
2026-09-09T02:38:40,119958,demo-1788901600,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""stop for today"", ""clarify_count"": 0}"
2026-09-09T02:38:42,121815,demo-1788901600,tts,"{""turn"": 9, ""words"": 8, ""synth_ms"": 1854, ""audio_s"": 4.33, ""cached"": false, ""first_audio_ms"": 759, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:38:42,121815,demo-1788901600,speak,"{""turn"": 9, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Alright, that's it for today. Good work. Bye!""}"
2026-09-09T02:38:42,121833,demo-1788901600,graph_turn_done,"{""ms"": 1879, ""intent"": ""session"", ""turn"": 9}"
