timestamp,elapsed_ms,session,event,payload
2026-09-09T02:22:25,24166,dryrun-1788900721,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, The heart, class 6. Give me a moment while I get the lesson ready.""}"
2026-09-09T02:22:31,30267,dryrun-1788900721,tts,"{""turn"": 2, ""words"": 2, ""synth_ms"": 975, ""audio_s"": 1.13, ""cached"": false, ""first_audio_ms"": 481, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:22:31,30267,dryrun-1788900721,filler,"{""turn"": 2, ""text"": ""Hang on...""}"
2026-09-09T02:22:31,30319,dryrun-1788900721,ingest,"{""sections"": 47, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 3}"
2026-09-09T02:22:34,32506,dryrun-1788900721,localized_bg,"{""section"": ""s1"", ""ok"": false}"
2026-09-09T02:22:35,33865,dryrun-1788900721,tts,"{""turn"": 2, ""words"": 35, ""synth_ms"": 3544, ""audio_s"": 12.01, ""cached"": false, ""first_audio_ms"": 401, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:22:35,33865,dryrun-1788900721,speak,"{""turn"": 2, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Okay, all set. Today's lesson is Heart. Stop me whenever you have a question. The heart is a muscle organ that lives in people and many animals. It pushes blood through all the blood vessels.""}"
2026-09-09T02:22:35,33874,dryrun-1788900721,graph_turn_done,"{""ms"": 11418, ""intent"": null, ""turn"": 2}"
2026-09-09T02:22:36,34702,dryrun-1788900721,localized_bg,"{""section"": ""s2"", ""ok"": false}"
2026-09-09T02:22:38,36466,dryrun-1788900721,localized_bg,"{""section"": ""s3"", ""ok"": true}"
2026-09-09T02:22:45,43753,dryrun-1788900721,playback_confirmed,"{""turn"": 2}"
2026-09-09T02:22:46,44703,dryrun-1788900721,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": 1, ""text"": ""The heart and those vessels together form the circulatory system. Pumped blood brings oxygen and food to tissues and takes waste like carbon dioxide to the lungs."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:22:46,44703,dryrun-1788900721,vad_start,"{""turn"": 3, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 2, ""words_heard"": 1, ""text"": ""The heart and those vessels together form the circulatory system. Pumped blood brings oxygen and food to tissues and takes waste like carbon dioxide to the lungs."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:22:46,44704,dryrun-1788900721,tts,"{""turn"": 2, ""words"": 27, ""synth_ms"": 943, ""audio_s"": 1.69, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T02:22:46,44704,dryrun-1788900721,speak,"{""turn"": 2, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The heart and those vessels together form the circulatory system. Pumped blood brings oxygen and food to tissues and takes waste like carbon dioxide to the lungs.""}"
2026-09-09T02:22:49,47512,dryrun-1788900721,transcript,"{""text"": ""Wait, what does that mean?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.34, ""whisper_ms"": 471, ""cursor"": {""word_index"": 1}, ""since_vad_start_ms"": 2808}"
2026-09-09T02:22:49,47518,dryrun-1788900721,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 1, ""seconds"": 0.0}, ""heard"": ""The heart and those vessels together form the circulatory system.""}"
2026-09-09T02:22:49,47520,dryrun-1788900721,intent,"{""intent"": ""explain"", ""user_utterance"": ""Wait, what does that mean?"", ""clarify_count"": 0}"
2026-09-09T02:22:50,48878,dryrun-1788900721,tts,"{""turn"": 3, ""words"": 3, ""synth_ms"": 647, ""audio_s"": 0.71, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""truncated""}"
2026-09-09T02:22:50,48879,dryrun-1788900721,filler,"{""turn"": 3, ""text"": ""Right, one moment.""}"
2026-09-09T02:22:54,52831,dryrun-1788900721,tts,"{""turn"": 3, ""words"": 19, ""synth_ms"": 4488, ""audio_s"": 6.25, ""cached"": false, ""first_audio_ms"": 432, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:22:54,52831,dryrun-1788900721,speak,"{""turn"": 3, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Good question. It means the heart and the blood vessels work together to move blood all around your body.""}"
2026-09-09T02:22:55,53928,dryrun-1788900721,tts,"{""turn"": 3, ""words"": 4, ""synth_ms"": 1097, ""audio_s"": 2.25, ""cached"": false, ""first_audio_ms"": 461, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:22:55,53928,dryrun-1788900721,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Good. So, carrying on.""}"
2026-09-09T02:22:58,57081,dryrun-1788900721,tts,"{""turn"": 3, ""words"": 27, ""synth_ms"": 3151, ""audio_s"": 9.77, ""cached"": false, ""first_audio_ms"": 378, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:22:58,57081,dryrun-1788900721,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The heart and those vessels together form the circulatory system. Pumped blood brings oxygen and food to tissues and takes waste like carbon dioxide to the lungs.""}"
2026-09-09T02:22:58,57095,dryrun-1788900721,graph_turn_done,"{""ms"": 9580, ""intent"": ""explain"", ""turn"": 3}"
2026-09-09T02:23:02,60763,dryrun-1788900721,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 4, ""text"": ""The heart and those vessels together form the circulatory system. Pumped blood brings oxygen and food to tissues and takes waste like carbon dioxide to the lungs."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:23:02,60763,dryrun-1788900721,vad_start,"{""turn"": 4, ""stop_ms"": 0.14, ""cursor"": {""turn_id"": 3, ""words_heard"": 4, ""text"": ""The heart and those vessels together form the circulatory system. Pumped blood brings oxygen and food to tissues and takes waste like carbon dioxide to the lungs."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T02:23:05,63905,dryrun-1788900721,transcript,"{""text"": ""Stop for today."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.62, ""whisper_ms"": 518, ""cursor"": {""word_index"": 4}, ""since_vad_start_ms"": 3142}"
2026-09-09T02:23:05,63911,dryrun-1788900721,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 4, ""seconds"": 0.0}, ""heard"": ""The heart and those vessels together form the circulatory system.""}"
2026-09-09T02:23:05,63914,dryrun-1788900721,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""Stop for today."", ""clarify_count"": 0}"
2026-09-09T02:23:07,65646,dryrun-1788900721,tts,"{""turn"": 4, ""words"": 12, ""synth_ms"": 1728, ""audio_s"": 4.49, ""cached"": false, ""first_audio_ms"": 431, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T02:23:07,65646,dryrun-1788900721,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, we'll stop there. You did well today. See you next time!""}"
2026-09-09T02:23:07,65650,dryrun-1788900721,graph_turn_done,"{""ms"": 1744, ""intent"": ""session"", ""turn"": 4}"
