timestamp,elapsed_ms,session,event,payload
2026-09-08T19:22:44,100790,local-1788875463,intent,"{""intent"": ""question"", ""user_utterance"": ""Can you just tell me what are the pause words like the words through which I can pause you"", ""clarify_count"": 0}"
2026-09-08T19:22:44,100792,local-1788875463,retrieve,"{""query"": ""Can you just tell me what are the pause words like the words through which I can pause you"", ""score"": 0.023, ""n"": 4}"
2026-09-08T19:22:45,101502,local-1788875463,tts,"{""turn"": 5, ""words"": 4, ""synth_ms"": 1, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T19:22:45,101502,local-1788875463,filler,"{""turn"": 5, ""text"": ""Let me check that.""}"
2026-09-08T19:22:45,101584,local-1788875463,answer_mode,"{""mode"": ""direct"", ""question"": ""Can you just tell me what are the pause words like the words through which I can pause you""}"
2026-09-08T19:22:50,106349,local-1788875463,tts,"{""turn"": 5, ""words"": 37, ""synth_ms"": 4763, ""audio_s"": 11.77, ""cached"": false}"
2026-09-08T19:22:50,106349,local-1788875463,speak,"{""turn"": 5, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""The pause words are the little filler sounds such as um and uh that you can use to hold a brief silence. You can also say well or you know when you need a moment to think.""}"
2026-09-08T19:22:50,106350,local-1788875463,tts,"{""turn"": 5, ""words"": 6, ""synth_ms"": 1, ""audio_s"": 2.33, ""cached"": true}"
2026-09-08T19:22:50,106350,local-1788875463,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T19:22:50,106351,local-1788875463,tts,"{""turn"": 5, ""words"": 58, ""synth_ms"": 0, ""audio_s"": 24.73, ""cached"": true}"
2026-09-08T19:22:50,106352,local-1788875463,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Main. Sarah Shahi plays Billie Connelly, a former Columbia University psychology PhD candidate, a mother of two, and a housewife in an affluent suburban Connecticut community who is suffering from a severe midlife crisis and yearning for the fast paced life she had with her ex boyfriend Brad. Later it is revealed that her maiden name is Mann.""}"
2026-09-08T19:22:50,106357,local-1788875463,graph_turn_done,"{""ms"": 5571, ""intent"": ""question"", ""turn"": 5}"
2026-09-08T19:23:15,131800,local-1788875463,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": 27, ""text"": ""Main. Sarah Shahi plays Billie Connelly, a former Columbia University psychology PhD candidate, a mother of two, and a housewife in an affluent suburban Connecticut community who is suffering from a severe midlife crisis and yearning for the fast paced life she had with her ex boyfriend Brad. Later it is revealed that her maiden name is Mann."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:23:15,131800,local-1788875463,vad_start,"{""turn"": 6, ""stop_ms"": 0.09, ""cursor"": {""turn_id"": 5, ""words_heard"": 27, ""text"": ""Main. Sarah Shahi plays Billie Connelly, a former Columbia University psychology PhD candidate, a mother of two, and a housewife in an affluent suburban Connecticut community who is suffering from a severe midlife crisis and yearning for the fast paced life she had with her ex boyfriend Brad. Later it is revealed that her maiden name is Mann."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:23:18,134359,local-1788875463,transcript,"{""text"": ""um"", ""lang"": ""en"", ""prob"": 0.91, ""vad_s"": 1.08, ""whisper_ms"": 1480, ""cursor"": {""word_index"": 27}, ""since_vad_start_ms"": 2559}"
2026-09-08T19:23:18,134368,local-1788875463,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 26, ""seconds"": 0.0}, ""heard"": ""Sarah Shahi plays Billie Connelly, a former Columbia University psychology PhD candidate, a mother of two, and a housewife in an affluent suburban Connecticut community who is suffering from a severe midlife crisis and yearning for the fast paced life she had with her ex boyfriend Brad.""}"
2026-09-08T19:23:19,135143,local-1788875463,intent,"{""intent"": ""unknown"", ""user_utterance"": ""um""}"
2026-09-08T19:23:19,135146,local-1788875463,tts,"{""turn"": 6, ""words"": 10, ""synth_ms"": 0, ""audio_s"": 3.21, ""cached"": true}"
2026-09-08T19:23:19,135146,local-1788875463,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-08T19:23:19,135154,local-1788875463,graph_turn_done,"{""ms"": 793, ""intent"": ""unknown"", ""turn"": 6}"
2026-09-08T19:23:22,138371,local-1788875463,playback_confirmed,"{""turn"": 6}"
2026-09-08T19:23:22,138378,local-1788875463,tts,"{""turn"": 6, ""words"": 58, ""synth_ms"": 3, ""audio_s"": 24.73, ""cached"": true}"
2026-09-08T19:23:22,138378,local-1788875463,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Main. Sarah Shahi plays Billie Connelly, a former Columbia University psychology PhD candidate, a mother of two, and a housewife in an affluent suburban Connecticut community who is suffering from a severe midlife crisis and yearning for the fast paced life she had with her ex boyfriend Brad. Later it is revealed that her maiden name is Mann.""}"
2026-09-08T19:23:25,141241,local-1788875463,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": 7, ""text"": ""Main. Sarah Shahi plays Billie Connelly, a former Columbia University psychology PhD candidate, a mother of two, and a housewife in an affluent suburban Connecticut community who is suffering from a severe midlife crisis and yearning for the fast paced life she had with her ex boyfriend Brad. Later it is revealed that her maiden name is Mann."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:23:25,141241,local-1788875463,vad_start,"{""turn"": 7, ""stop_ms"": 0.17, ""cursor"": {""turn_id"": 6, ""words_heard"": 7, ""text"": ""Main. Sarah Shahi plays Billie Connelly, a former Columbia University psychology PhD candidate, a mother of two, and a housewife in an affluent suburban Connecticut community who is suffering from a severe midlife crisis and yearning for the fast paced life she had with her ex boyfriend Brad. Later it is revealed that her maiden name is Mann."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:23:28,144469,local-1788875463,transcript,"{""text"": ""Can you give me a moment?"", ""lang"": ""en"", ""prob"": 0.91, ""vad_s"": 1.72, ""whisper_ms"": 1509, ""cursor"": {""word_index"": 7}, ""since_vad_start_ms"": 3228}"
2026-09-08T19:23:28,144472,local-1788875463,interrupt,"{""turn"": 7, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 6, ""seconds"": 0.0}, ""heard"": ""Sarah Shahi plays Billie Connelly, a former Columbia University psychology PhD candidate, a mother of two, and a housewife in an affluent suburban Connecticut community who is suffering from a severe midlife crisis and yearning for the fast paced life she had with her ex boyfriend Brad.""}"
2026-09-08T19:23:28,144474,local-1788875463,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""Can you give me a moment?"", ""clarify_count"": 0}"
2026-09-08T19:23:28,144476,local-1788875463,tts,"{""turn"": 7, ""words"": 7, ""synth_ms"": 0, ""audio_s"": 2.49, ""cached"": true}"
2026-09-08T19:23:28,144476,local-1788875463,speak,"{""turn"": 7, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, pausing. Say continue when you're ready.""}"
2026-09-08T19:23:28,144493,local-1788875463,graph_turn_done,"{""ms"": 23, ""intent"": ""session"", ""turn"": 7}"
2026-09-08T19:23:30,146968,local-1788875463,playback_confirmed,"{""turn"": 7}"
2026-09-08T19:23:32,148323,local-1788875463,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:23:32,148325,local-1788875463,vad_start,"{""turn"": 8, ""stop_ms"": 2.34, ""cursor"": {""turn_id"": 7, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:23:34,150739,local-1788875463,echo_drop,"{""heard"": ""Continue."", ""spoke"": ""Okay, pausing. Say continue when you're ready."", ""deferred"": false}"
2026-09-08T19:23:34,150739,local-1788875463,half_duplex_on,"{""after_echoes"": 2}"
2026-09-08T19:23:34,150740,local-1788875463,transcript,"{""text"": """", ""lang"": ""en"", ""prob"": 0.92, ""vad_s"": 0.96, ""whisper_ms"": 1458, ""cursor"": null, ""since_vad_start_ms"": 2417}"
2026-09-08T19:23:34,150747,local-1788875463,interrupt,"{""turn"": 8, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 6, ""seconds"": 0.0}, ""heard"": ""Say continue when you're ready.""}"
2026-09-08T19:23:34,150749,local-1788875463,intent,"{""intent"": ""backchannel"", ""user_utterance"": """", ""clarify_count"": 0}"
2026-09-08T19:23:34,150763,local-1788875463,graph_turn_done,"{""ms"": 23, ""intent"": ""backchannel"", ""turn"": 8}"
2026-09-08T19:23:39,155840,local-1788875463,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:23:39,155840,local-1788875463,vad_start,"{""turn"": 9, ""stop_ms"": 0.2, ""cursor"": {""turn_id"": 7, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:23:42,158693,local-1788875463,transcript,"{""text"": ""Continue please."", ""lang"": ""en"", ""prob"": 0.74, ""vad_s"": 1.4, ""whisper_ms"": 1451, ""cursor"": null, ""since_vad_start_ms"": 2853}"
2026-09-08T19:23:42,158696,local-1788875463,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 6, ""seconds"": 0.0}, ""heard"": ""Say continue when you're ready.""}"
2026-09-08T19:23:42,158697,local-1788875463,intent,"{""intent"": ""session"", ""session_cmd"": ""continue"", ""user_utterance"": ""Continue please."", ""clarify_count"": 0}"
2026-09-08T19:23:42,158700,local-1788875463,tts,"{""turn"": 9, ""words"": 58, ""synth_ms"": 0, ""audio_s"": 24.73, ""cached"": true}"
2026-09-08T19:23:42,158701,local-1788875463,speak,"{""turn"": 9, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Main. Sarah Shahi plays Billie Connelly, a former Columbia University psychology PhD candidate, a mother of two, and a housewife in an affluent suburban Connecticut community who is suffering from a severe midlife crisis and yearning for the fast paced life she had with her ex boyfriend Brad. Later it is revealed that her maiden name is Mann.""}"
2026-09-08T19:23:42,158709,local-1788875463,graph_turn_done,"{""ms"": 16, ""intent"": ""session"", ""turn"": 9}"
2026-09-08T19:23:44,160720,local-1788875463,barge_in_deferred,"{""reason"": ""half_duplex""}"
2026-09-08T19:23:48,165064,local-1788875463,stop,"{""cursor"": {""turn_id"": 9, ""words_heard"": 15, ""text"": ""Main. Sarah Shahi plays Billie Connelly, a former Columbia University psychology PhD candidate, a mother of two, and a housewife in an affluent suburban Connecticut community who is suffering from a severe midlife crisis and yearning for the fast paced life she had with her ex boyfriend Brad. Later it is revealed that her maiden name is Mann."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:23:48,165064,local-1788875463,transcript,"{""text"": ""مجھے ورات کولی کے بارے میں جانا ہے"", ""lang"": ""ur"", ""prob"": 0.79, ""vad_s"": 2.72, ""whisper_ms"": 1624, ""cursor"": {""word_index"": 15}, ""since_vad_start_ms"": 4344}"
2026-09-08T19:23:48,165065,local-1788875463,stop,"{""cursor"": {""turn_id"": 9, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:23:48,165065,local-1788875463,vad_start,"{""turn"": 11, ""stop_ms"": 0.06, ""cursor"": {""turn_id"": 9, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:23:48,165067,local-1788875463,interrupt,"{""turn"": 11, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 14, ""seconds"": 0.0}, ""heard"": ""Sarah Shahi plays Billie Connelly, a former Columbia University psychology PhD candidate, a mother of two, and a housewife in an affluent suburban Connecticut community who is suffering from a severe midlife crisis and yearning for the fast paced life she had with her ex boyfriend Brad.""}"
2026-09-08T19:23:49,165926,local-1788875463,intent,"{""intent"": ""question"", ""user_utterance"": ""مجھے ورات کولی کے بارے میں جانا ہے"", ""clarify_count"": 0}"
2026-09-08T19:23:49,165928,local-1788875463,retrieve,"{""query"": ""مجھے ورات کولی کے بارے میں جانا ہے"", ""score"": 0.006, ""n"": 4}"
2026-09-08T19:23:50,166632,local-1788875463,tts,"{""turn"": 11, ""words"": 4, ""synth_ms"": 0, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T19:23:50,166632,local-1788875463,filler,"{""turn"": 11, ""text"": ""Let me check that.""}"
2026-09-08T19:23:50,166703,local-1788875463,answer_mode,"{""mode"": ""lookup"", ""question"": ""مجھے ورات کولی کے بارے میں جانا ہے""}"
2026-09-08T19:23:51,167281,local-1788875463,transcript,"{""text"": """", ""lang"": ""en"", ""prob"": 0.42, ""vad_s"": 0.7, ""whisper_ms"": 1520, ""cursor"": null, ""since_vad_start_ms"": 2216}"
2026-09-08T19:23:52,168190,local-1788875463,web_search,"{""n"": 3}"
2026-09-08T19:23:52,168676,local-1788875463,answer_mode,"{""mode"": ""notes_miss"", ""question"": ""مجھے ورات کولی کے بارے میں جانا ہے""}"
2026-09-08T19:23:55,171482,local-1788875463,stop,"{""cursor"": {""turn_id"": 11, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:23:55,171482,local-1788875463,vad_start,"{""turn"": 12, ""stop_ms"": 0.1, ""cursor"": {""turn_id"": 11, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:23:59,175968,local-1788875463,transcript,"{""text"": ""مجھے وراد کہلی کے بارے میں جاننا ہے"", ""lang"": ""ur"", ""prob"": 0.8, ""vad_s"": 2.84, ""whisper_ms"": 1646, ""cursor"": null, ""since_vad_start_ms"": 4487}"
2026-09-08T19:24:07,183144,local-1788875463,tts_drop_stale,"{""born"": 11, ""live"": 12, ""text"": ""I looked that up online. کولیسٹرول ہمارے جسم ... اور، ہائی ک""}"
2026-09-08T19:24:07,183144,local-1788875463,speak,"{""turn"": 11, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""I looked that up online. کولیسٹرول ہمارے جسم ... اور، ہائی کولیسٹرول والے افراد کو کم کولیسٹرول والے افراد کے مقابلے میں فالج، ہارٹ اٹیک اور دیگر بیماریوں کا خطرہ زیادہ ہو سکتا ہے۔ آپ کی کولیسٹرول کی سطح جتنی زیادہ ہوگی، آپ کا خطرہ اتنا ہی زیادہ ہے۔ · ہاں، کچھ مختلف قسمیں ہیں۔ اگر آپ کولیسٹرول کا ٹیسٹ لیتے ہیں، تو آپ کا ڈاکٹر آپ سے اس بارے میں بات کر سکتا ہے...""}"
2026-09-08T19:24:07,183145,local-1788875463,fence_drop,"{""born"": 11, ""live"": 12, ""kind"": ""system"", ""text"": ""So, back to where we were.""}"
2026-09-08T19:24:07,183146,local-1788875463,fence_drop,"{""born"": 11, ""live"": 12, ""kind"": ""lesson"", ""text"": ""Main. Sarah Shahi plays Billie Connelly, a former Columbia University psychology""}"
2026-09-08T19:24:07,183164,local-1788875463,graph_turn_done,"{""ms"": 18099, ""intent"": ""question"", ""turn"": 11}"
2026-09-08T19:24:07,183167,local-1788875463,interrupt,"{""turn"": 12, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 14, ""seconds"": 0.0}, ""heard"": ""اور، ہائی کولیسٹرول والے افراد کو کم کولیسٹرول والے افراد کے مقابلے میں فالج، ہارٹ اٹیک اور دیگر بیماریوں کا خطرہ زیادہ ہو سکتا ہے۔ آپ کی کولیسٹرول کی سطح جتنی زیادہ ہوگی، آپ کا خطرہ اتنا ہی زیادہ ہے۔ · ہاں، کچھ مختلف قسمیں ہیں۔ اگر آپ کولیسٹرول کا ٹیسٹ لیتے ہیں، تو آپ کا ڈاکٹر آپ سے اس بارے میں بات کر سکتا ہے...""}"
2026-09-08T19:24:07,183168,local-1788875463,intent,"{""intent"": ""backchannel"", ""user_utterance"": """", ""clarify_count"": 0}"
2026-09-08T19:24:07,183171,local-1788875463,tts,"{""turn"": 12, ""words"": 58, ""synth_ms"": 1, ""audio_s"": 24.73, ""cached"": true}"
2026-09-08T19:24:07,183171,local-1788875463,speak,"{""turn"": 12, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Main. Sarah Shahi plays Billie Connelly, a former Columbia University psychology PhD candidate, a mother of two, and a housewife in an affluent suburban Connecticut community who is suffering from a severe midlife crisis and yearning for the fast paced life she had with her ex boyfriend Brad. Later it is revealed that her maiden name is Mann.""}"
2026-09-08T19:24:07,183178,local-1788875463,graph_turn_done,"{""ms"": 13, ""intent"": ""backchannel"", ""turn"": 12}"
2026-09-08T19:24:07,183181,local-1788875463,interrupt,"{""turn"": 13, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 10, ""seconds"": 0.0}, ""heard"": ""Later it is revealed that her maiden name is Mann.""}"
2026-09-08T19:24:07,183659,local-1788875463,intent,"{""intent"": ""question"", ""user_utterance"": ""مجھے وراد کہلی کے بارے میں جاننا ہے"", ""clarify_count"": 0}"
2026-09-08T19:24:07,183661,local-1788875463,retrieve,"{""query"": ""مجھے وراد کہلی کے بارے میں جاننا ہے"", ""score"": 0.007, ""n"": 4}"
2026-09-08T19:24:08,184372,local-1788875463,tts,"{""turn"": 13, ""words"": 4, ""synth_ms"": 0, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T19:24:08,184372,local-1788875463,filler,"{""turn"": 13, ""text"": ""Let me check that.""}"
