timestamp,elapsed_ms,session,event,payload
2026-09-09T20:08:16,19719,lesson-uqfd-1788964676,tts,"{""turn"": 2, ""words"": 14, ""synth_ms"": 4321, ""audio_s"": 6.09, ""cached"": false, ""first_audio_ms"": 464, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T20:08:16,19719,lesson-uqfd-1788964676,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, Reproduction, class 11. Give me a moment while I get the lesson ready.""}"
2026-09-09T20:08:21,24502,lesson-uqfd-1788964676,tts,"{""turn"": 2, ""words"": 2, ""synth_ms"": 962, ""audio_s"": 1.21, ""cached"": false, ""first_audio_ms"": 452, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T20:08:21,24502,lesson-uqfd-1788964676,filler,"{""turn"": 2, ""text"": ""Hang on...""}"
2026-09-09T20:08:21,24975,lesson-uqfd-1788964676,localize_retry,"{""attempt"": 1, ""got"": 1, ""want"": 10}"
2026-09-09T20:08:23,27261,lesson-uqfd-1788964676,ingest,"{""sections"": 13, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 5}"
2026-09-09T20:08:26,29410,lesson-uqfd-1788964676,localized_bg,"{""section"": ""s1"", ""ok"": false}"
2026-09-09T20:08:27,30452,lesson-uqfd-1788964676,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": 6, ""text"": ""Okay, all set. Today's lesson is Reproduction. Stop me whenever you have a question. Reproduction is the biological process that makes new individuals, called offspring, from their parent or parents. There are two kinds of reproduction: asexual and sexual."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T20:08:27,30452,lesson-uqfd-1788964676,vad_start,"{""turn"": 3, ""stop_ms"": 0.37, ""cursor"": {""turn_id"": 2, ""words_heard"": 6, ""text"": ""Okay, all set. Today's lesson is Reproduction. Stop me whenever you have a question. Reproduction is the biological process that makes new individuals, called offspring, from their parent or parents. There are two kinds of reproduction: asexual and sexual."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T20:08:27,30453,lesson-uqfd-1788964676,tts,"{""turn"": 2, ""words"": 39, ""synth_ms"": 3189, ""audio_s"": 8.47, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T20:08:27,30453,lesson-uqfd-1788964676,speak,"{""turn"": 2, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Okay, all set. Today's lesson is Reproduction. Stop me whenever you have a question. Reproduction is the biological process that makes new individuals, called offspring, from their parent or parents. There are two kinds of reproduction: asexual and sexual.""}"
2026-09-09T20:08:27,30463,lesson-uqfd-1788964676,graph_turn_done,"{""ms"": 15070, ""intent"": null, ""turn"": 2}"
2026-09-09T20:08:28,31733,lesson-uqfd-1788964676,localized_bg,"{""section"": ""s2"", ""ok"": false}"
2026-09-09T20:08:30,33696,lesson-uqfd-1788964676,transcript,"{""text"": ""I want to know about Virat Kohli."", ""lang"": ""hi"", ""prob"": 1.0, ""vad_s"": 2.36, ""whisper_ms"": 881, ""cursor"": {""word_index"": 6}, ""since_vad_start_ms"": 3244}"
2026-09-09T20:08:30,33701,lesson-uqfd-1788964676,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Today's lesson is Reproduction.""}"
2026-09-09T20:08:31,34837,lesson-uqfd-1788964676,intent,"{""intent"": ""question"", ""user_utterance"": ""I want to know about Virat Kohli."", ""clarify_count"": 0}"
2026-09-09T20:08:31,34862,lesson-uqfd-1788964676,retrieve,"{""query"": ""I want to know about Virat Kohli."", ""score"": 0.019, ""n"": 4}"
2026-09-09T20:08:31,35324,lesson-uqfd-1788964676,answer_mode,"{""mode"": ""lookup"", ""question"": ""I want to know about Virat Kohli.""}"
2026-09-09T20:08:33,36972,lesson-uqfd-1788964676,tts,"{""turn"": 3, ""words"": 3, ""synth_ms"": 937, ""audio_s"": 1.45, ""cached"": false, ""first_audio_ms"": 420, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T20:08:33,36972,lesson-uqfd-1788964676,filler,"{""turn"": 3, ""text"": ""Let me see...""}"
2026-09-09T20:08:33,36975,lesson-uqfd-1788964676,web_search,"{""n"": 3}"
2026-09-09T20:08:34,37543,lesson-uqfd-1788964676,answer_mode,"{""mode"": ""notes_miss"", ""question"": ""I want to know about Virat Kohli.""}"
2026-09-09T20:08:40,44261,lesson-uqfd-1788964676,tts,"{""turn"": 3, ""words"": 41, ""synth_ms"": 6175, ""audio_s"": 18.41, ""cached"": false, ""first_audio_ms"": 461, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T20:08:40,44261,lesson-uqfd-1788964676,speak,"{""turn"": 3, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""I looked that up online. 3 days ago - Virat Kohli (born 5 November 1988) is an Indian international cricketer and former all-format captain of the Indian national cricket team. He is a right-handed batter and an occasional right-arm medium-pace bowler.""}"
2026-09-09T20:08:42,45497,lesson-uqfd-1788964676,tts,"{""turn"": 3, ""words"": 4, ""synth_ms"": 1235, ""audio_s"": 2.25, ""cached"": false, ""first_audio_ms"": 472, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T20:08:42,45498,lesson-uqfd-1788964676,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Good. So, carrying on.""}"
2026-09-09T20:08:45,48961,lesson-uqfd-1788964676,tts,"{""turn"": 3, ""words"": 25, ""synth_ms"": 3461, ""audio_s"": 11.29, ""cached"": false, ""first_audio_ms"": 433, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T20:08:45,48961,lesson-uqfd-1788964676,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Reproduction is the biological process that makes new individuals, called offspring, from their parent or parents. There are two kinds of reproduction: asexual and sexual.""}"
2026-09-09T20:08:45,48988,lesson-uqfd-1788964676,graph_turn_done,"{""ms"": 15291, ""intent"": ""question"", ""turn"": 3}"
2026-09-09T20:08:45,49044,lesson-uqfd-1788964676,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 29, ""text"": ""I looked that up online. 3 days ago - Virat Kohli (born 5 November 1988) is an Indian international cricketer and former all-format captain of the Indian national cricket team. He is a right-handed batter and an occasional right-arm medium-pace bowler."", ""was_last_item"": false, ""playing"": true}}"
2026-09-09T20:08:45,49044,lesson-uqfd-1788964676,vad_start,"{""turn"": 4, ""stop_ms"": 0.15, ""cursor"": {""turn_id"": 3, ""words_heard"": 29, ""text"": ""I looked that up online. 3 days ago - Virat Kohli (born 5 November 1988) is an Indian international cricketer and former all-format captain of the Indian national cricket team. He is a right-handed batter and an occasional right-arm medium-pace bowler."", ""was_last_item"": false, ""playing"": true}}"
2026-09-09T20:08:46,50093,lesson-uqfd-1788964676,transcript,"{""text"": ""S."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 0.57, ""whisper_ms"": 473, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 1048}"
2026-09-09T20:08:46,50098,lesson-uqfd-1788964676,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Reproduction is the biological process that makes new individuals, called offspring, from their parent or parents.""}"
2026-09-09T20:08:47,50645,lesson-uqfd-1788964676,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T20:08:47,50645,lesson-uqfd-1788964676,vad_start,"{""turn"": 5, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T20:08:47,50690,lesson-uqfd-1788964676,intent,"{""intent"": ""unknown"", ""user_utterance"": ""S.""}"
2026-09-09T20:08:47,50694,lesson-uqfd-1788964676,discard,"{""born"": 4, ""live"": 5, ""answer"": ""Hmm, I missed that. One more time?""}"
2026-09-09T20:08:47,50709,lesson-uqfd-1788964676,graph_turn_done,"{""ms"": 615, ""intent"": ""unknown"", ""turn"": 4}"
2026-09-09T20:08:48,52287,lesson-uqfd-1788964676,transcript,"{""text"": ""Oye, stop."", ""lang"": """", ""prob"": 1.0, ""vad_s"": 1.24, ""whisper_ms"": 397, ""cursor"": null, ""since_vad_start_ms"": 1643}"
2026-09-09T20:08:48,52292,lesson-uqfd-1788964676,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 9, ""seconds"": 0.0}, ""heard"": ""There are two kinds of reproduction: asexual and sexual.""}"
2026-09-09T20:08:49,53001,lesson-uqfd-1788964676,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""Oye, stop."", ""clarify_count"": 0}"
2026-09-09T20:08:49,53021,lesson-uqfd-1788964676,tts,"{""turn"": 5, ""words"": 9, ""synth_ms"": 18, ""audio_s"": 3.45, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-09T20:08:49,53022,lesson-uqfd-1788964676,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sure, take your time. Say continue when you're back.""}"
2026-09-09T20:08:49,53034,lesson-uqfd-1788964676,graph_turn_done,"{""ms"": 745, ""intent"": ""session"", ""turn"": 5}"
2026-09-09T20:08:50,53451,lesson-uqfd-1788964676,localized_bg,"{""section"": ""s5"", ""ok"": true}"
2026-09-09T20:08:53,56474,lesson-uqfd-1788964676,playback_confirmed,"{""turn"": 5}"
2026-09-09T20:08:54,57488,lesson-uqfd-1788964676,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T20:08:54,57489,lesson-uqfd-1788964676,vad_start,"{""turn"": 6, ""stop_ms"": 0.15, ""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T20:08:56,59365,lesson-uqfd-1788964676,transcript,"{""text"": ""Çok mağaracığım."", ""lang"": """", ""prob"": 1.0, ""vad_s"": 1.24, ""whisper_ms"": 629, ""cursor"": null, ""since_vad_start_ms"": 1876}"
2026-09-09T20:08:56,59374,lesson-uqfd-1788964676,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 9, ""seconds"": 0.0}, ""heard"": ""Say continue when you're back.""}"
2026-09-09T20:08:56,60100,lesson-uqfd-1788964676,intent,"{""intent"": ""unknown"", ""user_utterance"": ""Çok mağaracığım.""}"
2026-09-09T20:08:56,60120,lesson-uqfd-1788964676,tts,"{""turn"": 6, ""words"": 10, ""synth_ms"": 17, ""audio_s"": 3.21, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-09T20:08:56,60120,lesson-uqfd-1788964676,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-09T20:08:56,60136,lesson-uqfd-1788964676,graph_turn_done,"{""ms"": 769, ""intent"": ""unknown"", ""turn"": 6}"
2026-09-09T20:08:59,63337,lesson-uqfd-1788964676,playback_confirmed,"{""turn"": 6}"
2026-09-09T20:09:01,64517,lesson-uqfd-1788964676,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T20:09:01,64517,lesson-uqfd-1788964676,transcript,"{""text"": ""stop for today"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": null, ""since_vad_start_ms"": null}"
2026-09-09T20:09:01,64522,lesson-uqfd-1788964676,interrupt,"{""turn"": 7, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 9, ""seconds"": 0.0}, ""heard"": ""Could you say it again?""}"
2026-09-09T20:09:01,64524,lesson-uqfd-1788964676,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""stop for today"", ""clarify_count"": 0}"
2026-09-09T20:09:02,65651,lesson-uqfd-1788964676,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": 1, ""text"": ""Okay, we'll stop there. You did well today. See you next time!"", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T20:09:02,65651,lesson-uqfd-1788964676,vad_start,"{""turn"": 8, ""stop_ms"": 0.28, ""cursor"": {""turn_id"": 7, ""words_heard"": 1, ""text"": ""Okay, we'll stop there. You did well today. See you next time!"", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T20:09:02,65652,lesson-uqfd-1788964676,tts,"{""turn"": 7, ""words"": 12, ""synth_ms"": 1126, ""audio_s"": 1.41, ""cached"": false, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""cancelled""}"
2026-09-09T20:09:02,65652,lesson-uqfd-1788964676,speak,"{""turn"": 7, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, we'll stop there. You did well today. See you next time!""}"
2026-09-09T20:09:02,65660,lesson-uqfd-1788964676,graph_turn_done,"{""ms"": 1141, ""intent"": ""session"", ""turn"": 7}"
2026-09-09T20:09:04,67453,lesson-uqfd-1788964676,transcript,"{""text"": ""Gip."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 0.96, ""whisper_ms"": 837, ""cursor"": {""word_index"": 1}, ""since_vad_start_ms"": 1802}"
2026-09-09T20:09:04,67454,lesson-uqfd-1788964676,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T20:09:04,67454,lesson-uqfd-1788964676,vad_start,"{""turn"": 9, ""stop_ms"": 0.77, ""cursor"": {""turn_id"": 7, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T20:09:04,67459,lesson-uqfd-1788964676,graph_turn_done,"{""ms"": 5, ""intent"": ""session"", ""turn"": 7}"
2026-09-09T20:09:06,70319,lesson-uqfd-1788964676,transcript,"{""text"": ""stop for today"", ""lang"": null, ""prob"": 1.0, ""vad_s"": 0.0, ""whisper_ms"": 0, ""cursor"": null, ""since_vad_start_ms"": 2865}"
2026-09-09T20:09:06,70344,lesson-uqfd-1788964676,graph_turn_done,"{""ms"": 23, ""intent"": ""session"", ""turn"": 7}"
2026-09-09T20:09:08,71495,lesson-uqfd-1788964676,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T20:09:08,71495,lesson-uqfd-1788964676,transcript,"{""text"": ""Awe Pandey kya kia aisa jo, bila uske chal raha hai."", ""lang"": ""hi"", ""prob"": 1.0, ""vad_s"": 3.58, ""whisper_ms"": 453, ""cursor"": null, ""since_vad_start_ms"": null}"
2026-09-09T20:09:08,71501,lesson-uqfd-1788964676,graph_turn_done,"{""ms"": 5, ""intent"": ""session"", ""turn"": 7}"
2026-09-09T20:09:14,78071,lesson-uqfd-1788964676,localized_bg,"{""section"": ""s6"", ""ok"": false}"
2026-09-09T20:09:24,88301,lesson-uqfd-1788964676,localized_bg,"{""section"": ""s10"", ""ok"": true}"
