timestamp,elapsed_ms,session,event,payload
2026-09-08T18:14:08,47213,local-1788871400,tts,"{""turn"": 4, ""words"": 10, ""synth_ms"": 17, ""audio_s"": 3.21, ""cached"": false}"
2026-09-08T18:14:08,47213,local-1788871400,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-08T18:14:08,47234,local-1788871400,graph_turn_done,"{""ms"": 1120, ""intent"": ""unknown"", ""turn"": 4}"
2026-09-08T18:14:10,49522,local-1788871400,transcript,"{""text"": ""hard"", ""lang"": ""en"", ""prob"": 0.95, ""vad_s"": 1.29, ""whisper_ms"": 2117, ""cursor"": null, ""since_vad_start_ms"": 3409}"
2026-09-08T18:14:10,49528,local-1788871400,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 10, ""seconds"": 0.0}, ""heard"": ""Could you say it again?""}"
2026-09-08T18:14:11,50334,local-1788871400,intent,"{""intent"": ""unknown"", ""user_utterance"": ""hard""}"
2026-09-08T18:14:12,51404,local-1788871400,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T18:14:12,51404,local-1788871400,vad_start,"{""turn"": 6, ""stop_ms"": 0.11, ""cursor"": {""turn_id"": 4, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T18:14:17,55932,local-1788871400,transcript,"{""text"": ""I want to learn the topic hard."", ""lang"": ""en"", ""prob"": 0.97, ""vad_s"": 2.28, ""whisper_ms"": 2246, ""cursor"": null, ""since_vad_start_ms"": 4528}"
2026-09-08T18:14:17,56479,local-1788871400,tts_drop_stale,"{""born"": 5, ""live"": 6, ""text"": ""Plastic. Plastics are a wide range of synthetic or semisynth""}"
2026-09-08T18:14:17,56480,local-1788871400,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Plastic. Plastics are a wide range of synthetic or semisynthetic materials composed primarily of polymers. Their defining characteristic, plasticity, allows them to be molded, extruded, or pressed into a diverse range of solid forms.""}"
2026-09-08T18:14:17,56489,local-1788871400,graph_turn_done,"{""ms"": 6965, ""intent"": ""backchannel"", ""turn"": 5}"
2026-09-08T18:14:17,56494,local-1788871400,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 19, ""seconds"": 0.0}, ""heard"": ""Their defining characteristic, plasticity, allows them to be molded, extruded, or pressed into a diverse range of solid forms.""}"
2026-09-08T18:14:18,56997,local-1788871400,intent,"{""intent"": ""unknown"", ""user_utterance"": ""I want to learn the topic hard.""}"
2026-09-08T18:14:18,57000,local-1788871400,tts,"{""turn"": 6, ""words"": 10, ""synth_ms"": 0, ""audio_s"": 3.21, ""cached"": true}"
2026-09-08T18:14:18,57000,local-1788871400,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-08T18:14:18,57028,local-1788871400,graph_turn_done,"{""ms"": 537, ""intent"": ""unknown"", ""turn"": 6}"
2026-09-08T18:14:21,60225,local-1788871400,playback_confirmed,"{""turn"": 6}"
2026-09-08T18:14:23,62724,local-1788871400,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T18:14:23,62724,local-1788871400,vad_start,"{""turn"": 7, ""stop_ms"": 0.11, ""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T18:14:29,68311,local-1788871400,transcript,"{""text"": ""I want to learn the topic heart."", ""lang"": ""en"", ""prob"": 0.92, ""vad_s"": 3.24, ""whisper_ms"": 2346, ""cursor"": null, ""since_vad_start_ms"": 5587}"
2026-09-08T18:14:29,68385,local-1788871400,tts_drop_stale,"{""born"": 6, ""live"": 7, ""text"": ""This adaptability, combined with a wide range of other prope""}"
2026-09-08T18:14:29,68386,local-1788871400,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""This adaptability, combined with a wide range of other properties such as low weight, durability, flexibility, chemical resistance, low toxicity, and low-cost production, has led to their widespread use around the world. While most plastics are produced from natural gas and petroleum, a growing minority are produced from renewable resources like polylactic acid.""}"
2026-09-08T18:14:29,68398,local-1788871400,interrupt,"{""turn"": 7, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 21, ""seconds"": 0.0}, ""heard"": ""While most plastics are produced from natural gas and petroleum, a growing minority are produced from renewable resources like polylactic acid.""}"
2026-09-08T18:14:30,69278,local-1788871400,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""heart""}, ""user_utterance"": ""I want to learn the topic heart."", ""clarify_count"": 0}"
2026-09-08T18:14:30,69283,local-1788871400,tts,"{""turn"": 7, ""words"": 10, ""synth_ms"": 1, ""audio_s"": 4.01, ""cached"": true}"
2026-09-08T18:14:30,69283,local-1788871400,speak,"{""turn"": 7, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""I couldn't find a part about that. Let's carry on.""}"
2026-09-08T18:14:38,77332,local-1788871400,tts,"{""turn"": 7, ""words"": 44, ""synth_ms"": 8047, ""audio_s"": 22.49, ""cached"": false}"
2026-09-08T18:14:38,77333,local-1788871400,speak,"{""turn"": 7, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Between 1950 and 2017, 9.2 billion metric tons of plastic are estimated to have been made, with more than half of this amount being produced since 2004. In 2023 alone, preliminary figures indicate that over 400 million metric tons of plastic were produced worldwide.""}"
2026-09-08T18:14:38,77339,local-1788871400,graph_turn_done,"{""ms"": 8945, ""intent"": ""navigate"", ""turn"": 7}"
2026-09-08T18:15:01,99821,local-1788871400,playback_confirmed,"{""turn"": 7}"
2026-09-08T18:15:06,105446,local-1788871400,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T18:15:06,105446,local-1788871400,vad_start,"{""turn"": 8, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 7, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T18:15:07,106593,local-1788871400,tts_drop_stale,"{""born"": 7, ""live"": 8, ""text"": ""If global trends in plastic demand continue, it is projected""}"
2026-09-08T18:15:07,106593,local-1788871400,speak,"{""turn"": 7, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""If global trends in plastic demand continue, it is projected that annual global plastic production will exceed 1.3 billion tons by 2060. The primary uses for plastic include packaging, which makes up about 40 percent of its usage, and building and construction, which makes up about 20 percent of its usage.""}"
2026-09-08T18:15:10,109365,local-1788871400,transcript,"{""text"": ""What did you just say?"", ""lang"": ""en"", ""prob"": 0.58, ""vad_s"": 1.44, ""whisper_ms"": 2478, ""cursor"": null, ""since_vad_start_ms"": 3919}"
2026-09-08T18:15:10,109371,local-1788871400,interrupt,"{""turn"": 8, ""cursor"": {""beat_index"": 3, ""sentence_index"": 1, ""word_index"": 29, ""seconds"": 0.0}, ""heard"": ""The primary uses for plastic include packaging, which makes up about 40 percent of its usage, and building and construction, which makes up about 20 percent of its usage.""}"
2026-09-08T18:15:10,109374,local-1788871400,intent,"{""intent"": ""question"", ""user_utterance"": ""What did you just say?"", ""clarify_count"": 0}"
2026-09-08T18:15:10,109381,local-1788871400,retrieve,"{""query"": ""What did you just say?"", ""score"": 0.243, ""n"": 4}"
2026-09-08T18:15:11,110000,local-1788871400,answer_mode,"{""mode"": ""direct"", ""question"": ""What did you just say?""}"
2026-09-08T18:15:15,113999,local-1788871400,tts,"{""turn"": 8, ""words"": 26, ""synth_ms"": 3995, ""audio_s"": 8.73, ""cached"": false}"
2026-09-08T18:15:15,113999,local-1788871400,speak,"{""turn"": 8, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""I just talked about plastic being a synthetic material made from long chains of molecules. It can be molded when heated and hardens when it cools.""}"
2026-09-08T18:15:15,114002,local-1788871400,tts,"{""turn"": 8, ""words"": 6, ""synth_ms"": 2, ""audio_s"": 2.33, ""cached"": true}"
2026-09-08T18:15:15,114002,local-1788871400,speak,"{""turn"": 8, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T18:15:21,120524,local-1788871400,tts,"{""turn"": 8, ""words"": 40, ""synth_ms"": 6517, ""audio_s"": 17.93, ""cached"": false}"
2026-09-08T18:15:21,120524,local-1788871400,speak,"{""turn"": 8, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The success and dominance of plastics since the early 20th century have had major benefits for mankind, ranging from medical devices to lightweight construction materials. The sewage systems in many countries rely on the resiliency and adaptability of polyvinyl chloride.""}"
2026-09-08T18:15:21,120531,local-1788871400,graph_turn_done,"{""ms"": 11165, ""intent"": ""question"", ""turn"": 8}"
2026-09-08T18:15:23,122647,local-1788871400,stop,"{""cursor"": {""turn_id"": 8, ""words_heard"": 26, ""text"": ""I just talked about plastic being a synthetic material made from long chains of molecules. It can be molded when heated and hardens when it cools."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T18:15:23,122647,local-1788871400,vad_start,"{""turn"": 9, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 8, ""words_heard"": 26, ""text"": ""I just talked about plastic being a synthetic material made from long chains of molecules. It can be molded when heated and hardens when it cools."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T18:15:29,127875,local-1788871400,transcript,"{""text"": ""What is this molecule which you are talking about?"", ""lang"": ""en"", ""prob"": 0.98, ""vad_s"": 3.12, ""whisper_ms"": 2108, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 5228}"
2026-09-08T18:15:29,127880,local-1788871400,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 4, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""The success and dominance of plastics since the early 20th century have had major benefits for mankind, ranging from medical devices to lightweight construction materials.""}"
2026-09-08T18:15:29,127882,local-1788871400,intent,"{""intent"": ""question"", ""user_utterance"": ""What is this molecule which you are talking about?"", ""clarify_count"": 0}"
2026-09-08T18:15:29,127885,local-1788871400,retrieve,"{""query"": ""What is this molecule which you are talking about?"", ""score"": 0.034, ""n"": 4}"
2026-09-08T18:15:29,128600,local-1788871400,tts,"{""turn"": 9, ""words"": 4, ""synth_ms"": 1, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T18:15:29,128600,local-1788871400,filler,"{""turn"": 9, ""text"": ""Let me check that.""}"
2026-09-08T18:15:29,128610,local-1788871400,answer_mode,"{""mode"": ""direct"", ""question"": ""What is this molecule which you are talking about?""}"
2026-09-08T18:15:34,132839,local-1788871400,tts,"{""turn"": 9, ""words"": 31, ""synth_ms"": 4226, ""audio_s"": 10.65, ""cached"": false}"
2026-09-08T18:15:34,132839,local-1788871400,speak,"{""turn"": 9, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""The molecule is a polymer, which is a long chain made of many repeating smaller units called monomers. It is the basic building block that gives plastic its strength and flexibility.""}"
2026-09-08T18:15:34,132839,local-1788871400,tts,"{""turn"": 9, ""words"": 6, ""synth_ms"": 0, ""audio_s"": 2.33, ""cached"": true}"
2026-09-08T18:15:34,132839,local-1788871400,speak,"{""turn"": 9, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T18:15:34,132842,local-1788871400,tts,"{""turn"": 9, ""words"": 40, ""synth_ms"": 0, ""audio_s"": 17.93, ""cached"": true}"
2026-09-08T18:15:34,132842,local-1788871400,speak,"{""turn"": 9, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The success and dominance of plastics since the early 20th century have had major benefits for mankind, ranging from medical devices to lightweight construction materials. The sewage systems in many countries rely on the resiliency and adaptability of polyvinyl chloride.""}"
2026-09-08T18:15:34,132851,local-1788871400,graph_turn_done,"{""ms"": 4975, ""intent"": ""question"", ""turn"": 9}"
