timestamp,elapsed_ms,session,event,payload
2026-09-10T15:22:24,5584,lesson-r4t9-1789033938,stop,"{""cursor"": {""turn_id"": 1, ""words_heard"": 6, ""text"": ""Lovely. So, what are we learning today, and which class is it for?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:22:24,5584,lesson-r4t9-1789033938,stop,"{""cursor"": {""turn_id"": 1, ""words_heard"": 6, ""text"": ""Lovely. So, what are we learning today, and which class is it for?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:22:24,5584,lesson-r4t9-1789033938,vad_start,"{""turn"": 2, ""stop_ms"": 0.32, ""cursor"": {""turn_id"": 1, ""words_heard"": 6, ""text"": ""Lovely. So, what are we learning today, and which class is it for?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:22:24,5584,lesson-r4t9-1789033938,vad_start,"{""turn"": 2, ""stop_ms"": 0.32, ""cursor"": {""turn_id"": 1, ""words_heard"": 6, ""text"": ""Lovely. So, what are we learning today, and which class is it for?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:22:25,6637,lesson-r4t9-1789033938,transcript,"{""text"": ""English."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 0.74, ""whisper_ms"": 309, ""cursor"": {""word_index"": 6}, ""since_vad_start_ms"": 1053}"
2026-09-10T15:22:25,6637,lesson-r4t9-1789033938,transcript,"{""text"": ""English."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 0.74, ""whisper_ms"": 309, ""cursor"": {""word_index"": 6}, ""since_vad_start_ms"": 1053}"
2026-09-10T15:22:25,6647,lesson-r4t9-1789033938,interrupt,"{""turn"": 2, ""cursor"": null, ""heard"": ""So, what are we learning today, and which class is it for?""}"
2026-09-10T15:22:25,6647,lesson-r4t9-1789033938,interrupt,"{""turn"": 2, ""cursor"": null, ""heard"": ""So, what are we learning today, and which class is it for?""}"
2026-09-10T15:22:25,6660,lesson-r4t9-1789033938,tts,"{""turn"": 2, ""words"": 8, ""synth_ms"": 4, ""audio_s"": 2.33, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T15:22:25,6660,lesson-r4t9-1789033938,tts,"{""turn"": 2, ""words"": 8, ""synth_ms"": 4, ""audio_s"": 2.33, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T15:22:25,6661,lesson-r4t9-1789033938,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Got it. And which class is this for?""}"
2026-09-10T15:22:25,6661,lesson-r4t9-1789033938,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Got it. And which class is this for?""}"
2026-09-10T15:22:25,6685,lesson-r4t9-1789033938,graph_turn_done,"{""ms"": 46, ""intent"": null, ""turn"": 2}"
2026-09-10T15:22:25,6685,lesson-r4t9-1789033938,graph_turn_done,"{""ms"": 46, ""intent"": null, ""turn"": 2}"
2026-09-10T15:22:27,8998,lesson-r4t9-1789033938,playback_confirmed,"{""turn"": 2}"
2026-09-10T15:22:27,8998,lesson-r4t9-1789033938,playback_confirmed,"{""turn"": 2}"
2026-09-10T15:22:28,9844,lesson-r4t9-1789033938,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:22:28,9844,lesson-r4t9-1789033938,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:22:28,9844,lesson-r4t9-1789033938,vad_start,"{""turn"": 3, ""stop_ms"": 0.3, ""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:22:28,9844,lesson-r4t9-1789033938,vad_start,"{""turn"": 3, ""stop_ms"": 0.3, ""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:22:29,11077,lesson-r4t9-1789033938,transcript,"{""text"": ""Last living."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 0.92, ""whisper_ms"": 307, ""cursor"": null, ""since_vad_start_ms"": 1233}"
2026-09-10T15:22:29,11077,lesson-r4t9-1789033938,transcript,"{""text"": ""Last living."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 0.92, ""whisper_ms"": 307, ""cursor"": null, ""since_vad_start_ms"": 1233}"
2026-09-10T15:22:29,11084,lesson-r4t9-1789033938,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""And which class is this for?""}"
2026-09-10T15:22:29,11084,lesson-r4t9-1789033938,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""And which class is this for?""}"
2026-09-10T15:22:29,11087,lesson-r4t9-1789033938,onboarding_reask,"{""utterance"": ""Last living."", ""step"": ""grade""}"
2026-09-10T15:22:29,11087,lesson-r4t9-1789033938,onboarding_reask,"{""utterance"": ""Last living."", ""step"": ""grade""}"
2026-09-10T15:22:29,11091,lesson-r4t9-1789033938,tts,"{""turn"": 3, ""words"": 8, ""synth_ms"": 1, ""audio_s"": 2.33, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T15:22:29,11092,lesson-r4t9-1789033938,tts,"{""turn"": 3, ""words"": 8, ""synth_ms"": 1, ""audio_s"": 2.33, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T15:22:29,11092,lesson-r4t9-1789033938,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Got it. And which class is this for?""}"
2026-09-10T15:22:29,11092,lesson-r4t9-1789033938,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Got it. And which class is this for?""}"
2026-09-10T15:22:29,11114,lesson-r4t9-1789033938,graph_turn_done,"{""ms"": 34, ""intent"": null, ""turn"": 3}"
2026-09-10T15:22:29,11114,lesson-r4t9-1789033938,graph_turn_done,"{""ms"": 34, ""intent"": null, ""turn"": 3}"
2026-09-10T15:22:32,13428,lesson-r4t9-1789033938,playback_confirmed,"{""turn"": 3}"
2026-09-10T15:22:32,13428,lesson-r4t9-1789033938,playback_confirmed,"{""turn"": 3}"
2026-09-10T15:22:33,15025,lesson-r4t9-1789033938,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:22:33,15025,lesson-r4t9-1789033938,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:22:33,15025,lesson-r4t9-1789033938,vad_start,"{""turn"": 4, ""stop_ms"": 0.2, ""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:22:33,15025,lesson-r4t9-1789033938,vad_start,"{""turn"": 4, ""stop_ms"": 0.2, ""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:22:34,16247,lesson-r4t9-1789033938,transcript,"{""text"": ""11."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 0.9, ""whisper_ms"": 320, ""cursor"": null, ""since_vad_start_ms"": 1223}"
2026-09-10T15:22:34,16248,lesson-r4t9-1789033938,transcript,"{""text"": ""11."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 0.9, ""whisper_ms"": 320, ""cursor"": null, ""since_vad_start_ms"": 1223}"
2026-09-10T15:22:34,16253,lesson-r4t9-1789033938,interrupt,"{""turn"": 4, ""cursor"": null, ""heard"": ""And which class is this for?""}"
2026-09-10T15:22:34,16254,lesson-r4t9-1789033938,interrupt,"{""turn"": 4, ""cursor"": null, ""heard"": ""And which class is this for?""}"
2026-09-10T15:22:38,20146,lesson-r4t9-1789033938,tts,"{""turn"": 4, ""words"": 14, ""synth_ms"": 3889, ""audio_s"": 4.57, ""cached"": false, ""first_audio_ms"": 441, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T15:22:38,20146,lesson-r4t9-1789033938,tts,"{""turn"": 4, ""words"": 14, ""synth_ms"": 3889, ""audio_s"": 4.57, ""cached"": false, ""first_audio_ms"": 441, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T15:22:38,20147,lesson-r4t9-1789033938,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, English, class 11. Give me a moment while I get the lesson ready.""}"
2026-09-10T15:22:38,20147,lesson-r4t9-1789033938,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, English, class 11. Give me a moment while I get the lesson ready.""}"
2026-09-10T15:22:43,24492,lesson-r4t9-1789033938,tts,"{""turn"": 4, ""words"": 20, ""synth_ms"": 2671, ""audio_s"": 8.25, ""cached"": false, ""first_audio_ms"": 443, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T15:22:43,24492,lesson-r4t9-1789033938,tts,"{""turn"": 4, ""words"": 20, ""synth_ms"": 2671, ""audio_s"": 8.25, ""cached"": false, ""first_audio_ms"": 443, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T15:22:43,24493,lesson-r4t9-1789033938,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""I found a few different things called English. Did you mean English usually refers to, English language or English people?""}"
2026-09-10T15:22:43,24493,lesson-r4t9-1789033938,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""I found a few different things called English. Did you mean English usually refers to, English language or English people?""}"
2026-09-10T15:22:43,24507,lesson-r4t9-1789033938,graph_turn_done,"{""ms"": 8257, ""intent"": null, ""turn"": 4}"
2026-09-10T15:22:43,24507,lesson-r4t9-1789033938,graph_turn_done,"{""ms"": 8257, ""intent"": null, ""turn"": 4}"
2026-09-10T15:22:46,28273,lesson-r4t9-1789033938,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 12, ""text"": ""I found a few different things called English. Did you mean English usually refers to, English language or English people?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:22:46,28274,lesson-r4t9-1789033938,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 12, ""text"": ""I found a few different things called English. Did you mean English usually refers to, English language or English people?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:22:46,28274,lesson-r4t9-1789033938,vad_start,"{""turn"": 5, ""stop_ms"": 0.22, ""cursor"": {""turn_id"": 4, ""words_heard"": 12, ""text"": ""I found a few different things called English. Did you mean English usually refers to, English language or English people?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:22:46,28274,lesson-r4t9-1789033938,vad_start,"{""turn"": 5, ""stop_ms"": 0.22, ""cursor"": {""turn_id"": 4, ""words_heard"": 12, ""text"": ""I found a few different things called English. Did you mean English usually refers to, English language or English people?"", ""was_last_item"": true, ""playing"": true}}"
2026-09-10T15:22:48,30149,lesson-r4t9-1789033938,echo_drop,"{""heard"": ""English language."", ""spoke"": ""I found a few different things called English. Did you mean "", ""deferred"": false}"
2026-09-10T15:22:48,30149,lesson-r4t9-1789033938,echo_drop,"{""heard"": ""English language."", ""spoke"": ""I found a few different things called English. Did you mean "", ""deferred"": false}"
2026-09-10T15:22:48,30149,lesson-r4t9-1789033938,transcript,"{""text"": """", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.28, ""whisper_ms"": 591, ""cursor"": {""word_index"": 12}, ""since_vad_start_ms"": 1876}"
2026-09-10T15:22:48,30149,lesson-r4t9-1789033938,transcript,"{""text"": """", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.28, ""whisper_ms"": 591, ""cursor"": {""word_index"": 12}, ""since_vad_start_ms"": 1876}"
2026-09-10T15:22:48,30155,lesson-r4t9-1789033938,interrupt,"{""turn"": 5, ""cursor"": null, ""heard"": ""Did you mean English usually refers to, English language or English people?""}"
2026-09-10T15:22:48,30155,lesson-r4t9-1789033938,interrupt,"{""turn"": 5, ""cursor"": null, ""heard"": ""Did you mean English usually refers to, English language or English people?""}"
2026-09-10T15:22:50,31777,lesson-r4t9-1789033938,tts,"{""turn"": 5, ""words"": 10, ""synth_ms"": 1618, ""audio_s"": 4.01, ""cached"": false, ""first_audio_ms"": 405, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T15:22:50,31777,lesson-r4t9-1789033938,tts,"{""turn"": 5, ""words"": 10, ""synth_ms"": 1618, ""audio_s"": 4.01, ""cached"": false, ""first_audio_ms"": 405, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-10T15:22:50,31777,lesson-r4t9-1789033938,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay. Tell me the topic, and which class you're in.""}"
2026-09-10T15:22:50,31778,lesson-r4t9-1789033938,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay. Tell me the topic, and which class you're in.""}"
2026-09-10T15:22:50,31803,lesson-r4t9-1789033938,graph_turn_done,"{""ms"": 1651, ""intent"": null, ""turn"": 5}"
2026-09-10T15:22:50,31803,lesson-r4t9-1789033938,graph_turn_done,"{""ms"": 1651, ""intent"": null, ""turn"": 5}"
2026-09-10T15:22:53,34698,lesson-r4t9-1789033938,playback_confirmed,"{""turn"": 5}"
2026-09-10T15:22:53,34698,lesson-r4t9-1789033938,playback_confirmed,"{""turn"": 5}"
2026-09-10T15:22:56,38094,lesson-r4t9-1789033938,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:22:56,38094,lesson-r4t9-1789033938,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:22:56,38094,lesson-r4t9-1789033938,vad_start,"{""turn"": 6, ""stop_ms"": 0.19, ""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:22:56,38094,lesson-r4t9-1789033938,vad_start,"{""turn"": 6, ""stop_ms"": 0.19, ""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-10T15:22:59,41114,lesson-r4t9-1789033938,transcript,"{""text"": ""English language for class 11."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.43, ""whisper_ms"": 586, ""cursor"": null, ""since_vad_start_ms"": 3020}"
2026-09-10T15:22:59,41114,lesson-r4t9-1789033938,transcript,"{""text"": ""English language for class 11."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.43, ""whisper_ms"": 586, ""cursor"": null, ""since_vad_start_ms"": 3020}"
2026-09-10T15:22:59,41121,lesson-r4t9-1789033938,interrupt,"{""turn"": 6, ""cursor"": null, ""heard"": ""Tell me the topic, and which class you're in.""}"
2026-09-10T15:22:59,41121,lesson-r4t9-1789033938,interrupt,"{""turn"": 6, ""cursor"": null, ""heard"": ""Tell me the topic, and which class you're in.""}"
2026-09-10T15:22:59,41124,lesson-r4t9-1789033938,onboarding_reask,"{""utterance"": ""English language for class 11."", ""step"": ""language""}"
2026-09-10T15:22:59,41124,lesson-r4t9-1789033938,onboarding_reask,"{""utterance"": ""English language for class 11."", ""step"": ""language""}"
2026-09-10T15:22:59,41134,lesson-r4t9-1789033938,tts,"{""turn"": 6, ""words"": 10, ""synth_ms"": 7, ""audio_s"": 2.89, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T15:22:59,41134,lesson-r4t9-1789033938,tts,"{""turn"": 6, ""words"": 10, ""synth_ms"": 7, ""audio_s"": 2.89, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-10T15:22:59,41134,lesson-r4t9-1789033938,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Great. What shall we study today, and for which class?""}"
2026-09-10T15:22:59,41134,lesson-r4t9-1789033938,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Great. What shall we study today, and for which class?""}"
2026-09-10T15:22:59,41152,lesson-r4t9-1789033938,graph_turn_done,"{""ms"": 36, ""intent"": null, ""turn"": 6}"
2026-09-10T15:22:59,41152,lesson-r4t9-1789033938,graph_turn_done,"{""ms"": 36, ""intent"": null, ""turn"": 6}"
2026-09-10T15:23:02,44028,lesson-r4t9-1789033938,playback_confirmed,"{""turn"": 6}"
2026-09-10T15:23:02,44028,lesson-r4t9-1789033938,playback_confirmed,"{""turn"": 6}"
