timestamp,elapsed_ms,session,event,payload
2026-09-09T00:26:46,18028,local-1788893787,localized_bg,"{""section"": ""s4"", ""ok"": true}"
2026-09-09T00:26:47,19172,local-1788893787,localized_bg,"{""section"": ""s23"", ""ok"": true}"
2026-09-09T00:26:48,19816,local-1788893787,localized_bg,"{""section"": ""s26"", ""ok"": true}"
2026-09-09T00:26:48,20257,local-1788893787,stop,"{""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T00:26:48,20257,local-1788893787,vad_start,"{""turn"": 2, ""stop_ms"": 0.17, ""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T00:26:48,20502,local-1788893787,localized_bg,"{""section"": ""s29"", ""ok"": true}"
2026-09-09T00:26:49,21445,local-1788893787,localized_bg,"{""section"": ""s30"", ""ok"": true}"
2026-09-09T00:26:51,22707,local-1788893787,transcript,"{""text"": ""Anna."", ""lang"": ""en"", ""prob"": 0.3, ""vad_s"": 1.36, ""whisper_ms"": 1091, ""cursor"": null, ""since_vad_start_ms"": 2451}"
2026-09-09T00:26:51,22708,local-1788893787,stop,"{""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T00:26:51,22708,local-1788893787,vad_start,"{""turn"": 3, ""stop_ms"": 0.05, ""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T00:26:51,22777,local-1788893787,localized_bg,"{""section"": ""s32"", ""ok"": true}"
2026-09-09T00:26:52,24006,local-1788893787,localized_bg,"{""section"": ""s37"", ""ok"": true}"
2026-09-09T00:26:53,25477,local-1788893787,transcript,"{""text"": ""from cloud 6."", ""lang"": ""en"", ""prob"": 0.47, ""vad_s"": 2.11, ""whisper_ms"": 660, ""cursor"": null, ""since_vad_start_ms"": 2769}"
2026-09-09T00:26:55,27276,local-1788893787,tts_drop_stale,"{""born"": 1, ""live"": 3, ""text"": ""Let's begin. Today's lesson is Speech synthesis. Artificial ""}"
2026-09-09T00:26:55,27276,local-1788893787,speak,"{""turn"": 1, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is Speech synthesis. Artificial intelligence. In September twenty sixteen DeepMind released WaveNet which showed deep learning models can copy raw sound waves and make speech from spectrograms starting the field of deep learning speech synthesis. WaveNet was first thought to be slow and costly for products but a year later DeepMind showed Parallel WaveNet a version that is one thousand times faster than the original.""}"
2026-09-09T00:26:55,27288,local-1788893787,graph_turn_done,"{""ms"": 15019, ""intent"": null, ""turn"": 1}"
2026-09-09T00:26:55,27290,local-1788893787,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 30, ""seconds"": 0.0}, ""heard"": ""WaveNet was first thought to be slow and costly for products but a year later DeepMind showed Parallel WaveNet a version that is one thousand times faster than the original.""}"
2026-09-09T00:26:56,27969,local-1788893787,intent,"{""intent"": ""unknown"", ""user_utterance"": ""Anna.""}"
2026-09-09T00:26:58,30071,local-1788893787,tts,"{""turn"": 3, ""words"": 10, ""synth_ms"": 2099, ""audio_s"": 2.81, ""cached"": false}"
2026-09-09T00:26:58,30071,local-1788893787,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-09T00:26:58,30082,local-1788893787,graph_turn_done,"{""ms"": 2793, ""intent"": ""unknown"", ""turn"": 3}"
2026-09-09T00:26:58,30084,local-1788893787,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 30, ""seconds"": 0.0}, ""heard"": ""Could you say it again?""}"
2026-09-09T00:26:59,30787,local-1788893787,intent,"{""intent"": ""command"", ""command"": ""repeat"", ""user_utterance"": ""from cloud 6."", ""clarify_count"": 0}"
2026-09-09T00:27:02,34096,local-1788893787,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T00:27:02,34096,local-1788893787,vad_start,"{""turn"": 5, ""stop_ms"": 0.1, ""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T00:27:03,34699,local-1788893787,tts_drop_stale,"{""born"": 4, ""live"": 5, ""text"": ""WaveNet was first thought to be slow and costly for products""}"
2026-09-09T00:27:03,34700,local-1788893787,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""WaveNet was first thought to be slow and costly for products but a year later DeepMind showed Parallel WaveNet a version that is one thousand times faster than the original.""}"
2026-09-09T00:27:03,34720,local-1788893787,graph_turn_done,"{""ms"": 4638, ""intent"": ""command"", ""turn"": 4}"
2026-09-09T00:27:05,36760,local-1788893787,transcript,"{""text"": ""Porto synthesis for Class 6th"", ""lang"": ""hi"", ""prob"": 0.4, ""vad_s"": 2.24, ""whisper_ms"": 422, ""cursor"": null, ""since_vad_start_ms"": 2664}"
2026-09-09T00:27:05,36764,local-1788893787,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 30, ""seconds"": 0.0}, ""heard"": ""WaveNet was first thought to be slow and costly for products but a year later DeepMind showed Parallel WaveNet a version that is one thousand times faster than the original.""}"
2026-09-09T00:27:05,37561,local-1788893787,intent,"{""intent"": ""question"", ""user_utterance"": ""Porto synthesis for Class 6th"", ""clarify_count"": 0}"
2026-09-09T00:27:05,37563,local-1788893787,retrieve,"{""query"": ""Porto synthesis for Class 6th"", ""score"": 0.511, ""n"": 4}"
2026-09-09T00:27:06,38186,local-1788893787,answer_mode,"{""mode"": ""notes_miss"", ""question"": ""Porto synthesis for Class 6th""}"
2026-09-09T00:27:08,40017,local-1788893787,tts,"{""turn"": 5, ""words"": 4, ""synth_ms"": 1745, ""audio_s"": 1.21, ""cached"": false}"
2026-09-09T00:27:08,40017,local-1788893787,filler,"{""turn"": 5, ""text"": ""Let me check that.""}"
2026-09-09T00:27:12,43937,local-1788893787,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T00:27:12,43937,local-1788893787,vad_start,"{""turn"": 6, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T00:27:14,46607,local-1788893787,transcript,"{""text"": ""I said, four doors and this is."", ""lang"": ""en"", ""prob"": 0.54, ""vad_s"": 2.24, ""whisper_ms"": 430, ""cursor"": null, ""since_vad_start_ms"": 2670}"
2026-09-09T00:27:15,47094,local-1788893787,tts_drop_stale,"{""born"": 5, ""live"": 6, ""text"": ""From the notes: An early example of Diphone synthesis is a t""}"
2026-09-09T00:27:15,47094,local-1788893787,speak,"{""turn"": 5, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""From the notes: An early example of Diphone synthesis is a teaching robot, Leachim, that was invented by Michael J. Freeman. Leachim contained information regarding class curricular and certain biographical information about the students whom it was programmed to teach. That's in the part about Diphone synthesis. Say go there if you want to hear it.""}"
2026-09-09T00:27:15,47095,local-1788893787,fence_drop,"{""born"": 5, ""live"": 6, ""kind"": ""system"", ""text"": ""So, back to where we were.""}"
2026-09-09T00:27:15,47096,local-1788893787,fence_drop,"{""born"": 5, ""live"": 6, ""kind"": ""lesson"", ""text"": ""In two thousand eighteen Google AI released Tacotron two which proved neural net""}"
2026-09-09T00:27:15,47121,local-1788893787,graph_turn_done,"{""ms"": 10360, ""intent"": ""question"", ""turn"": 5}"
2026-09-09T00:27:15,47124,local-1788893787,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 30, ""seconds"": 0.0}, ""heard"": ""Say go there if you want to hear it.""}"
2026-09-09T00:27:16,48019,local-1788893787,intent,"{""intent"": ""unknown"", ""user_utterance"": ""I said, four doors and this is.""}"
2026-09-09T00:27:16,48027,local-1788893787,tts,"{""turn"": 6, ""words"": 10, ""synth_ms"": 5, ""audio_s"": 2.81, ""cached"": true}"
2026-09-09T00:27:16,48027,local-1788893787,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-09T00:27:16,48042,local-1788893787,graph_turn_done,"{""ms"": 919, ""intent"": ""unknown"", ""turn"": 6}"
2026-09-09T00:27:19,50863,local-1788893787,playback_confirmed,"{""turn"": 6}"
2026-09-09T00:27:20,52256,local-1788893787,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T00:27:20,52256,local-1788893787,vad_start,"{""turn"": 7, ""stop_ms"": 0.15, ""cursor"": {""turn_id"": 6, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T00:27:23,55367,local-1788893787,transcript,"{""text"": ""Porto's & This is for Class 6th"", ""lang"": ""hi"", ""prob"": 0.43, ""vad_s"": 2.68, ""whisper_ms"": 427, ""cursor"": null, ""since_vad_start_ms"": 3111}"
2026-09-09T00:27:25,57666,local-1788893787,tts_drop_stale,"{""born"": 6, ""live"": 7, ""text"": ""In two thousand eighteen Google AI released Tacotron two whi""}"
2026-09-09T00:27:25,57666,local-1788893787,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""In two thousand eighteen Google AI released Tacotron two which proved neural networks can make very natural speech but it needs many hours of audio to sound good. Tacotron two used an autoencoder with attention to turn text into mel spectrograms and then a separate neural vocoder turned those into sound waves.""}"
2026-09-09T00:27:26,57680,local-1788893787,interrupt,"{""turn"": 7, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 24, ""seconds"": 0.0}, ""heard"": ""Tacotron two used an autoencoder with attention to turn text into mel spectrograms and then a separate neural vocoder turned those into sound waves.""}"
2026-09-09T00:27:27,58732,local-1788893787,intent,"{""intent"": ""question"", ""user_utterance"": ""Porto's & This is for Class 6th"", ""clarify_count"": 0}"
2026-09-09T00:27:27,58734,local-1788893787,retrieve,"{""query"": ""Porto's & This is for Class 6th"", ""score"": 0.403, ""n"": 4}"
2026-09-09T00:27:27,59457,local-1788893787,answer_mode,"{""mode"": ""notes_miss"", ""question"": ""Porto's & This is for Class 6th""}"
2026-09-09T00:27:27,59460,local-1788893787,tts,"{""turn"": 7, ""words"": 4, ""synth_ms"": 16, ""audio_s"": 1.21, ""cached"": false}"
2026-09-09T00:27:27,59460,local-1788893787,filler,"{""turn"": 7, ""text"": ""Let me check that.""}"
2026-09-09T00:27:34,65869,local-1788893787,tts,"{""turn"": 7, ""words"": 51, ""synth_ms"": 6134, ""audio_s"": 17.21, ""cached"": false}"
2026-09-09T00:27:34,65869,local-1788893787,speak,"{""turn"": 7, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""From the notes: Leachim contained information regarding class curricular and certain biographical information about the students whom it was programmed to teach. It was tested in a fourth grade classroom in the Bronx, New York. That's in the part about Diphone synthesis. Say go there if you want to hear it.""}"
2026-09-09T00:27:34,65875,local-1788893787,tts,"{""turn"": 7, ""words"": 6, ""synth_ms"": 6, ""audio_s"": 3.13, ""cached"": false}"
2026-09-09T00:27:34,65875,local-1788893787,speak,"{""turn"": 7, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
