timestamp,elapsed_ms,session,event,payload
2026-09-08T19:03:01,54664,local-1788874326,speak,"{""turn"": 1, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""In cricket's case, a key difference is the existence of a solid target structure, the wicket, that the batter must defend. The cricket historian Harry Altham identified three \""groups\"" of \""club ball\"" games: the \""hockey group\"", in which the ball is driven to and from between two targets, the goals,; the \""golf group\"", in which the ball is driven towards an undefended target, the hole,; and the \""cricket group\"", in which \""the ball is aimed at a mark, the wicket, and driven away from it\"".""}"
2026-09-08T19:03:13,66667,local-1788874326,stop,"{""cursor"": {""turn_id"": 1, ""words_heard"": 37, ""text"": ""In cricket's case, a key difference is the existence of a solid target structure, the wicket, that the batter must defend. The cricket historian Harry Altham identified three \""groups\"" of \""club ball\"" games: the \""hockey group\"", in which the ball is driven to and from between two targets, the goals,; the \""golf group\"", in which the ball is driven towards an undefended target, the hole,; and the \""cricket group\"", in which \""the ball is aimed at a mark, the wicket, and driven away from it\""."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:03:13,66668,local-1788874326,vad_start,"{""turn"": 2, ""stop_ms"": 0.19, ""cursor"": {""turn_id"": 1, ""words_heard"": 37, ""text"": ""In cricket's case, a key difference is the existence of a solid target structure, the wicket, that the batter must defend. The cricket historian Harry Altham identified three \""groups\"" of \""club ball\"" games: the \""hockey group\"", in which the ball is driven to and from between two targets, the goals,; the \""golf group\"", in which the ball is driven towards an undefended target, the hole,; and the \""cricket group\"", in which \""the ball is aimed at a mark, the wicket, and driven away from it\""."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:03:16,69453,local-1788874326,transcript,"{""text"": ""Zara Rukul."", ""lang"": ""en"", ""prob"": 0.4, ""vad_s"": 1.2, ""whisper_ms"": 1585, ""cursor"": {""word_index"": 37}, ""since_vad_start_ms"": 2786}"
2026-09-08T19:03:16,69457,local-1788874326,interrupt,"{""turn"": 2, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 16, ""seconds"": 0.0}, ""heard"": ""The cricket historian Harry Altham identified three \""groups\"" of \""club ball\"" games: the \""hockey group\"", in which the ball is driven to and from between two targets, the goals,; the \""golf group\"", in which the ball is driven towards an undefended target, the hole,; and the \""cricket group\"", in which \""the ball is aimed at a mark, the wicket, and driven away from it\"".""}"
2026-09-08T19:03:17,70549,local-1788874326,intent,"{""intent"": ""unknown"", ""user_utterance"": ""Zara Rukul.""}"
2026-09-08T19:03:17,70563,local-1788874326,tts,"{""turn"": 2, ""words"": 10, ""synth_ms"": 12, ""audio_s"": 3.21, ""cached"": false}"
2026-09-08T19:03:17,70563,local-1788874326,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-08T19:03:17,70571,local-1788874326,graph_turn_done,"{""ms"": 1117, ""intent"": ""unknown"", ""turn"": 2}"
2026-09-08T19:03:20,73783,local-1788874326,playback_confirmed,"{""turn"": 2}"
2026-09-08T19:03:21,74989,local-1788874326,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:03:21,74989,local-1788874326,vad_start,"{""turn"": 3, ""stop_ms"": 0.09, ""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:03:25,78106,local-1788874326,transcript,"{""text"": ""I'll be right back."", ""lang"": ""en"", ""prob"": 0.89, ""vad_s"": 1.52, ""whisper_ms"": 1597, ""cursor"": null, ""since_vad_start_ms"": 3117}"
2026-09-08T19:03:27,80073,local-1788874326,tts_drop_stale,"{""born"": 2, ""live"": 3, ""text"": ""The cricket historian Harry Altham identified three \""groups\""""}"
2026-09-08T19:03:27,80073,local-1788874326,speak,"{""turn"": 2, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The cricket historian Harry Altham identified three \""groups\"" of \""club ball\"" games: the \""hockey group\"", in which the ball is driven to and from between two targets, the goals,; the \""golf group\"", in which the ball is driven towards an undefended target, the hole,; and the \""cricket group\"", in which \""the ball is aimed at a mark, the wicket, and driven away from it\"".""}"
2026-09-08T19:03:27,80081,local-1788874326,interrupt,"{""turn"": 3, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 64, ""seconds"": 0.0}, ""heard"": ""The cricket historian Harry Altham identified three \""groups\"" of \""club ball\"" games: the \""hockey group\"", in which the ball is driven to and from between two targets, the goals,; the \""golf group\"", in which the ball is driven towards an undefended target, the hole,; and the \""cricket group\"", in which \""the ball is aimed at a mark, the wicket, and driven away from it\"".""}"
2026-09-08T19:03:27,80082,local-1788874326,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""I'll be right back."", ""clarify_count"": 0}"
2026-09-08T19:03:27,80085,local-1788874326,tts,"{""turn"": 3, ""words"": 7, ""synth_ms"": 1, ""audio_s"": 2.49, ""cached"": true}"
2026-09-08T19:03:27,80085,local-1788874326,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, pausing. Say continue when you're ready.""}"
2026-09-08T19:03:27,80093,local-1788874326,graph_turn_done,"{""ms"": 14, ""intent"": ""session"", ""turn"": 3}"
2026-09-08T19:03:29,82583,local-1788874326,playback_confirmed,"{""turn"": 3}"
2026-09-08T19:03:34,87670,local-1788874326,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:03:34,87670,local-1788874326,vad_start,"{""turn"": 4, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 3, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:03:37,90243,local-1788874326,transcript,"{""text"": ""continue."", ""lang"": ""en"", ""prob"": 0.69, ""vad_s"": 1.04, ""whisper_ms"": 1532, ""cursor"": null, ""since_vad_start_ms"": 2573}"
2026-09-08T19:03:37,90246,local-1788874326,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 64, ""seconds"": 0.0}, ""heard"": ""Say continue when you're ready.""}"
2026-09-08T19:03:37,90248,local-1788874326,intent,"{""intent"": ""session"", ""session_cmd"": ""continue"", ""user_utterance"": ""continue."", ""clarify_count"": 0}"
2026-09-08T19:03:43,96921,local-1788874326,tts,"{""turn"": 4, ""words"": 50, ""synth_ms"": 6671, ""audio_s"": 18.33, ""cached"": false}"
2026-09-08T19:03:43,96922,local-1788874326,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""It is generally believed that cricket originated as a children's game in the south-eastern counties of England, sometime during the medieval period. Although there are claims for prior dates, the earliest definite reference to cricket being played comes from evidence given at a court case in Guildford in January 1597.""}"
2026-09-08T19:03:43,96927,local-1788874326,graph_turn_done,"{""ms"": 6683, ""intent"": ""session"", ""turn"": 4}"
2026-09-08T19:03:56,109591,local-1788874326,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 35, ""text"": ""It is generally believed that cricket originated as a children's game in the south-eastern counties of England, sometime during the medieval period. Although there are claims for prior dates, the earliest definite reference to cricket being played comes from evidence given at a court case in Guildford in January 1597."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:03:56,109591,local-1788874326,vad_start,"{""turn"": 5, ""stop_ms"": 0.15, ""cursor"": {""turn_id"": 4, ""words_heard"": 35, ""text"": ""It is generally believed that cricket originated as a children's game in the south-eastern counties of England, sometime during the medieval period. Although there are claims for prior dates, the earliest definite reference to cricket being played comes from evidence given at a court case in Guildford in January 1597."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:04:00,113332,local-1788874326,transcript,"{""text"": ""I want to learn football now."", ""lang"": ""en"", ""prob"": 0.91, ""vad_s"": 2.2, ""whisper_ms"": 1542, ""cursor"": {""word_index"": 35}, ""since_vad_start_ms"": 3742}"
2026-09-08T19:04:00,113336,local-1788874326,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 2, ""sentence_index"": 1, ""word_index"": 13, ""seconds"": 0.0}, ""heard"": ""Although there are claims for prior dates, the earliest definite reference to cricket being played comes from evidence given at a court case in Guildford in January 1597.""}"
2026-09-08T19:04:01,114917,local-1788874326,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""football""}, ""user_utterance"": ""I want to learn football now."", ""clarify_count"": 0}"
2026-09-08T19:04:01,114931,local-1788874326,tts,"{""turn"": 5, ""words"": 10, ""synth_ms"": 12, ""audio_s"": 4.01, ""cached"": false}"
2026-09-08T19:04:01,114931,local-1788874326,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""I couldn't find a part about that. Let's carry on.""}"
2026-09-08T19:04:06,119511,local-1788874326,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:04:06,119511,local-1788874326,vad_start,"{""turn"": 6, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 5, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:04:07,120340,local-1788874326,tts_drop_stale,"{""born"": 5, ""live"": 6, ""text"": ""Although there are claims for prior dates, the earliest defi""}"
2026-09-08T19:04:07,120340,local-1788874326,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Although there are claims for prior dates, the earliest definite reference to cricket being played comes from evidence given at a court case in Guildford in January 1597.""}"
2026-09-08T19:04:07,120369,local-1788874326,graph_turn_done,"{""ms"": 7035, ""intent"": ""navigate"", ""turn"": 5}"
2026-09-08T19:04:10,123077,local-1788874326,transcript,"{""text"": ""Let's start with football."", ""lang"": ""en"", ""prob"": 0.99, ""vad_s"": 1.92, ""whisper_ms"": 1646, ""cursor"": null, ""since_vad_start_ms"": 3567}"
2026-09-08T19:04:10,123085,local-1788874326,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 2, ""sentence_index"": 1, ""word_index"": 28, ""seconds"": 0.0}, ""heard"": ""Although there are claims for prior dates, the earliest definite reference to cricket being played comes from evidence given at a court case in Guildford in January 1597.""}"
2026-09-08T19:04:10,123087,local-1788874326,intent,"{""intent"": ""navigate"", ""nav_target"": {""kind"": ""topic"", ""value"": ""football""}, ""user_utterance"": ""Let's start with football."", ""clarify_count"": 0}"
2026-09-08T19:04:10,123089,local-1788874326,switch_topic,"{""to"": ""football"", ""from_topic"": ""cricket""}"
2026-09-08T19:04:12,125690,local-1788874326,tts,"{""turn"": 6, ""words"": 14, ""synth_ms"": 2601, ""audio_s"": 3.77, ""cached"": false}"
2026-09-08T19:04:12,125690,local-1788874326,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, let's switch to football. Give me a moment while I get it ready.""}"
2026-09-08T19:04:16,129346,local-1788874326,tts,"{""turn"": 6, ""words"": 2, ""synth_ms"": 0, ""audio_s"": 0.81, ""cached"": true}"
2026-09-08T19:04:16,129346,local-1788874326,filler,"{""turn"": 6, ""text"": ""One moment.""}"
2026-09-08T19:04:16,129933,local-1788874326,ingest,"{""sections"": 44, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 6}"
2026-09-08T19:04:18,131364,local-1788874326,localized_bg,"{""section"": ""s29"", ""ok"": true}"
2026-09-08T19:04:20,133592,local-1788874326,localize_retry,"{""attempt"": 1, ""got"": 10, ""want"": 16}"
2026-09-08T19:04:22,135208,local-1788874326,localized_bg,"{""section"": ""s30"", ""ok"": true}"
2026-09-08T19:04:23,136719,local-1788874326,localized_bg,"{""section"": ""s25"", ""ok"": true}"
2026-09-08T19:04:23,136851,local-1788874326,tts,"{""turn"": 6, ""words"": 57, ""synth_ms"": 6917, ""audio_s"": 19.85, ""cached"": false}"
2026-09-08T19:04:23,136852,local-1788874326,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is Football. Football. Football is a group of team games where the aim is to move the ball over a goal line, into a goal, or between goalposts using only the body. When the word football is used without qualification it usually refers to the most popular type of football in that place.""}"
2026-09-08T19:04:23,136868,local-1788874326,graph_turn_done,"{""ms"": 13790, ""intent"": null, ""turn"": 6}"
2026-09-08T19:04:24,138008,local-1788874326,localized_bg,"{""section"": ""s14"", ""ok"": true}"
2026-09-08T19:04:43,156708,local-1788874326,playback_confirmed,"{""turn"": 6}"
2026-09-08T19:04:46,159107,local-1788874326,localized_bg,"{""section"": ""s13"", ""ok"": true}"
2026-09-08T19:04:49,163002,local-1788874326,tts,"{""turn"": 6, ""words"": 41, ""synth_ms"": 6290, ""audio_s"": 18.81, ""cached"": false}"
2026-09-08T19:04:49,163002,local-1788874326,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Games that are often called football include association football, Australian rules football, Gaelic football, gridiron football, International rules football, rugby league football, and rugby union football. All these different kinds of football have some shared history and are called football codes.""}"
2026-09-08T19:04:58,171152,local-1788874326,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": 18, ""text"": ""Games that are often called football include association football, Australian rules football, Gaelic football, gridiron football, International rules football, rugby league football, and rugby union football. All these different kinds of football have some shared history and are called football codes."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:04:58,171152,local-1788874326,vad_start,"{""turn"": 7, ""stop_ms"": 0.1, ""cursor"": {""turn_id"": 6, ""words_heard"": 18, ""text"": ""Games that are often called football include association football, Australian rules football, Gaelic football, gridiron football, International rules football, rugby league football, and rugby union football. All these different kinds of football have some shared history and are called football codes."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:05:03,176557,local-1788874326,transcript,"{""text"": ""Do you know a TV series which is based on football?"", ""lang"": ""en"", ""prob"": 0.91, ""vad_s"": 3.72, ""whisper_ms"": 1682, ""cursor"": {""word_index"": 18}, ""since_vad_start_ms"": 5405}"
2026-09-08T19:05:03,176560,local-1788874326,interrupt,"{""turn"": 7, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 18, ""seconds"": 0.0}, ""heard"": ""Games that are often called football include association football, Australian rules football, Gaelic football, gridiron football, International rules football, rugby league football, and rugby union football.""}"
2026-09-08T19:05:03,176562,local-1788874326,intent,"{""intent"": ""question"", ""user_utterance"": ""Do you know a TV series which is based on football?"", ""clarify_count"": 0}"
2026-09-08T19:05:03,176564,local-1788874326,retrieve,"{""query"": ""Do you know a TV series which is based on football?"", ""score"": 0.393, ""n"": 4}"
2026-09-08T19:05:04,177279,local-1788874326,tts,"{""turn"": 7, ""words"": 4, ""synth_ms"": 1, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T19:05:04,177279,local-1788874326,filler,"{""turn"": 7, ""text"": ""Let me check that.""}"
2026-09-08T19:05:07,180107,local-1788874326,localized_bg,"{""section"": ""s12"", ""ok"": true}"
2026-09-08T19:05:08,181398,local-1788874326,tts,"{""turn"": 7, ""words"": 29, ""synth_ms"": 3848, ""audio_s"": 9.61, ""cached"": false}"
2026-09-08T19:05:08,181399,local-1788874326,speak,"{""turn"": 7, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Yes, the series Ted Lasso follows an American coach who moves to England to manage a soccer team. It mixes humor with the sport and shows many football moments.""}"
2026-09-08T19:05:08,181400,local-1788874326,tts,"{""turn"": 7, ""words"": 6, ""synth_ms"": 1, ""audio_s"": 2.33, ""cached"": true}"
2026-09-08T19:05:08,181400,local-1788874326,speak,"{""turn"": 7, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T19:05:08,181401,local-1788874326,tts,"{""turn"": 7, ""words"": 41, ""synth_ms"": 0, ""audio_s"": 18.81, ""cached"": true}"
2026-09-08T19:05:08,181401,local-1788874326,speak,"{""turn"": 7, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Games that are often called football include association football, Australian rules football, Gaelic football, gridiron football, International rules football, rugby league football, and rugby union football. All these different kinds of football have some shared history and are called football codes.""}"
2026-09-08T19:05:08,181408,local-1788874326,graph_turn_done,"{""ms"": 4850, ""intent"": ""question"", ""turn"": 7}"
2026-09-08T19:05:36,209194,local-1788874326,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": 35, ""text"": ""Games that are often called football include association football, Australian rules football, Gaelic football, gridiron football, International rules football, rugby league football, and rugby union football. All these different kinds of football have some shared history and are called football codes."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:05:36,209194,local-1788874326,vad_start,"{""turn"": 8, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 7, ""words_heard"": 35, ""text"": ""Games that are often called football include association football, Australian rules football, Gaelic football, gridiron football, International rules football, rugby league football, and rugby union football. All these different kinds of football have some shared history and are called football codes."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:05:42,215132,local-1788874326,transcript,"{""text"": ""Can you just tell me how long will this teaching go on?"", ""lang"": ""en"", ""prob"": 0.96, ""vad_s"": 4.28, ""whisper_ms"": 1658, ""cursor"": {""word_index"": 35}, ""since_vad_start_ms"": 5938}"
2026-09-08T19:05:42,215136,local-1788874326,interrupt,"{""turn"": 8, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 9, ""seconds"": 0.0}, ""heard"": ""All these different kinds of football have some shared history and are called football codes.""}"
2026-09-08T19:05:42,215138,local-1788874326,intent,"{""intent"": ""question"", ""user_utterance"": ""Can you just tell me how long will this teaching go on?"", ""clarify_count"": 0}"
2026-09-08T19:05:42,215141,local-1788874326,retrieve,"{""query"": ""Can you just tell me how long will this teaching go on?"", ""score"": 0.22, ""n"": 4}"
2026-09-08T19:05:42,215856,local-1788874326,tts,"{""turn"": 8, ""words"": 4, ""synth_ms"": 0, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T19:05:42,215856,local-1788874326,filler,"{""turn"": 8, ""text"": ""Let me check that.""}"
2026-09-08T19:05:42,215873,local-1788874326,answer_mode,"{""mode"": ""lookup"", ""question"": ""Can you just tell me how long will this teaching go on?""}"
2026-09-08T19:05:45,218347,local-1788874326,web_search,"{""n"": 3}"
2026-09-08T19:05:49,222751,local-1788874326,tts,"{""turn"": 8, ""words"": 21, ""synth_ms"": 3778, ""audio_s"": 8.73, ""cached"": false}"
2026-09-08T19:05:49,222751,local-1788874326,speak,"{""turn"": 8, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Student teaching usually lasts about three to four months. That is the typical length set by most states and teacher programs.""}"
2026-09-08T19:05:49,222752,local-1788874326,tts,"{""turn"": 8, ""words"": 6, ""synth_ms"": 1, ""audio_s"": 2.33, ""cached"": true}"
2026-09-08T19:05:49,222752,local-1788874326,speak,"{""turn"": 8, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T19:05:52,225448,local-1788874326,tts,"{""turn"": 8, ""words"": 15, ""synth_ms"": 2695, ""audio_s"": 4.41, ""cached"": false}"
2026-09-08T19:05:52,225448,local-1788874326,speak,"{""turn"": 8, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""All these different kinds of football have some shared history and are called football codes.""}"
2026-09-08T19:05:52,225465,local-1788874326,graph_turn_done,"{""ms"": 10332, ""intent"": ""question"", ""turn"": 8}"
2026-09-08T19:06:05,238225,local-1788874326,playback_confirmed,"{""turn"": 8}"
2026-09-08T19:06:11,244202,local-1788874326,tts,"{""turn"": 8, ""words"": 44, ""synth_ms"": 5973, ""audio_s"": 16.49, ""cached"": false}"
2026-09-08T19:06:11,244202,local-1788874326,speak,"{""turn"": 8, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Many old stories describe traditional or ancient ball games that were played in many parts of the world. Modern football codes can be traced back to the formal rules written at English public schools in the nineteenth century, which grew out of medieval football.""}"
2026-09-08T19:06:27,260711,local-1788874326,playback_confirmed,"{""turn"": 8}"
2026-09-08T19:06:34,267720,local-1788874326,tts,"{""turn"": 8, ""words"": 47, ""synth_ms"": 7005, ""audio_s"": 19.13, ""cached"": false}"
2026-09-08T19:06:34,267720,local-1788874326,speak,"{""turn"": 8, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The spread and cultural influence of the British Empire helped these football rules reach areas under British influence beyond the empire itself. By the end of the nineteenth century regional versions were already forming, such as Gaelic football which deliberately used local traditional rules to preserve heritage.""}"
2026-09-08T19:06:37,270674,local-1788874326,stop,"{""cursor"": {""turn_id"": 8, ""words_heard"": 7, ""text"": ""The spread and cultural influence of the British Empire helped these football rules reach areas under British influence beyond the empire itself. By the end of the nineteenth century regional versions were already forming, such as Gaelic football which deliberately used local traditional rules to preserve heritage."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:06:37,270674,local-1788874326,vad_start,"{""turn"": 9, ""stop_ms"": 0.14, ""cursor"": {""turn_id"": 8, ""words_heard"": 7, ""text"": ""The spread and cultural influence of the British Empire helped these football rules reach areas under British influence beyond the empire itself. By the end of the nineteenth century regional versions were already forming, such as Gaelic football which deliberately used local traditional rules to preserve heritage."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:06:44,277510,local-1788874326,transcript,"{""text"": ""Can you give me an approximate estimate of how long will the session go?"", ""lang"": ""en"", ""prob"": 0.98, ""vad_s"": 5.12, ""whisper_ms"": 1714, ""cursor"": {""word_index"": 7}, ""since_vad_start_ms"": 6836}"
2026-09-08T19:06:44,277515,local-1788874326,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 3, ""sentence_index"": 0, ""word_index"": 7, ""seconds"": 0.0}, ""heard"": ""The spread and cultural influence of the British Empire helped these football rules reach areas under British influence beyond the empire itself.""}"
2026-09-08T19:06:44,277518,local-1788874326,intent,"{""intent"": ""question"", ""user_utterance"": ""Can you give me an approximate estimate of how long will the session go?"", ""clarify_count"": 0}"
2026-09-08T19:06:44,277520,local-1788874326,retrieve,"{""query"": ""Can you give me an approximate estimate of how long will the session go?"", ""score"": 0.121, ""n"": 4}"
2026-09-08T19:06:45,278230,local-1788874326,tts,"{""turn"": 9, ""words"": 4, ""synth_ms"": 0, ""audio_s"": 1.21, ""cached"": true}"
2026-09-08T19:06:45,278230,local-1788874326,filler,"{""turn"": 9, ""text"": ""Let me check that.""}"
2026-09-08T19:06:45,278401,local-1788874326,answer_mode,"{""mode"": ""direct"", ""question"": ""Can you give me an approximate estimate of how long will the session go?""}"
2026-09-08T19:06:48,281705,local-1788874326,tts,"{""turn"": 9, ""words"": 23, ""synth_ms"": 3301, ""audio_s"": 7.53, ""cached"": false}"
2026-09-08T19:06:48,281705,local-1788874326,speak,"{""turn"": 9, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""The teaching session will probably last around three months. It could be a little shorter or a little longer depending on the schedule.""}"
2026-09-08T19:06:48,281705,local-1788874326,tts,"{""turn"": 9, ""words"": 6, ""synth_ms"": 0, ""audio_s"": 2.33, ""cached"": true}"
2026-09-08T19:06:48,281706,local-1788874326,speak,"{""turn"": 9, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-08T19:06:48,281707,local-1788874326,tts,"{""turn"": 9, ""words"": 47, ""synth_ms"": 0, ""audio_s"": 19.13, ""cached"": true}"
2026-09-08T19:06:48,281707,local-1788874326,speak,"{""turn"": 9, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The spread and cultural influence of the British Empire helped these football rules reach areas under British influence beyond the empire itself. By the end of the nineteenth century regional versions were already forming, such as Gaelic football which deliberately used local traditional rules to preserve heritage.""}"
2026-09-08T19:06:48,281726,local-1788874326,graph_turn_done,"{""ms"": 4215, ""intent"": ""question"", ""turn"": 9}"
2026-09-08T19:07:07,300637,local-1788874326,stop,"{""cursor"": {""turn_id"": 9, ""words_heard"": 22, ""text"": ""The spread and cultural influence of the British Empire helped these football rules reach areas under British influence beyond the empire itself. By the end of the nineteenth century regional versions were already forming, such as Gaelic football which deliberately used local traditional rules to preserve heritage."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:07:07,300638,local-1788874326,vad_start,"{""turn"": 10, ""stop_ms"": 0.11, ""cursor"": {""turn_id"": 9, ""words_heard"": 22, ""text"": ""The spread and cultural influence of the British Empire helped these football rules reach areas under British influence beyond the empire itself. By the end of the nineteenth century regional versions were already forming, such as Gaelic football which deliberately used local traditional rules to preserve heritage."", ""was_last_item"": true, ""playing"": true}}"
