timestamp,elapsed_ms,session,event,payload
2026-09-07T23:48:17,35184,local-1788805062,discard,"{""born"": 7, ""live"": 8, ""answer"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-07T23:48:17,35215,local-1788805062,graph_turn_done,"{""ms"": 2594, ""intent"": ""unknown"", ""turn"": 7}"
2026-09-07T23:48:19,36919,local-1788805062,transcript,"{""text"": ""Speak in."", ""lang"": ""en"", ""prob"": 0.9, ""vad_s"": 0.79, ""whisper_ms"": 2564, ""cursor"": {""word_index"": 2}, ""since_vad_start_ms"": 3361}"
2026-09-07T23:48:19,36929,local-1788805062,interrupt,"{""turn"": 8, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Today's lesson is Sorry (I Didn't Know).""}"
2026-09-07T23:48:20,37412,local-1788805062,intent,"{""intent"": ""unknown"", ""user_utterance"": ""Speak in.""}"
2026-09-07T23:48:25,42942,local-1788805062,tts,"{""turn"": 8, ""words"": 46, ""synth_ms"": 5523, ""audio_s"": 15.61, ""cached"": false}"
2026-09-07T23:48:25,42942,local-1788805062,speak,"{""turn"": 8, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Sorry (I Didn't Know). \""Sorry, I Didn't Know,\"" is a song by UK garage duo Monsta Boy featuring Denzie on vocals. It was first released in 1999 on white label, then officially released as a single the following year via Locked On Records and XL Recordings.""}"
2026-09-07T23:48:25,42958,local-1788805062,graph_turn_done,"{""ms"": 6037, ""intent"": ""backchannel"", ""turn"": 8}"
2026-09-07T23:48:26,43753,local-1788805062,stop,"{""cursor"": {""turn_id"": 8, ""words_heard"": 2, ""text"": ""Sorry (I Didn't Know). \""Sorry, I Didn't Know,\"" is a song by UK garage duo Monsta Boy featuring Denzie on vocals. It was first released in 1999 on white label, then officially released as a single the following year via Locked On Records and XL Recordings."", ""was_last_item"": true, ""playing"": true}}"
2026-09-07T23:48:26,43753,local-1788805062,vad_start,"{""turn"": 9, ""stop_ms"": 0.21, ""cursor"": {""turn_id"": 8, ""words_heard"": 2, ""text"": ""Sorry (I Didn't Know). \""Sorry, I Didn't Know,\"" is a song by UK garage duo Monsta Boy featuring Denzie on vocals. It was first released in 1999 on white label, then officially released as a single the following year via Locked On Records and XL Recordings."", ""was_last_item"": true, ""playing"": true}}"
2026-09-07T23:48:29,46960,local-1788805062,transcript,"{""text"": ""Alright, I didn't know."", ""lang"": ""en"", ""prob"": 0.94, ""vad_s"": 0.88, ""whisper_ms"": 2326, ""cursor"": {""word_index"": 2}, ""since_vad_start_ms"": 3207}"
2026-09-07T23:48:29,46966,local-1788805062,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Sorry (I Didn't Know).""}"
2026-09-07T23:48:30,47912,local-1788805062,intent,"{""intent"": ""backchannel"", ""user_utterance"": ""Alright, I didn't know."", ""clarify_count"": 0}"
2026-09-07T23:48:30,47933,local-1788805062,tts,"{""turn"": 9, ""words"": 46, ""synth_ms"": 16, ""audio_s"": 15.61, ""cached"": false}"
2026-09-07T23:48:30,47934,local-1788805062,speak,"{""turn"": 9, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Sorry (I Didn't Know). \""Sorry, I Didn't Know,\"" is a song by UK garage duo Monsta Boy featuring Denzie on vocals. It was first released in 1999 on white label, then officially released as a single the following year via Locked On Records and XL Recordings.""}"
2026-09-07T23:48:30,47945,local-1788805062,graph_turn_done,"{""ms"": 983, ""intent"": ""backchannel"", ""turn"": 9}"
2026-09-07T23:48:31,48792,local-1788805062,stop,"{""cursor"": {""turn_id"": 9, ""words_heard"": 2, ""text"": ""Sorry (I Didn't Know). \""Sorry, I Didn't Know,\"" is a song by UK garage duo Monsta Boy featuring Denzie on vocals. It was first released in 1999 on white label, then officially released as a single the following year via Locked On Records and XL Recordings."", ""was_last_item"": true, ""playing"": true}}"
2026-09-07T23:48:31,48792,local-1788805062,vad_start,"{""turn"": 10, ""stop_ms"": 0.2, ""cursor"": {""turn_id"": 9, ""words_heard"": 2, ""text"": ""Sorry (I Didn't Know). \""Sorry, I Didn't Know,\"" is a song by UK garage duo Monsta Boy featuring Denzie on vocals. It was first released in 1999 on white label, then officially released as a single the following year via Locked On Records and XL Recordings."", ""was_last_item"": true, ""playing"": true}}"
2026-09-07T23:48:35,52891,local-1788805062,transcript,"{""text"": ""I didn't know. Wait till me."", ""lang"": ""en"", ""prob"": 0.59, ""vad_s"": 1.68, ""whisper_ms"": 2417, ""cursor"": {""word_index"": 2}, ""since_vad_start_ms"": 4099}"
2026-09-07T23:48:35,52897,local-1788805062,interrupt,"{""turn"": 10, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Sorry (I Didn't Know).""}"
2026-09-07T23:48:36,53472,local-1788805062,intent,"{""intent"": ""session"", ""session_cmd"": ""pause"", ""user_utterance"": ""I didn't know. Wait till me."", ""clarify_count"": 0}"
2026-09-07T23:48:38,55690,local-1788805062,tts,"{""turn"": 10, ""words"": 7, ""synth_ms"": 2215, ""audio_s"": 2.57, ""cached"": false}"
2026-09-07T23:48:38,55690,local-1788805062,speak,"{""turn"": 10, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay, pausing. Say continue when you're ready.""}"
2026-09-07T23:48:38,55701,local-1788805062,graph_turn_done,"{""ms"": 2808, ""intent"": ""session"", ""turn"": 10}"
2026-09-07T23:48:39,56672,local-1788805062,stop,"{""cursor"": {""turn_id"": 10, ""words_heard"": 3, ""text"": ""Okay, pausing. Say continue when you're ready."", ""was_last_item"": true, ""playing"": true}}"
2026-09-07T23:48:39,56672,local-1788805062,vad_start,"{""turn"": 11, ""stop_ms"": 0.19, ""cursor"": {""turn_id"": 10, ""words_heard"": 3, ""text"": ""Okay, pausing. Say continue when you're ready."", ""was_last_item"": true, ""playing"": true}}"
