timestamp,elapsed_ms,session,event,payload
2026-09-08T17:01:26,29494,local-1788867056,tts,"{""turn"": 2, ""words"": 20, ""synth_ms"": 3451, ""audio_s"": 6.57, ""cached"": false}"
2026-09-08T17:01:26,29494,local-1788867056,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""I found a few different things called Last two minutes. Did you mean Last Two Minutes report or Two-minute warning?""}"
2026-09-08T17:01:26,29499,local-1788867056,graph_turn_done,"{""ms"": 4959, ""intent"": null, ""turn"": 2}"
2026-09-08T17:01:33,36062,local-1788867056,playback_confirmed,"{""turn"": 2}"
2026-09-08T17:01:35,38095,local-1788867056,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:01:35,38095,local-1788867056,vad_start,"{""turn"": 3, ""stop_ms"": 0.16, ""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:01:38,40846,local-1788867056,transcript,"{""text"": ""just stop"", ""lang"": ""en"", ""prob"": 0.73, ""vad_s"": 0.96, ""whisper_ms"": 1776, ""cursor"": null, ""since_vad_start_ms"": 2751}"
2026-09-08T17:01:38,40846,local-1788867056,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:01:38,40846,local-1788867056,vad_start,"{""turn"": 4, ""stop_ms"": 0.08, ""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T17:01:38,40849,local-1788867056,interrupt,"{""turn"": 4, ""cursor"": null, ""heard"": ""Did you mean Last Two Minutes report or Two-minute warning?""}"
2026-09-08T17:01:38,40851,local-1788867056,tts,"{""turn"": 4, ""words"": 10, ""synth_ms"": 0, ""audio_s"": 2.41, ""cached"": true}"
2026-09-08T17:01:38,40851,local-1788867056,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Give me a moment while I get the lesson ready.""}"
2026-09-08T17:01:40,42874,local-1788867056,transcript,"{""text"": """", ""lang"": ""en"", ""prob"": 0.54, ""vad_s"": 0.25, ""whisper_ms"": 1781, ""cursor"": null, ""since_vad_start_ms"": 2027}"
2026-09-08T17:01:42,45113,local-1788867056,tts,"{""turn"": 4, ""words"": 2, ""synth_ms"": 0, ""audio_s"": 0.81, ""cached"": true}"
2026-09-08T17:01:42,45113,local-1788867056,filler,"{""turn"": 4, ""text"": ""One moment.""}"
2026-09-08T17:01:42,45274,local-1788867056,ingest,"{""sections"": 18, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 6}"
2026-09-08T17:01:43,46393,local-1788867056,localized_bg,"{""section"": ""s1"", ""ok"": true}"
2026-09-08T17:01:44,47494,local-1788867056,localized_bg,"{""section"": ""s2"", ""ok"": true}"
2026-09-08T17:01:45,48183,local-1788867056,localized_bg,"{""section"": ""s5"", ""ok"": true}"
2026-09-08T17:01:46,49634,local-1788867056,localized_bg,"{""section"": ""s8"", ""ok"": true}"
2026-09-08T17:01:47,50620,local-1788867056,localized_bg,"{""section"": ""s14"", ""ok"": true}"
2026-09-08T17:01:49,52170,local-1788867056,localized_bg,"{""section"": ""s16"", ""ok"": true}"
2026-09-08T17:01:50,53258,local-1788867056,tts,"{""turn"": 4, ""words"": 60, ""synth_ms"": 7982, ""audio_s"": 25.05, ""cached"": false}"
2026-09-08T17:01:50,53258,local-1788867056,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is Just Stop Oil. Just Stop Oil. Just Stop Oil is a British environmental activist group that mainly deals with human caused climate change. The group wants the British government to stop new fossil fuel licensing and production and it uses civil resistance nonviolent direct action traffic obstruction and publicity stunts to try to force this.""}"
2026-09-08T17:01:50,53266,local-1788867056,graph_turn_done,"{""ms"": 12419, ""intent"": null, ""turn"": 4}"
2026-09-08T17:01:50,53270,local-1788867056,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 32, ""seconds"": 0.0}, ""heard"": ""The group wants the British government to stop new fossil fuel licensing and production and it uses civil resistance nonviolent direct action traffic obstruction and publicity stunts to try to force this.""}"
2026-09-08T17:01:50,53272,local-1788867056,intent,"{""intent"": ""backchannel"", ""user_utterance"": """", ""clarify_count"": 0}"
2026-09-08T17:01:55,58293,local-1788867056,tts,"{""turn"": 5, ""words"": 38, ""synth_ms"": 5018, ""audio_s"": 13.45, ""cached"": false}"
2026-09-08T17:01:55,58293,local-1788867056,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""The group was founded in February two thousand twenty two and it started protesting at English oil terminals in April two thousand twenty two. The group has been criticised for its disruptive and often illegal methods of activism.""}"
2026-09-08T17:01:55,58299,local-1788867056,graph_turn_done,"{""ms"": 5031, ""intent"": ""backchannel"", ""turn"": 5}"
2026-09-08T17:02:13,76527,local-1788867056,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 56, ""text"": ""Let's begin. Today's lesson is Just Stop Oil. Just Stop Oil. Just Stop Oil is a British environmental activist group that mainly deals with human caused climate change. The group wants the British government to stop new fossil fuel licensing and production and it uses civil resistance nonviolent direct action traffic obstruction and publicity stunts to try to force this."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T17:02:13,76528,local-1788867056,vad_start,"{""turn"": 6, ""stop_ms"": 0.13, ""cursor"": {""turn_id"": 4, ""words_heard"": 56, ""text"": ""Let's begin. Today's lesson is Just Stop Oil. Just Stop Oil. Just Stop Oil is a British environmental activist group that mainly deals with human caused climate change. The group wants the British government to stop new fossil fuel licensing and production and it uses civil resistance nonviolent direct action traffic obstruction and publicity stunts to try to force this."", ""was_last_item"": false, ""playing"": true}}"
2026-09-08T17:02:16,79299,local-1788867056,transcript,"{""text"": ""Just stop."", ""lang"": ""en"", ""prob"": 0.65, ""vad_s"": 0.89, ""whisper_ms"": 1885, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 2771}"
2026-09-08T17:02:16,79303,local-1788867056,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""The group was founded in February two thousand twenty two and it started protesting at English oil terminals in April two thousand twenty two.""}"
2026-09-08T17:02:17,80486,local-1788867056,intent,"{""intent"": ""session"", ""session_cmd"": ""quit"", ""user_utterance"": ""Just stop."", ""clarify_count"": 0}"
2026-09-08T17:02:17,80489,local-1788867056,tts,"{""turn"": 6, ""words"": 8, ""synth_ms"": 0, ""audio_s"": 4.09, ""cached"": true}"
2026-09-08T17:02:17,80489,local-1788867056,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Alright, that's it for today. Good work. Bye!""}"
2026-09-08T17:02:17,80498,local-1788867056,graph_turn_done,"{""ms"": 1198, ""intent"": ""session"", ""turn"": 6}"
