timestamp,elapsed_ms,session,event,payload
2026-09-08T19:20:29,34937,local-1788875393,vad_start,"{""turn"": 3, ""stop_ms"": 0.06, ""cursor"": {""turn_id"": 1, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-08T19:20:29,34940,local-1788875393,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""Did you mean Sex most commonly refers to, Biological sex or Sexual reproduction?""}"
2026-09-08T19:20:29,34945,local-1788875393,tts,"{""turn"": 3, ""words"": 10, ""synth_ms"": 0, ""audio_s"": 2.41, ""cached"": true}"
2026-09-08T19:20:29,34945,local-1788875393,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Give me a moment while I get the lesson ready.""}"
2026-09-08T19:20:31,36727,local-1788875393,transcript,"{""text"": """", ""lang"": ""en"", ""prob"": 0.49, ""vad_s"": 0.24, ""whisper_ms"": 1549, ""cursor"": null, ""since_vad_start_ms"": 1790}"
2026-09-08T19:20:31,37097,local-1788875393,tts,"{""turn"": 3, ""words"": 2, ""synth_ms"": 11, ""audio_s"": 0.81, ""cached"": false}"
2026-09-08T19:20:31,37097,local-1788875393,filler,"{""turn"": 3, ""text"": ""One moment.""}"
2026-09-08T19:20:33,38416,local-1788875393,ingest,"{""sections"": 5, ""lesson_sections"": 5, ""beats"": 29, ""upfront"": 1, ""background"": 4}"
2026-09-08T19:20:34,39479,local-1788875393,localized_bg,"{""section"": ""s1"", ""ok"": true}"
2026-09-08T19:20:35,41139,local-1788875393,localized_bg,"{""section"": ""s2"", ""ok"": true}"
2026-09-08T19:20:37,42595,local-1788875393,localized_bg,"{""section"": ""s3"", ""ok"": true}"
2026-09-08T19:20:38,43650,local-1788875393,localized_bg,"{""section"": ""s4"", ""ok"": true}"
2026-09-08T19:20:41,47055,local-1788875393,tts,"{""turn"": 3, ""words"": 67, ""synth_ms"": 8637, ""audio_s"": 26.49, ""cached"": false}"
2026-09-08T19:20:41,47056,local-1788875393,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is Lizzy Caplan. Lizzy Caplan. Elizabeth Anne Caplan is an American actress. She played Virginia E Johnson in the Showtime series Masters of Sex from two thousand thirteen to two thousand sixteen and she played Libby Epstein in the FX on Hulu series Fleishman Is in Trouble in two thousand twenty two and these performances earned her nominations for the Primetime Emmy Awards.""}"
2026-09-08T19:20:41,47073,local-1788875393,graph_turn_done,"{""ms"": 12136, ""intent"": null, ""turn"": 3}"
2026-09-08T19:20:41,47075,local-1788875393,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 51, ""seconds"": 0.0}, ""heard"": ""She played Virginia E Johnson in the Showtime series Masters of Sex from two thousand thirteen to two thousand sixteen and she played Libby Epstein in the FX on Hulu series Fleishman Is in Trouble in two thousand twenty two and these performances earned her nominations for the Primetime Emmy Awards.""}"
2026-09-08T19:20:41,47076,local-1788875393,intent,"{""intent"": ""backchannel"", ""user_utterance"": """", ""clarify_count"": 0}"
2026-09-08T19:20:46,51700,local-1788875393,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 12, ""text"": ""Let's begin. Today's lesson is Lizzy Caplan. Lizzy Caplan. Elizabeth Anne Caplan is an American actress. She played Virginia E Johnson in the Showtime series Masters of Sex from two thousand thirteen to two thousand sixteen and she played Libby Epstein in the FX on Hulu series Fleishman Is in Trouble in two thousand twenty two and these performances earned her nominations for the Primetime Emmy Awards."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:20:46,51700,local-1788875393,vad_start,"{""turn"": 5, ""stop_ms"": 0.1, ""cursor"": {""turn_id"": 3, ""words_heard"": 12, ""text"": ""Let's begin. Today's lesson is Lizzy Caplan. Lizzy Caplan. Elizabeth Anne Caplan is an American actress. She played Virginia E Johnson in the Showtime series Masters of Sex from two thousand thirteen to two thousand sixteen and she played Libby Epstein in the FX on Hulu series Fleishman Is in Trouble in two thousand twenty two and these performances earned her nominations for the Primetime Emmy Awards."", ""was_last_item"": true, ""playing"": true}}"
2026-09-08T19:20:48,54258,local-1788875393,transcript,"{""text"": ""व्रुब जा"", ""lang"": ""hi"", ""prob"": 0.44, ""vad_s"": 1.0, ""whisper_ms"": 1547, ""cursor"": {""word_index"": 12}, ""since_vad_start_ms"": 2558}"
2026-09-08T19:20:50,56300,local-1788875393,tts_drop_stale,"{""born"": 4, ""live"": 5, ""text"": ""Her first acting role was on the television series Freaks an""}"
2026-09-08T19:20:50,56300,local-1788875393,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Her first acting role was on the television series Freaks and Geeks from nineteen ninety nine to two thousand. Since then she has had regular roles in several television series including Related from two thousand five to two thousand six, Party Down from two thousand nine to two thousand ten and in two thousand twenty three, Das Boot in two thousand eighteen, Castle Rock in two thousand nineteen, Truth Be Told in two thousand nineteen, Fatal Attraction in two thousand twenty three, and Zero Day in two thousand twenty five.""}"
2026-09-08T19:20:50,56306,local-1788875393,graph_turn_done,"{""ms"": 9232, ""intent"": ""backchannel"", ""turn"": 4}"
2026-09-08T19:20:50,56309,local-1788875393,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 1, ""sentence_index"": 0, ""word_index"": 12, ""seconds"": 0.0}, ""heard"": ""Her first acting role was on the television series Freaks and Geeks from nineteen ninety nine to two thousand.""}"
2026-09-08T19:20:52,57397,local-1788875393,intent,"{""intent"": ""unknown"", ""user_utterance"": ""व्रुब जा""}"
2026-09-08T19:20:52,57412,local-1788875393,tts,"{""turn"": 5, ""words"": 10, ""synth_ms"": 13, ""audio_s"": 3.21, ""cached"": false}"
2026-09-08T19:20:52,57412,local-1788875393,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Sorry, I didn't catch that. Could you say it again?""}"
2026-09-08T19:20:52,57422,local-1788875393,graph_turn_done,"{""ms"": 1115, ""intent"": ""unknown"", ""turn"": 5}"
