timestamp,elapsed_ms,session,event,payload
2026-09-09T23:30:23,18061,lesson-ylab-1788976805,tts,"{""turn"": 2, ""words"": 8, ""synth_ms"": 6, ""audio_s"": 2.33, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-09T23:30:23,18062,lesson-ylab-1788976805,speak,"{""turn"": 2, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Got it. And which class is this for?""}"
2026-09-09T23:30:23,18073,lesson-ylab-1788976805,graph_turn_done,"{""ms"": 24, ""intent"": null, ""turn"": 2}"
2026-09-09T23:30:25,20413,lesson-ylab-1788976805,playback_confirmed,"{""turn"": 2}"
2026-09-09T23:30:27,21795,lesson-ylab-1788976805,stop,"{""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T23:30:27,21795,lesson-ylab-1788976805,vad_start,"{""turn"": 3, ""stop_ms"": 0.12, ""cursor"": {""turn_id"": 2, ""words_heard"": null, ""text"": """", ""was_last_item"": true, ""playing"": false}}"
2026-09-09T23:30:28,23351,lesson-ylab-1788976805,transcript,"{""text"": ""Class 12."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.05, ""whisper_ms"": 503, ""cursor"": null, ""since_vad_start_ms"": 1557}"
2026-09-09T23:30:28,23359,lesson-ylab-1788976805,interrupt,"{""turn"": 3, ""cursor"": null, ""heard"": ""And which class is this for?""}"
2026-09-09T23:30:32,27213,lesson-ylab-1788976805,tts,"{""turn"": 3, ""words"": 18, ""synth_ms"": 3852, ""audio_s"": 6.33, ""cached"": false, ""first_audio_ms"": 411, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:30:32,27213,lesson-ylab-1788976805,speak,"{""turn"": 3, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Evolution of mobile phones, class 12, got it. Give me a moment while I get the lesson ready.""}"
2026-09-09T23:30:36,30939,lesson-ylab-1788976805,tts,"{""turn"": 3, ""words"": 3, ""synth_ms"": 15, ""audio_s"": 1.45, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-09T23:30:36,30939,lesson-ylab-1788976805,filler,"{""turn"": 3, ""text"": ""Right, one moment.""}"
2026-09-09T23:30:36,31072,lesson-ylab-1788976805,ingest,"{""sections"": 23, ""lesson_sections"": 8, ""beats"": 30, ""upfront"": 1, ""background"": 4}"
2026-09-09T23:30:37,32159,lesson-ylab-1788976805,localized_bg,"{""section"": ""s7"", ""ok"": true}"
2026-09-09T23:30:38,32946,lesson-ylab-1788976805,localized_bg,"{""section"": ""s9"", ""ok"": true}"
2026-09-09T23:30:40,35129,lesson-ylab-1788976805,localized_bg,"{""section"": ""s11"", ""ok"": false}"
2026-09-09T23:30:41,36111,lesson-ylab-1788976805,tts,"{""turn"": 3, ""words"": 43, ""synth_ms"": 5036, ""audio_s"": 16.81, ""cached"": false, ""first_audio_ms"": 373, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:30:41,36111,lesson-ylab-1788976805,speak,"{""turn"": 3, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Let's begin. Today's lesson is History of mobile phones. Mobile phones are wireless gadgets that link to the regular telephone network. Talking by signal has been around a long time, but truly wireless, portable phones that connect to regular phones appeared only recently.""}"
2026-09-09T23:30:41,36118,lesson-ylab-1788976805,graph_turn_done,"{""ms"": 12765, ""intent"": null, ""turn"": 3}"
2026-09-09T23:30:41,36413,lesson-ylab-1788976805,localized_bg,"{""section"": ""s12"", ""ok"": true}"
2026-09-09T23:30:46,40829,lesson-ylab-1788976805,stop,"{""cursor"": {""turn_id"": 3, ""words_heard"": 20, ""text"": ""Let's begin. Today's lesson is History of mobile phones. Mobile phones are wireless gadgets that link to the regular telephone network. Talking by signal has been around a long time, but truly wireless, portable phones that connect to regular phones appeared only recently."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:30:46,40829,lesson-ylab-1788976805,vad_start,"{""turn"": 4, ""stop_ms"": 0.16, ""cursor"": {""turn_id"": 3, ""words_heard"": 20, ""text"": ""Let's begin. Today's lesson is History of mobile phones. Mobile phones are wireless gadgets that link to the regular telephone network. Talking by signal has been around a long time, but truly wireless, portable phones that connect to regular phones appeared only recently."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:30:50,45560,lesson-ylab-1788976805,transcript,"{""text"": ""About the history of Virat Kohli and his career in domestic."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 4.1, ""whisper_ms"": 628, ""cursor"": {""word_index"": 20}, ""since_vad_start_ms"": 4731}"
2026-09-09T23:30:50,45570,lesson-ylab-1788976805,interrupt,"{""turn"": 4, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 11, ""seconds"": 0.0}, ""heard"": ""Mobile phones are wireless gadgets that link to the regular telephone network.""}"
2026-09-09T23:30:52,46978,lesson-ylab-1788976805,intent,"{""intent"": ""question"", ""user_utterance"": ""About the history of Virat Kohli and his career in domestic."", ""clarify_count"": 0}"
2026-09-09T23:30:52,46982,lesson-ylab-1788976805,retrieve,"{""query"": ""About the history of Virat Kohli and his career in domestic."", ""score"": 0.387, ""n"": 4}"
2026-09-09T23:30:52,47554,lesson-ylab-1788976805,answer_mode,"{""mode"": ""notes_miss"", ""question"": ""About the history of Virat Kohli and his career in domestic.""}"
2026-09-09T23:30:53,47700,lesson-ylab-1788976805,tts,"{""turn"": 4, ""words"": 4, ""synth_ms"": 1, ""audio_s"": 1.21, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-09T23:30:53,47700,lesson-ylab-1788976805,filler,"{""turn"": 4, ""text"": ""Let me check that.""}"
2026-09-09T23:30:58,52749,lesson-ylab-1788976805,tts,"{""turn"": 4, ""words"": 32, ""synth_ms"": 4393, ""audio_s"": 13.37, ""cached"": false, ""first_audio_ms"": 433, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:30:58,52749,lesson-ylab-1788976805,speak,"{""turn"": 4, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Good question. Virat Kohli started playing first-class cricket for Delhi in 2006 and quickly became a leading run-scorer. He captained Delhi to a Ranji Trophy win in 2018, showcasing his domestic dominance.""}"
2026-09-09T23:30:58,52763,lesson-ylab-1788976805,tts,"{""turn"": 4, ""words"": 6, ""synth_ms"": 13, ""audio_s"": 2.33, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": false, ""transport"": ""ws""}"
2026-09-09T23:30:58,52763,lesson-ylab-1788976805,speak,"{""turn"": 4, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""So, back to where we were.""}"
2026-09-09T23:31:01,56547,lesson-ylab-1788976805,tts,"{""turn"": 4, ""words"": 34, ""synth_ms"": 3782, ""audio_s"": 12.81, ""cached"": false, ""first_audio_ms"": 373, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:31:01,56548,lesson-ylab-1788976805,speak,"{""turn"": 4, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Mobile phones are wireless gadgets that link to the regular telephone network. Talking by signal has been around a long time, but truly wireless, portable phones that connect to regular phones appeared only recently.""}"
2026-09-09T23:31:01,56554,lesson-ylab-1788976805,graph_turn_done,"{""ms"": 10993, ""intent"": ""question"", ""turn"": 4}"
2026-09-09T23:31:10,64828,lesson-ylab-1788976805,stop,"{""cursor"": {""turn_id"": 4, ""words_heard"": 0, ""text"": ""Mobile phones are wireless gadgets that link to the regular telephone network. Talking by signal has been around a long time, but truly wireless, portable phones that connect to regular phones appeared only recently."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:31:10,64828,lesson-ylab-1788976805,vad_start,"{""turn"": 5, ""stop_ms"": 0.13, ""cursor"": {""turn_id"": 4, ""words_heard"": 0, ""text"": ""Mobile phones are wireless gadgets that link to the regular telephone network. Talking by signal has been around a long time, but truly wireless, portable phones that connect to regular phones appeared only recently."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:31:13,67710,lesson-ylab-1788976805,transcript,"{""text"": ""I want to learn about Selena Gomez."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.28, ""whisper_ms"": 601, ""cursor"": {""word_index"": 0}, ""since_vad_start_ms"": 2882}"
2026-09-09T23:31:13,67719,lesson-ylab-1788976805,interrupt,"{""turn"": 5, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 0, ""seconds"": 0.0}, ""heard"": ""Mobile phones are wireless gadgets that link to the regular telephone network.""}"
2026-09-09T23:31:14,69288,lesson-ylab-1788976805,intent,"{""intent"": ""question"", ""user_utterance"": ""I want to learn about Selena Gomez."", ""clarify_count"": 0}"
2026-09-09T23:31:14,69290,lesson-ylab-1788976805,retrieve,"{""query"": ""I want to learn about Selena Gomez."", ""score"": 0.02, ""n"": 4}"
2026-09-09T23:31:16,71251,lesson-ylab-1788976805,tts,"{""turn"": 5, ""words"": 6, ""synth_ms"": 1248, ""audio_s"": 2.49, ""cached"": false, ""first_audio_ms"": 438, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:31:16,71251,lesson-ylab-1788976805,filler,"{""turn"": 5, ""text"": ""Hmm, good question. Let me check.""}"
2026-09-09T23:31:17,71848,lesson-ylab-1788976805,answer_mode,"{""mode"": ""direct"", ""question"": ""I want to learn about Selena Gomez.""}"
2026-09-09T23:31:21,75683,lesson-ylab-1788976805,tts,"{""turn"": 5, ""words"": 34, ""synth_ms"": 3832, ""audio_s"": 12.49, ""cached"": false, ""first_audio_ms"": 418, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:31:21,75683,lesson-ylab-1788976805,speak,"{""turn"": 5, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Sure, Selena Gomez is an American singer, actress and producer who rose to fame on Disney Channel. She's released hit songs like \""Lose You to Love Me\"" and stars in movies and TV shows.""}"
2026-09-09T23:31:22,76973,lesson-ylab-1788976805,tts,"{""turn"": 5, ""words"": 5, ""synth_ms"": 1289, ""audio_s"": 2.89, ""cached"": false, ""first_audio_ms"": 415, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:31:22,76973,lesson-ylab-1788976805,speak,"{""turn"": 5, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Okay. Where were we... right.""}"
2026-09-09T23:31:22,76977,lesson-ylab-1788976805,tts,"{""turn"": 5, ""words"": 34, ""synth_ms"": 2, ""audio_s"": 12.81, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-09T23:31:22,76978,lesson-ylab-1788976805,speak,"{""turn"": 5, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Mobile phones are wireless gadgets that link to the regular telephone network. Talking by signal has been around a long time, but truly wireless, portable phones that connect to regular phones appeared only recently.""}"
2026-09-09T23:31:22,76984,lesson-ylab-1788976805,graph_turn_done,"{""ms"": 9273, ""intent"": ""question"", ""turn"": 5}"
2026-09-09T23:31:38,92803,lesson-ylab-1788976805,stop,"{""cursor"": {""turn_id"": 5, ""words_heard"": 11, ""text"": ""Mobile phones are wireless gadgets that link to the regular telephone network. Talking by signal has been around a long time, but truly wireless, portable phones that connect to regular phones appeared only recently."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:31:38,92803,lesson-ylab-1788976805,vad_start,"{""turn"": 6, ""stop_ms"": 0.15, ""cursor"": {""turn_id"": 5, ""words_heard"": 11, ""text"": ""Mobile phones are wireless gadgets that link to the regular telephone network. Talking by signal has been around a long time, but truly wireless, portable phones that connect to regular phones appeared only recently."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:31:40,95299,lesson-ylab-1788976805,transcript,"{""text"": ""What kind of gadgets are there?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.95, ""whisper_ms"": 540, ""cursor"": {""word_index"": 11}, ""since_vad_start_ms"": 2496}"
2026-09-09T23:31:40,95304,lesson-ylab-1788976805,interrupt,"{""turn"": 6, ""cursor"": {""beat_index"": 0, ""sentence_index"": 0, ""word_index"": 11, ""seconds"": 0.0}, ""heard"": ""Mobile phones are wireless gadgets that link to the regular telephone network.""}"
2026-09-09T23:31:40,95306,lesson-ylab-1788976805,intent,"{""intent"": ""question"", ""user_utterance"": ""What kind of gadgets are there?"", ""clarify_count"": 0}"
2026-09-09T23:31:40,95309,lesson-ylab-1788976805,retrieve,"{""query"": ""What kind of gadgets are there?"", ""score"": 0.031, ""n"": 4}"
2026-09-09T23:31:42,97139,lesson-ylab-1788976805,tts,"{""turn"": 6, ""words"": 7, ""synth_ms"": 1122, ""audio_s"": 1.85, ""cached"": false, ""first_audio_ms"": 445, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:31:42,97140,lesson-ylab-1788976805,filler,"{""turn"": 6, ""text"": ""One sec, let me look that up.""}"
2026-09-09T23:31:43,97594,lesson-ylab-1788976805,answer_mode,"{""mode"": ""direct"", ""question"": ""What kind of gadgets are there?""}"
2026-09-09T23:31:46,101130,lesson-ylab-1788976805,tts,"{""turn"": 6, ""words"": 20, ""synth_ms"": 3535, ""audio_s"": 10.41, ""cached"": false, ""first_audio_ms"": 417, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:31:46,101131,lesson-ylab-1788976805,speak,"{""turn"": 6, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Good question. There are handheld devices like phones and tablets, wearables such as smartwatches, and home gadgets like voice assistants.""}"
2026-09-09T23:31:47,102119,lesson-ylab-1788976805,tts,"{""turn"": 6, ""words"": 5, ""synth_ms"": 988, ""audio_s"": 1.77, ""cached"": false, ""first_audio_ms"": 365, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:31:47,102120,lesson-ylab-1788976805,speak,"{""turn"": 6, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Anyway, back to the lesson.""}"
2026-09-09T23:31:47,102123,lesson-ylab-1788976805,tts,"{""turn"": 6, ""words"": 34, ""synth_ms"": 1, ""audio_s"": 12.81, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-09T23:31:47,102123,lesson-ylab-1788976805,speak,"{""turn"": 6, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Mobile phones are wireless gadgets that link to the regular telephone network. Talking by signal has been around a long time, but truly wireless, portable phones that connect to regular phones appeared only recently.""}"
2026-09-09T23:31:47,102131,lesson-ylab-1788976805,graph_turn_done,"{""ms"": 6831, ""intent"": ""question"", ""turn"": 6}"
2026-09-09T23:32:01,116378,lesson-ylab-1788976805,stop,"{""cursor"": {""turn_id"": 6, ""words_heard"": 17, ""text"": ""Mobile phones are wireless gadgets that link to the regular telephone network. Talking by signal has been around a long time, but truly wireless, portable phones that connect to regular phones appeared only recently."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:32:01,116378,lesson-ylab-1788976805,vad_start,"{""turn"": 7, ""stop_ms"": 0.21, ""cursor"": {""turn_id"": 6, ""words_heard"": 17, ""text"": ""Mobile phones are wireless gadgets that link to the regular telephone network. Talking by signal has been around a long time, but truly wireless, portable phones that connect to regular phones appeared only recently."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:32:05,119630,lesson-ylab-1788976805,transcript,"{""text"": ""So what kind of gadgets are they?"", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 2.57, ""whisper_ms"": 683, ""cursor"": {""word_index"": 17}, ""since_vad_start_ms"": 3252}"
2026-09-09T23:32:05,119635,lesson-ylab-1788976805,interrupt,"{""turn"": 7, ""cursor"": {""beat_index"": 0, ""sentence_index"": 1, ""word_index"": 5, ""seconds"": 0.0}, ""heard"": ""Talking by signal has been around a long time, but truly wireless, portable phones that connect to regular phones appeared only recently.""}"
2026-09-09T23:32:05,119637,lesson-ylab-1788976805,intent,"{""intent"": ""question"", ""user_utterance"": ""So what kind of gadgets are they?"", ""clarify_count"": 0}"
2026-09-09T23:32:05,119639,lesson-ylab-1788976805,retrieve,"{""query"": ""What kind of gadgets are there? So what kind of gadgets are they?"", ""score"": 0.03, ""n"": 4}"
2026-09-09T23:32:05,120358,lesson-ylab-1788976805,tts,"{""turn"": 7, ""words"": 3, ""synth_ms"": 13, ""audio_s"": 1.45, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-09T23:32:05,120358,lesson-ylab-1788976805,filler,"{""turn"": 7, ""text"": ""Let me see...""}"
2026-09-09T23:32:06,120642,lesson-ylab-1788976805,answer_mode,"{""mode"": ""direct"", ""question"": ""So what kind of gadgets are they?""}"
2026-09-09T23:32:08,123298,lesson-ylab-1788976805,tts,"{""turn"": 7, ""words"": 18, ""synth_ms"": 2654, ""audio_s"": 7.85, ""cached"": false, ""first_audio_ms"": 410, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:32:08,123299,lesson-ylab-1788976805,speak,"{""turn"": 7, ""kind"": ""answer"", ""lang"": ""en"", ""text"": ""Good question. They're handheld devices like phones, wearables such as smartwatches, and smart home tools like voice assistants.""}"
2026-09-09T23:32:08,123315,lesson-ylab-1788976805,tts,"{""turn"": 7, ""words"": 4, ""synth_ms"": 15, ""audio_s"": 2.25, ""cached"": true, ""first_audio_ms"": null, ""timestamps"": true, ""transport"": ""ws""}"
2026-09-09T23:32:08,123315,lesson-ylab-1788976805,speak,"{""turn"": 7, ""kind"": ""system"", ""lang"": ""en"", ""text"": ""Good. So, carrying on.""}"
2026-09-09T23:32:11,125663,lesson-ylab-1788976805,tts,"{""turn"": 7, ""words"": 22, ""synth_ms"": 2346, ""audio_s"": 7.45, ""cached"": false, ""first_audio_ms"": 366, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:32:11,125663,lesson-ylab-1788976805,speak,"{""turn"": 7, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Talking by signal has been around a long time, but truly wireless, portable phones that connect to regular phones appeared only recently.""}"
2026-09-09T23:32:11,125681,lesson-ylab-1788976805,graph_turn_done,"{""ms"": 6050, ""intent"": ""question"", ""turn"": 7}"
2026-09-09T23:32:24,139396,lesson-ylab-1788976805,playback_confirmed,"{""turn"": 7}"
2026-09-09T23:32:28,143068,lesson-ylab-1788976805,tts,"{""turn"": 7, ""words"": 32, ""synth_ms"": 3664, ""audio_s"": 12.73, ""cached"": false, ""first_audio_ms"": 379, ""timestamps"": true, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:32:28,143068,lesson-ylab-1788976805,speak,"{""turn"": 7, ""kind"": ""lesson"", ""lang"": ""en"", ""text"": ""Those early phones were big and awkward compared to today's small hand-held ones. Wireless networking has changed a lot, and smartphones are now everywhere, with most internet traffic coming through mobile broadband.""}"
2026-09-09T23:32:33,147617,lesson-ylab-1788976805,stop,"{""cursor"": {""turn_id"": 7, ""words_heard"": 23, ""text"": ""Those early phones were big and awkward compared to today's small hand-held ones. Wireless networking has changed a lot, and smartphones are now everywhere, with most internet traffic coming through mobile broadband."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:32:33,147618,lesson-ylab-1788976805,vad_start,"{""turn"": 8, ""stop_ms"": 0.14, ""cursor"": {""turn_id"": 7, ""words_heard"": 23, ""text"": ""Those early phones were big and awkward compared to today's small hand-held ones. Wireless networking has changed a lot, and smartphones are now everywhere, with most internet traffic coming through mobile broadband."", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:32:35,149624,lesson-ylab-1788976805,transcript,"{""text"": ""Let's switch to Hindi."", ""lang"": ""en"", ""prob"": 1.0, ""vad_s"": 1.5, ""whisper_ms"": 505, ""cursor"": {""word_index"": 23}, ""since_vad_start_ms"": 2006}"
2026-09-09T23:32:35,149628,lesson-ylab-1788976805,interrupt,"{""turn"": 8, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 10, ""seconds"": 0.0}, ""heard"": ""Wireless networking has changed a lot, and smartphones are now everywhere, with most internet traffic coming through mobile broadband.""}"
2026-09-09T23:32:35,149630,lesson-ylab-1788976805,intent,"{""intent"": ""command"", ""command"": ""switch_lesson_lang"", ""command_arg"": ""hi"", ""user_utterance"": ""Let's switch to Hindi."", ""clarify_count"": 0}"
2026-09-09T23:32:45,160206,lesson-ylab-1788976805,tts,"{""turn"": 8, ""words"": 8, ""synth_ms"": 2963, ""audio_s"": 3.69, ""cached"": false, ""first_audio_ms"": 383, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:32:45,160206,lesson-ylab-1788976805,speak,"{""turn"": 8, ""kind"": ""system"", ""lang"": ""hi"", ""text"": ""ठीक है, अब से मैं हिंदी में पढ़ाऊँगी।""}"
2026-09-09T23:32:48,163028,lesson-ylab-1788976805,tts,"{""turn"": 8, ""words"": 22, ""synth_ms"": 2820, ""audio_s"": 10.09, ""cached"": false, ""first_audio_ms"": 377, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:32:48,163029,lesson-ylab-1788976805,speak,"{""turn"": 8, ""kind"": ""lesson"", ""lang"": ""hi"", ""text"": ""वायरलेस नेटवर्किंग ने बहुत बदलाव किया, अब स्मार्टफ़ोन हर जगह हैं और इंटरनेट ट्रैफ़िक का अधिकांश हिस्सा मोबाइल ब्रॉडबैंड से आता है।""}"
2026-09-09T23:32:48,163037,lesson-ylab-1788976805,graph_turn_done,"{""ms"": 13411, ""intent"": ""command"", ""turn"": 8}"
2026-09-09T23:32:52,167559,lesson-ylab-1788976805,stop,"{""cursor"": {""turn_id"": 8, ""words_heard"": 10, ""text"": ""वायरलेस नेटवर्किंग ने बहुत बदलाव किया, अब स्मार्टफ़ोन हर जगह हैं और इंटरनेट ट्रैफ़िक का अधिकांश हिस्सा मोबाइल ब्रॉडबैंड से आता है।"", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:32:52,167559,lesson-ylab-1788976805,vad_start,"{""turn"": 9, ""stop_ms"": 0.15, ""cursor"": {""turn_id"": 8, ""words_heard"": 10, ""text"": ""वायरलेस नेटवर्किंग ने बहुत बदलाव किया, अब स्मार्टफ़ोन हर जगह हैं और इंटरनेट ट्रैफ़िक का अधिकांश हिस्सा मोबाइल ब्रॉडबैंड से आता है।"", ""was_last_item"": true, ""playing"": true}}"
2026-09-09T23:32:55,170341,lesson-ylab-1788976805,transcript,"{""text"": ""I have to change the topic."", ""lang"": ""hi"", ""prob"": 1.0, ""vad_s"": 1.91, ""whisper_ms"": 872, ""cursor"": {""word_index"": 10}, ""since_vad_start_ms"": 2783}"
2026-09-09T23:32:55,170346,lesson-ylab-1788976805,interrupt,"{""turn"": 9, ""cursor"": {""beat_index"": 1, ""sentence_index"": 1, ""word_index"": 10, ""seconds"": 0.0}, ""heard"": ""वायरलेस नेटवर्किंग ने बहुत बदलाव किया, अब स्मार्टफ़ोन हर जगह हैं और इंटरनेट ट्रैफ़िक का अधिकांश हिस्सा मोबाइल ब्रॉडबैंड से आता है।""}"
2026-09-09T23:32:56,171094,lesson-ylab-1788976805,intent,"{""intent"": ""question"", ""user_utterance"": ""I have to change the topic."", ""clarify_count"": 0}"
2026-09-09T23:32:56,171096,lesson-ylab-1788976805,retrieve,"{""query"": ""I have to change the topic."", ""score"": 0.517, ""n"": 4}"
2026-09-09T23:32:58,172730,lesson-ylab-1788976805,tts,"{""turn"": 9, ""words"": 3, ""synth_ms"": 928, ""audio_s"": 1.21, ""cached"": false, ""first_audio_ms"": 410, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
2026-09-09T23:32:58,172731,lesson-ylab-1788976805,filler,"{""turn"": 9, ""text"": ""मैं देखती हूँ।""}"
2026-09-09T23:33:02,176752,lesson-ylab-1788976805,tts,"{""turn"": 9, ""words"": 15, ""synth_ms"": 4547, ""audio_s"": 6.89, ""cached"": false, ""first_audio_ms"": 423, ""timestamps"": false, ""transport"": ""ws"", ""streamed"": true, ""status"": ""done""}"
